"Filename","X","LineOWN","LineMinor","LineMajor","LineNumDev"
"src/org/jruby/RubyEnumerator.java",0,0.442307692307692,0,6,6
"src/org/jruby/RubyEtc.java",0,0.475274725274725,2,3,5
"src/org/jruby/RubyException.java",0,0.426512968299712,7,6,13
"src/org/jruby/RubyFile.java",0,0.415170816444702,9,4,13
"src/org/jruby/RubyFileStat.java",0,0.479061976549414,7,2,9
"src/org/jruby/RubyFileTest.java",0,0.392764857881137,5,4,9
"src/org/jruby/RubyFixnum.java",0,0.37145390070922,8,4,12
"src/org/jruby/RubyFloat.java",0,0.356115107913669,6,7,13
"src/org/jruby/RubyGC.java",0,0.309090909090909,2,6,8
"src/org/jruby/RubyGlobal.java",0,0.302325581395349,7,4,11
"src/org/jruby/RubyHash.java",0,0.280893536121673,11,5,16
"src/org/jruby/RubyIO.java",0,0.572795448668218,12,3,15
"src/org/jruby/RubyIconv.java",0,0.535279805352798,2,4,6
"src/org/jruby/RubyInstanceConfig.java",0,0.537265068049255,4,5,9
"src/org/jruby/RubyInteger.java",0,0.479452054794521,3,5,8
"src/org/jruby/RubyJRuby.java",0,0.431122448979592,2,6,8
"src/org/jruby/RubyKernel.java",0,0.359394703656999,11,6,17
"src/org/jruby/RubyLocalJumpError.java",0,0.942528735632184,3,1,4
"src/org/jruby/RubyMarshal.java",0,0.333333333333333,4,5,9
"src/org/jruby/RubyMatchData.java",0,0.639514731369151,6,4,10
"src/org/jruby/RubyMath.java",0,0.404811715481172,4,3,7
"src/org/jruby/RubyMethod.java",0,0.301324503311258,7,4,11
"src/org/jruby/RubyModule.java",0,0.359613586787161,9,6,15
"src/org/jruby/RubyNKF.java",0,0.652272727272727,3,2,5
"src/org/jruby/RubyNameError.java",0,0.534246575342466,0,4,4
"src/org/jruby/RubyNil.java",0,0.379310344827586,4,4,8
"src/org/jruby/RubyNoMethodError.java",0,0.764044943820225,1,3,4
"src/org/jruby/RubyNumeric.java",0,0.269269269269269,9,5,14
"src/org/jruby/RubyObject.java",0,0.351895734597156,12,3,15
"src/org/jruby/RubyObjectAdapter.java",0,1,0,1,1
"src/org/jruby/RubyObjectSpace.java",0,0.407185628742515,6,4,10
"src/org/jruby/RubyPrecision.java",0,0.395833333333333,4,3,7
"src/org/jruby/RubyProc.java",0,0.487889273356401,5,3,8
"src/org/jruby/RubyProcess.java",0,0.415625,5,3,8
"src/org/jruby/RubyRandom.java",0,0.65702479338843,0,2,2
"src/org/jruby/RubyRange.java",0,0.634078212290503,11,3,14
"src/org/jruby/RubyRational.java",0,0.910377358490566,5,1,6
"src/org/jruby/RubyRegexp.java",0,0.794201520912547,11,3,14
"src/org/jruby/RubyRuntimeAdapter.java",0,0.75,0,2,2
"src/org/jruby/RubySignal.java",0,0.470588235294118,1,4,5
"src/org/jruby/RubyString.java",0,0.685729847494553,13,2,15
"src/org/jruby/RubyStringIO.java",0,0.411827956989247,3,4,7
"src/org/jruby/RubyStringScanner.java",0,0.601092896174863,3,4,7
"src/org/jruby/RubyStruct.java",0,0.29047619047619,7,4,11
"src/org/jruby/RubySymbol.java",0,0.229468599033816,8,6,14
"src/org/jruby/RubySystemCallError.java",0,0.38671875,3,3,6
"src/org/jruby/RubySystemExit.java",0,0.989130434782609,1,1,2
"src/org/jruby/RubyTempfile.java",0,0.492012779552716,1,4,5
"src/org/jruby/RubyThread.java",0,0.63323782234957,9,4,13
"src/org/jruby/RubyThreadGroup.java",0,0.671532846715328,3,3,6
