"Filename","X","LineOWN","LineMinor","LineMajor","LineNumDev"
"src/main/java/org/apache/hadoop/hbase/TableDescriptors.java",0,1,0,1,1
"src/main/java/org/apache/hadoop/hbase/TableExistsException.java",0,0.763157894736842,0,2,2
"src/main/java/org/apache/hadoop/hbase/TableNotDisabledException.java",0,0.8,0,2,2
"src/main/java/org/apache/hadoop/hbase/TableNotEnabledException.java",0,1,0,1,1
"src/main/java/org/apache/hadoop/hbase/TableNotFoundException.java",0,0.971428571428571,1,1,2
"src/main/java/org/apache/hadoop/hbase/UnknownRegionException.java",0,0.696969696969697,0,2,2
"src/main/java/org/apache/hadoop/hbase/UnknownRowLockException.java",0,0.975609756097561,1,1,2
"src/main/java/org/apache/hadoop/hbase/UnknownScannerException.java",0,0.886363636363636,0,2,2
"src/main/java/org/apache/hadoop/hbase/VersionAnnotation.java",0,1,0,1,1
"src/main/java/org/apache/hadoop/hbase/YouAreDeadException.java",0,0.941176470588235,0,2,2
"src/main/java/org/apache/hadoop/hbase/ZooKeeperConnectionException.java",0,0.938775510204082,2,1,3
"src/main/java/org/apache/hadoop/hbase/avro/AvroServer.java",0,0.882926829268293,2,2,4
"src/main/java/org/apache/hadoop/hbase/avro/AvroUtil.java",0,0.924939467312349,0,2,2
"src/main/java/org/apache/hadoop/hbase/catalog/CatalogTracker.java",0,0.913169319826339,2,2,4
"src/main/java/org/apache/hadoop/hbase/catalog/MetaEditor.java",0,0.934579439252336,0,2,2
"src/main/java/org/apache/hadoop/hbase/catalog/MetaMigrationRemovingHTD.java",0,1,0,1,1
"src/main/java/org/apache/hadoop/hbase/catalog/MetaReader.java",0,0.901315789473684,3,1,4
"src/main/java/org/apache/hadoop/hbase/catalog/RootLocationEditor.java",0,1,0,1,1
"src/main/java/org/apache/hadoop/hbase/client/Action.java",0,0.811320754716981,0,3,3
"src/main/java/org/apache/hadoop/hbase/client/Attributes.java",0,1,0,1,1
"src/main/java/org/apache/hadoop/hbase/client/Delete.java",0,0.692579505300353,2,2,4
"src/main/java/org/apache/hadoop/hbase/client/Get.java",0,0.697826086956522,2,3,5
"src/main/java/org/apache/hadoop/hbase/client/HBaseAdmin.java",0,0.461822660098522,7,3,10
"src/main/java/org/apache/hadoop/hbase/client/HConnection.java",0,0.502659574468085,2,5,7
"src/main/java/org/apache/hadoop/hbase/client/HConnectionManager.java",0,0.608079748163694,8,4,12
"src/main/java/org/apache/hadoop/hbase/client/HTable.java",0,0.4375,5,5,10
"src/main/java/org/apache/hadoop/hbase/client/HTableFactory.java",0,0.891304347826087,1,2,3
"src/main/java/org/apache/hadoop/hbase/client/HTableInterface.java",0,0.729306487695749,4,2,6
"src/main/java/org/apache/hadoop/hbase/client/HTableInterfaceFactory.java",0,0.918367346938776,1,2,3
"src/main/java/org/apache/hadoop/hbase/client/HTablePool.java",0,0.840864440078585,4,2,6
"src/main/java/org/apache/hadoop/hbase/client/HTableUtil.java",0,1,0,1,1
"src/main/java/org/apache/hadoop/hbase/client/Increment.java",0,0.978851963746224,2,1,3
"src/main/java/org/apache/hadoop/hbase/client/MetaScanner.java",0,0.831831831831832,3,3,6
"src/main/java/org/apache/hadoop/hbase/client/MultiAction.java",0,0.885245901639344,1,2,3
"src/main/java/org/apache/hadoop/hbase/client/MultiPut.java",0,0.51271186440678,0,2,2
"src/main/java/org/apache/hadoop/hbase/client/MultiPutResponse.java",0,0.972602739726027,1,1,2
"src/main/java/org/apache/hadoop/hbase/client/MultiResponse.java",0,0.934131736526946,1,2,3
"src/main/java/org/apache/hadoop/hbase/client/Mutation.java",0,0.941463414634146,2,1,3
"src/main/java/org/apache/hadoop/hbase/client/NoServerForRegionException.java",0,0.976190476190476,1,1,2
"src/main/java/org/apache/hadoop/hbase/client/Operation.java",0,1,0,1,1
"src/main/java/org/apache/hadoop/hbase/client/OperationWithAttributes.java",0,1,0,1,1
"src/main/java/org/apache/hadoop/hbase/client/Put.java",0,0.540983606557377,2,2,4
"src/main/java/org/apache/hadoop/hbase/client/RegionOfflineException.java",0,0.861111111111111,1,3,4
"src/main/java/org/apache/hadoop/hbase/client/Result.java",0,0.71583850931677,4,3,7
"src/main/java/org/apache/hadoop/hbase/client/ResultScanner.java",0,0.92,0,2,2
"src/main/java/org/apache/hadoop/hbase/client/RetriesExhaustedException.java",0,0.685714285714286,1,3,4
"src/main/java/org/apache/hadoop/hbase/client/RetriesExhaustedWithDetailsException.java",0,0.833333333333333,1,2,3
"src/main/java/org/apache/hadoop/hbase/client/Row.java",0,0.84375,0,2,2
"src/main/java/org/apache/hadoop/hbase/client/RowLock.java",0,0.919354838709677,1,2,3
"src/main/java/org/apache/hadoop/hbase/client/Scan.java",0,0.593698175787728,2,3,5
"src/main/java/org/apache/hadoop/hbase/client/ScannerCallable.java",0,0.40625,1,4,5
"src/main/java/org/apache/hadoop/hbase/client/ScannerTimeoutException.java",0,0.878048780487805,1,2,3
"src/main/java/org/apache/hadoop/hbase/client/ServerCallable.java",0,0.595238095238095,1,2,3
"src/main/java/org/apache/hadoop/hbase/client/UnmodifyableHColumnDescriptor.java",0,0.720430107526882,0,3,3
"src/main/java/org/apache/hadoop/hbase/client/UnmodifyableHRegionInfo.java",0,0.94,2,1,3
"src/main/java/org/apache/hadoop/hbase/client/UnmodifyableHTableDescriptor.java",0,0.766129032258065,1,3,4
"src/main/java/org/apache/hadoop/hbase/client/coprocessor/AggregationClient.java",0,1,0,1,1
"src/main/java/org/apache/hadoop/hbase/client/coprocessor/Batch.java",0,1,0,1,1
"src/main/java/org/apache/hadoop/hbase/client/coprocessor/Exec.java",0,0.734375,0,3,3
"src/main/java/org/apache/hadoop/hbase/client/coprocessor/ExecResult.java",0,0.950617283950617,2,1,3
"src/main/java/org/apache/hadoop/hbase/client/coprocessor/LongColumnInterpreter.java",0,1,0,1,1
"src/main/java/org/apache/hadoop/hbase/client/coprocessor/package-info.java",0,1,0,1,1
"src/main/java/org/apache/hadoop/hbase/client/package-info.java",0,0.897849462365591,1,2,3
"src/main/java/org/apache/hadoop/hbase/client/replication/ReplicationAdmin.java",0,0.904761904761905,2,1,3
"src/main/java/org/apache/hadoop/hbase/coprocessor/AggregateImplementation.java",0,1,0,1,1
"src/main/java/org/apache/hadoop/hbase/coprocessor/AggregateProtocol.java",0,1,0,1,1
"src/main/java/org/apache/hadoop/hbase/coprocessor/BaseEndpointCoprocessor.java",0,0.662337662337662,2,2,4
"src/main/java/org/apache/hadoop/hbase/coprocessor/BaseMasterObserver.java",0,0.771276595744681,1,2,3
"src/main/java/org/apache/hadoop/hbase/coprocessor/BaseRegionObserver.java",0,0.693798449612403,4,2,6
"src/main/java/org/apache/hadoop/hbase/coprocessor/ColumnInterpreter.java",0,1,0,1,1
"src/main/java/org/apache/hadoop/hbase/coprocessor/CoprocessorException.java",0,1,0,1,1
"src/main/java/org/apache/hadoop/hbase/coprocessor/CoprocessorHost.java",0,0.749258160237389,1,3,4
"src/main/java/org/apache/hadoop/hbase/coprocessor/MasterCoprocessorEnvironment.java",0,0.96551724137931,1,1,2
"src/main/java/org/apache/hadoop/hbase/coprocessor/MasterObserver.java",0,0.979452054794521,2,1,3
"src/main/java/org/apache/hadoop/hbase/coprocessor/ObserverContext.java",0,0.981818181818182,1,1,2
"src/main/java/org/apache/hadoop/hbase/coprocessor/RegionCoprocessorEnvironment.java",0,0.970588235294118,1,1,2
"src/main/java/org/apache/hadoop/hbase/coprocessor/RegionObserver.java",0,0.686178861788618,4,2,6
"src/main/java/org/apache/hadoop/hbase/coprocessor/WALCoprocessorEnvironment.java",0,0.96551724137931,1,1,2
"src/main/java/org/apache/hadoop/hbase/coprocessor/WALObserver.java",0,0.926470588235294,1,2,3
"src/main/java/org/apache/hadoop/hbase/coprocessor/package-info.java",0,0.983651226158038,2,1,3
"src/main/java/org/apache/hadoop/hbase/executor/EventHandler.java",0,0.868725868725869,3,2,5
"src/main/java/org/apache/hadoop/hbase/executor/ExecutorService.java",0,0.644444444444444,1,2,3
"src/main/java/org/apache/hadoop/hbase/executor/RegionTransitionData.java",0,0.988,1,1,2
"src/main/java/org/apache/hadoop/hbase/filter/BinaryComparator.java",0,0.725,1,3,4
"src/main/java/org/apache/hadoop/hbase/filter/BinaryPrefixComparator.java",0,0.735849056603774,1,3,4
"src/main/java/org/apache/hadoop/hbase/filter/BitComparator.java",0,0.929292929292929,0,2,2
"src/main/java/org/apache/hadoop/hbase/filter/ColumnCountGetFilter.java",0,0.637362637362637,1,2,3
"src/main/java/org/apache/hadoop/hbase/filter/ColumnPaginationFilter.java",0,0.825688073394495,1,2,3
"src/main/java/org/apache/hadoop/hbase/filter/ColumnPrefixFilter.java",0,0.884615384615385,0,2,2
