"Filename","X","LineOWN","LineMinor","LineMajor","LineNumDev"
"camel-core/src/main/java/org/apache/camel/Produce.java",0,0.844444444444444,2,2,4
"camel-core/src/main/java/org/apache/camel/Producer.java",0,0.614035087719298,0,4,4
"camel-core/src/main/java/org/apache/camel/ProducerCallback.java",0,1,0,1,1
"camel-core/src/main/java/org/apache/camel/ProducerTemplate.java",0,0.694250871080139,3,3,6
"camel-core/src/main/java/org/apache/camel/Properties.java",0,0.942857142857143,2,1,3
"camel-core/src/main/java/org/apache/camel/Property.java",0,0.833333333333333,1,3,4
"camel-core/src/main/java/org/apache/camel/ProxyInstantiationException.java",0,0.790697674418605,0,3,3
"camel-core/src/main/java/org/apache/camel/RecipientList.java",0,0.736842105263158,2,2,4
"camel-core/src/main/java/org/apache/camel/ResolveEndpointFailedException.java",0,0.659574468085106,2,2,4
"camel-core/src/main/java/org/apache/camel/RollbackExchangeException.java",0,0.523809523809524,1,2,3
"camel-core/src/main/java/org/apache/camel/Route.java",0,0.709090909090909,1,2,3
"camel-core/src/main/java/org/apache/camel/RouteNode.java",0,0.983050847457627,1,1,2
"camel-core/src/main/java/org/apache/camel/RoutesBuilder.java",0,0.542857142857143,0,3,3
"camel-core/src/main/java/org/apache/camel/RoutingSlip.java",0,0.92,0,2,2
"camel-core/src/main/java/org/apache/camel/RuntimeCamelException.java",0,0.853658536585366,0,3,3
"camel-core/src/main/java/org/apache/camel/RuntimeConfiguration.java",0,1,0,1,1
"camel-core/src/main/java/org/apache/camel/RuntimeExchangeException.java",0,0.709090909090909,1,2,3
"camel-core/src/main/java/org/apache/camel/RuntimeExpressionException.java",0,0.923076923076923,1,2,3
"camel-core/src/main/java/org/apache/camel/RuntimeTransformException.java",0,0.923076923076923,1,2,3
"camel-core/src/main/java/org/apache/camel/Service.java",0,0.82051282051282,0,3,3
"camel-core/src/main/java/org/apache/camel/ServicePoolAware.java",0,1,0,1,1
"camel-core/src/main/java/org/apache/camel/ServiceStatus.java",0,0.526315789473684,0,2,2
"camel-core/src/main/java/org/apache/camel/ShutdownRoute.java",0,1,0,1,1
"camel-core/src/main/java/org/apache/camel/ShutdownRunningTask.java",0,1,0,1,1
"camel-core/src/main/java/org/apache/camel/ShutdownableService.java",0,1,0,1,1
"camel-core/src/main/java/org/apache/camel/StartupListener.java",0,1,0,1,1
"camel-core/src/main/java/org/apache/camel/StatefulService.java",0,0.987654320987654,1,1,2
"camel-core/src/main/java/org/apache/camel/StreamCache.java",0,0.5,0,3,3
"camel-core/src/main/java/org/apache/camel/StringSource.java",0,1,0,1,1
