"Filename","X","LineOWN","LineMinor","LineMajor","LineNumDev"
"src/main/groovy/lang/MetaMethod.java",0,0.564853556485356,4,2,6
"src/main/groovy/lang/MetaObjectProtocol.java",0,0.815450643776824,1,3,4
"src/main/groovy/lang/MetaProperty.java",0,0.618421052631579,2,4,6
"src/main/groovy/lang/MissingClassException.java",0,0.607843137254902,1,3,4
"src/main/groovy/lang/MissingFieldException.java",0,0.757575757575758,1,2,3
"src/main/groovy/lang/MissingMethodException.java",0,0.372093023255814,3,4,7
"src/main/groovy/lang/MissingPropertyException.java",0,0.542168674698795,0,4,4
"src/main/groovy/lang/Mixin.java",0,0.933333333333333,0,2,2
"src/main/groovy/lang/MutableMetaClass.java",0,0.987951807228916,1,1,2
"src/main/groovy/lang/Newify.java",0,1,0,1,1
"src/main/groovy/lang/NonEmptySequence.java",0,0.711111111111111,0,2,2
"src/main/groovy/lang/ObjectRange.java",0,0.471153846153846,3,3,6
"src/main/groovy/lang/ParameterArray.java",0,0.729166666666667,0,2,2
"src/main/groovy/lang/PropertyAccessInterceptor.java",0,0.916666666666667,2,1,3
"src/main/groovy/lang/PropertyValue.java",0,0.659574468085106,1,2,3
"src/main/groovy/lang/ProxyMetaClass.java",0,0.495575221238938,3,3,6
"src/main/groovy/lang/Range.java",0,0.574712643678161,0,3,3
"src/main/groovy/lang/ReadOnlyPropertyException.java",0,0.566666666666667,0,2,2
"src/main/groovy/lang/Reference.java",0,0.831168831168831,0,2,2
"src/main/groovy/lang/Script.java",0,0.424083769633508,7,3,10
"src/main/groovy/lang/Sequence.java",0,0.923423423423423,3,2,5
"src/main/groovy/lang/Singleton.java",0,0.976744186046512,1,1,2
"src/main/groovy/lang/SpreadListEvaluatingException.java",0,0.590909090909091,0,2,2
"src/main/groovy/lang/SpreadMap.java",0,0.874015748031496,1,2,3
"src/main/groovy/lang/SpreadMapEvaluatingException.java",0,0.590909090909091,0,2,2
"src/main/groovy/lang/StringWriterIOException.java",0,0.628571428571429,0,2,2
"src/main/groovy/lang/TracingInterceptor.java",0,0.811764705882353,0,2,2
"src/main/groovy/lang/Tuple.java",0,0.827586206896552,1,2,3
"src/main/groovy/lang/Writable.java",0,0.621621621621622,1,2,3
"src/main/groovy/mock/interceptor/MockProxyMetaClass.java",0,0.525773195876289,0,3,3
"src/main/groovy/model/ClosureModel.java",0,0.772151898734177,0,3,3
"src/main/groovy/model/DefaultTableColumn.java",0,0.686746987951807,0,4,4
"src/main/groovy/model/DefaultTableModel.java",0,0.761682242990654,0,3,3
"src/main/groovy/model/FormModel.java",0,0.717391304347826,0,2,2
"src/main/groovy/model/NestedValueModel.java",0,0.481481481481481,1,2,3
"src/main/groovy/model/PropertyModel.java",0,0.725,0,3,3
"src/main/groovy/model/ValueHolder.java",0,0.817204301075269,2,2,4
"src/main/groovy/model/ValueModel.java",0,0.448275862068966,0,3,3
"src/main/groovy/security/GroovyCodeSourcePermission.java",0,0.552631578947368,0,2,2
"src/main/groovy/servlet/AbstractHttpServlet.java",0,0.915531335149864,4,1,5
"src/main/groovy/servlet/GroovyServlet.java",0,0.486910994764398,3,4,7
"src/main/groovy/servlet/ServletBinding.java",0,0.678391959798995,1,2,3
"src/main/groovy/servlet/ServletCategory.java",0,0.83695652173913,1,2,3
"src/main/groovy/servlet/TemplateServlet.java",0,0.877049180327869,5,2,7
"src/main/groovy/sql/CallResultSet.java",0,0.867924528301887,0,2,2
"src/main/groovy/sql/DataSet.java",0,0.465703971119134,3,2,5
"src/main/groovy/sql/ExpandedVariable.java",0,0.888888888888889,0,2,2
"src/main/groovy/sql/GroovyResultSet.java",0,0.444444444444444,1,3,4
"src/main/groovy/sql/GroovyResultSetExtension.java",0,0.726235741444867,1,2,3
"src/main/groovy/sql/GroovyResultSetProxy.java",0,0.608333333333333,2,3,5
"src/main/groovy/sql/GroovyRowResult.java",0,0.98780487804878,1,1,2
"src/main/groovy/sql/InOutParameter.java",0,1,0,1,1
"src/main/groovy/sql/InParameter.java",0,0.621621621621622,0,3,3
"src/main/groovy/sql/OutParameter.java",0,0.766666666666667,0,2,2
"src/main/groovy/sql/ResultSetOutParameter.java",0,1,0,1,1
"src/main/groovy/sql/Sql.java",0,0.456668715427167,2,4,6
"src/main/groovy/sql/SqlOrderByVisitor.java",0,1,0,1,1
"src/main/groovy/sql/SqlWhereVisitor.java",0,0.71875,2,3,5
"src/main/groovy/swing/binding/AbstractButtonProperties.java",0,1,0,1,1
"src/main/groovy/swing/binding/AbstractSyntheticBinding.java",0,1,0,1,1
"src/main/groovy/swing/binding/JComboBoxProperties.java",0,1,0,1,1
"src/main/groovy/swing/binding/JScrollBarProperties.java",0,1,0,1,1
"src/main/groovy/swing/binding/JSliderProperties.java",0,1,0,1,1
"src/main/groovy/swing/binding/JTableProperties.java",0,1,0,1,1
"src/main/groovy/swing/binding/JTextComponentProperties.java",0,1,0,1,1
"src/main/groovy/swing/impl/ClosureRenderer.java",0,1,0,1,1
"src/main/groovy/swing/impl/ComponentFacade.java",0,0.419354838709677,0,4,4
"src/main/groovy/swing/impl/ContainerFacade.java",0,0.419354838709677,0,4,4
"src/main/groovy/swing/impl/DefaultAction.java",0,0.73469387755102,0,2,2
"src/main/groovy/swing/impl/Startable.java",0,0.448275862068966,0,4,4
"src/main/groovy/swing/impl/TableLayout.java",0,0.689189189189189,0,3,3
"src/main/groovy/swing/impl/TableLayoutCell.java",0,0.837962962962963,1,3,4
"src/main/groovy/swing/impl/TableLayoutRow.java",0,0.602739726027397,0,4,4
"src/main/groovy/text/GStringTemplateEngine.java",0,0.465587044534413,1,3,4
"src/main/groovy/text/RegexUtils.java",0,1,0,1,1
"src/main/groovy/text/SimpleTemplateEngine.java",0,0.490974729241877,1,4,5
"src/main/groovy/text/Template.java",0,0.548387096774194,1,2,3
"src/main/groovy/text/TemplateEngine.java",0,0.5625,0,4,4
"src/main/groovy/text/XmlTemplateEngine.java",0,0.644688644688645,0,3,3
"src/main/groovy/time/BaseDuration.java",0,0.89,1,2,3
"src/main/groovy/time/DatumDependentDuration.java",0,0.648275862068965,0,3,3
"src/main/groovy/time/Duration.java",0,0.921875,0,2,2
"src/main/groovy/time/TimeDatumDependentDuration.java",0,0.873417721518987,0,2,2
"src/main/groovy/time/TimeDuration.java",0,0.885057471264368,0,2,2
"src/main/groovy/ui/ConsoleSupport.java",0,0.769230769230769,1,3,4
"src/main/groovy/ui/ConsoleTextEditor.java",0,0.939814814814815,0,2,2
"src/main/groovy/ui/GroovyMain.java",0,0.348697394789579,5,7,12
"src/main/groovy/ui/GroovySocketServer.java",0,0.766917293233083,1,3,4
"src/main/groovy/ui/InteractiveShell.java",0,0.509478672985782,8,4,12
"src/main/groovy/ui/SystemOutputInterceptor.java",0,0.583333333333333,1,3,4
"src/main/groovy/ui/text/FindReplaceUtility.java",0,0.719360568383659,0,2,2
"src/main/groovy/ui/text/GroovyFilter.java",0,0.976653696498054,1,1,2
"src/main/groovy/ui/text/StructuredSyntaxDocumentFilter.java",0,0.965641952983725,1,1,2
"src/main/groovy/ui/text/StructuredSyntaxHandler.java",0,0.773049645390071,0,2,2
"src/main/groovy/ui/text/StructuredSyntaxResources.java",0,0.841463414634146,0,2,2
"src/main/groovy/ui/text/TextEditor.java",0,0.989150090415913,1,1,2
"src/main/groovy/ui/text/TextUndoManager.java",0,0.99009900990099,1,1,2
"src/main/groovy/util/AbstractFactory.java",0,0.622950819672131,0,2,2
"src/main/groovy/util/AllTestSuite.java",0,0.699248120300752,0,3,3
"src/main/groovy/util/AntBuilder.java",0,0.315492957746479,2,5,7
"src/main/groovy/util/BuilderSupport.java",0,0.479820627802691,1,5,6
"src/main/groovy/util/CharsetToolkit.java",0,0.904645476772616,4,1,5
"src/main/groovy/util/ClosureComparator.java",0,0.6,0,3,3
"src/main/groovy/util/Eval.java",0,0.813186813186813,1,2,3
"src/main/groovy/util/Expando.java",0,0.408045977011494,5,3,8
"src/main/groovy/util/Factory.java",0,0.617977528089888,1,2,3
"src/main/groovy/util/FactoryBuilderSupport.java",0,0.664710813076278,0,2,2
"src/main/groovy/util/GroovyCollections.java",0,1,0,1,1
"src/main/groovy/util/GroovyLog.java",0,0.5,0,3,3
"src/main/groovy/util/GroovyMBean.java",0,0.636132315521629,0,3,3
"src/main/groovy/util/GroovyScriptEngine.java",0,0.559322033898305,4,3,7
"src/main/groovy/util/GroovyTestCase.java",0,0.375621890547264,5,4,9
"src/main/groovy/util/GroovyTestSuite.java",0,0.793478260869565,2,2,4
"src/main/groovy/util/IFileNameFinder.java",0,0.666666666666667,1,2,3
"src/main/groovy/util/IndentPrinter.java",0,0.815217391304348,1,2,3
"src/main/groovy/util/MapEntry.java",0,0.817073170731707,1,2,3
"src/main/groovy/util/Node.java",0,0.518134715025907,4,2,6
"src/main/groovy/util/NodeBuilder.java",0,0.696428571428571,0,3,3
"src/main/groovy/util/NodeList.java",0,0.50887573964497,0,3,3
"src/main/groovy/util/NodePrinter.java",0,0.871428571428571,1,2,3
"src/main/groovy/util/ObjectGraphBuilder.java",0,0.998158379373849,1,1,2
"src/main/groovy/util/ObservableList.java",0,1,0,1,1
"src/main/groovy/util/ObservableMap.java",0,0.875739644970414,0,2,2
"src/main/groovy/util/OrderBy.java",0,0.753086419753086,0,3,3
"src/main/groovy/util/Proxy.java",0,0.477611940298507,0,4,4
"src/main/groovy/util/ProxyGenerator.java",0,0.976793248945148,1,1,2
"src/main/groovy/util/ResourceConnector.java",0,0.647058823529412,1,2,3
"src/main/groovy/util/ResourceException.java",0,0.75,0,2,2
"src/main/groovy/util/ScriptException.java",0,0.732142857142857,0,2,2
"src/main/groovy/util/XmlNodePrinter.java",0,0.51123595505618,1,2,3
"src/main/groovy/util/XmlParser.java",0,0.506265664160401,1,3,4
"src/main/groovy/util/XmlSlurper.java",0,0.989445910290237,2,1,3
"src/main/groovy/util/slurpersupport/Attribute.java",0,0.895652173913044,1,2,3
"src/main/groovy/util/slurpersupport/Attributes.java",0,0.689655172413793,1,2,3
"src/main/groovy/util/slurpersupport/FilteredAttributes.java",0,0.537037037037037,2,2,4
"src/main/groovy/util/slurpersupport/FilteredNodeChildren.java",0,0.5125,2,2,4
"src/main/groovy/util/slurpersupport/GPathResult.java",0,0.534883720930233,2,2,4
"src/main/groovy/util/slurpersupport/NoChildren.java",0,0.992592592592593,1,1,2
"src/main/groovy/util/slurpersupport/Node.java",0,0.996845425867508,1,1,2
"src/main/groovy/util/slurpersupport/NodeChild.java",0,0.668831168831169,2,2,4
"src/main/groovy/util/slurpersupport/NodeChildren.java",0,0.733067729083665,2,2,4
"src/main/groovy/util/slurpersupport/NodeIterator.java",0,0.517241379310345,2,2,4
"src/main/groovy/util/slurpersupport/ReplacementNode.java",0,0.722222222222222,0,2,2
"src/main/groovy/xml/DOMBuilder.java",0,0.502463054187192,0,4,4
"src/main/groovy/xml/FactorySupport.java",0,0.733333333333333,0,2,2
"src/main/groovy/xml/MarkupBuilder.java",0,0.284444444444444,1,6,7
"src/main/groovy/xml/Namespace.java",0,0.772151898734177,2,2,4
"src/main/groovy/xml/NamespaceBuilder.java",0,0.73469387755102,0,2,2
"src/main/groovy/xml/NamespaceBuilderSupport.java",0,0.75,0,3,3
"src/main/groovy/xml/QName.java",0,0.684385382059801,1,3,4
"src/main/groovy/xml/SAXBuilder.java",0,0.792207792207792,0,3,3
"src/main/groovy/xml/dom/DOMCategory.java",0,0.924242424242424,2,1,3
"src/main/groovy/xml/dom/DOMUtil.java",0,1,0,1,1
"src/main/groovy/xml/streamingmarkupsupport/BaseMarkupBuilder.java",0,0.573033707865168,0,3,3
"src/main/groovy/xml/streamingmarkupsupport/Builder.java",0,0.77027027027027,1,2,3
"src/main/groovy/xml/streamingmarkupsupport/StreamingMarkupWriter.java",0,0.869346733668342,0,3,3
"src/main/org/codehaus/groovy/GroovyBugError.java",0,0.62037037037037,2,3,5
"src/main/org/codehaus/groovy/GroovyException.java",0,0.714285714285714,1,2,3
"src/main/org/codehaus/groovy/GroovyExceptionInterface.java",0,0.464285714285714,0,4,4
"src/main/org/codehaus/groovy/ant/AntProjectPropertiesDelegate.java",0,1,0,1,1
"src/main/org/codehaus/groovy/ant/CompileTaskSupport.java",0,0.972222222222222,1,1,2
"src/main/org/codehaus/groovy/ant/FileIterator.java",0,0.925675675675676,1,2,3
"src/main/org/codehaus/groovy/ant/FileScanner.java",0,0.76,1,3,4
"src/main/org/codehaus/groovy/ant/GenerateStubsTask.java",0,1,0,1,1
"src/main/org/codehaus/groovy/ant/Groovy.java",0,0.463327370304114,2,4,6
"src/main/org/codehaus/groovy/ant/Groovyc.java",0,0.421113689095128,7,3,10
"src/main/org/codehaus/groovy/ant/GroovycTask.java",0,1,0,1,1
"src/main/org/codehaus/groovy/ant/Groovydoc.java",0,0.76878612716763,2,2,4
"src/main/org/codehaus/groovy/ant/LoggingHelper.java",0,1,0,1,1
"src/main/org/codehaus/groovy/ant/RootLoaderRef.java",0,0.8828125,0,2,2
"src/main/org/codehaus/groovy/ant/UberCompileTask.java",0,1,0,1,1
"src/main/org/codehaus/groovy/ant/VerifyClass.java",0,0.5,1,3,4
"src/main/org/codehaus/groovy/antlr/ASTParserException.java",0,0.738095238095238,1,3,4
"src/main/org/codehaus/groovy/antlr/ASTRuntimeException.java",0,0.886792452830189,1,2,3
"src/main/org/codehaus/groovy/antlr/AntlrASTProcessSnippets.java",0,0.623655913978495,1,2,3
"src/main/org/codehaus/groovy/antlr/AntlrASTProcessor.java",0,0.882352941176471,0,2,2
"src/main/org/codehaus/groovy/antlr/AntlrParserPlugin.java",0,0.541375505700625,8,4,12
"src/main/org/codehaus/groovy/antlr/AntlrParserPluginFactory.java",0,0.862068965517241,0,2,2
"src/main/org/codehaus/groovy/antlr/EnumHelper.java",0,0.959183673469388,1,1,2
"src/main/org/codehaus/groovy/antlr/GroovySourceAST.java",0,0.835365853658537,2,2,4
"src/main/org/codehaus/groovy/antlr/GroovySourceToken.java",0,1,0,1,1
"src/main/org/codehaus/groovy/antlr/LexerFrame.java",0,0.894230769230769,3,2,5
"src/main/org/codehaus/groovy/antlr/LineColumn.java",0,0.9375,0,2,2
"src/main/org/codehaus/groovy/antlr/Main.java",0,0.756476683937824,0,4,4
"src/main/org/codehaus/groovy/antlr/SourceBuffer.java",0,0.953703703703704,2,1,3
"src/main/org/codehaus/groovy/antlr/SourceInfo.java",0,1,0,1,1
"src/main/org/codehaus/groovy/antlr/UnicodeEscapingReader.java",0,0.906666666666667,2,2,4
"src/main/org/codehaus/groovy/antlr/java/Groovifier.java",0,0.764705882352941,0,2,2
"src/main/org/codehaus/groovy/antlr/java/Java2GroovyConverter.java",0,0.931623931623932,0,2,2
"src/main/org/codehaus/groovy/antlr/java/Java2GroovyMain.java",0,0.980769230769231,1,1,2
"src/main/org/codehaus/groovy/antlr/java/PreJava2GroovyConverter.java",0,0.894039735099338,0,2,2
"src/main/org/codehaus/groovy/antlr/treewalker/CompositeVisitor.java",0,0.989664082687339,3,1,4
"src/main/org/codehaus/groovy/antlr/treewalker/FlatNodeListTraversal.java",0,0.935483870967742,0,2,2
"src/main/org/codehaus/groovy/antlr/treewalker/MindMapPrinter.java",0,0.970744680851064,2,1,3
"src/main/org/codehaus/groovy/antlr/treewalker/NodeAsHTMLPrinter.java",0,0.943037974683544,2,1,3
"src/main/org/codehaus/groovy/antlr/treewalker/NodeCollector.java",0,0.906976744186046,0,2,2
"src/main/org/codehaus/groovy/antlr/treewalker/NodePrinter.java",0,0.92,0,2,2
"src/main/org/codehaus/groovy/antlr/treewalker/PreOrderTraversal.java",0,0.883720930232558,1,2,3
"src/main/org/codehaus/groovy/antlr/treewalker/SourceCodeTraversal.java",0,0.937254901960784,4,1,5
"src/main/org/codehaus/groovy/antlr/treewalker/SourcePrinter.java",0,0.971936389148737,3,1,4
"src/main/org/codehaus/groovy/antlr/treewalker/TraversalHelper.java",0,0.949532710280374,3,1,4
"src/main/org/codehaus/groovy/antlr/treewalker/Visitor.java",0,0.968627450980392,3,1,4
"src/main/org/codehaus/groovy/antlr/treewalker/VisitorAdapter.java",0,0.976284584980237,2,1,3
"src/main/org/codehaus/groovy/ast/ASTNode.java",0,0.317647058823529,0,5,5
"src/main/org/codehaus/groovy/ast/AnnotatedNode.java",0,0.585365853658537,1,4,5
"src/main/org/codehaus/groovy/ast/AnnotationNode.java",0,0.430167597765363,1,4,5
"src/main/org/codehaus/groovy/ast/ClassCodeExpressionTransformer.java",0,1,0,1,1
"src/main/org/codehaus/groovy/ast/ClassCodeVisitorSupport.java",0,0.930348258706468,1,2,3
"src/main/org/codehaus/groovy/ast/ClassHelper.java",0,0.807570977917981,2,2,4
"src/main/org/codehaus/groovy/ast/ClassNode.java",0,0.377138413685848,7,4,11
"src/main/org/codehaus/groovy/ast/CodeVisitorSupport.java",0,0.714788732394366,6,2,8
"src/main/org/codehaus/groovy/ast/CompileUnit.java",0,0.485714285714286,4,3,7
"src/main/org/codehaus/groovy/ast/ConstructorNode.java",0,0.375,0,4,4
"src/main/org/codehaus/groovy/ast/DynamicVariable.java",0,0.761194029850746,0,3,3
"src/main/org/codehaus/groovy/ast/FieldNode.java",0,0.47972972972973,4,4,8
"src/main/org/codehaus/groovy/ast/GenericsType.java",0,0.962962962962963,2,1,3
"src/main/org/codehaus/groovy/ast/GroovyClassVisitor.java",0,0.4375,0,3,3
"src/main/org/codehaus/groovy/ast/GroovyCodeVisitor.java",0,0.381944444444444,2,4,6
"src/main/org/codehaus/groovy/ast/ImportNode.java",0,0.540983606557377,2,3,5
"src/main/org/codehaus/groovy/ast/InnerClassNode.java",0,0.649122807017544,2,3,5
"src/main/org/codehaus/groovy/ast/MethodNode.java",0,0.471698113207547,8,3,11
"src/main/org/codehaus/groovy/ast/MixinASTTransformation.java",0,0.772727272727273,0,2,2
"src/main/org/codehaus/groovy/ast/MixinNode.java",0,0.533333333333333,2,3,5
"src/main/org/codehaus/groovy/ast/ModuleNode.java",0,0.603658536585366,7,3,10
"src/main/org/codehaus/groovy/ast/Parameter.java",0,0.390909090909091,3,3,6
"src/main/org/codehaus/groovy/ast/PropertyNode.java",0,0.412213740458015,3,4,7
"src/main/org/codehaus/groovy/ast/Variable.java",0,0.584615384615385,0,4,4
"src/main/org/codehaus/groovy/ast/VariableScope.java",0,0.474576271186441,1,4,5
"src/main/org/codehaus/groovy/ast/expr/AnnotationConstantExpression.java",0,0.711111111111111,0,2,2
"src/main/org/codehaus/groovy/ast/expr/ArgumentListExpression.java",0,0.56,0,3,3
"src/main/org/codehaus/groovy/ast/expr/ArrayExpression.java",0,0.536231884057971,1,3,4
"src/main/org/codehaus/groovy/ast/expr/AttributeExpression.java",0,0.51063829787234,0,4,4
"src/main/org/codehaus/groovy/ast/expr/BinaryExpression.java",0,0.525862068965517,2,4,6
"src/main/org/codehaus/groovy/ast/expr/BitwiseNegationExpression.java",0,0.611111111111111,0,4,4
"src/main/org/codehaus/groovy/ast/expr/BooleanExpression.java",0,0.615384615384615,2,3,5
"src/main/org/codehaus/groovy/ast/expr/CastExpression.java",0,0.545454545454545,2,3,5
"src/main/org/codehaus/groovy/ast/expr/ClassExpression.java",0,0.591836734693878,0,4,4
"src/main/org/codehaus/groovy/ast/expr/ClosureExpression.java",0,0.805194805194805,1,2,3
"src/main/org/codehaus/groovy/ast/expr/ClosureListExpression.java",0,0.988372093023256,1,1,2
"src/main/org/codehaus/groovy/ast/expr/ConstantExpression.java",0,0.45360824742268,2,4,6
"src/main/org/codehaus/groovy/ast/expr/ConstructorCallExpression.java",0,0.409638554216867,2,3,5
"src/main/org/codehaus/groovy/ast/expr/DeclarationExpression.java",0,0.825,0,2,2
"src/main/org/codehaus/groovy/ast/expr/ElvisOperatorExpression.java",0,1,0,1,1
"src/main/org/codehaus/groovy/ast/expr/EmptyExpression.java",0,0.925,1,2,3
"src/main/org/codehaus/groovy/ast/expr/Expression.java",0,0.557377049180328,1,3,4
"src/main/org/codehaus/groovy/ast/expr/ExpressionTransformer.java",0,0.548387096774194,1,2,3
"src/main/org/codehaus/groovy/ast/expr/FieldExpression.java",0,0.602941176470588,1,4,5
"src/main/org/codehaus/groovy/ast/expr/GStringExpression.java",0,0.734513274336283,2,3,5
"src/main/org/codehaus/groovy/ast/expr/ListExpression.java",0,0.758620689655172,1,3,4
"src/main/org/codehaus/groovy/ast/expr/MapEntryExpression.java",0,0.706896551724138,1,3,4
"src/main/org/codehaus/groovy/ast/expr/MapExpression.java",0,0.463157894736842,1,5,6
"src/main/org/codehaus/groovy/ast/expr/MethodCallExpression.java",0,0.505952380952381,3,5,8
"src/main/org/codehaus/groovy/ast/expr/MethodPointerExpression.java",0,0.550561797752809,1,4,5
"src/main/org/codehaus/groovy/ast/expr/NamedArgumentListExpression.java",0,0.609756097560976,0,3,3
"src/main/org/codehaus/groovy/ast/expr/NotExpression.java",0,0.452380952380952,1,4,5
"src/main/org/codehaus/groovy/ast/expr/PostfixExpression.java",0,0.694444444444444,0,4,4
"src/main/org/codehaus/groovy/ast/expr/PrefixExpression.java",0,0.694444444444444,0,4,4
"src/main/org/codehaus/groovy/ast/expr/PropertyExpression.java",0,0.458333333333333,0,5,5
"src/main/org/codehaus/groovy/ast/expr/RangeExpression.java",0,0.671641791044776,2,3,5
"src/main/org/codehaus/groovy/ast/expr/RegexExpression.java",0,0.549019607843137,2,4,6
"src/main/org/codehaus/groovy/ast/expr/SpreadExpression.java",0,0.636363636363636,2,3,5
"src/main/org/codehaus/groovy/ast/expr/SpreadMapExpression.java",0,0.666666666666667,0,3,3
"src/main/org/codehaus/groovy/ast/expr/StaticMethodCallExpression.java",0,0.428571428571429,0,5,5
"src/main/org/codehaus/groovy/ast/expr/TernaryExpression.java",0,0.686746987951807,1,3,4
"src/main/org/codehaus/groovy/ast/expr/TupleExpression.java",0,0.625,1,3,4
"src/main/org/codehaus/groovy/ast/expr/UnaryMinusExpression.java",0,0.431034482758621,1,5,6
"src/main/org/codehaus/groovy/ast/expr/UnaryPlusExpression.java",0,0.379310344827586,1,5,6
"src/main/org/codehaus/groovy/ast/expr/VariableExpression.java",0,0.564285714285714,2,5,7
"src/main/org/codehaus/groovy/ast/stmt/AssertStatement.java",0,0.698412698412698,0,3,3
