"Filename","X","LineOWN","LineMinor","LineMajor","LineNumDev"
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/payloads/AbstractEncoder.java",0,0.548387096774194,1,2,3
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/payloads/DelimitedPayloadTokenFilter.java",0,0.930232558139535,3,1,4
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/payloads/FloatEncoder.java",0,0.972972972972973,1,1,2
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/payloads/IdentityEncoder.java",0,1,0,1,1
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/payloads/IntegerEncoder.java",0,1,0,1,1
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/payloads/NumericPayloadTokenFilter.java",0,0.737704918032787,2,2,4
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/payloads/PayloadEncoder.java",0,0.95,0,2,2
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/payloads/PayloadHelper.java",0,0.972972972972973,1,1,2
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/payloads/TokenOffsetPayloadTokenFilter.java",0,0.694915254237288,2,2,4
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/payloads/TypeAsPayloadTokenFilter.java",0,0.711864406779661,2,2,4
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/position/PositionFilter.java",0,0.821428571428571,2,2,4
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/query/QueryAutoStopWordAnalyzer.java",0,0.564625850340136,1,3,4
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/reverse/ReverseStringFilter.java",0,0.488549618320611,1,3,4
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/ru/RussianAnalyzer.java",0,0.433962264150943,4,4,8
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/ru/RussianLetterTokenizer.java",0,0.5,0,4,4
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/ru/RussianLowerCaseFilter.java",0,0.964912280701754,1,1,2
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/ru/RussianStemFilter.java",0,0.556962025316456,3,4,7
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/ru/RussianStemmer.java",0,0.872727272727273,3,2,5
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/shingle/ShingleAnalyzerWrapper.java",0,0.386666666666667,0,4,4
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/shingle/ShingleFilter.java",0,0.556851311953353,3,3,6
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/shingle/ShingleMatrixFilter.java",0,0.872985781990521,6,1,7
