"Filename","X","LineOWN","LineMinor","LineMajor","LineNumDev"
"lucene/backwards/src/test/org/apache/lucene/index/TestParallelTermEnum.java",0,1,0,1,1
"lucene/backwards/src/test/org/apache/lucene/index/TestPayloads.java",0,1,0,1,1
"lucene/backwards/src/test/org/apache/lucene/index/TestPositionBasedTermVectorMapper.java",0,1,0,1,1
"lucene/backwards/src/test/org/apache/lucene/index/TestSegmentMerger.java",0,1,0,1,1
"lucene/backwards/src/test/org/apache/lucene/index/TestSegmentReader.java",0,1,0,1,1
"lucene/backwards/src/test/org/apache/lucene/index/TestSegmentTermDocs.java",0,1,0,1,1
"lucene/backwards/src/test/org/apache/lucene/index/TestSegmentTermEnum.java",0,1,0,1,1
"lucene/backwards/src/test/org/apache/lucene/index/TestStressIndexing.java",0,0.989304812834225,1,1,2
"lucene/backwards/src/test/org/apache/lucene/index/TestStressIndexing2.java",0,0.996960486322188,1,1,2
"lucene/backwards/src/test/org/apache/lucene/index/TestTerm.java",0,1,0,1,1
"lucene/backwards/src/test/org/apache/lucene/index/TestTermVectorsReader.java",0,1,0,1,1
"lucene/backwards/src/test/org/apache/lucene/index/TestTermdocPerf.java",0,1,0,1,1
"lucene/backwards/src/test/org/apache/lucene/index/TestThreadedOptimize.java",0,0.993464052287582,1,1,2
"lucene/backwards/src/test/org/apache/lucene/index/TestTransactionRollback.java",0,1,0,1,1
"lucene/backwards/src/test/org/apache/lucene/index/TestTransactions.java",0,1,0,1,1
"lucene/backwards/src/test/org/apache/lucene/index/TestWordlistLoader.java",0,1,0,1,1
"lucene/backwards/src/test/org/apache/lucene/messages/MessagesTestBundle.java",0,1,0,1,1
"lucene/backwards/src/test/org/apache/lucene/messages/TestNLS.java",0,1,0,1,1
"lucene/backwards/src/test/org/apache/lucene/queryParser/TestMultiAnalyzer.java",0,0.985663082437276,1,1,2
"lucene/backwards/src/test/org/apache/lucene/queryParser/TestMultiFieldQueryParser.java",0,0.921212121212121,0,2,2
"lucene/backwards/src/test/org/apache/lucene/queryParser/TestQueryParser.java",0,0.981290926099158,1,1,2
"lucene/backwards/src/test/org/apache/lucene/search/BaseTestRangeFilter.java",0,1,0,1,1
