"X","Author","Filename","NumLines"
148,"Ning Zhang","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveBaseResultSet.java",10
149,"Dhruba Borthakur","jdbc/src/java/org/apache/hadoop/hive/jdbc/HivePreparedStatement.java",732
150,"Namit Jain","jdbc/src/java/org/apache/hadoop/hive/jdbc/HivePreparedStatement.java",20
151,"Zheng Shao","jdbc/src/java/org/apache/hadoop/hive/jdbc/HivePreparedStatement.java",246
152,"Carl Steinbach","jdbc/src/java/org/apache/hadoop/hive/jdbc/HivePreparedStatement.java",96
153,"John Sichi","jdbc/src/java/org/apache/hadoop/hive/jdbc/HivePreparedStatement.java",75
154,"Ashutosh Chauhan","jdbc/src/java/org/apache/hadoop/hive/jdbc/HivePreparedStatement.java",97
155,"Dhruba Borthakur","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveDriver.java",64
156,"Namit Jain","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveDriver.java",16
157,"Carl Steinbach","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveDriver.java",96
158,"Zheng Shao","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveDriver.java",37
159,"Raghotham Murthy","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveDriver.java",84
160,"John Sichi","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveQueryResultSet.java",91
161,"Ning Zhang","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveQueryResultSet.java",96
162,"Yongqiang He","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveQueryResultSet.java",23
163,"Dhruba Borthakur","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveDatabaseMetaData.java",682
164,"Namit Jain","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveDatabaseMetaData.java",20
165,"Zheng Shao","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveDatabaseMetaData.java",10
166,"John Sichi","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveDatabaseMetaData.java",304
167,"Raghotham Murthy","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveDatabaseMetaData.java",12
168,"Yongqiang He","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveDatabaseMetaData.java",13
169,"Carl Steinbach","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveDatabaseMetaData.java",47
170,"Ashutosh Chauhan","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveDatabaseMetaData.java",1
171,"Dhruba Borthakur","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveCallableStatement.java",1685
172,"Namit Jain","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveCallableStatement.java",15
173,"Zheng Shao","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveCallableStatement.java",742
174,"John Sichi","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveCallableStatement.java",1
175,"Dhruba Borthakur","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveResultSetMetaData.java",90
176,"Namit Jain","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveResultSetMetaData.java",20
177,"Raghotham Murthy","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveResultSetMetaData.java",27
178,"Zheng Shao","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveResultSetMetaData.java",27
179,"Carl Steinbach","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveResultSetMetaData.java",10
180,"Ning Zhang","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveResultSetMetaData.java",16
181,"John Sichi","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveResultSetMetaData.java",2
182,"Dhruba Borthakur","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveDataSource.java",86
183,"Namit Jain","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveDataSource.java",16
184,"Zheng Shao","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveDataSource.java",29
185,"John Sichi","jdbc/src/java/org/apache/hadoop/hive/jdbc/JdbcTable.java",58
186,"Dhruba Borthakur","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveStatement.java",303
187,"Namit Jain","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveStatement.java",18
188,"Zheng Shao","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveStatement.java",158
189,"John Sichi","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveStatement.java",6
190,"Ning Zhang","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveStatement.java",5
191,"Raghotham Murthy","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveStatement.java",25
192,"Carl Steinbach","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveStatement.java",1
193,"Carl Steinbach","jdbc/src/java/org/apache/hadoop/hive/jdbc/Utils.java",59
194,"John Sichi","jdbc/src/java/org/apache/hadoop/hive/jdbc/JdbcColumn.java",89
195,"Carl Steinbach","jdbc/src/java/org/apache/hadoop/hive/jdbc/JdbcColumn.java",72
196,"Ning Zhang","jdbc/src/java/org/apache/hadoop/hive/jdbc/JdbcColumn.java",6
197,"John Sichi","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveMetaDataResultSet.java",38
198,"Ning Zhang","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveMetaDataResultSet.java",15
199,"Dhruba Borthakur","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveConnection.java",422
200,"Namit Jain","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveConnection.java",26
201,"Ashutosh Chauhan","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveConnection.java",18
202,"John Sichi","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveConnection.java",30
203,"Zheng Shao","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveConnection.java",174
204,"Raghotham Murthy","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveConnection.java",5
205,"Ning Zhang","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveConnection.java",8
206,"Carl Steinbach","jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveConnection.java",4
207,"Namit Jain","shims/src/0.20/java/org/apache/hadoop/hive/shims/Jetty20Shims.java",48
208,"Zheng Shao","shims/src/0.20/java/org/apache/hadoop/hive/shims/Jetty20Shims.java",8
209,"Namit Jain","shims/src/0.20/java/org/apache/hadoop/hive/shims/HiveHarFileSystem.java",66
210,"Namit Jain","shims/src/0.20/java/org/apache/hadoop/hive/shims/Hadoop20Shims.java",209
211,"Zheng Shao","shims/src/0.20/java/org/apache/hadoop/hive/shims/Hadoop20Shims.java",76
212,"Ashutosh Chauhan","shims/src/0.20/java/org/apache/hadoop/hive/shims/Hadoop20Shims.java",20
213,"John Sichi","shims/src/0.20/java/org/apache/hadoop/hive/shims/Hadoop20Shims.java",12
214,"Raghotham Murthy","shims/src/0.20/java/org/apache/hadoop/hive/shims/Hadoop20Shims.java",137
215,"Ning Zhang","shims/src/0.20/java/org/apache/hadoop/hive/shims/Hadoop20Shims.java",34
216,"Carl Steinbach","shims/src/0.20/java/org/apache/hadoop/hive/shims/Hadoop20Shims.java",36
217,"Yongqiang He","shims/src/0.20/java/org/apache/hadoop/hive/shims/Hadoop20Shims.java",24
218,"Joydeep Sensarma","shims/src/0.20/java/org/apache/hadoop/hive/shims/Hadoop20Shims.java",4
219,"Amareshwari Sri Ramadasu","shims/src/0.20/java/org/apache/hadoop/hive/shims/Hadoop20Shims.java",4
220,"Carl Steinbach","shims/src/0.23/java/org/apache/hadoop/hive/shims/Hadoop23Shims.java",60
221,"Amareshwari Sri Ramadasu","shims/src/0.23/java/org/apache/hadoop/hive/shims/Hadoop23Shims.java",3
222,"Carl Steinbach","shims/src/0.23/java/org/apache/hadoop/hive/shims/Jetty23Shims.java",56
223,"Ashutosh Chauhan","shims/src/test/org/apache/hadoop/hive/thrift/TestZooKeeperTokenStore.java",181
224,"Namit Jain","shims/src/test/org/apache/hadoop/hive/thrift/TestHadoop20SAuthBridge.java",136
225,"Amareshwari Sri Ramadasu","shims/src/test/org/apache/hadoop/hive/thrift/TestHadoop20SAuthBridge.java",126
226,"Ashutosh Chauhan","shims/src/test/org/apache/hadoop/hive/thrift/TestHadoop20SAuthBridge.java",115
227,"John Sichi","shims/src/0.20S/java/org/apache/hadoop/hive/shims/Jetty20SShims.java",53
228,"John Sichi","shims/src/0.20S/java/org/apache/hadoop/hive/shims/Hadoop20SShims.java",24
229,"Amareshwari Sri Ramadasu","shims/src/0.20S/java/org/apache/hadoop/hive/shims/Hadoop20SShims.java",4
230,"Carl Steinbach","shims/src/0.20S/java/org/apache/hadoop/hive/shims/Hadoop20SShims.java",31
231,"Ashutosh Chauhan","shims/src/0.20S/java/org/apache/hadoop/hive/shims/Hadoop20SShims.java",1
232,"Ashutosh Chauhan","shims/src/common-secure/java/org/apache/hadoop/hive/thrift/MemoryTokenStore.java",110
233,"Namit Jain","shims/src/common-secure/java/org/apache/hadoop/hive/thrift/DelegationTokenIdentifier.java",52
234,"Namit Jain","shims/src/common-secure/java/org/apache/hadoop/hive/thrift/DelegationTokenSecretManager.java",86
235,"Amareshwari Sri Ramadasu","shims/src/common-secure/java/org/apache/hadoop/hive/thrift/DelegationTokenSecretManager.java",1
236,"Ashutosh Chauhan","shims/src/common-secure/java/org/apache/hadoop/hive/thrift/client/TUGIAssumingTransport.java",73
237,"Amareshwari Sri Ramadasu","shims/src/common-secure/java/org/apache/hadoop/hive/thrift/client/TUGIAssumingTransport.java",1
238,"Ashutosh Chauhan","shims/src/common-secure/java/org/apache/hadoop/hive/thrift/TokenStoreDelegationTokenSecretManager.java",334
239,"Namit Jain","shims/src/common-secure/java/org/apache/hadoop/hive/thrift/DelegationTokenSelector.java",33
240,"Ashutosh Chauhan","shims/src/common-secure/java/org/apache/hadoop/hive/thrift/ZooKeeperTokenStore.java",463
241,"Ashutosh Chauhan","shims/src/common-secure/java/org/apache/hadoop/hive/thrift/DelegationTokenStore.java",111
242,"Yongqiang He","shims/src/common-secure/java/org/apache/hadoop/hive/thrift/HadoopThriftAuthBridge20S.java",202
243,"Namit Jain","shims/src/common-secure/java/org/apache/hadoop/hive/thrift/HadoopThriftAuthBridge20S.java",262
244,"Amareshwari Sri Ramadasu","shims/src/common-secure/java/org/apache/hadoop/hive/thrift/HadoopThriftAuthBridge20S.java",50
245,"Ashutosh Chauhan","shims/src/common-secure/java/org/apache/hadoop/hive/thrift/HadoopThriftAuthBridge20S.java",37
246,"John Sichi","shims/src/common-secure/java/org/apache/hadoop/hive/thrift/HadoopThriftAuthBridge20S.java",14
247,"Carl Steinbach","shims/src/common-secure/java/org/apache/hadoop/hive/thrift/HadoopThriftAuthBridge20S.java",2
248,"Amareshwari Sri Ramadasu","shims/src/common-secure/java/org/apache/hadoop/hive/shims/HadoopShimsSecure.java",529
249,"Ashutosh Chauhan","shims/src/common-secure/java/org/apache/hadoop/hive/shims/HadoopShimsSecure.java",1
250,"Ashutosh Chauhan","shims/src/common-secure/java/org/apache/hadoop/security/token/delegation/HiveDelegationTokenSupport.java",68
251,"Yongqiang He","shims/src/common/java/org/apache/hadoop/hive/thrift/HadoopThriftAuthBridge.java",55
252,"Amareshwari Sri Ramadasu","shims/src/common/java/org/apache/hadoop/hive/thrift/HadoopThriftAuthBridge.java",4
253,"Namit Jain","shims/src/common/java/org/apache/hadoop/hive/thrift/HadoopThriftAuthBridge.java",19
254,"Ashutosh Chauhan","shims/src/common/java/org/apache/hadoop/hive/thrift/TFilterTransport.java",99
255,"Ashutosh Chauhan","shims/src/common/java/org/apache/hadoop/hive/thrift/TUGIContainingTransport.java",88
256,"Namit Jain","shims/src/common/java/org/apache/hadoop/hive/shims/JettyShims.java",31
257,"Zheng Shao","shims/src/common/java/org/apache/hadoop/hive/shims/JettyShims.java",13
258,"Namit Jain","shims/src/common/java/org/apache/hadoop/hive/shims/HadoopShims.java",118
259,"Zheng Shao","shims/src/common/java/org/apache/hadoop/hive/shims/HadoopShims.java",96
260,"Ashutosh Chauhan","shims/src/common/java/org/apache/hadoop/hive/shims/HadoopShims.java",25
