"X","Author","Filename","NumLines"
869,"Robert Muir","contrib/analyzers/smartcn/src/java/org/apache/lucene/analysis/cn/smart/SmartChineseAnalyzer.java",2
870,"Michael McCandless","contrib/analyzers/smartcn/src/java/org/apache/lucene/analysis/cn/smart/WordTokenFilter.java",38
871,"Simon Willnauer","contrib/analyzers/smartcn/src/java/org/apache/lucene/analysis/cn/smart/WordTokenFilter.java",12
872,"Michael Busch","contrib/analyzers/smartcn/src/java/org/apache/lucene/analysis/cn/smart/WordTokenFilter.java",37
873,"Chris M. Hostetter","contrib/analyzers/smartcn/src/java/org/apache/lucene/analysis/cn/smart/WordTokenFilter.java",1
874,"Robert Muir","contrib/analyzers/smartcn/src/java/org/apache/lucene/analysis/cn/smart/WordTokenFilter.java",6
875,"Michael McCandless","contrib/analyzers/smartcn/src/java/org/apache/lucene/analysis/cn/smart/CharType.java",37
876,"Simon Willnauer","contrib/analyzers/smartcn/src/java/org/apache/lucene/analysis/cn/smart/CharType.java",31
877,"Chris M. Hostetter","contrib/analyzers/smartcn/src/java/org/apache/lucene/analysis/cn/smart/CharType.java",1
878,"Robert Muir","contrib/analyzers/smartcn/src/java/org/apache/lucene/analysis/cn/smart/CharType.java",1
879,"Michael McCandless","contrib/analyzers/smartcn/src/java/org/apache/lucene/analysis/cn/smart/Utility.java",134
880,"Simon Willnauer","contrib/analyzers/smartcn/src/java/org/apache/lucene/analysis/cn/smart/Utility.java",48
881,"Chris M. Hostetter","contrib/analyzers/smartcn/src/java/org/apache/lucene/analysis/cn/smart/Utility.java",1
882,"Robert Muir","contrib/analyzers/smartcn/src/java/org/apache/lucene/analysis/cn/smart/Utility.java",1
883,"Michael McCandless","contrib/analyzers/smartcn/src/java/org/apache/lucene/analysis/cn/smart/SentenceTokenizer.java",74
884,"Michael Busch","contrib/analyzers/smartcn/src/java/org/apache/lucene/analysis/cn/smart/SentenceTokenizer.java",32
885,"Simon Willnauer","contrib/analyzers/smartcn/src/java/org/apache/lucene/analysis/cn/smart/SentenceTokenizer.java",15
886,"Chris M. Hostetter","contrib/analyzers/smartcn/src/java/org/apache/lucene/analysis/cn/smart/SentenceTokenizer.java",1
887,"Robert Muir","contrib/analyzers/smartcn/src/java/org/apache/lucene/analysis/cn/smart/SentenceTokenizer.java",10
888,"Uwe Schindler","contrib/analyzers/smartcn/src/java/org/apache/lucene/analysis/cn/smart/SentenceTokenizer.java",2
889,"Grant Ingersoll","contrib/wikipedia/src/test/org/apache/lucene/wikipedia/analysis/WikipediaTokenizerTest.java",175
890,"Uwe Schindler","contrib/wikipedia/src/test/org/apache/lucene/wikipedia/analysis/WikipediaTokenizerTest.java",2
891,"Michael Busch","contrib/wikipedia/src/test/org/apache/lucene/wikipedia/analysis/WikipediaTokenizerTest.java",371
892,"Michael McCandless","contrib/wikipedia/src/java/org/apache/lucene/wikipedia/analysis/WikipediaTokenizerImpl.java",22
893,"Grant Ingersoll","contrib/wikipedia/src/java/org/apache/lucene/wikipedia/analysis/WikipediaTokenizerImpl.java",950
894,"Michael Busch","contrib/wikipedia/src/java/org/apache/lucene/wikipedia/analysis/WikipediaTokenizerImpl.java",2
895,"Grant Ingersoll","contrib/wikipedia/src/java/org/apache/lucene/wikipedia/analysis/WikipediaTokenizer.java",195
896,"Michael Busch","contrib/wikipedia/src/java/org/apache/lucene/wikipedia/analysis/WikipediaTokenizer.java",85
897,"Michael McCandless","contrib/wikipedia/src/java/org/apache/lucene/wikipedia/analysis/WikipediaTokenizer.java",43
898,"Chris M. Hostetter","contrib/wikipedia/src/java/org/apache/lucene/wikipedia/analysis/WikipediaTokenizer.java",6
899,"Uwe Schindler","contrib/wikipedia/src/java/org/apache/lucene/wikipedia/analysis/WikipediaTokenizer.java",5
900,"Mark Robert Miller","contrib/misc/src/test/org/apache/lucene/queryParser/complexPhrase/TestComplexPhraseQuery.java",2
901,"Mark Harwood","contrib/misc/src/test/org/apache/lucene/queryParser/complexPhrase/TestComplexPhraseQuery.java",142
902,"Erik Hatcher","contrib/misc/src/test/org/apache/lucene/queryParser/precedence/TestPrecedenceQueryParser.java",540
903,"Yonik Seeley","contrib/misc/src/test/org/apache/lucene/queryParser/precedence/TestPrecedenceQueryParser.java",6
904,"Michael Busch","contrib/misc/src/test/org/apache/lucene/queryParser/precedence/TestPrecedenceQueryParser.java",53
905,"Daniel Naber","contrib/misc/src/test/org/apache/lucene/queryParser/analyzing/TestAnalyzingQueryParser.java",112
906,"Yonik Seeley","contrib/misc/src/test/org/apache/lucene/queryParser/analyzing/TestAnalyzingQueryParser.java",6
907,"Chris M. Hostetter","contrib/misc/src/test/org/apache/lucene/misc/TestLengthNormModifier.java",129
908,"Yonik Seeley","contrib/misc/src/test/org/apache/lucene/misc/TestLengthNormModifier.java",6
909,"Michael McCandless","contrib/misc/src/test/org/apache/lucene/misc/TestLengthNormModifier.java",73
910,"Erik Hatcher","contrib/misc/src/test/org/apache/lucene/misc/ChainedFilterTest.java",75
911,"Yonik Seeley","contrib/misc/src/test/org/apache/lucene/misc/ChainedFilterTest.java",12
912,"Michael McCandless","contrib/misc/src/test/org/apache/lucene/misc/ChainedFilterTest.java",30
913,"Michael Busch","contrib/misc/src/test/org/apache/lucene/misc/ChainedFilterTest.java",122
914,"Uwe Schindler","contrib/misc/src/test/org/apache/lucene/misc/ChainedFilterTest.java",2
915,"Doron Cohen","contrib/misc/src/test/org/apache/lucene/misc/ChainedFilterTest.java",3
916,"Chris M. Hostetter","contrib/misc/src/test/org/apache/lucene/misc/SweetSpotSimilarityTest.java",198
917,"Yonik Seeley","contrib/misc/src/test/org/apache/lucene/misc/SweetSpotSimilarityTest.java",6
918,"Michael McCandless","contrib/misc/src/test/org/apache/lucene/misc/SweetSpotSimilarityTest.java",4
919,"Otis Gospodnetic","contrib/misc/src/test/org/apache/lucene/index/TestFieldNormModifier.java",172
920,"Michael McCandless","contrib/misc/src/test/org/apache/lucene/index/TestFieldNormModifier.java",70
921,"","contrib/misc/src/test/org/apache/lucene/index/TestTermVectorAccessor.java",96
922,"Michael McCandless","contrib/misc/src/test/org/apache/lucene/index/TestTermVectorAccessor.java",15
923,"Mark Robert Miller","contrib/misc/src/java/org/apache/lucene/queryParser/complexPhrase/ComplexPhraseQueryParser.java",5
924,"Mark Harwood","contrib/misc/src/java/org/apache/lucene/queryParser/complexPhrase/ComplexPhraseQueryParser.java",374
925,"Chris M. Hostetter","contrib/misc/src/java/org/apache/lucene/queryParser/complexPhrase/ComplexPhraseQueryParser.java",6
926,"Michael McCandless","contrib/misc/src/java/org/apache/lucene/queryParser/complexPhrase/ComplexPhraseQueryParser.java",5
927,"Erik Hatcher","contrib/misc/src/java/org/apache/lucene/queryParser/precedence/PrecedenceQueryParser.java",1239
928,"Michael McCandless","contrib/misc/src/java/org/apache/lucene/queryParser/precedence/PrecedenceQueryParser.java",99
929,"Michael Busch","contrib/misc/src/java/org/apache/lucene/queryParser/precedence/PrecedenceQueryParser.java",7
930,"Erik Hatcher","contrib/misc/src/java/org/apache/lucene/queryParser/precedence/PrecedenceQueryParserConstants.java",78
931,"Erik Hatcher","contrib/misc/src/java/org/apache/lucene/queryParser/precedence/FastCharStream.java",118
932,"Yonik Seeley","contrib/misc/src/java/org/apache/lucene/queryParser/precedence/FastCharStream.java",6
933,"Erik Hatcher","contrib/misc/src/java/org/apache/lucene/queryParser/precedence/CharStream.java",96
934,"Michael McCandless","contrib/misc/src/java/org/apache/lucene/queryParser/precedence/CharStream.java",14
935,"Erik Hatcher","contrib/misc/src/java/org/apache/lucene/queryParser/precedence/PrecedenceQueryParserTokenManager.java",1049
936,"Michael McCandless","contrib/misc/src/java/org/apache/lucene/queryParser/precedence/PrecedenceQueryParserTokenManager.java",20
937,"Erik Hatcher","contrib/misc/src/java/org/apache/lucene/queryParser/precedence/ParseException.java",192
938,"Erik Hatcher","contrib/misc/src/java/org/apache/lucene/queryParser/precedence/TokenMgrError.java",133
939,"Erik Hatcher","contrib/misc/src/java/org/apache/lucene/queryParser/precedence/Token.java",81
940,"Daniel Naber","contrib/misc/src/java/org/apache/lucene/queryParser/analyzing/AnalyzingQueryParser.java",268
941,"Yonik Seeley","contrib/misc/src/java/org/apache/lucene/queryParser/analyzing/AnalyzingQueryParser.java",6
942,"Michael McCandless","contrib/misc/src/java/org/apache/lucene/queryParser/analyzing/AnalyzingQueryParser.java",5
943,"Michael Busch","contrib/misc/src/java/org/apache/lucene/queryParser/analyzing/AnalyzingQueryParser.java",32
944,"Doron Cohen","contrib/misc/src/java/org/apache/lucene/queryParser/analyzing/AnalyzingQueryParser.java",7
945,"Otis Gospodnetic","contrib/misc/src/java/org/apache/lucene/misc/HighFreqTerms.java",92
946,"Erik Hatcher","contrib/misc/src/java/org/apache/lucene/misc/HighFreqTerms.java",4
947,"Otis Gospodnetic","contrib/misc/src/java/org/apache/lucene/misc/ChainedFilter.java",128
948,"Mark Robert Miller","contrib/misc/src/java/org/apache/lucene/misc/ChainedFilter.java",15
949,"Michael McCandless","contrib/misc/src/java/org/apache/lucene/misc/ChainedFilter.java",35
950,"Michael Busch","contrib/misc/src/java/org/apache/lucene/misc/ChainedFilter.java",82
951,"Chris M. Hostetter","contrib/misc/src/java/org/apache/lucene/misc/ChainedFilter.java",1
952,"Doron Cohen","contrib/misc/src/java/org/apache/lucene/misc/ChainedFilter.java",3
953,"Kelvin Tan","contrib/misc/src/java/org/apache/lucene/misc/ChainedFilter.java",4
954,"Chris M. Hostetter","contrib/misc/src/java/org/apache/lucene/misc/LengthNormModifier.java",34
955,"Otis Gospodnetic","contrib/misc/src/java/org/apache/lucene/misc/LengthNormModifier.java",115
956,"Yonik Seeley","contrib/misc/src/java/org/apache/lucene/misc/LengthNormModifier.java",2
957,"Doron Cohen","contrib/misc/src/java/org/apache/lucene/misc/LengthNormModifier.java",1
958,"Uwe Schindler","contrib/misc/src/java/org/apache/lucene/misc/LengthNormModifier.java",1
959,"Michael McCandless","contrib/misc/src/java/org/apache/lucene/misc/LengthNormModifier.java",1
960,"Otis Gospodnetic","contrib/misc/src/java/org/apache/lucene/misc/IndexMergeTool.java",46
961,"Daniel Naber","contrib/misc/src/java/org/apache/lucene/misc/IndexMergeTool.java",7
962,"Michael McCandless","contrib/misc/src/java/org/apache/lucene/misc/IndexMergeTool.java",1
963,"Uwe Schindler","contrib/misc/src/java/org/apache/lucene/misc/IndexMergeTool.java",1
964,"Chris M. Hostetter","contrib/misc/src/java/org/apache/lucene/misc/SweetSpotSimilarity.java",215
965,"Yonik Seeley","contrib/misc/src/java/org/apache/lucene/misc/SweetSpotSimilarity.java",6
966,"Michael McCandless","contrib/misc/src/java/org/apache/lucene/misc/SweetSpotSimilarity.java",39
967,"Otis Gospodnetic","contrib/misc/src/java/org/apache/lucene/misc/SweetSpotSimilarity.java",3
968,"Doron Cohen","contrib/misc/src/java/org/apache/lucene/misc/SweetSpotSimilarity.java",4
969,"","contrib/misc/src/java/org/apache/lucene/index/TermVectorAccessor.java",167
970,"Yonik Seeley","contrib/misc/src/java/org/apache/lucene/index/TermVectorAccessor.java",3
971,"Otis Gospodnetic","contrib/misc/src/java/org/apache/lucene/index/FieldNormModifier.java",147
972,"Uwe Schindler","contrib/misc/src/java/org/apache/lucene/index/FieldNormModifier.java",2
973,"Yonik Seeley","contrib/misc/src/java/org/apache/lucene/index/FieldNormModifier.java",2
974,"Doron Cohen","contrib/misc/src/java/org/apache/lucene/index/FieldNormModifier.java",5
975,"Chris M. Hostetter","contrib/misc/src/java/org/apache/lucene/index/FieldNormModifier.java",3
976,"Michael McCandless","contrib/misc/src/java/org/apache/lucene/index/FieldNormModifier.java",1
977,"Erik Hatcher","contrib/ant/src/test/org/apache/lucene/ant/DocumentTestCase.java",31
978,"Yonik Seeley","contrib/ant/src/test/org/apache/lucene/ant/DocumentTestCase.java",6
979,"Michael McCandless","contrib/ant/src/test/org/apache/lucene/ant/DocumentTestCase.java",3
980,"Erik Hatcher","contrib/ant/src/test/org/apache/lucene/ant/IndexTaskTest.java",84
981,"Yonik Seeley","contrib/ant/src/test/org/apache/lucene/ant/IndexTaskTest.java",7
982,"Mark Robert Miller","contrib/ant/src/test/org/apache/lucene/ant/IndexTaskTest.java",1
983,"Erik Hatcher","contrib/ant/src/test/org/apache/lucene/ant/HtmlDocumentTest.java",40
984,"Yonik Seeley","contrib/ant/src/test/org/apache/lucene/ant/HtmlDocumentTest.java",6
985,"Erik Hatcher","contrib/ant/src/test/org/apache/lucene/ant/TextDocumentTest.java",39
986,"Yonik Seeley","contrib/ant/src/test/org/apache/lucene/ant/TextDocumentTest.java",6
987,"Erik Hatcher","contrib/ant/src/java/org/apache/lucene/ant/TextDocument.java",88
988,"Yonik Seeley","contrib/ant/src/java/org/apache/lucene/ant/TextDocument.java",6
989,"Doron Cohen","contrib/ant/src/java/org/apache/lucene/ant/TextDocument.java",1
990,"Mark Robert Miller","contrib/ant/src/java/org/apache/lucene/ant/TextDocument.java",1
991,"Michael McCandless","contrib/ant/src/java/org/apache/lucene/ant/TextDocument.java",2
992,"Erik Hatcher","contrib/ant/src/java/org/apache/lucene/ant/IndexTask.java",416
993,"Yonik Seeley","contrib/ant/src/java/org/apache/lucene/ant/IndexTask.java",6
994,"Mark Robert Miller","contrib/ant/src/java/org/apache/lucene/ant/IndexTask.java",2
995,"Michael McCandless","contrib/ant/src/java/org/apache/lucene/ant/IndexTask.java",3
996,"Erik Hatcher","contrib/ant/src/java/org/apache/lucene/ant/FileExtensionDocumentHandler.java",57
997,"Yonik Seeley","contrib/ant/src/java/org/apache/lucene/ant/FileExtensionDocumentHandler.java",6
998,"Doron Cohen","contrib/ant/src/java/org/apache/lucene/ant/FileExtensionDocumentHandler.java",1
999,"Mark Robert Miller","contrib/ant/src/java/org/apache/lucene/ant/FileExtensionDocumentHandler.java",1
1000,"Erik Hatcher","contrib/ant/src/java/org/apache/lucene/ant/DocumentHandler.java",33
1001,"Yonik Seeley","contrib/ant/src/java/org/apache/lucene/ant/DocumentHandler.java",6
1002,"Doron Cohen","contrib/ant/src/java/org/apache/lucene/ant/DocumentHandler.java",1
1003,"Erik Hatcher","contrib/ant/src/java/org/apache/lucene/ant/DocumentHandlerException.java",73
1004,"Yonik Seeley","contrib/ant/src/java/org/apache/lucene/ant/DocumentHandlerException.java",6
1005,"Otis Gospodnetic","contrib/ant/src/java/org/apache/lucene/ant/DocumentHandlerException.java",1
1006,"Erik Hatcher","contrib/ant/src/java/org/apache/lucene/ant/HtmlDocument.java",224
1007,"Yonik Seeley","contrib/ant/src/java/org/apache/lucene/ant/HtmlDocument.java",6
1008,"Mark Robert Miller","contrib/ant/src/java/org/apache/lucene/ant/HtmlDocument.java",7
1009,"Michael McCandless","contrib/ant/src/java/org/apache/lucene/ant/HtmlDocument.java",57
1010,"Erik Hatcher","contrib/ant/src/java/org/apache/lucene/ant/ConfigurableDocumentHandler.java",18
1011,"Yonik Seeley","contrib/ant/src/java/org/apache/lucene/ant/ConfigurableDocumentHandler.java",6
1012,"Andreas Vajda","contrib/db/bdb-je/src/test/org/apache/lucene/store/je/JEStoreTest.java",607
1013,"Yonik Seeley","contrib/db/bdb-je/src/test/org/apache/lucene/store/je/JEStoreTest.java",6
1014,"Michael McCandless","contrib/db/bdb-je/src/test/org/apache/lucene/store/je/JEStoreTest.java",18
1015,"Otis Gospodnetic","contrib/db/bdb-je/src/test/org/apache/lucene/store/je/JEStoreTest.java",1
1016,"Chris M. Hostetter","contrib/db/bdb-je/src/test/org/apache/lucene/store/je/JEStoreTest.java",1
1017,"Andreas Vajda","contrib/db/bdb-je/src/java/org/apache/lucene/store/je/JEIndexInput.java",127
1018,"Yonik Seeley","contrib/db/bdb-je/src/java/org/apache/lucene/store/je/JEIndexInput.java",6
1019,"Otis Gospodnetic","contrib/db/bdb-je/src/java/org/apache/lucene/store/je/JEIndexInput.java",1
1020,"Andreas Vajda","contrib/db/bdb-je/src/java/org/apache/lucene/store/je/Block.java",17
1021,"Erik Hatcher","contrib/db/bdb-je/src/java/org/apache/lucene/store/je/Block.java",59
1022,"Yonik Seeley","contrib/db/bdb-je/src/java/org/apache/lucene/store/je/Block.java",6
1023,"Otis Gospodnetic","contrib/db/bdb-je/src/java/org/apache/lucene/store/je/Block.java",1
1024,"Andreas Vajda","contrib/db/bdb-je/src/java/org/apache/lucene/store/je/JEIndexOutput.java",52
1025,"Erik Hatcher","contrib/db/bdb-je/src/java/org/apache/lucene/store/je/JEIndexOutput.java",80
1026,"Yonik Seeley","contrib/db/bdb-je/src/java/org/apache/lucene/store/je/JEIndexOutput.java",6
1027,"Otis Gospodnetic","contrib/db/bdb-je/src/java/org/apache/lucene/store/je/JEIndexOutput.java",1
1028,"Michael Busch","contrib/db/bdb-je/src/java/org/apache/lucene/store/je/JEIndexOutput.java",1
1029,"Andreas Vajda","contrib/db/bdb-je/src/java/org/apache/lucene/store/je/JELock.java",4
1030,"Erik Hatcher","contrib/db/bdb-je/src/java/org/apache/lucene/store/je/JELock.java",39
1031,"Yonik Seeley","contrib/db/bdb-je/src/java/org/apache/lucene/store/je/JELock.java",6
1032,"Otis Gospodnetic","contrib/db/bdb-je/src/java/org/apache/lucene/store/je/JELock.java",1
1033,"Andreas Vajda","contrib/db/bdb-je/src/java/org/apache/lucene/store/je/File.java",72
1034,"Erik Hatcher","contrib/db/bdb-je/src/java/org/apache/lucene/store/je/File.java",158
1035,"Yonik Seeley","contrib/db/bdb-je/src/java/org/apache/lucene/store/je/File.java",6
1036,"Otis Gospodnetic","contrib/db/bdb-je/src/java/org/apache/lucene/store/je/File.java",1
1037,"Andreas Vajda","contrib/db/bdb-je/src/java/org/apache/lucene/store/je/JEDirectory.java",210
1038,"Yonik Seeley","contrib/db/bdb-je/src/java/org/apache/lucene/store/je/JEDirectory.java",6
1039,"Otis Gospodnetic","contrib/db/bdb-je/src/java/org/apache/lucene/store/je/JEDirectory.java",1
1040,"Doron Cohen","contrib/db/bdb-je/src/java/org/apache/lucene/store/je/JEDirectory.java",1
1041,"Chris M. Hostetter","contrib/db/bdb/src/test/org/apache/lucene/store/db/SanityLoadLibrary.java",36
1042,"Andreas Vajda","contrib/db/bdb/src/test/org/apache/lucene/store/db/DbStoreTest.java",396
1043,"Yonik Seeley","contrib/db/bdb/src/test/org/apache/lucene/store/db/DbStoreTest.java",6
1044,"Michael McCandless","contrib/db/bdb/src/test/org/apache/lucene/store/db/DbStoreTest.java",14
1045,"Chris M. Hostetter","contrib/db/bdb/src/test/org/apache/lucene/store/db/DbStoreTest.java",1
1046,"Andreas Vajda","contrib/db/bdb/src/java/org/apache/lucene/store/db/DbIndexInput.java",138
1047,"Yonik Seeley","contrib/db/bdb/src/java/org/apache/lucene/store/db/DbIndexInput.java",6
1048,"Otis Gospodnetic","contrib/db/bdb/src/java/org/apache/lucene/store/db/DbIndexInput.java",1
1049,"Erik Hatcher","contrib/db/bdb/src/java/org/apache/lucene/store/db/Block.java",81
1050,"Yonik Seeley","contrib/db/bdb/src/java/org/apache/lucene/store/db/Block.java",6
1051,"Otis Gospodnetic","contrib/db/bdb/src/java/org/apache/lucene/store/db/Block.java",1
1052,"Andreas Vajda","contrib/db/bdb/src/java/org/apache/lucene/store/db/Block.java",6
1053,"Erik Hatcher","contrib/db/bdb/src/java/org/apache/lucene/store/db/File.java",224
1054,"Yonik Seeley","contrib/db/bdb/src/java/org/apache/lucene/store/db/File.java",6
1055,"Otis Gospodnetic","contrib/db/bdb/src/java/org/apache/lucene/store/db/File.java",1
1056,"Andreas Vajda","contrib/db/bdb/src/java/org/apache/lucene/store/db/File.java",32
1057,"Erik Hatcher","contrib/db/bdb/src/java/org/apache/lucene/store/db/DbDirectory.java",195
1058,"Yonik Seeley","contrib/db/bdb/src/java/org/apache/lucene/store/db/DbDirectory.java",6
1059,"Andreas Vajda","contrib/db/bdb/src/java/org/apache/lucene/store/db/DbDirectory.java",56
1060,"Doron Cohen","contrib/db/bdb/src/java/org/apache/lucene/store/db/DbDirectory.java",1
1061,"Erik Hatcher","contrib/db/bdb/src/java/org/apache/lucene/store/db/DbIndexOutput.java",96
1062,"Yonik Seeley","contrib/db/bdb/src/java/org/apache/lucene/store/db/DbIndexOutput.java",6
1063,"Andreas Vajda","contrib/db/bdb/src/java/org/apache/lucene/store/db/DbIndexOutput.java",45
1064,"Otis Gospodnetic","contrib/db/bdb/src/java/org/apache/lucene/store/db/DbIndexOutput.java",1
1065,"Michael Busch","contrib/db/bdb/src/java/org/apache/lucene/store/db/DbIndexOutput.java",1
1066,"Erik Hatcher","contrib/db/bdb/src/java/org/apache/lucene/store/db/DbLock.java",46
1067,"Yonik Seeley","contrib/db/bdb/src/java/org/apache/lucene/store/db/DbLock.java",6
1068,"Erik Hatcher","contrib/db/bdb/src/java/com/sleepycat/db/DbHandleExtractor.java",44
1069,"Yonik Seeley","contrib/db/bdb/src/java/com/sleepycat/db/DbHandleExtractor.java",6
1070,"Yonik Seeley","contrib/swing/src/test/org/apache/lucene/swing/models/TestBasicList.java",52
1071,"Yonik Seeley","contrib/swing/src/test/org/apache/lucene/swing/models/TestBasicTable.java",58
1072,"Yonik Seeley","contrib/swing/src/test/org/apache/lucene/swing/models/RestaurantInfo.java",100
1073,"Yonik Seeley","contrib/swing/src/test/org/apache/lucene/swing/models/TestUpdatingTable.java",77
1074,"Yonik Seeley","contrib/swing/src/test/org/apache/lucene/swing/models/TestSearchingTable.java",44
1075,"Yonik Seeley","contrib/swing/src/test/org/apache/lucene/swing/models/BaseTableModel.java",100
1076,"Yonik Seeley","contrib/swing/src/test/org/apache/lucene/swing/models/TestUpdatingList.java",77
1077,"Yonik Seeley","contrib/swing/src/test/org/apache/lucene/swing/models/TableSearcherSimulator.java",81
1078,"Yonik Seeley","contrib/swing/src/test/org/apache/lucene/swing/models/ListSearcherSimulator.java",88
1079,"Yonik Seeley","contrib/swing/src/test/org/apache/lucene/swing/models/BaseListModel.java",55
1080,"Yonik Seeley","contrib/swing/src/test/org/apache/lucene/swing/models/DataStore.java",202
1081,"Yonik Seeley","contrib/swing/src/test/org/apache/lucene/swing/models/TestSearchingList.java",45
1082,"Yonik Seeley","contrib/swing/src/java/org/apache/lucene/swing/models/TableSearcher.java",348
1083,"Chris M. Hostetter","contrib/swing/src/java/org/apache/lucene/swing/models/TableSearcher.java",3
1084,"Yonik Seeley","contrib/swing/src/java/org/apache/lucene/swing/models/ListSearcher.java",278
1085,"Chris M. Hostetter","contrib/swing/src/java/org/apache/lucene/swing/models/ListSearcher.java",2
1086,"Michael McCandless","contrib/fast-vector-highlighter/src/test/org/apache/lucene/search/vectorhighlight/FieldTermStackTest.java",161
1087,"Michael McCandless","contrib/fast-vector-highlighter/src/test/org/apache/lucene/search/vectorhighlight/FieldPhraseListTest.java",191
1088,"Michael McCandless","contrib/fast-vector-highlighter/src/test/org/apache/lucene/search/vectorhighlight/IndexTimeSynonymTest.java",304
1089,"Michael Busch","contrib/fast-vector-highlighter/src/test/org/apache/lucene/search/vectorhighlight/IndexTimeSynonymTest.java",11
1090,"Michael McCandless","contrib/fast-vector-highlighter/src/test/org/apache/lucene/search/vectorhighlight/FieldQueryTest.java",822
1091,"Mark Robert Miller","contrib/fast-vector-highlighter/src/test/org/apache/lucene/search/vectorhighlight/FieldQueryTest.java",7
1092,"Michael McCandless","contrib/fast-vector-highlighter/src/test/org/apache/lucene/search/vectorhighlight/AbstractTestCase.java",345
1093,"Michael Busch","contrib/fast-vector-highlighter/src/test/org/apache/lucene/search/vectorhighlight/AbstractTestCase.java",9
1094,"Uwe Schindler","contrib/fast-vector-highlighter/src/test/org/apache/lucene/search/vectorhighlight/AbstractTestCase.java",1
1095,"Michael McCandless","contrib/fast-vector-highlighter/src/test/org/apache/lucene/search/vectorhighlight/ScoreOrderFragmentsBuilderTest.java",43
1096,"Michael McCandless","contrib/fast-vector-highlighter/src/test/org/apache/lucene/search/vectorhighlight/SimpleFragListBuilderTest.java",157
1097,"Michael McCandless","contrib/fast-vector-highlighter/src/test/org/apache/lucene/search/vectorhighlight/SimpleFragmentsBuilderTest.java",99
1098,"Mark Robert Miller","contrib/fast-vector-highlighter/src/test/org/apache/lucene/search/vectorhighlight/SimpleFragmentsBuilderTest.java",31
1099,"Michael McCandless","contrib/fast-vector-highlighter/src/java/org/apache/lucene/search/vectorhighlight/FragListBuilder.java",34
1100,"Michael McCandless","contrib/fast-vector-highlighter/src/java/org/apache/lucene/search/vectorhighlight/FragmentsBuilder.java",57
1101,"Michael McCandless","contrib/fast-vector-highlighter/src/java/org/apache/lucene/search/vectorhighlight/SimpleFragmentsBuilder.java",53
1102,"Michael McCandless","contrib/fast-vector-highlighter/src/java/org/apache/lucene/search/vectorhighlight/FieldTermStack.java",171
1103,"Michael McCandless","contrib/fast-vector-highlighter/src/java/org/apache/lucene/search/vectorhighlight/FieldPhraseList.java",183
1104,"Michael McCandless","contrib/fast-vector-highlighter/src/java/org/apache/lucene/search/vectorhighlight/SimpleFragListBuilder.java",82
1105,"Michael McCandless","contrib/fast-vector-highlighter/src/java/org/apache/lucene/search/vectorhighlight/BaseFragmentsBuilder.java",123
1106,"Mark Robert Miller","contrib/fast-vector-highlighter/src/java/org/apache/lucene/search/vectorhighlight/BaseFragmentsBuilder.java",2
1107,"Michael McCandless","contrib/fast-vector-highlighter/src/java/org/apache/lucene/search/vectorhighlight/FastVectorHighlighter.java",135
1108,"Mark Robert Miller","contrib/fast-vector-highlighter/src/java/org/apache/lucene/search/vectorhighlight/FastVectorHighlighter.java",2
1109,"Michael McCandless","contrib/fast-vector-highlighter/src/java/org/apache/lucene/search/vectorhighlight/ScoreOrderFragmentsBuilder.java",68
1110,"Chris M. Hostetter","contrib/fast-vector-highlighter/src/java/org/apache/lucene/search/vectorhighlight/ScoreOrderFragmentsBuilder.java",1
1111,"Michael McCandless","contrib/fast-vector-highlighter/src/java/org/apache/lucene/search/vectorhighlight/FieldQuery.java",388
1112,"Mark Robert Miller","contrib/fast-vector-highlighter/src/java/org/apache/lucene/search/vectorhighlight/FieldQuery.java",4
1113,"Michael McCandless","contrib/fast-vector-highlighter/src/java/org/apache/lucene/search/vectorhighlight/FieldFragList.java",103
1114,"Doug Cutting","contrib/snowball/src/test/org/apache/lucene/analysis/snowball/TestSnowball.java",11
1115,"Michael McCandless","contrib/snowball/src/test/org/apache/lucene/analysis/snowball/TestSnowball.java",18
1116,"Robert Muir","contrib/snowball/src/test/org/apache/lucene/analysis/snowball/TestSnowball.java",29
1117,"Erik Hatcher","contrib/snowball/src/test/org/apache/lucene/analysis/snowball/TestSnowball.java",7
1118,"Uwe Schindler","contrib/snowball/src/test/org/apache/lucene/analysis/snowball/TestSnowball.java",2
1119,"Michael Busch","contrib/snowball/src/test/org/apache/lucene/analysis/snowball/TestSnowball.java",51
1120,"","contrib/snowball/src/java/org/tartarus/snowball/SnowballProgram.java",20
1121,"Mark Robert Miller","contrib/snowball/src/java/org/tartarus/snowball/SnowballProgram.java",18
1122,"Doug Cutting","contrib/snowball/src/java/org/tartarus/snowball/SnowballProgram.java",405
1123,"","contrib/snowball/src/java/org/tartarus/snowball/TestApp.java",77
1124,"Mark Robert Miller","contrib/snowball/src/java/org/tartarus/snowball/TestApp.java",17
1125,"","contrib/snowball/src/java/org/tartarus/snowball/Among.java",1
1126,"Michael Busch","contrib/snowball/src/java/org/tartarus/snowball/Among.java",1
1127,"Mark Robert Miller","contrib/snowball/src/java/org/tartarus/snowball/Among.java",17
1128,"Doug Cutting","contrib/snowball/src/java/org/tartarus/snowball/Among.java",31
1129,"Doug Cutting","contrib/snowball/src/java/org/tartarus/snowball/ext/ItalianStemmer.java",1060
1130,"","contrib/snowball/src/java/org/tartarus/snowball/ext/ItalianStemmer.java",120
