"X","Author","Filename","NumLines"
36,"James Strachan","components/camel-irc/src/main/java/org/apache/camel/component/irc/IrcComponent.java",105
37,"Hiram R. Chirino","components/camel-irc/src/main/java/org/apache/camel/component/irc/IrcComponent.java",22
38,"Willem Ning Jiang","components/camel-irc/src/main/java/org/apache/camel/component/irc/IrcComponent.java",6
39,"James Strachan","components/camel-irc/src/main/java/org/apache/camel/component/irc/IrcConsumer.java",166
40,"Hiram R. Chirino","components/camel-irc/src/main/java/org/apache/camel/component/irc/IrcConsumer.java",32
41,"James Strachan","components/camel-irc/src/main/java/org/apache/camel/component/irc/IrcMessage.java",138
42,"Hiram R. Chirino","components/camel-irc/src/main/java/org/apache/camel/component/irc/IrcMessage.java",6
43,"James Strachan","components/camel-irc/src/main/java/org/apache/camel/component/irc/IrcBinding.java",27
44,"Hiram R. Chirino","components/camel-irc/src/main/java/org/apache/camel/component/irc/IrcBinding.java",2
45,"James Strachan","components/camel-juel/src/test/java/org/apache/camel/language/juel/NullBodyTest.java",50
46,"Willem Ning Jiang","components/camel-juel/src/test/java/org/apache/camel/language/juel/NullBodyTest.java",2
47,"Hiram R. Chirino","components/camel-juel/src/test/java/org/apache/camel/language/juel/JuelLanguageTest.java",1
48,"James Strachan","components/camel-juel/src/test/java/org/apache/camel/language/juel/JuelLanguageTest.java",41
49,"Willem Ning Jiang","components/camel-juel/src/test/java/org/apache/camel/language/juel/JuelLanguageTest.java",1
50,"Hiram R. Chirino","components/camel-juel/src/test/java/org/apache/camel/language/juel/JuelTest.java",5
51,"James Strachan","components/camel-juel/src/test/java/org/apache/camel/language/juel/JuelTest.java",33
52,"Willem Ning Jiang","components/camel-juel/src/test/java/org/apache/camel/language/juel/JuelTest.java",1
53,"Claus Ibsen","components/camel-juel/src/test/java/org/apache/camel/language/juel/JuelTest.java",1
54,"James Strachan","components/camel-juel/src/test/java/org/apache/camel/language/juel/issues/XsltLosesHeaderTest.java",76
55,"Willem Ning Jiang","components/camel-juel/src/test/java/org/apache/camel/language/juel/issues/XsltLosesHeaderTest.java",2
56,"James Strachan","components/camel-juel/src/test/java/org/apache/camel/processor/juel/SimulatorTest.java",58
57,"Claus Ibsen","components/camel-juel/src/test/java/org/apache/camel/processor/juel/SimulatorTest.java",26
58,"Willem Ning Jiang","components/camel-juel/src/test/java/org/apache/camel/processor/juel/SimulatorTest.java",6
59,"James Strachan","components/camel-juel/src/main/java/org/apache/camel/language/juel/EL.java",31
60,"Willem Ning Jiang","components/camel-juel/src/main/java/org/apache/camel/language/juel/EL.java",5
61,"Hiram R. Chirino","components/camel-juel/src/main/java/org/apache/camel/language/juel/JuelLanguage.java",2
62,"James Strachan","components/camel-juel/src/main/java/org/apache/camel/language/juel/JuelLanguage.java",35
63,"Willem Ning Jiang","components/camel-juel/src/main/java/org/apache/camel/language/juel/JuelLanguage.java",1
64,"James Strachan","components/camel-juel/src/main/java/org/apache/camel/language/juel/BeanAndMethodELResolver.java",77
65,"Willem Ning Jiang","components/camel-juel/src/main/java/org/apache/camel/language/juel/BeanAndMethodELResolver.java",4
66,"Hiram R. Chirino","components/camel-juel/src/main/java/org/apache/camel/language/juel/JuelExpression.java",6
67,"James Strachan","components/camel-juel/src/main/java/org/apache/camel/language/juel/JuelExpression.java",114
68,"Willem Ning Jiang","components/camel-juel/src/main/java/org/apache/camel/language/juel/JuelExpression.java",12
69,"Hiram R. Chirino","components/camel-bam/src/test/java/org/apache/camel/bam/BamRouteTest.java",1
70,"James Strachan","components/camel-bam/src/test/java/org/apache/camel/bam/BamRouteTest.java",79
71,"Willem Ning Jiang","components/camel-bam/src/test/java/org/apache/camel/bam/BamRouteTest.java",6
72,"Claus Ibsen","components/camel-bam/src/test/java/org/apache/camel/bam/BamRouteTest.java",8
73,"James Strachan","components/camel-bam/src/test/java/org/apache/camel/bam/MultipleProcessesTest.java",58
74,"Willem Ning Jiang","components/camel-bam/src/test/java/org/apache/camel/bam/MultipleProcessesTest.java",2
75,"James Strachan","components/camel-bam/src/test/java/org/apache/camel/bam/MultipleActivitiesConcurrentlyTest.java",56
76,"Willem Ning Jiang","components/camel-bam/src/test/java/org/apache/camel/bam/MultipleActivitiesConcurrentlyTest.java",5
77,"James Strachan","components/camel-bam/src/main/java/org/apache/camel/bam/model/ProcessDefinition.java",68
78,"Hiram R. Chirino","components/camel-bam/src/main/java/org/apache/camel/bam/model/ProcessDefinition.java",13
79,"Willem Ning Jiang","components/camel-bam/src/main/java/org/apache/camel/bam/model/ProcessDefinition.java",1
80,"Hiram R. Chirino","components/camel-bam/src/main/java/org/apache/camel/bam/model/ProcessInstance.java",10
81,"James Strachan","components/camel-bam/src/main/java/org/apache/camel/bam/model/ProcessInstance.java",127
82,"Willem Ning Jiang","components/camel-bam/src/main/java/org/apache/camel/bam/model/ProcessInstance.java",11
83,"Hiram R. Chirino","components/camel-bam/src/main/java/org/apache/camel/bam/model/ActivityState.java",7
84,"James Strachan","components/camel-bam/src/main/java/org/apache/camel/bam/model/ActivityState.java",180
85,"Willem Ning Jiang","components/camel-bam/src/main/java/org/apache/camel/bam/model/ActivityState.java",7
86,"Claus Ibsen","components/camel-bam/src/main/java/org/apache/camel/bam/model/ActivityState.java",11
87,"James Strachan","components/camel-bam/src/main/java/org/apache/camel/bam/model/ActivityDefinition.java",62
88,"Hiram R. Chirino","components/camel-bam/src/main/java/org/apache/camel/bam/model/ActivityDefinition.java",2
89,"Willem Ning Jiang","components/camel-bam/src/main/java/org/apache/camel/bam/model/ActivityDefinition.java",1
90,"Hiram R. Chirino","components/camel-bam/src/main/java/org/apache/camel/bam/model/TemporalEntity.java",3
91,"James Strachan","components/camel-bam/src/main/java/org/apache/camel/bam/model/TemporalEntity.java",55
92,"Willem Ning Jiang","components/camel-bam/src/main/java/org/apache/camel/bam/model/TemporalEntity.java",1
93,"Hiram R. Chirino","components/camel-bam/src/main/java/org/apache/camel/bam/model/EntitySupport.java",1
94,"James Strachan","components/camel-bam/src/main/java/org/apache/camel/bam/model/EntitySupport.java",41
95,"Willem Ning Jiang","components/camel-bam/src/main/java/org/apache/camel/bam/model/EntitySupport.java",1
96,"Hiram R. Chirino","components/camel-bam/src/main/java/org/apache/camel/bam/ActivityLifecycle.java",1
97,"James Strachan","components/camel-bam/src/main/java/org/apache/camel/bam/ActivityLifecycle.java",22
98,"Willem Ning Jiang","components/camel-bam/src/main/java/org/apache/camel/bam/ActivityLifecycle.java",1
99,"Hiram R. Chirino","components/camel-bam/src/main/java/org/apache/camel/bam/ActivityBuilder.java",3
100,"James Strachan","components/camel-bam/src/main/java/org/apache/camel/bam/ActivityBuilder.java",106
101,"Willem Ning Jiang","components/camel-bam/src/main/java/org/apache/camel/bam/ActivityBuilder.java",1
102,"Hiram R. Chirino","components/camel-bam/src/main/java/org/apache/camel/bam/TimeExpression.java",3
103,"James Strachan","components/camel-bam/src/main/java/org/apache/camel/bam/TimeExpression.java",83
104,"Willem Ning Jiang","components/camel-bam/src/main/java/org/apache/camel/bam/TimeExpression.java",1
105,"James Strachan","components/camel-bam/src/main/java/org/apache/camel/bam/processor/ProcessContext.java",100
106,"Hiram R. Chirino","components/camel-bam/src/main/java/org/apache/camel/bam/processor/ProcessContext.java",1
107,"Willem Ning Jiang","components/camel-bam/src/main/java/org/apache/camel/bam/processor/ProcessContext.java",1
108,"Hiram R. Chirino","components/camel-bam/src/main/java/org/apache/camel/bam/processor/JpaBamProcessorSupport.java",5
109,"James Strachan","components/camel-bam/src/main/java/org/apache/camel/bam/processor/JpaBamProcessorSupport.java",143
110,"Willem Ning Jiang","components/camel-bam/src/main/java/org/apache/camel/bam/processor/JpaBamProcessorSupport.java",24
111,"Claus Ibsen","components/camel-bam/src/main/java/org/apache/camel/bam/processor/JpaBamProcessorSupport.java",20
112,"Hiram R. Chirino","components/camel-bam/src/main/java/org/apache/camel/bam/processor/BamProcessorSupport.java",7
113,"James Strachan","components/camel-bam/src/main/java/org/apache/camel/bam/processor/BamProcessorSupport.java",127
114,"Willem Ning Jiang","components/camel-bam/src/main/java/org/apache/camel/bam/processor/BamProcessorSupport.java",13
115,"Claus Ibsen","components/camel-bam/src/main/java/org/apache/camel/bam/processor/BamProcessorSupport.java",4
116,"Hiram R. Chirino","components/camel-bam/src/main/java/org/apache/camel/bam/processor/NoCorrelationKeyException.java",2
117,"James Strachan","components/camel-bam/src/main/java/org/apache/camel/bam/processor/NoCorrelationKeyException.java",37
118,"Willem Ning Jiang","components/camel-bam/src/main/java/org/apache/camel/bam/processor/NoCorrelationKeyException.java",1
119,"Hiram R. Chirino","components/camel-bam/src/main/java/org/apache/camel/bam/processor/JpaBamProcessor.java",11
120,"James Strachan","components/camel-bam/src/main/java/org/apache/camel/bam/processor/JpaBamProcessor.java",51
121,"Willem Ning Jiang","components/camel-bam/src/main/java/org/apache/camel/bam/processor/JpaBamProcessor.java",1
122,"James Strachan","components/camel-bam/src/main/java/org/apache/camel/bam/processor/ActivityMonitorEngine.java",113
123,"Hiram R. Chirino","components/camel-bam/src/main/java/org/apache/camel/bam/processor/ActivityMonitorEngine.java",28
124,"Willem Ning Jiang","components/camel-bam/src/main/java/org/apache/camel/bam/processor/ActivityMonitorEngine.java",1
125,"Hiram R. Chirino","components/camel-bam/src/main/java/org/apache/camel/bam/rules/TemporalRule.java",12
126,"James Strachan","components/camel-bam/src/main/java/org/apache/camel/bam/rules/TemporalRule.java",164
127,"Claus Ibsen","components/camel-bam/src/main/java/org/apache/camel/bam/rules/TemporalRule.java",3
128,"Willem Ning Jiang","components/camel-bam/src/main/java/org/apache/camel/bam/rules/TemporalRule.java",1
129,"Hiram R. Chirino","components/camel-bam/src/main/java/org/apache/camel/bam/rules/ActivityRules.java",5
130,"James Strachan","components/camel-bam/src/main/java/org/apache/camel/bam/rules/ActivityRules.java",102
131,"Willem Ning Jiang","components/camel-bam/src/main/java/org/apache/camel/bam/rules/ActivityRules.java",1
132,"Hiram R. Chirino","components/camel-bam/src/main/java/org/apache/camel/bam/rules/ProcessRules.java",4
133,"James Strachan","components/camel-bam/src/main/java/org/apache/camel/bam/rules/ProcessRules.java",69
134,"Willem Ning Jiang","components/camel-bam/src/main/java/org/apache/camel/bam/rules/ProcessRules.java",1
135,"Hiram R. Chirino","components/camel-bam/src/main/java/org/apache/camel/bam/ProcessBuilder.java",16
136,"James Strachan","components/camel-bam/src/main/java/org/apache/camel/bam/ProcessBuilder.java",162
137,"Willem Ning Jiang","components/camel-bam/src/main/java/org/apache/camel/bam/ProcessBuilder.java",1
138,"Willem Ning Jiang","components/camel-ftp/src/test/java/org/apache/camel/component/file/remote/FromFtpToAsciiFileTest.java",88
139,"James Strachan","components/camel-ftp/src/test/java/org/apache/camel/component/file/remote/FromFileToFtpTest.java",37
140,"Willem Ning Jiang","components/camel-ftp/src/test/java/org/apache/camel/component/file/remote/FromFileToFtpTest.java",2
141,"Claus Ibsen","components/camel-ftp/src/test/java/org/apache/camel/component/file/remote/FromFileToFtpTest.java",14
142,"Willem Ning Jiang","components/camel-ftp/src/test/java/org/apache/camel/component/file/remote/FtpServerTestSupport.java",66
143,"Willem Ning Jiang","components/camel-ftp/src/test/java/org/apache/camel/component/file/remote/FromFtpToFileNoFileNameHeaderTest.java",89
144,"Willem Ning Jiang","components/camel-ftp/src/test/java/org/apache/camel/component/file/remote/FromFtpToBinarySampleTest.java",52
145,"Claus Ibsen","components/camel-ftp/src/test/java/org/apache/camel/component/file/remote/FromFtpToMockTest.java",58
146,"Willem Ning Jiang","components/camel-ftp/src/test/java/org/apache/camel/component/file/remote/FromFtpToAsciiFileNoBodyConversionTest.java",77
147,"James Strachan","components/camel-ftp/src/test/java/org/apache/camel/component/file/remote/UriConfigurationTest.java",39
148,"Hiram R. Chirino","components/camel-ftp/src/test/java/org/apache/camel/component/file/remote/UriConfigurationTest.java",1
149,"Hadrian Zbarcea","components/camel-ftp/src/test/java/org/apache/camel/component/file/remote/UriConfigurationTest.java",67
150,"Willem Ning Jiang","components/camel-ftp/src/test/java/org/apache/camel/component/file/remote/UriConfigurationTest.java",1
151,"Claus Ibsen","components/camel-ftp/src/test/java/org/apache/camel/component/file/remote/UriConfigurationTest.java",1
152,"Willem Ning Jiang","components/camel-ftp/src/test/java/org/apache/camel/component/file/remote/FromFtpToBinaryFileTest.java",91
153,"Claus Ibsen","components/camel-ftp/src/test/java/org/apache/camel/component/file/remote/FromFtpToBinaryFileTest.java",1
154,"James Strachan","components/camel-ftp/src/main/java/org/apache/camel/component/file/remote/FtpProducer.java",62
155,"Hiram R. Chirino","components/camel-ftp/src/main/java/org/apache/camel/component/file/remote/FtpProducer.java",4
156,"Willem Ning Jiang","components/camel-ftp/src/main/java/org/apache/camel/component/file/remote/FtpProducer.java",11
157,"Claus Ibsen","components/camel-ftp/src/main/java/org/apache/camel/component/file/remote/FtpProducer.java",16
158,"Hadrian Zbarcea","components/camel-ftp/src/main/java/org/apache/camel/component/file/remote/FtpProducer.java",51
159,"James Strachan","components/camel-ftp/src/main/java/org/apache/camel/component/file/remote/RemoteFileProducer.java",39
160,"Hiram R. Chirino","components/camel-ftp/src/main/java/org/apache/camel/component/file/remote/RemoteFileProducer.java",1
161,"Hadrian Zbarcea","components/camel-ftp/src/main/java/org/apache/camel/component/file/remote/RemoteFileProducer.java",6
162,"Willem Ning Jiang","components/camel-ftp/src/main/java/org/apache/camel/component/file/remote/RemoteFileProducer.java",4
163,"James Strachan","components/camel-ftp/src/main/java/org/apache/camel/component/file/remote/SftpConsumer.java",113
164,"Hiram R. Chirino","components/camel-ftp/src/main/java/org/apache/camel/component/file/remote/SftpConsumer.java",7
165,"Willem Ning Jiang","components/camel-ftp/src/main/java/org/apache/camel/component/file/remote/SftpConsumer.java",13
166,"Hadrian Zbarcea","components/camel-ftp/src/main/java/org/apache/camel/component/file/remote/SftpConsumer.java",57
167,"Claus Ibsen","components/camel-ftp/src/main/java/org/apache/camel/component/file/remote/SftpConsumer.java",2
168,"James Strachan","components/camel-ftp/src/main/java/org/apache/camel/component/file/remote/RemoteFileComponent.java",68
169,"Hiram R. Chirino","components/camel-ftp/src/main/java/org/apache/camel/component/file/remote/RemoteFileComponent.java",5
170,"Willem Ning Jiang","components/camel-ftp/src/main/java/org/apache/camel/component/file/remote/RemoteFileComponent.java",3
171,"James Strachan","components/camel-ftp/src/main/java/org/apache/camel/component/file/remote/SftpProducer.java",51
172,"Hiram R. Chirino","components/camel-ftp/src/main/java/org/apache/camel/component/file/remote/SftpProducer.java",5
173,"Willem Ning Jiang","components/camel-ftp/src/main/java/org/apache/camel/component/file/remote/SftpProducer.java",17
174,"Hadrian Zbarcea","components/camel-ftp/src/main/java/org/apache/camel/component/file/remote/SftpProducer.java",69
175,"Claus Ibsen","components/camel-ftp/src/main/java/org/apache/camel/component/file/remote/SftpProducer.java",16
176,"James Strachan","components/camel-ftp/src/main/java/org/apache/camel/component/file/remote/RemoteFileConsumer.java",32
177,"Hiram R. Chirino","components/camel-ftp/src/main/java/org/apache/camel/component/file/remote/RemoteFileConsumer.java",3
178,"James Strachan","components/camel-ftp/src/main/java/org/apache/camel/component/file/remote/RemoteFileConfiguration.java",128
179,"Hiram R. Chirino","components/camel-ftp/src/main/java/org/apache/camel/component/file/remote/RemoteFileConfiguration.java",10
180,"Hadrian Zbarcea","components/camel-ftp/src/main/java/org/apache/camel/component/file/remote/RemoteFileConfiguration.java",6
181,"James Strachan","components/camel-ftp/src/main/java/org/apache/camel/component/file/remote/FtpOperationFailedException.java",45
182,"Hiram R. Chirino","components/camel-ftp/src/main/java/org/apache/camel/component/file/remote/FtpOperationFailedException.java",1
183,"Willem Ning Jiang","components/camel-ftp/src/main/java/org/apache/camel/component/file/remote/FtpOperationFailedException.java",1
184,"James Strachan","components/camel-ftp/src/main/java/org/apache/camel/component/file/remote/RemoteFileEndpoint.java",77
185,"Hiram R. Chirino","components/camel-ftp/src/main/java/org/apache/camel/component/file/remote/RemoteFileEndpoint.java",2
186,"Willem Ning Jiang","components/camel-ftp/src/main/java/org/apache/camel/component/file/remote/RemoteFileEndpoint.java",1
187,"James Strachan","components/camel-ftp/src/main/java/org/apache/camel/component/file/remote/RemoteFileBinding.java",24
188,"Hiram R. Chirino","components/camel-ftp/src/main/java/org/apache/camel/component/file/remote/RemoteFileBinding.java",1
189,"James Strachan","components/camel-ftp/src/main/java/org/apache/camel/component/file/remote/FtpConsumer.java",111
190,"Hiram R. Chirino","components/camel-ftp/src/main/java/org/apache/camel/component/file/remote/FtpConsumer.java",7
191,"Hadrian Zbarcea","components/camel-ftp/src/main/java/org/apache/camel/component/file/remote/FtpConsumer.java",40
192,"Willem Ning Jiang","components/camel-ftp/src/main/java/org/apache/camel/component/file/remote/FtpConsumer.java",5
193,"Claus Ibsen","components/camel-ftp/src/main/java/org/apache/camel/component/file/remote/FtpConsumer.java",21
194,"James Strachan","components/camel-ftp/src/main/java/org/apache/camel/component/file/remote/RemoteFileExchange.java",42
195,"Hiram R. Chirino","components/camel-ftp/src/main/java/org/apache/camel/component/file/remote/RemoteFileExchange.java",3
196,"Willem Ning Jiang","components/camel-ftp/src/main/java/org/apache/camel/component/file/remote/RemoteFileConverter.java",51
197,"James Strachan","components/camel-ftp/src/main/java/org/apache/camel/component/file/remote/SftpEndpoint.java",71
198,"Hiram R. Chirino","components/camel-ftp/src/main/java/org/apache/camel/component/file/remote/SftpEndpoint.java",1
199,"Claus Ibsen","components/camel-ftp/src/main/java/org/apache/camel/component/file/remote/SftpEndpoint.java",1
200,"Hadrian Zbarcea","components/camel-ftp/src/main/java/org/apache/camel/component/file/remote/SftpEndpoint.java",6
201,"Willem Ning Jiang","components/camel-ftp/src/main/java/org/apache/camel/component/file/remote/SftpEndpoint.java",2
202,"James Strachan","components/camel-ftp/src/main/java/org/apache/camel/component/file/remote/FtpEndpoint.java",49
203,"Hiram R. Chirino","components/camel-ftp/src/main/java/org/apache/camel/component/file/remote/FtpEndpoint.java",4
204,"Hadrian Zbarcea","components/camel-ftp/src/main/java/org/apache/camel/component/file/remote/FtpEndpoint.java",7
205,"Willem Ning Jiang","components/camel-ftp/src/main/java/org/apache/camel/component/file/remote/FtpEndpoint.java",8
206,"James Strachan","components/camel-ftp/src/main/java/org/apache/camel/component/file/remote/RemoteFileMessage.java",84
207,"Hiram R. Chirino","components/camel-ftp/src/main/java/org/apache/camel/component/file/remote/RemoteFileMessage.java",3
208,"James Strachan","components/camel-quartz/src/test/java/org/apache/camel/component/quartz/QuartzEndpointConfigureTest.java",56
209,"Hiram R. Chirino","components/camel-quartz/src/test/java/org/apache/camel/component/quartz/QuartzEndpointConfigureTest.java",4
210,"Willem Ning Jiang","components/camel-quartz/src/test/java/org/apache/camel/component/quartz/QuartzEndpointConfigureTest.java",1
211,"James Strachan","components/camel-quartz/src/test/java/org/apache/camel/component/quartz/QuartzRouteTest.java",55
212,"Hiram R. Chirino","components/camel-quartz/src/test/java/org/apache/camel/component/quartz/QuartzRouteTest.java",3
213,"Willem Ning Jiang","components/camel-quartz/src/test/java/org/apache/camel/component/quartz/QuartzRouteTest.java",1
214,"James Strachan","components/camel-quartz/src/main/java/org/apache/camel/component/quartz/CamelJob.java",32
215,"Hiram R. Chirino","components/camel-quartz/src/main/java/org/apache/camel/component/quartz/CamelJob.java",1
216,"Willem Ning Jiang","components/camel-quartz/src/main/java/org/apache/camel/component/quartz/CamelJob.java",1
217,"James Strachan","components/camel-quartz/src/main/java/org/apache/camel/component/quartz/QuartzExchange.java",39
218,"Hiram R. Chirino","components/camel-quartz/src/main/java/org/apache/camel/component/quartz/QuartzExchange.java",1
219,"Willem Ning Jiang","components/camel-quartz/src/main/java/org/apache/camel/component/quartz/QuartzExchange.java",1
220,"James Strachan","components/camel-quartz/src/main/java/org/apache/camel/component/quartz/QuartzMessage.java",61
221,"Hiram R. Chirino","components/camel-quartz/src/main/java/org/apache/camel/component/quartz/QuartzMessage.java",4
222,"Willem Ning Jiang","components/camel-quartz/src/main/java/org/apache/camel/component/quartz/QuartzMessage.java",1
223,"James Strachan","components/camel-quartz/src/main/java/org/apache/camel/component/quartz/QuartzComponent.java",143
224,"Hiram R. Chirino","components/camel-quartz/src/main/java/org/apache/camel/component/quartz/QuartzComponent.java",14
225,"Willem Ning Jiang","components/camel-quartz/src/main/java/org/apache/camel/component/quartz/QuartzComponent.java",4
226,"Hiram R. Chirino","components/camel-quartz/src/main/java/org/apache/camel/component/quartz/QuartzEndpoint.java",15
227,"James Strachan","components/camel-quartz/src/main/java/org/apache/camel/component/quartz/QuartzEndpoint.java",204
228,"Willem Ning Jiang","components/camel-quartz/src/main/java/org/apache/camel/component/quartz/QuartzEndpoint.java",3
229,"James Strachan","components/camel-quartz/src/main/java/org/apache/camel/component/quartz/QuartzConsumer.java",44
230,"Hiram R. Chirino","components/camel-quartz/src/main/java/org/apache/camel/component/quartz/QuartzConsumer.java",1
231,"Willem Ning Jiang","components/camel-quartz/src/main/java/org/apache/camel/component/quartz/QuartzConsumer.java",1
232,"James Strachan","components/camel-msv/src/test/java/org/apache/camel/component/validator/msv/RelaxNGRouteTest.java",29
233,"Hiram R. Chirino","components/camel-msv/src/test/java/org/apache/camel/component/validator/msv/RelaxNGRouteTest.java",1
234,"Willem Ning Jiang","components/camel-msv/src/test/java/org/apache/camel/component/validator/msv/RelaxNGRouteTest.java",1
235,"James Strachan","components/camel-msv/src/main/java/org/apache/camel/component/validator/msv/MsvComponent.java",45
236,"Hiram R. Chirino","components/camel-msv/src/main/java/org/apache/camel/component/validator/msv/MsvComponent.java",8
237,"Willem Ning Jiang","components/camel-msv/src/main/java/org/apache/camel/component/validator/msv/MsvComponent.java",1
238,"James Strachan","components/camel-swing/src/test/java/org/apache/camel/component/swing/ExampleSender.java",51
239,"Willem Ning Jiang","components/camel-swing/src/test/java/org/apache/camel/component/swing/ExampleSender.java",2
240,"James Strachan","components/camel-swing/src/test/java/org/apache/camel/component/swing/UFaceTest.java",42
241,"Willem Ning Jiang","components/camel-swing/src/test/java/org/apache/camel/component/swing/UFaceTest.java",1
242,"James Strachan","components/camel-swing/src/main/java/org/apache/camel/component/uface/swing/SwingBrowser.java",53
243,"Willem Ning Jiang","components/camel-swing/src/main/java/org/apache/camel/component/uface/swing/SwingBrowser.java",3
244,"James Strachan","components/camel-swing/src/main/java/org/apache/camel/component/uface/swing/Main.java",33
245,"Willem Ning Jiang","components/camel-swing/src/main/java/org/apache/camel/component/uface/swing/Main.java",2
246,"Claus Ibsen","components/camel-swing/src/main/java/org/apache/camel/component/uface/swing/Main.java",3
247,"James Strachan","components/camel-swing/src/main/java/org/apache/camel/component/uface/swing/SwingComponent.java",33
248,"Willem Ning Jiang","components/camel-swing/src/main/java/org/apache/camel/component/uface/swing/SwingComponent.java",3
249,"James Strachan","components/camel-jaxb/src/test/java/org/apache/camel/example/DataFormatTest.java",61
250,"Willem Ning Jiang","components/camel-jaxb/src/test/java/org/apache/camel/example/DataFormatTest.java",1
251,"James Strachan","components/camel-jaxb/src/test/java/org/apache/camel/example/SpringDataFormatTest.java",46
252,"Willem Ning Jiang","components/camel-jaxb/src/test/java/org/apache/camel/example/SpringDataFormatTest.java",1
253,"James Strachan","components/camel-jaxb/src/test/java/org/apache/camel/example/SpringDataFormatWithMarshalAndUnmarshalUsingSpringBeanTest.java",33
254,"Willem Ning Jiang","components/camel-jaxb/src/test/java/org/apache/camel/example/SpringDataFormatWithMarshalAndUnmarshalUsingSpringBeanTest.java",1
255,"James Strachan","components/camel-jaxb/src/test/java/org/apache/camel/example/SpringDataFormatWithMarshalAndUnmarshalUsingRefTest.java",33
256,"Willem Ning Jiang","components/camel-jaxb/src/test/java/org/apache/camel/example/SpringDataFormatWithMarshalAndUnmarshalUsingRefTest.java",1
