"X","Author","Filename","NumLines"
36,"Robert Muir","contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedDocument.java",1
37,"Grant Ingersoll","contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedTermEnum.java",82
38,"Robert Muir","contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedTermEnum.java",4
39,"","contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedTermEnum.java",1
40,"Grant Ingersoll","contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedTermDocs.java",131
41,"Grant Ingersoll","contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedTerm.java",244
42,"Chris M. Hostetter","contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedTerm.java",6
43,"Robert Muir","contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedTerm.java",1
44,"Grant Ingersoll","contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedTermDocumentInformation.java",137
45,"Chris M. Hostetter","contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedTermDocumentInformation.java",1
46,"Uwe Schindler","contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedTermDocumentInformation.java",1
47,"Grant Ingersoll","contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java",267
48,"","contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java",122
49,"Robert Muir","contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java",27
50,"Michael Busch","contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java",1
51,"Chris M. Hostetter","contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java",4
52,"Grant Ingersoll","contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedTermFreqVector.java",111
53,"Robert Muir","contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedTermFreqVector.java",1
54,"Uwe Schindler","contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedTermFreqVector.java",1
55,"Michael Busch","contrib/queryparser/src/test/org/apache/lucene/queryParser/spans/SpansQueryConfigHandler.java",43
56,"Michael Busch","contrib/queryparser/src/test/org/apache/lucene/queryParser/spans/SpanOrQueryNodeBuilder.java",54
57,"Michael McCandless","contrib/queryparser/src/test/org/apache/lucene/queryParser/spans/SpanOrQueryNodeBuilder.java",2
58,"Michael Busch","contrib/queryparser/src/test/org/apache/lucene/queryParser/spans/UniqueFieldQueryNodeProcessor.java",82
59,"Uwe Schindler","contrib/queryparser/src/test/org/apache/lucene/queryParser/spans/UniqueFieldQueryNodeProcessor.java",2
60,"Michael Busch","contrib/queryparser/src/test/org/apache/lucene/queryParser/spans/SpansValidatorQueryNodeProcessor.java",72
61,"Michael Busch","contrib/queryparser/src/test/org/apache/lucene/queryParser/spans/TestSpanQueryParserSimpleSample.java",149
62,"Michael McCandless","contrib/queryparser/src/test/org/apache/lucene/queryParser/spans/TestSpanQueryParserSimpleSample.java",5
63,"Uwe Schindler","contrib/queryparser/src/test/org/apache/lucene/queryParser/spans/TestSpanQueryParserSimpleSample.java",1
64,"Michael Busch","contrib/queryparser/src/test/org/apache/lucene/queryParser/spans/UniqueFieldAttribute.java",35
65,"Michael Busch","contrib/queryparser/src/test/org/apache/lucene/queryParser/spans/SpanTermQueryNodeBuilder.java",39
66,"Michael McCandless","contrib/queryparser/src/test/org/apache/lucene/queryParser/spans/SpanTermQueryNodeBuilder.java",2
67,"Michael Busch","contrib/queryparser/src/test/org/apache/lucene/queryParser/spans/UniqueFieldAttributeImpl.java",93
68,"Michael Busch","contrib/queryparser/src/test/org/apache/lucene/queryParser/spans/TestSpanQueryParser.java",223
69,"Michael McCandless","contrib/queryparser/src/test/org/apache/lucene/queryParser/spans/TestSpanQueryParser.java",5
70,"Uwe Schindler","contrib/queryparser/src/test/org/apache/lucene/queryParser/spans/TestSpanQueryParser.java",7
71,"Michael Busch","contrib/queryparser/src/test/org/apache/lucene/queryParser/spans/SpansQueryTreeBuilder.java",49
72,"Michael McCandless","contrib/queryparser/src/test/org/apache/lucene/queryParser/spans/SpansQueryTreeBuilder.java",2
73,"Robert Muir","contrib/queryparser/src/test/org/apache/lucene/queryParser/spans/SpansQueryTreeBuilder.java",1
74,"Michael McCandless","contrib/queryparser/src/test/org/apache/lucene/queryParser/standard/TestMultiAnalyzerQPHelper.java",8
75,"Michael Busch","contrib/queryparser/src/test/org/apache/lucene/queryParser/standard/TestMultiAnalyzerQPHelper.java",247
76,"Robert Muir","contrib/queryparser/src/test/org/apache/lucene/queryParser/standard/TestMultiAnalyzerQPHelper.java",4
77,"Uwe Schindler","contrib/queryparser/src/test/org/apache/lucene/queryParser/standard/TestMultiAnalyzerQPHelper.java",6
78,"Michael McCandless","contrib/queryparser/src/test/org/apache/lucene/queryParser/standard/TestMultiFieldQueryParserWrapper.java",3
79,"Michael Busch","contrib/queryparser/src/test/org/apache/lucene/queryParser/standard/TestMultiFieldQueryParserWrapper.java",338
80,"Uwe Schindler","contrib/queryparser/src/test/org/apache/lucene/queryParser/standard/TestMultiFieldQueryParserWrapper.java",25
81,"Robert Muir","contrib/queryparser/src/test/org/apache/lucene/queryParser/standard/TestMultiFieldQueryParserWrapper.java",2
82,"Michael McCandless","contrib/queryparser/src/test/org/apache/lucene/queryParser/standard/TestMultiAnalyzerWrapper.java",5
83,"Michael Busch","contrib/queryparser/src/test/org/apache/lucene/queryParser/standard/TestMultiAnalyzerWrapper.java",244
84,"Robert Muir","contrib/queryparser/src/test/org/apache/lucene/queryParser/standard/TestMultiAnalyzerWrapper.java",4
85,"Uwe Schindler","contrib/queryparser/src/test/org/apache/lucene/queryParser/standard/TestMultiAnalyzerWrapper.java",6
86,"Michael McCandless","contrib/queryparser/src/test/org/apache/lucene/queryParser/standard/TestQPHelper.java",106
87,"Michael Busch","contrib/queryparser/src/test/org/apache/lucene/queryParser/standard/TestQPHelper.java",1067
88,"Uwe Schindler","contrib/queryparser/src/test/org/apache/lucene/queryParser/standard/TestQPHelper.java",28
89,"Robert Muir","contrib/queryparser/src/test/org/apache/lucene/queryParser/standard/TestQPHelper.java",9
90,"Michael McCandless","contrib/queryparser/src/test/org/apache/lucene/queryParser/standard/TestQueryParserWrapper.java",19
91,"Michael Busch","contrib/queryparser/src/test/org/apache/lucene/queryParser/standard/TestQueryParserWrapper.java",1081
92,"Uwe Schindler","contrib/queryparser/src/test/org/apache/lucene/queryParser/standard/TestQueryParserWrapper.java",23
93,"Robert Muir","contrib/queryparser/src/test/org/apache/lucene/queryParser/standard/TestQueryParserWrapper.java",9
94,"Michael McCandless","contrib/queryparser/src/test/org/apache/lucene/queryParser/standard/TestMultiFieldQPHelper.java",9
95,"Michael Busch","contrib/queryparser/src/test/org/apache/lucene/queryParser/standard/TestMultiFieldQPHelper.java",334
96,"Uwe Schindler","contrib/queryparser/src/test/org/apache/lucene/queryParser/standard/TestMultiFieldQPHelper.java",25
97,"Robert Muir","contrib/queryparser/src/test/org/apache/lucene/queryParser/standard/TestMultiFieldQPHelper.java",2
98,"Michael Busch","contrib/queryparser/src/java/org/apache/lucene/queryParser/core/nodes/OrQueryNode.java",78
99,"Robert Muir","contrib/queryparser/src/java/org/apache/lucene/queryParser/core/nodes/OrQueryNode.java",2
100,"Michael Busch","contrib/queryparser/src/java/org/apache/lucene/queryParser/core/nodes/OpaqueQueryNode.java",80
101,"Robert Muir","contrib/queryparser/src/java/org/apache/lucene/queryParser/core/nodes/OpaqueQueryNode.java",2
102,"Michael Busch","contrib/queryparser/src/java/org/apache/lucene/queryParser/core/nodes/QueryNodeImpl.java",224
103,"Chris M. Hostetter","contrib/queryparser/src/java/org/apache/lucene/queryParser/core/nodes/QueryNodeImpl.java",1
104,"Robert Muir","contrib/queryparser/src/java/org/apache/lucene/queryParser/core/nodes/QueryNodeImpl.java",2
105,"Michael Busch","contrib/queryparser/src/java/org/apache/lucene/queryParser/core/nodes/PhraseSlopQueryNode.java",107
106,"Uwe Schindler","contrib/queryparser/src/java/org/apache/lucene/queryParser/core/nodes/PhraseSlopQueryNode.java",2
107,"Robert Muir","contrib/queryparser/src/java/org/apache/lucene/queryParser/core/nodes/PhraseSlopQueryNode.java",2
108,"Michael Busch","contrib/queryparser/src/java/org/apache/lucene/queryParser/core/nodes/BooleanQueryNode.java",83
109,"Robert Muir","contrib/queryparser/src/java/org/apache/lucene/queryParser/core/nodes/BooleanQueryNode.java",2
110,"Michael Busch","contrib/queryparser/src/java/org/apache/lucene/queryParser/core/nodes/BoostQueryNode.java",120
111,"Uwe Schindler","contrib/queryparser/src/java/org/apache/lucene/queryParser/core/nodes/BoostQueryNode.java",2
112,"Robert Muir","contrib/queryparser/src/java/org/apache/lucene/queryParser/core/nodes/BoostQueryNode.java",2
113,"Michael Busch","contrib/queryparser/src/java/org/apache/lucene/queryParser/core/nodes/AndQueryNode.java",77
114,"Robert Muir","contrib/queryparser/src/java/org/apache/lucene/queryParser/core/nodes/AndQueryNode.java",2
115,"Michael Busch","contrib/queryparser/src/java/org/apache/lucene/queryParser/core/nodes/NoTokenFoundQueryNode.java",49
116,"Robert Muir","contrib/queryparser/src/java/org/apache/lucene/queryParser/core/nodes/NoTokenFoundQueryNode.java",3
117,"Michael Busch","contrib/queryparser/src/java/org/apache/lucene/queryParser/core/nodes/SlopQueryNode.java",114
118,"Uwe Schindler","contrib/queryparser/src/java/org/apache/lucene/queryParser/core/nodes/SlopQueryNode.java",2
119,"Robert Muir","contrib/queryparser/src/java/org/apache/lucene/queryParser/core/nodes/SlopQueryNode.java",2
120,"Michael Busch","contrib/queryparser/src/java/org/apache/lucene/queryParser/core/nodes/TextableQueryNode.java",26
121,"Chris M. Hostetter","contrib/queryparser/src/java/org/apache/lucene/queryParser/core/nodes/TextableQueryNode.java",3
122,"Michael Busch","contrib/queryparser/src/java/org/apache/lucene/queryParser/core/nodes/GroupQueryNode.java",82
123,"Uwe Schindler","contrib/queryparser/src/java/org/apache/lucene/queryParser/core/nodes/GroupQueryNode.java",1
124,"Robert Muir","contrib/queryparser/src/java/org/apache/lucene/queryParser/core/nodes/GroupQueryNode.java",2
125,"Michael Busch","contrib/queryparser/src/java/org/apache/lucene/queryParser/core/nodes/MatchAllDocsQueryNode.java",49
126,"Robert Muir","contrib/queryparser/src/java/org/apache/lucene/queryParser/core/nodes/MatchAllDocsQueryNode.java",2
127,"Michael Busch","contrib/queryparser/src/java/org/apache/lucene/queryParser/core/nodes/QueryNode.java",95
128,"Michael Busch","contrib/queryparser/src/java/org/apache/lucene/queryParser/core/nodes/ModifierQueryNode.java",150
129,"Chris M. Hostetter","contrib/queryparser/src/java/org/apache/lucene/queryParser/core/nodes/ModifierQueryNode.java",6
130,"Robert Muir","contrib/queryparser/src/java/org/apache/lucene/queryParser/core/nodes/ModifierQueryNode.java",3
131,"Uwe Schindler","contrib/queryparser/src/java/org/apache/lucene/queryParser/core/nodes/ModifierQueryNode.java",1
132,"Michael Busch","contrib/queryparser/src/java/org/apache/lucene/queryParser/core/nodes/DeletedQueryNode.java",51
133,"Robert Muir","contrib/queryparser/src/java/org/apache/lucene/queryParser/core/nodes/DeletedQueryNode.java",2
134,"Michael Busch","contrib/queryparser/src/java/org/apache/lucene/queryParser/core/nodes/ParametricQueryNode.java",81
135,"Robert Muir","contrib/queryparser/src/java/org/apache/lucene/queryParser/core/nodes/ParametricQueryNode.java",27
136,"Michael Busch","contrib/queryparser/src/java/org/apache/lucene/queryParser/core/nodes/ParametricRangeQueryNode.java",120
137,"Robert Muir","contrib/queryparser/src/java/org/apache/lucene/queryParser/core/nodes/ParametricRangeQueryNode.java",1
138,"Michael Busch","contrib/queryparser/src/java/org/apache/lucene/queryParser/core/nodes/FieldableNode.java",45
139,"Michael Busch","contrib/queryparser/src/java/org/apache/lucene/queryParser/core/nodes/ProximityQueryNode.java",222
140,"Michael McCandless","contrib/queryparser/src/java/org/apache/lucene/queryParser/core/nodes/ProximityQueryNode.java",1
141,"Robert Muir","contrib/queryparser/src/java/org/apache/lucene/queryParser/core/nodes/ProximityQueryNode.java",15
142,"Uwe Schindler","contrib/queryparser/src/java/org/apache/lucene/queryParser/core/nodes/ProximityQueryNode.java",3
143,"Michael Busch","contrib/queryparser/src/java/org/apache/lucene/queryParser/core/nodes/FieldQueryNode.java",184
144,"Robert Muir","contrib/queryparser/src/java/org/apache/lucene/queryParser/core/nodes/FieldQueryNode.java",1
145,"Michael Busch","contrib/queryparser/src/java/org/apache/lucene/queryParser/core/nodes/MatchNoDocsQueryNode.java",37
146,"Robert Muir","contrib/queryparser/src/java/org/apache/lucene/queryParser/core/nodes/MatchNoDocsQueryNode.java",1
147,"Michael Busch","contrib/queryparser/src/java/org/apache/lucene/queryParser/core/nodes/TokenizedPhraseQueryNode.java",103
148,"Chris M. Hostetter","contrib/queryparser/src/java/org/apache/lucene/queryParser/core/nodes/TokenizedPhraseQueryNode.java",1
149,"Robert Muir","contrib/queryparser/src/java/org/apache/lucene/queryParser/core/nodes/TokenizedPhraseQueryNode.java",2
150,"Michael Busch","contrib/queryparser/src/java/org/apache/lucene/queryParser/core/nodes/FuzzyQueryNode.java",98
151,"Robert Muir","contrib/queryparser/src/java/org/apache/lucene/queryParser/core/nodes/FuzzyQueryNode.java",3
152,"Michael Busch","contrib/queryparser/src/java/org/apache/lucene/queryParser/core/nodes/PathQueryNode.java",203
153,"Chris M. Hostetter","contrib/queryparser/src/java/org/apache/lucene/queryParser/core/nodes/PathQueryNode.java",11
154,"Robert Muir","contrib/queryparser/src/java/org/apache/lucene/queryParser/core/nodes/PathQueryNode.java",4
155,"Uwe Schindler","contrib/queryparser/src/java/org/apache/lucene/queryParser/core/nodes/PathQueryNode.java",2
156,"Michael Busch","contrib/queryparser/src/java/org/apache/lucene/queryParser/core/nodes/QuotedFieldQueryNode.java",64
157,"Robert Muir","contrib/queryparser/src/java/org/apache/lucene/queryParser/core/nodes/QuotedFieldQueryNode.java",3
158,"Michael Busch","contrib/queryparser/src/java/org/apache/lucene/queryParser/core/nodes/AnyQueryNode.java",143
159,"Robert Muir","contrib/queryparser/src/java/org/apache/lucene/queryParser/core/nodes/AnyQueryNode.java",3
160,"Michael Busch","contrib/queryparser/src/java/org/apache/lucene/queryParser/core/QueryNodeException.java",87
161,"Robert Muir","contrib/queryparser/src/java/org/apache/lucene/queryParser/core/QueryNodeException.java",3
162,"Michael Busch","contrib/queryparser/src/java/org/apache/lucene/queryParser/core/messages/QueryParserMessages.java",54
163,"Michael Busch","contrib/queryparser/src/java/org/apache/lucene/queryParser/core/parser/EscapeQuerySyntax.java",41
164,"Michael Busch","contrib/queryparser/src/java/org/apache/lucene/queryParser/core/parser/SyntaxParser.java",36
165,"Michael Busch","contrib/queryparser/src/java/org/apache/lucene/queryParser/core/QueryNodeParseException.java",120
166,"Uwe Schindler","contrib/queryparser/src/java/org/apache/lucene/queryParser/core/QueryNodeParseException.java",1
167,"Michael Busch","contrib/queryparser/src/java/org/apache/lucene/queryParser/core/builders/QueryTreeBuilder.java",219
168,"Michael McCandless","contrib/queryparser/src/java/org/apache/lucene/queryParser/core/builders/QueryTreeBuilder.java",1
169,"Uwe Schindler","contrib/queryparser/src/java/org/apache/lucene/queryParser/core/builders/QueryTreeBuilder.java",2
170,"Michael Busch","contrib/queryparser/src/java/org/apache/lucene/queryParser/core/builders/QueryBuilder.java",43
171,"Michael Busch","contrib/queryparser/src/java/org/apache/lucene/queryParser/core/QueryParserHelper.java",261
172,"Michael Busch","contrib/queryparser/src/java/org/apache/lucene/queryParser/core/config/FieldConfigListener.java",21
173,"Mark Robert Miller","contrib/queryparser/src/java/org/apache/lucene/queryParser/core/config/FieldConfigListener.java",17
174,"Michael Busch","contrib/queryparser/src/java/org/apache/lucene/queryParser/core/config/QueryConfigHandler.java",85
175,"Michael Busch","contrib/queryparser/src/java/org/apache/lucene/queryParser/core/config/FieldConfig.java",64
176,"Robert Muir","contrib/queryparser/src/java/org/apache/lucene/queryParser/core/config/FieldConfig.java",1
177,"Michael Busch","contrib/queryparser/src/java/org/apache/lucene/queryParser/core/processors/RemoveDeletedQueryNodesProcessor.java",109
178,"Robert Muir","contrib/queryparser/src/java/org/apache/lucene/queryParser/core/processors/RemoveDeletedQueryNodesProcessor.java",4
179,"Michael Busch","contrib/queryparser/src/java/org/apache/lucene/queryParser/core/processors/QueryNodeProcessorImpl.java",253
180,"Michael Busch","contrib/queryparser/src/java/org/apache/lucene/queryParser/core/processors/QueryNodeProcessor.java",79
181,"Michael Busch","contrib/queryparser/src/java/org/apache/lucene/queryParser/core/processors/QueryNodeProcessorPipeline.java",128
182,"Michael Busch","contrib/queryparser/src/java/org/apache/lucene/queryParser/core/processors/NoChildOptimizationQueryNodeProcessor.java",90
183,"Robert Muir","contrib/queryparser/src/java/org/apache/lucene/queryParser/core/processors/NoChildOptimizationQueryNodeProcessor.java",3
184,"Michael Busch","contrib/queryparser/src/java/org/apache/lucene/queryParser/core/QueryNodeError.java",75
185,"Michael Busch","contrib/queryparser/src/java/org/apache/lucene/queryParser/core/util/QueryNodeOperation.java",94
186,"Michael Busch","contrib/queryparser/src/java/org/apache/lucene/queryParser/core/util/UnescapedCharSequence.java",154
187,"Robert Muir","contrib/queryparser/src/java/org/apache/lucene/queryParser/core/util/UnescapedCharSequence.java",1
188,"Uwe Schindler","contrib/queryparser/src/java/org/apache/lucene/queryParser/core/util/UnescapedCharSequence.java",2
189,"Michael McCandless","contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/nodes/RangeQueryNode.java",3
190,"Michael Busch","contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/nodes/RangeQueryNode.java",65
191,"Uwe Schindler","contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/nodes/RangeQueryNode.java",1
192,"Robert Muir","contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/nodes/RangeQueryNode.java",1
193,"Michael McCandless","contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/nodes/BooleanModifierNode.java",2
194,"Michael Busch","contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/nodes/BooleanModifierNode.java",37
195,"Michael McCandless","contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/nodes/MultiPhraseQueryNode.java",1
196,"Michael Busch","contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/nodes/MultiPhraseQueryNode.java",107
197,"Robert Muir","contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/nodes/MultiPhraseQueryNode.java",2
198,"Michael Busch","contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/nodes/PrefixWildcardQueryNode.java",63
199,"Robert Muir","contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/nodes/PrefixWildcardQueryNode.java",2
200,"Michael Busch","contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/nodes/WildcardQueryNode.java",69
201,"Robert Muir","contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/nodes/WildcardQueryNode.java",3
202,"Michael McCandless","contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/nodes/StandardBooleanQueryNode.java",4
203,"Michael Busch","contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/nodes/StandardBooleanQueryNode.java",51
204,"Michael McCandless","contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/StandardQueryParser.java",40
205,"Michael Busch","contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/StandardQueryParser.java",364
206,"Robert Muir","contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/StandardQueryParser.java",1
207,"Uwe Schindler","contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/StandardQueryParser.java",26
208,"Michael McCandless","contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/QueryParserWrapper.java",28
209,"Michael Busch","contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/QueryParserWrapper.java",403
210,"Uwe Schindler","contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/QueryParserWrapper.java",53
211,"Michael McCandless","contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/parser/EscapeQuerySyntaxImpl.java",1
212,"Michael Busch","contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/parser/EscapeQuerySyntaxImpl.java",292
213,"Chris M. Hostetter","contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/parser/EscapeQuerySyntaxImpl.java",2
214,"Uwe Schindler","contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/parser/EscapeQuerySyntaxImpl.java",1
215,"Michael McCandless","contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/parser/StandardSyntaxParserTokenManager.java",6
216,"Michael Busch","contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/parser/StandardSyntaxParserTokenManager.java",1089
217,"Michael McCandless","contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/parser/StandardSyntaxParser.java",12
218,"Michael Busch","contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/parser/StandardSyntaxParser.java",873
219,"Uwe Schindler","contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/parser/StandardSyntaxParser.java",1
220,"Michael McCandless","contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/parser/StandardSyntaxParserConstants.java",3
221,"Michael Busch","contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/parser/StandardSyntaxParserConstants.java",113
222,"Michael Busch","contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/parser/ParseException.java",192
223,"Michael McCandless","contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/parser/ParseException.java",2
224,"Uwe Schindler","contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/parser/ParseException.java",3
225,"Michael Busch","contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/parser/JavaCharStream.java",616
226,"Michael McCandless","contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/parser/JavaCharStream.java",1
227,"Michael Busch","contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/parser/TokenMgrError.java",146
228,"Michael McCandless","contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/parser/TokenMgrError.java",1
229,"Michael Busch","contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/parser/Token.java",130
230,"Michael McCandless","contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/parser/Token.java",1
231,"Michael McCandless","contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/MultiFieldQueryParserWrapper.java",3
232,"Michael Busch","contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/MultiFieldQueryParserWrapper.java",266
233,"Michael McCandless","contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/QueryParserUtil.java",4
234,"Michael Busch","contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/QueryParserUtil.java",184
235,"Mark Robert Miller","contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/QueryParserUtil.java",17
236,"Uwe Schindler","contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/QueryParserUtil.java",1
237,"Michael McCandless","contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/builders/MatchNoDocsQueryNodeBuilder.java",3
238,"Michael Busch","contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/builders/MatchNoDocsQueryNodeBuilder.java",47
239,"Uwe Schindler","contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/builders/MatchNoDocsQueryNodeBuilder.java",2
240,"Michael McCandless","contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/builders/FuzzyQueryNodeBuilder.java",2
241,"Michael Busch","contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/builders/FuzzyQueryNodeBuilder.java",42
242,"Michael McCandless","contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/builders/MultiPhraseQueryNodeBuilder.java",3
