"X","Author","Filename","NumLines"
148,"Zheng Shao","shims/src/0.20/java/org/apache/hadoop/hive/shims/Jetty20Shims.java",8
149,"Namit Jain","shims/src/0.20/java/org/apache/hadoop/hive/shims/HiveHarFileSystem.java",66
150,"Namit Jain","shims/src/0.20/java/org/apache/hadoop/hive/shims/Hadoop20Shims.java",152
151,"Zheng Shao","shims/src/0.20/java/org/apache/hadoop/hive/shims/Hadoop20Shims.java",77
152,"Raghotham Murthy","shims/src/0.20/java/org/apache/hadoop/hive/shims/Hadoop20Shims.java",139
153,"Ning Zhang","shims/src/0.20/java/org/apache/hadoop/hive/shims/Hadoop20Shims.java",46
154,"Yongqiang He","shims/src/0.20/java/org/apache/hadoop/hive/shims/Hadoop20Shims.java",25
155,"Namit Jain","shims/src/0.19/java/org/apache/hadoop/hive/shims/Hadoop19Shims.java",480
156,"Zheng Shao","shims/src/0.19/java/org/apache/hadoop/hive/shims/Hadoop19Shims.java",23
157,"Ning Zhang","shims/src/0.19/java/org/apache/hadoop/hive/shims/Hadoop19Shims.java",5
158,"Raghotham Murthy","shims/src/0.19/java/org/apache/hadoop/hive/shims/Hadoop19Shims.java",7
159,"Namit Jain","shims/src/0.19/java/org/apache/hadoop/hive/shims/Jetty19Shims.java",49
160,"Namit Jain","shims/src/0.18/java/org/apache/hadoop/hive/shims/Hadoop18Shims.java",106
161,"Zheng Shao","shims/src/0.18/java/org/apache/hadoop/hive/shims/Hadoop18Shims.java",23
162,"Ning Zhang","shims/src/0.18/java/org/apache/hadoop/hive/shims/Hadoop18Shims.java",5
163,"Raghotham Murthy","shims/src/0.18/java/org/apache/hadoop/hive/shims/Hadoop18Shims.java",6
164,"Namit Jain","shims/src/0.18/java/org/apache/hadoop/hive/shims/Jetty18Shims.java",49
165,"Namit Jain","shims/src/0.17/java/org/apache/hadoop/hive/shims/Jetty17Shims.java",49
166,"Namit Jain","shims/src/0.17/java/org/apache/hadoop/hive/shims/Hadoop17Shims.java",106
167,"Zheng Shao","shims/src/0.17/java/org/apache/hadoop/hive/shims/Hadoop17Shims.java",17
168,"Ning Zhang","shims/src/0.17/java/org/apache/hadoop/hive/shims/Hadoop17Shims.java",7
169,"Raghotham Murthy","shims/src/0.17/java/org/apache/hadoop/hive/shims/Hadoop17Shims.java",7
170,"Namit Jain","shims/src/common/java/org/apache/hadoop/hive/shims/JettyShims.java",31
171,"Zheng Shao","shims/src/common/java/org/apache/hadoop/hive/shims/JettyShims.java",13
172,"Namit Jain","shims/src/common/java/org/apache/hadoop/hive/shims/HadoopShims.java",92
173,"Zheng Shao","shims/src/common/java/org/apache/hadoop/hive/shims/HadoopShims.java",96
174,"Raghotham Murthy","shims/src/common/java/org/apache/hadoop/hive/shims/HadoopShims.java",10
175,"Ning Zhang","shims/src/common/java/org/apache/hadoop/hive/shims/HadoopShims.java",6
176,"Namit Jain","shims/src/common/java/org/apache/hadoop/hive/shims/ShimLoader.java",94
177,"Zheng Shao","shims/src/common/java/org/apache/hadoop/hive/shims/ShimLoader.java",20
178,"Zheng Shao","serde/src/test/org/apache/hadoop/hive/serde2/lazybinary/MyTestClassBigger.java",58
179,"Zheng Shao","serde/src/test/org/apache/hadoop/hive/serde2/lazybinary/MyTestClassSmaller.java",46
180,"Zheng Shao","serde/src/test/org/apache/hadoop/hive/serde2/lazybinary/TestLazyBinarySerDe.java",522
181,"Zheng Shao","serde/src/test/org/apache/hadoop/hive/serde2/binarysortable/MyTestClass.java",33
182,"Namit Jain","serde/src/test/org/apache/hadoop/hive/serde2/binarysortable/MyTestClass.java",15
183,"Zheng Shao","serde/src/test/org/apache/hadoop/hive/serde2/binarysortable/MyTestInnerStruct.java",23
184,"Namit Jain","serde/src/test/org/apache/hadoop/hive/serde2/binarysortable/MyTestInnerStruct.java",14
185,"Namit Jain","serde/src/test/org/apache/hadoop/hive/serde2/binarysortable/TestBinarySortableSerDe.java",114
186,"Zheng Shao","serde/src/test/org/apache/hadoop/hive/serde2/binarysortable/TestBinarySortableSerDe.java",86
187,"Dhruba Borthakur","serde/src/test/org/apache/hadoop/hive/serde2/objectinspector/TestUnionStructObjectInspector.java",70
188,"Zheng Shao","serde/src/test/org/apache/hadoop/hive/serde2/objectinspector/TestUnionStructObjectInspector.java",48
189,"Namit Jain","serde/src/test/org/apache/hadoop/hive/serde2/objectinspector/TestUnionStructObjectInspector.java",3
190,"Dhruba Borthakur","serde/src/test/org/apache/hadoop/hive/serde2/objectinspector/TestThriftObjectInspectors.java",69
191,"Namit Jain","serde/src/test/org/apache/hadoop/hive/serde2/objectinspector/TestThriftObjectInspectors.java",4
192,"Zheng Shao","serde/src/test/org/apache/hadoop/hive/serde2/objectinspector/TestThriftObjectInspectors.java",39
193,"Dhruba Borthakur","serde/src/test/org/apache/hadoop/hive/serde2/objectinspector/TestReflectionObjectInspectors.java",70
194,"Zheng Shao","serde/src/test/org/apache/hadoop/hive/serde2/objectinspector/TestReflectionObjectInspectors.java",29
195,"Namit Jain","serde/src/test/org/apache/hadoop/hive/serde2/objectinspector/TestReflectionObjectInspectors.java",4
196,"Namit Jain","serde/src/test/org/apache/hadoop/hive/serde2/objectinspector/TestObjectInspectorConverters.java",72
197,"Zheng Shao","serde/src/test/org/apache/hadoop/hive/serde2/objectinspector/TestObjectInspectorConverters.java",47
198,"Dhruba Borthakur","serde/src/test/org/apache/hadoop/hive/serde2/objectinspector/MyStruct.java",27
199,"Zheng Shao","serde/src/test/org/apache/hadoop/hive/serde2/objectinspector/MyStruct.java",7
200,"Dhruba Borthakur","serde/src/test/org/apache/hadoop/hive/serde2/objectinspector/TestObjectInspectorUtils.java",68
201,"Zheng Shao","serde/src/test/org/apache/hadoop/hive/serde2/objectinspector/TestObjectInspectorUtils.java",39
202,"Namit Jain","serde/src/test/org/apache/hadoop/hive/serde2/objectinspector/TestObjectInspectorUtils.java",5
203,"Dhruba Borthakur","serde/src/test/org/apache/hadoop/hive/serde2/objectinspector/TestStandardObjectInspectors.java",133
204,"Namit Jain","serde/src/test/org/apache/hadoop/hive/serde2/objectinspector/TestStandardObjectInspectors.java",77
205,"Zheng Shao","serde/src/test/org/apache/hadoop/hive/serde2/objectinspector/TestStandardObjectInspectors.java",127
206,"Namit Jain","serde/src/test/org/apache/hadoop/hive/serde2/thrift_test/CreateSequenceFile.java",97
207,"Zheng Shao","serde/src/test/org/apache/hadoop/hive/serde2/thrift_test/CreateSequenceFile.java",48
208,"Zheng Shao","serde/src/test/org/apache/hadoop/hive/serde2/lazy/TestLazyPrimitive.java",345
209,"Namit Jain","serde/src/test/org/apache/hadoop/hive/serde2/lazy/TestLazyPrimitive.java",71
210,"Zheng Shao","serde/src/test/org/apache/hadoop/hive/serde2/lazy/TestLazySimpleSerDe.java",183
211,"Namit Jain","serde/src/test/org/apache/hadoop/hive/serde2/lazy/TestLazySimpleSerDe.java",9
212,"Zheng Shao","serde/src/test/org/apache/hadoop/hive/serde2/lazy/TestLazyArrayMapStruct.java",230
213,"Namit Jain","serde/src/test/org/apache/hadoop/hive/serde2/lazy/TestLazyArrayMapStruct.java",17
214,"Dhruba Borthakur","serde/src/test/org/apache/hadoop/hive/serde2/dynamic_type/TestDynamicSerDe.java",547
215,"Zheng Shao","serde/src/test/org/apache/hadoop/hive/serde2/dynamic_type/TestDynamicSerDe.java",310
216,"Namit Jain","serde/src/test/org/apache/hadoop/hive/serde2/dynamic_type/TestDynamicSerDe.java",3
217,"Dhruba Borthakur","serde/src/test/org/apache/hadoop/hive/serde2/TestTCTLSeparatedProtocol.java",373
218,"Zheng Shao","serde/src/test/org/apache/hadoop/hive/serde2/TestTCTLSeparatedProtocol.java",99
219,"Namit Jain","serde/src/test/org/apache/hadoop/hive/serde2/TestTCTLSeparatedProtocol.java",5
220,"Dhruba Borthakur","serde/src/java/org/apache/hadoop/hive/serde2/thrift/TReflectionUtils.java",34
221,"Namit Jain","serde/src/java/org/apache/hadoop/hive/serde2/thrift/TReflectionUtils.java",2
222,"Zheng Shao","serde/src/java/org/apache/hadoop/hive/serde2/thrift/TReflectionUtils.java",14
223,"Owen O'Malley","serde/src/java/org/apache/hadoop/hive/serde2/thrift/SkippableTProtocol.java",21
224,"Dhruba Borthakur","serde/src/java/org/apache/hadoop/hive/serde2/thrift/SkippableTProtocol.java",6
225,"Namit Jain","serde/src/java/org/apache/hadoop/hive/serde2/thrift/SkippableTProtocol.java",1
226,"Zheng Shao","serde/src/java/org/apache/hadoop/hive/serde2/thrift/SkippableTProtocol.java",1
227,"Owen O'Malley","serde/src/java/org/apache/hadoop/hive/serde2/thrift/WriteNullsProtocol.java",22
228,"Dhruba Borthakur","serde/src/java/org/apache/hadoop/hive/serde2/thrift/WriteNullsProtocol.java",10
229,"Namit Jain","serde/src/java/org/apache/hadoop/hive/serde2/thrift/WriteNullsProtocol.java",1
230,"Zheng Shao","serde/src/java/org/apache/hadoop/hive/serde2/thrift/WriteNullsProtocol.java",10
231,"Dhruba Borthakur","serde/src/java/org/apache/hadoop/hive/serde2/thrift/ThriftDeserializer.java",54
232,"Namit Jain","serde/src/java/org/apache/hadoop/hive/serde2/thrift/ThriftDeserializer.java",4
233,"Zheng Shao","serde/src/java/org/apache/hadoop/hive/serde2/thrift/ThriftDeserializer.java",19
234,"Joydeep Sensarma","serde/src/java/org/apache/hadoop/hive/serde2/thrift/ThriftDeserializer.java",1
235,"Owen O'Malley","serde/src/java/org/apache/hadoop/hive/serde2/thrift/ConfigurableTProtocol.java",25
236,"Dhruba Borthakur","serde/src/java/org/apache/hadoop/hive/serde2/thrift/ConfigurableTProtocol.java",5
237,"Zheng Shao","serde/src/java/org/apache/hadoop/hive/serde2/thrift/ConfigurableTProtocol.java",12
238,"Namit Jain","serde/src/java/org/apache/hadoop/hive/serde2/thrift/ConfigurableTProtocol.java",1
239,"Dhruba Borthakur","serde/src/java/org/apache/hadoop/hive/serde2/thrift/ThriftByteStreamTypedSerDe.java",60
240,"Namit Jain","serde/src/java/org/apache/hadoop/hive/serde2/thrift/ThriftByteStreamTypedSerDe.java",7
241,"Zheng Shao","serde/src/java/org/apache/hadoop/hive/serde2/thrift/ThriftByteStreamTypedSerDe.java",18
242,"Dhruba Borthakur","serde/src/java/org/apache/hadoop/hive/serde2/thrift/TCTLSeparatedProtocol.java",505
243,"Zheng Shao","serde/src/java/org/apache/hadoop/hive/serde2/thrift/TCTLSeparatedProtocol.java",335
244,"Namit Jain","serde/src/java/org/apache/hadoop/hive/serde2/thrift/TCTLSeparatedProtocol.java",4
245,"Namit Jain","serde/src/java/org/apache/hadoop/hive/serde2/thrift/WriteTextProtocol.java",33
246,"Zheng Shao","serde/src/java/org/apache/hadoop/hive/serde2/thrift/WriteTextProtocol.java",3
247,"Dhruba Borthakur","serde/src/java/org/apache/hadoop/hive/serde2/thrift/TBinarySortableProtocol.java",341
248,"Zheng Shao","serde/src/java/org/apache/hadoop/hive/serde2/thrift/TBinarySortableProtocol.java",288
249,"Namit Jain","serde/src/java/org/apache/hadoop/hive/serde2/thrift/TBinarySortableProtocol.java",39
250,"Zheng Shao","serde/src/java/org/apache/hadoop/hive/serde2/lazybinary/LazyBinaryFactory.java",91
251,"Namit Jain","serde/src/java/org/apache/hadoop/hive/serde2/lazybinary/LazyBinaryFactory.java",3
252,"Zheng Shao","serde/src/java/org/apache/hadoop/hive/serde2/lazybinary/LazyBinaryFloat.java",46
253,"Zheng Shao","serde/src/java/org/apache/hadoop/hive/serde2/lazybinary/LazyBinaryBoolean.java",60
254,"Zheng Shao","serde/src/java/org/apache/hadoop/hive/serde2/lazybinary/LazyBinaryObject.java",70
255,"Namit Jain","serde/src/java/org/apache/hadoop/hive/serde2/lazybinary/LazyBinaryObject.java",1
256,"Zheng Shao","serde/src/java/org/apache/hadoop/hive/serde2/lazybinary/LazyBinaryShort.java",45
257,"Zheng Shao","serde/src/java/org/apache/hadoop/hive/serde2/lazybinary/LazyBinaryDouble.java",46
258,"Zheng Shao","serde/src/java/org/apache/hadoop/hive/serde2/lazybinary/objectinspector/LazyBinaryMapObjectInspector.java",61
