"X","Author","Filename","NumLines"
59,"Christian Mueller","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/OSGiIntegrationTestSupport.java",2
60,"Guillaume Nodet","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/OSGiIntegrationTestSupport.java",1
61,"Claus Ibsen","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/OSGiIntegrationTestSupport.java",18
62,"Claus Ibsen","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/cxf/RealWebServiceBean.java",50
63,"Claus Ibsen","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/cxf/CxfProxyExampleTest.java",73
64,"Willem Ning Jiang","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/cxf/CxfProxyExampleTest.java",28
65,"Willem Ning Jiang","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/cxf/jaxrs/testbean/CustomerService.java",151
66,"Willem Ning Jiang","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/cxf/jaxrs/testbean/Customer.java",45
67,"Willem Ning Jiang","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/cxf/jaxrs/testbean/Product.java",45
68,"Christian Schneider","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/cxf/jaxrs/testbean/CustomerServiceResource.java",47
69,"Willem Ning Jiang","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/cxf/jaxrs/testbean/CustomerServiceResource.java",1
70,"Willem Ning Jiang","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/cxf/jaxrs/testbean/Order.java",71
71,"Claus Ibsen","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/cxf/EnrichBean.java",33
72,"Willem Ning Jiang","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/cxf/CxfBeanSpringRouteTest.java",82
73,"Claus Ibsen","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/cxf/CxfBeanSpringRouteTest.java",1
74,"Claus Ibsen","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/cxf/ReportIncidentEndpointService.java",34
75,"Willem Ning Jiang","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/cxf/blueprint/CxfBlueprintRouterTest.java",120
76,"Claus Ibsen","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/cxf/blueprint/CxfBlueprintRouterTest.java",2
77,"Willem Ning Jiang","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/cxf/blueprint/CxfRsBlueprintRouterTest.java",206
78,"Claus Ibsen","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/cxf/blueprint/CxfRsBlueprintRouterTest.java",1
79,"Willem Ning Jiang","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/cxf/blueprint/CxfBeanBlueprintRouterTest.java",103
80,"Claus Ibsen","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/cxf/blueprint/CxfBeanBlueprintRouterTest.java",1
81,"Freeman Yue Fang","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/zookeeper/ZookeeperOSGiTest.java",178
82,"Freeman Yue Fang","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/zookeeper/ZookeeperOSGiTestSupport.java",332
83,"Claus Ibsen","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/zookeeper/ZookeeperOSGiTestSupport.java",11
84,"Claus Ibsen","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/jasypt/JasyptTest.java",69
85,"Willem Ning Jiang","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/jasypt/JasyptTest.java",7
86,"Claus Ibsen","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/restlet/example/CheckDomainRequest.java",59
87,"Claus Ibsen","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/restlet/example/DomainService.java",58
88,"Claus Ibsen","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/restlet/example/CheckDomainAvailabilityRestResponse.java",42
89,"Claus Ibsen","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/restlet/example/CheckDomainAvailabilityResult.java",42
90,"Claus Ibsen","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/restlet/example/RestletDomainServiceTest.java",67
91,"Willem Ning Jiang","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/restlet/example/RestletDomainServiceTest.java",9
92,"Claus Ibsen","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/restlet/example/Product.java",41
93,"Claus Ibsen","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/restlet/example/Order.java",68
94,"Claus Ibsen","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/restlet/RestletTest.java",64
95,"Willem Ning Jiang","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/restlet/RestletTest.java",9
96,"Claus Ibsen","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/cache/CacheTest.java",70
97,"Willem Ning Jiang","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/cache/CacheTest.java",4
98,"Willem Ning Jiang","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/cache/CacheRoutesManagementTest.java",130
99,"Claus Ibsen","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/cache/CacheRoutesManagementTest.java",6
100,"Willem Ning Jiang","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/cache/replication/WrappedJMSCacheLoader.java",104
101,"Willem Ning Jiang","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/cache/replication/TestingCacheManagerFactory.java",84
102,"Willem Ning Jiang","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/cache/replication/CacheReplicationTest.java",74
103,"Claus Ibsen","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/cache/replication/CacheReplicationTest.java",8
104,"Claus Ibsen","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/cache/CacheManagerFactoryRefTest.java",99
105,"Willem Ning Jiang","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/cache/CacheManagerFactoryRefTest.java",16
106,"Claus Ibsen","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/krati/KratiBlueprintRouteTest.java",90
107,"Willem Ning Jiang","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/krati/KratiBlueprintRouteTest.java",2
108,"Claus Ibsen","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/krati/KratiRouteTest.java",79
109,"Claus Ibsen","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/krati/SomeObject.java",46
110,"Willem Ning Jiang","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/protobuf/ProtobufRouteTest.java",112
111,"Claus Ibsen","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/protobuf/ProtobufRouteTest.java",5
112,"Claus Ibsen","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/quartz/QuartzCronRouteTest.java",57
113,"Willem Ning Jiang","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/quartz/QuartzCronRouteTest.java",6
114,"Willem Ning Jiang","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/jetty/OSGiMulitJettyCamelContextsTest.java",89
115,"Claus Ibsen","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/jetty/OSGiMulitJettyCamelContextsTest.java",1
116,"Willem Ning Jiang","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/jetty/JettyProcessor.java",33
117,"Willem Ning Jiang","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/OSGiIntegrationSpringTestSupport.java",40
118,"Claus Ibsen","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/OSGiIntegrationSpringTestSupport.java",2
119,"Claus Ibsen","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/freemarker/FreemarkerTest.java",65
120,"Willem Ning Jiang","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/freemarker/FreemarkerTest.java",8
121,"Claus Ibsen","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/freemarker/FreemarkerFileTest.java",54
122,"Christian Mueller","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/aws/AwsSesTest.java",58
123,"Christian Mueller","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/aws/AwsSqsIntegrationTest.java",87
124,"Willem Ning Jiang","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/aws/AwsSqsIntegrationTest.java",1
125,"Christian Mueller","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/aws/AwsS3IntegrationTest.java",99
126,"Claus Ibsen","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/aws/AwsS3IntegrationTest.java",2
127,"Willem Ning Jiang","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/aws/AwsS3IntegrationTest.java",1
128,"Christian Mueller","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/aws/AmazonSESClientMock.java",45
129,"Christian Mueller","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/aws/AwsSdbTest.java",297
130,"Christian Mueller","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/aws/AmazonSQSClientMock.java",93
131,"Christian Mueller","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/aws/AmazonSNSClientMock.java",136
132,"Christian Mueller","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/aws/AwsS3Test.java",100
133,"Willem Ning Jiang","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/aws/AwsS3Test.java",1
134,"Christian Mueller","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/aws/AwsSnsTest.java",58
135,"Willem Ning Jiang","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/aws/AwsSnsTest.java",2
136,"Christian Mueller","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/aws/AwsSnsIntegrationTest.java",61
137,"Willem Ning Jiang","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/aws/AwsSnsIntegrationTest.java",2
138,"Willem Ning Jiang","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/aws/AwsTestSupport.java",41
139,"Christian Mueller","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/aws/AwsSdbIntegrationTest.java",175
140,"Christian Mueller","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/aws/AwsSesIntegrationTest.java",61
141,"Christian Mueller","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/aws/AwsSqsTest.java",87
142,"Willem Ning Jiang","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/aws/AwsSqsTest.java",2
143,"Christian Mueller","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/aws/AmazonSDBClientMock.java",142
144,"Christian Mueller","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/aws/AmazonS3ClientMock.java",423
145,"Claus Ibsen","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/stream/StreamTest.java",54
146,"Willem Ning Jiang","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/stream/StreamTest.java",7
147,"Claus Ibsen","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/http4/Http4Test.java",70
148,"Willem Ning Jiang","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/http4/Http4Test.java",7
149,"Claus Ibsen","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/exec/ExecTest.java",55
150,"Willem Ning Jiang","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/exec/ExecTest.java",7
151,"Willem Ning Jiang","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/jaxb/JaxbDataFormatTest.java",69
152,"Willem Ning Jiang","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/jaxb/ObjectFactory.java",68
153,"Willem Ning Jiang","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/jaxb/PersonType.java",86
154,"Claus Ibsen","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/jaxb/PersonType.java",1
155,"Willem Ning Jiang","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/jaxb/JaxbFallbackConverterSpringTest.java",64
156,"Willem Ning Jiang","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/jaxb/JaxbFallbackConverterTest.java",67
157,"Claus Ibsen","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/jms/JmsTest.java",58
158,"Willem Ning Jiang","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/jms/JmsTest.java",6
159,"Claus Ibsen","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/netty/NettyTest.java",56
160,"Willem Ning Jiang","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/netty/NettyTest.java",7
161,"Willem Ning Jiang","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/syslog/SyslogTest.java",109
162,"Willem Ning Jiang","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/rss/RssPollingConsumerTest.java",86
163,"Willem Ning Jiang","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/servlet/ServletServicesTest.java",62
164,"Claus Ibsen","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/servlet/ServletServicesTest.java",1
165,"Christian Schneider","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/servlet/ServletServicesTest.java",1
166,"Willem Ning Jiang","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/servlet/support/ServletActivator.java",83
167,"Claus Ibsen","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/servlet/support/ServletActivator.java",6
168,"Christian Mueller","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/servlet/support/ServletActivator.java",2
169,"Willem Ning Jiang","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/servlet/ServletComponentTest.java",58
170,"Christian Schneider","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/servlet/ServletComponentTest.java",3
171,"Claus Ibsen","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/servlet/ServletComponentTest.java",2
172,"Guillaume Nodet","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/servlet/ServletComponentTest.java",1
173,"Willem Ning Jiang","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/servlet/ServletProcessor.java",30
174,"Claus Ibsen","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/servlet/ServletProcessor.java",3
175,"Willem Ning Jiang","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/hdfs/HdfsRouteTest.java",99
176,"Claus Ibsen","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/hdfs/HdfsRouteTest.java",7
177,"Willem Ning Jiang","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/hdfs/HdfsBlueprintRouteTest.java",89
178,"Claus Ibsen","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/hdfs/HdfsBlueprintRouteTest.java",1
179,"Claus Ibsen","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/spring/event/EventRouteTest.java",64
180,"Claus Ibsen","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/spring/bean/SpringBeanRouteTest.java",42
181,"Claus Ibsen","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/ftp/FtpTest.java",66
182,"Willem Ning Jiang","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/ftp/FtpTest.java",3
183,"Claus Ibsen","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/ftp/FtpConsumeTest.java",54
184,"Willem Ning Jiang","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/ftp/FtpConsumeTest.java",2
185,"Claus Ibsen","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/ftp/FtpServerBean.java",96
186,"Christian Mueller","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/ftp/FtpServerBean.java",2
187,"Hadrian Zbarcea","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/ftp/FtpServerBean.java",6
188,"Willem Ning Jiang","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/script/GroovyScriptOsgiTest.java",62
189,"Willem Ning Jiang","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/script/RubyOsgiTest.java",26
190,"Aaron Mulder","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/script/RubyOsgiTest.java",39
191,"Claus Ibsen","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/script/RubyOsgiTest.java",1
192,"Claus Ibsen","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/mybatis/MyBatisTest.java",117
193,"Willem Ning Jiang","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/mybatis/MyBatisTest.java",4
194,"Claus Ibsen","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/mybatis/Account.java",65
195,"Willem Ning Jiang","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/bean/validator/BeanValidatorTest.java",72
196,"Willem Ning Jiang","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/bean/validator/OptionalChecks.java",21
197,"Willem Ning Jiang","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/bean/validator/CarWithAnnotations.java",53
198,"Willem Ning Jiang","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/bean/validator/Car.java",29
199,"Willem Ning Jiang","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/bean/validator/CarWithoutAnnotations.java",46
200,"Claus Ibsen","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/sql/SqlBlueprintRoute.java",160
201,"Claus Ibsen","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/sql/DatabaseManager.java",44
202,"Claus Ibsen","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/sql/SqlRouteTest.java",156
203,"Claus Ibsen","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/mina/MinaTest.java",56
204,"Willem Ning Jiang","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/mina/MinaTest.java",7
205,"Claus Ibsen","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/hawtdb/HawtDBAggregateRouteTest.java",94
206,"Willem Ning Jiang","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/hawtdb/HawtDBAggregateRouteTest.java",7
207,"Claus Ibsen","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/hl7/HL7MLLPCodecTest.java",63
208,"Willem Ning Jiang","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/hl7/HL7MLLPCodecTest.java",9
209,"Claus Ibsen","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/hl7/HL7MLLPCodec2Test.java",78
210,"Claus Ibsen","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/hl7/HL7DataFormatTest.java",106
211,"Willem Ning Jiang","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/hl7/HL7DataFormatTest.java",9
212,"Willem Ning Jiang","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/http/HttpTypeConverterTest.java",179
