"X","Author","Filename","NumLines"
2533,"Thomas E. Enebo","src/org/jruby/compiler/ir/dataflow/FlowGraphNode.java",3
2534,"Subramanya Sastry","src/org/jruby/compiler/ir/dataflow/DataFlowProblem.java",149
2535,"Thomas E. Enebo","src/org/jruby/compiler/ir/dataflow/DataFlowProblem.java",1
2536,"Subramanya Sastry","src/org/jruby/compiler/ir/dataflow/DataFlowVar.java",11
2537,"Subramanya Sastry","src/org/jruby/compiler/ir/dataflow/DataFlowConstants.java",37
2538,"Subramanya Sastry","src/org/jruby/compiler/ir/dataflow/analyses/BindingStorePlacementProblem.java",74
2539,"Thomas E. Enebo","src/org/jruby/compiler/ir/dataflow/analyses/BindingStorePlacementProblem.java",4
2540,"Subramanya Sastry","src/org/jruby/compiler/ir/dataflow/analyses/LiveVariablesProblem.java",124
2541,"Thomas E. Enebo","src/org/jruby/compiler/ir/dataflow/analyses/LiveVariablesProblem.java",1
2542,"Subramanya Sastry","src/org/jruby/compiler/ir/dataflow/analyses/BindingLoadPlacementProblem.java",80
2543,"Thomas E. Enebo","src/org/jruby/compiler/ir/dataflow/analyses/BindingLoadPlacementProblem.java",5
2544,"Subramanya Sastry","src/org/jruby/compiler/ir/dataflow/analyses/BindingStorePlacementNode.java",179
2545,"Thomas E. Enebo","src/org/jruby/compiler/ir/dataflow/analyses/BindingStorePlacementNode.java",55
2546,"Subramanya Sastry","src/org/jruby/compiler/ir/dataflow/analyses/BindingLoadPlacementNode.java",143
2547,"Thomas E. Enebo","src/org/jruby/compiler/ir/dataflow/analyses/BindingLoadPlacementNode.java",55
2548,"Subramanya Sastry","src/org/jruby/compiler/ir/dataflow/analyses/LiveVariableNode.java",291
2549,"Thomas E. Enebo","src/org/jruby/compiler/ir/dataflow/analyses/LiveVariableNode.java",21
2550,"Thomas E. Enebo","src/org/jruby/compiler/ir/IRBuilder.java",2728
2551,"Subramanya Sastry","src/org/jruby/compiler/ir/IRBuilder.java",213
2552,"Thomas E. Enebo","src/org/jruby/compiler/ir/IRScope.java",114
2553,"Subramanya Sastry","src/org/jruby/compiler/ir/IRScope.java",5
2554,"Thomas E. Enebo","src/org/jruby/compiler/ir/IRMethod.java",91
2555,"Subramanya Sastry","src/org/jruby/compiler/ir/IRMethod.java",66
2556,"Subramanya Sastry","src/org/jruby/compiler/ir/compiler_pass/IR_Printer.java",21
2557,"Thomas E. Enebo","src/org/jruby/compiler/ir/compiler_pass/IR_Printer.java",9
2558,"Subramanya Sastry","src/org/jruby/compiler/ir/compiler_pass/AddBindingInstructions.java",16
2559,"Thomas E. Enebo","src/org/jruby/compiler/ir/compiler_pass/AddBindingInstructions.java",15
2560,"Subramanya Sastry","src/org/jruby/compiler/ir/compiler_pass/CallSplitter.java",20
2561,"Subramanya Sastry","src/org/jruby/compiler/ir/compiler_pass/InlineTest.java",35
2562,"Thomas E. Enebo","src/org/jruby/compiler/ir/compiler_pass/InlineTest.java",9
2563,"Subramanya Sastry","src/org/jruby/compiler/ir/compiler_pass/opts/LocalOptimizationPass.java",154
2564,"Thomas E. Enebo","src/org/jruby/compiler/ir/compiler_pass/opts/LocalOptimizationPass.java",44
2565,"Subramanya Sastry","src/org/jruby/compiler/ir/compiler_pass/opts/DeadCodeElimination.java",18
2566,"Thomas E. Enebo","src/org/jruby/compiler/ir/compiler_pass/opts/DeadCodeElimination.java",12
2567,"Subramanya Sastry","src/org/jruby/compiler/ir/compiler_pass/LiveVariableAnalysis.java",40
2568,"Thomas E. Enebo","src/org/jruby/compiler/ir/compiler_pass/LiveVariableAnalysis.java",7
2569,"Subramanya Sastry","src/org/jruby/compiler/ir/compiler_pass/CompilerPass.java",10
2570,"Thomas E. Enebo","src/org/jruby/compiler/ir/compiler_pass/CompilerPass.java",2
2571,"Subramanya Sastry","src/org/jruby/compiler/ir/compiler_pass/CFG_Builder.java",12
2572,"Thomas E. Enebo","src/org/jruby/compiler/ir/compiler_pass/CFG_Builder.java",3
2573,"Subramanya Sastry","src/org/jruby/compiler/ir/compiler_pass/DominatorTreeBuilder.java",22
2574,"Thomas E. Enebo","src/org/jruby/compiler/ir/compiler_pass/DominatorTreeBuilder.java",6
2575,"Subramanya Sastry","src/org/jruby/compiler/ir/compiler_pass/LinearizeCFG.java",23
2576,"Thomas E. Enebo","src/org/jruby/compiler/ir/compiler_pass/LinearizeCFG.java",5
2577,"Subramanya Sastry","src/org/jruby/compiler/ir/Operation.java",75
2578,"Thomas E. Enebo","src/org/jruby/compiler/ir/Operation.java",49
2579,"Charles Oliver Nutter","src/org/jruby/compiler/ir/Operation.java",4
2580,"Thomas E. Enebo","src/org/jruby/compiler/ir/IRClosure.java",85
2581,"Thomas E. Enebo","src/org/jruby/compiler/ir/operands/ModuleMetaObject.java",41
2582,"Subramanya Sastry","src/org/jruby/compiler/ir/operands/FieldRef.java",3
2583,"Thomas E. Enebo","src/org/jruby/compiler/ir/operands/FieldRef.java",4
2584,"Subramanya Sastry","src/org/jruby/compiler/ir/operands/UnboxedValue.java",33
2585,"Thomas E. Enebo","src/org/jruby/compiler/ir/operands/UnboxedValue.java",1
2586,"Subramanya Sastry","src/org/jruby/compiler/ir/operands/KeyValuePair.java",4
2587,"Thomas E. Enebo","src/org/jruby/compiler/ir/operands/KeyValuePair.java",23
2588,"Subramanya Sastry","src/org/jruby/compiler/ir/operands/DynamicSymbol.java",6
2589,"Subramanya Sastry","src/org/jruby/compiler/ir/operands/CompoundArray.java",70
2590,"Thomas E. Enebo","src/org/jruby/compiler/ir/operands/CompoundArray.java",2
2591,"Subramanya Sastry","src/org/jruby/compiler/ir/operands/ArgIndex.java",4
2592,"Thomas E. Enebo","src/org/jruby/compiler/ir/operands/ArgIndex.java",21
2593,"Charles Oliver Nutter","src/org/jruby/compiler/ir/operands/ArgIndex.java",1
2594,"Subramanya Sastry","src/org/jruby/compiler/ir/operands/StandardError.java",8
2595,"Subramanya Sastry","src/org/jruby/compiler/ir/operands/Bignum.java",9
2596,"Subramanya Sastry","src/org/jruby/compiler/ir/operands/Hash.java",35
2597,"Thomas E. Enebo","src/org/jruby/compiler/ir/operands/Hash.java",58
2598,"Subramanya Sastry","src/org/jruby/compiler/ir/operands/Splat.java",53
2599,"Thomas E. Enebo","src/org/jruby/compiler/ir/operands/LocalVariable.java",63
2600,"Subramanya Sastry","src/org/jruby/compiler/ir/operands/LocalVariable.java",12
2601,"Thomas E. Enebo","src/org/jruby/compiler/ir/operands/ClassMetaObject.java",32
2602,"Subramanya Sastry","src/org/jruby/compiler/ir/operands/Float.java",23
2603,"Charles Oliver Nutter","src/org/jruby/compiler/ir/operands/Float.java",3
2604,"Thomas E. Enebo","src/org/jruby/compiler/ir/operands/Float.java",24
2605,"Thomas E. Enebo","src/org/jruby/compiler/ir/operands/TemporaryClosureVariable.java",18
2606,"Subramanya Sastry","src/org/jruby/compiler/ir/operands/BreakResult.java",16
2607,"Subramanya Sastry","src/org/jruby/compiler/ir/operands/Constant.java",12
2608,"Thomas E. Enebo","src/org/jruby/compiler/ir/operands/TemporaryVariable.java",50
2609,"Subramanya Sastry","src/org/jruby/compiler/ir/operands/TemporaryVariable.java",5
2610,"Thomas E. Enebo","src/org/jruby/compiler/ir/operands/ClosureMetaObject.java",26
2611,"Subramanya Sastry","src/org/jruby/compiler/ir/operands/ClosureMetaObject.java",1
2612,"Subramanya Sastry","src/org/jruby/compiler/ir/operands/RenamedVariable.java",31
2613,"Subramanya Sastry","src/org/jruby/compiler/ir/operands/Reference.java",5
2614,"Thomas E. Enebo","src/org/jruby/compiler/ir/operands/Reference.java",13
2615,"Subramanya Sastry","src/org/jruby/compiler/ir/operands/StringLiteral.java",16
2616,"Thomas E. Enebo","src/org/jruby/compiler/ir/operands/StringLiteral.java",12
2617,"Charles Oliver Nutter","src/org/jruby/compiler/ir/operands/StringLiteral.java",5
2618,"Subramanya Sastry","src/org/jruby/compiler/ir/operands/MethodHandle.java",94
2619,"Subramanya Sastry","src/org/jruby/compiler/ir/operands/NthRef.java",10
2620,"Thomas E. Enebo","src/org/jruby/compiler/ir/operands/NthRef.java",22
2621,"Subramanya Sastry","src/org/jruby/compiler/ir/operands/Operand.java",35
2622,"Thomas E. Enebo","src/org/jruby/compiler/ir/operands/Operand.java",36
2623,"Charles Oliver Nutter","src/org/jruby/compiler/ir/operands/Operand.java",2
2624,"Thomas E. Enebo","src/org/jruby/compiler/ir/operands/MethodMetaObject.java",15
2625,"Subramanya Sastry","src/org/jruby/compiler/ir/operands/Attribute.java",36
2626,"Subramanya Sastry","src/org/jruby/compiler/ir/operands/Regexp.java",25
2627,"Thomas E. Enebo","src/org/jruby/compiler/ir/operands/Regexp.java",41
2628,"Subramanya Sastry","src/org/jruby/compiler/ir/operands/Array.java",44
2629,"Thomas E. Enebo","src/org/jruby/compiler/ir/operands/Array.java",73
2630,"Subramanya Sastry","src/org/jruby/compiler/ir/operands/MethAddr.java",28
2631,"Charles Oliver Nutter","src/org/jruby/compiler/ir/operands/MethAddr.java",3
2632,"Thomas E. Enebo","src/org/jruby/compiler/ir/operands/MethAddr.java",12
2633,"Subramanya Sastry","src/org/jruby/compiler/ir/operands/BoxedValue.java",33
2634,"Thomas E. Enebo","src/org/jruby/compiler/ir/operands/BoxedValue.java",1
2635,"Subramanya Sastry","src/org/jruby/compiler/ir/operands/DynamicReference.java",34
2636,"Subramanya Sastry","src/org/jruby/compiler/ir/operands/Symbol.java",3
2637,"Thomas E. Enebo","src/org/jruby/compiler/ir/operands/Symbol.java",11
2638,"Subramanya Sastry","src/org/jruby/compiler/ir/operands/Nil.java",12
2639,"Thomas E. Enebo","src/org/jruby/compiler/ir/operands/Nil.java",17
2640,"Subramanya Sastry","src/org/jruby/compiler/ir/operands/Backref.java",15
2641,"Subramanya Sastry","src/org/jruby/compiler/ir/operands/CompoundString.java",38
2642,"Thomas E. Enebo","src/org/jruby/compiler/ir/operands/CompoundString.java",48
2643,"Subramanya Sastry","src/org/jruby/compiler/ir/operands/BooleanLiteral.java",10
2644,"Thomas E. Enebo","src/org/jruby/compiler/ir/operands/BooleanLiteral.java",24
2645,"Subramanya Sastry","src/org/jruby/compiler/ir/operands/MetaObject.java",10
2646,"Thomas E. Enebo","src/org/jruby/compiler/ir/operands/MetaObject.java",89
2647,"Subramanya Sastry","src/org/jruby/compiler/ir/operands/Label.java",16
2648,"Charles Oliver Nutter","src/org/jruby/compiler/ir/operands/Label.java",3
2649,"Subramanya Sastry","src/org/jruby/compiler/ir/operands/Range.java",35
2650,"Thomas E. Enebo","src/org/jruby/compiler/ir/operands/Range.java",48
2651,"Subramanya Sastry","src/org/jruby/compiler/ir/operands/GlobalVariable.java",8
2652,"Thomas E. Enebo","src/org/jruby/compiler/ir/operands/GlobalVariable.java",35
2653,"Subramanya Sastry","src/org/jruby/compiler/ir/operands/BacktickString.java",62
2654,"Subramanya Sastry","src/org/jruby/compiler/ir/operands/Fixnum.java",29
2655,"Thomas E. Enebo","src/org/jruby/compiler/ir/operands/Fixnum.java",40
2656,"Charles Oliver Nutter","src/org/jruby/compiler/ir/operands/Fixnum.java",1
2657,"Subramanya Sastry","src/org/jruby/compiler/ir/operands/SValue.java",56
2658,"Thomas E. Enebo","src/org/jruby/compiler/ir/operands/SValue.java",1
2659,"Charles Oliver Nutter","src/org/jruby/compiler/ir/operands/SValue.java",1
2660,"Subramanya Sastry","src/org/jruby/compiler/ir/operands/Variable.java",26
2661,"Thomas E. Enebo","src/org/jruby/compiler/ir/operands/Variable.java",10
2662,"Thomas E. Enebo","src/org/jruby/compiler/ir/IRModule.java",159
2663,"Subramanya Sastry","src/org/jruby/compiler/ir/IRModule.java",2
2664,"Subramanya Sastry","src/org/jruby/compiler/ir/instructions/Instr.java",73
2665,"Thomas E. Enebo","src/org/jruby/compiler/ir/instructions/Instr.java",57
2666,"Charles Oliver Nutter","src/org/jruby/compiler/ir/instructions/Instr.java",3
2667,"Thomas E. Enebo","src/org/jruby/compiler/ir/instructions/ReceiveOptionalArgumentInstr.java",37
2668,"Subramanya Sastry","src/org/jruby/compiler/ir/instructions/ReceiveOptionalArgumentInstr.java",5
2669,"Thomas E. Enebo","src/org/jruby/compiler/ir/instructions/CallInstr.java",262
2670,"Subramanya Sastry","src/org/jruby/compiler/ir/instructions/CallInstr.java",135
2671,"Subramanya Sastry","src/org/jruby/compiler/ir/instructions/LABEL_Instr.java",19
2672,"Charles Oliver Nutter","src/org/jruby/compiler/ir/instructions/LABEL_Instr.java",1
2673,"Thomas E. Enebo","src/org/jruby/compiler/ir/instructions/LABEL_Instr.java",1
2674,"Subramanya Sastry","src/org/jruby/compiler/ir/instructions/TwoOperandInstr.java",15
2675,"Thomas E. Enebo","src/org/jruby/compiler/ir/instructions/TwoOperandInstr.java",23
2676,"Charles Oliver Nutter","src/org/jruby/compiler/ir/instructions/TwoOperandInstr.java",4
2677,"Thomas E. Enebo","src/org/jruby/compiler/ir/instructions/YieldInstr.java",32
2678,"Subramanya Sastry","src/org/jruby/compiler/ir/instructions/YieldInstr.java",5
2679,"Subramanya Sastry","src/org/jruby/compiler/ir/instructions/NoOperandInstr.java",8
2680,"Charles Oliver Nutter","src/org/jruby/compiler/ir/instructions/NoOperandInstr.java",11
2681,"Thomas E. Enebo","src/org/jruby/compiler/ir/instructions/NoOperandInstr.java",9
2682,"Thomas E. Enebo","src/org/jruby/compiler/ir/instructions/PutFieldInstr.java",27
2683,"Subramanya Sastry","src/org/jruby/compiler/ir/instructions/PutFieldInstr.java",3
2684,"Thomas E. Enebo","src/org/jruby/compiler/ir/instructions/GetClassVariableInstr.java",24
2685,"Subramanya Sastry","src/org/jruby/compiler/ir/instructions/GetClassVariableInstr.java",3
2686,"Subramanya Sastry","src/org/jruby/compiler/ir/instructions/THROW_EXCEPTION_Instr.java",26
2687,"Thomas E. Enebo","src/org/jruby/compiler/ir/instructions/THROW_EXCEPTION_Instr.java",2
2688,"Thomas E. Enebo","src/org/jruby/compiler/ir/instructions/DefineInstanceMethodInstr.java",37
2689,"Subramanya Sastry","src/org/jruby/compiler/ir/instructions/DefineInstanceMethodInstr.java",17
2690,"Thomas E. Enebo","src/org/jruby/compiler/ir/instructions/NotInstr.java",34
2691,"Subramanya Sastry","src/org/jruby/compiler/ir/instructions/NotInstr.java",3
2692,"Subramanya Sastry","src/org/jruby/compiler/ir/instructions/RubyInternalCallInstr.java",20
2693,"Thomas E. Enebo","src/org/jruby/compiler/ir/instructions/RubyInternalCallInstr.java",41
2694,"Thomas E. Enebo","src/org/jruby/compiler/ir/instructions/ThreadPollInstr.java",21
2695,"Subramanya Sastry","src/org/jruby/compiler/ir/instructions/ThreadPollInstr.java",3
2696,"Thomas E. Enebo","src/org/jruby/compiler/ir/instructions/FilenameInstr.java",28
2697,"Subramanya Sastry","src/org/jruby/compiler/ir/instructions/FilenameInstr.java",3
2698,"Subramanya Sastry","src/org/jruby/compiler/ir/instructions/SET_RETADDR_Instr.java",22
2699,"Thomas E. Enebo","src/org/jruby/compiler/ir/instructions/SET_RETADDR_Instr.java",4
2700,"Thomas E. Enebo","src/org/jruby/compiler/ir/instructions/ReceiveArgumentInstruction.java",49
2701,"Subramanya Sastry","src/org/jruby/compiler/ir/instructions/ReceiveArgumentInstruction.java",8
2702,"Subramanya Sastry","src/org/jruby/compiler/ir/instructions/EQQ_Instr.java",15
2703,"Thomas E. Enebo","src/org/jruby/compiler/ir/instructions/EQQ_Instr.java",2
2704,"Subramanya Sastry","src/org/jruby/compiler/ir/instructions/OneOperandInstr.java",24
2705,"Thomas E. Enebo","src/org/jruby/compiler/ir/instructions/OneOperandInstr.java",14
2706,"Charles Oliver Nutter","src/org/jruby/compiler/ir/instructions/OneOperandInstr.java",4
2707,"Subramanya Sastry","src/org/jruby/compiler/ir/instructions/CaseInstr.java",35
2708,"Charles Oliver Nutter","src/org/jruby/compiler/ir/instructions/CaseInstr.java",16
2709,"Thomas E. Enebo","src/org/jruby/compiler/ir/instructions/CaseInstr.java",7
2710,"Subramanya Sastry","src/org/jruby/compiler/ir/instructions/RESCUED_BODY_END_MARKER_Instr.java",20
2711,"Thomas E. Enebo","src/org/jruby/compiler/ir/instructions/RESCUED_BODY_END_MARKER_Instr.java",4
2712,"Thomas E. Enebo","src/org/jruby/compiler/ir/instructions/JRubyImplCallInstr.java",44
2713,"Subramanya Sastry","src/org/jruby/compiler/ir/instructions/JRubyImplCallInstr.java",3
2714,"Subramanya Sastry","src/org/jruby/compiler/ir/instructions/RESCUED_BODY_START_MARKER_Instr.java",49
2715,"Thomas E. Enebo","src/org/jruby/compiler/ir/instructions/RESCUED_BODY_START_MARKER_Instr.java",2
2716,"Thomas E. Enebo","src/org/jruby/compiler/ir/instructions/BranchInstr.java",23
2717,"Thomas E. Enebo","src/org/jruby/compiler/ir/instructions/GetGlobalVariableInstr.java",22
2718,"Subramanya Sastry","src/org/jruby/compiler/ir/instructions/GetGlobalVariableInstr.java",3
2719,"Thomas E. Enebo","src/org/jruby/compiler/ir/instructions/CopyInstr.java",36
2720,"Subramanya Sastry","src/org/jruby/compiler/ir/instructions/CopyInstr.java",3
2721,"Thomas E. Enebo","src/org/jruby/compiler/ir/instructions/ReceiveClosureArgInstr.java",37
2722,"Subramanya Sastry","src/org/jruby/compiler/ir/instructions/ReceiveClosureArgInstr.java",3
2723,"Subramanya Sastry","src/org/jruby/compiler/ir/instructions/MethodLookupInstr.java",35
2724,"Subramanya Sastry","src/org/jruby/compiler/ir/instructions/GetConstInstr.java",30
2725,"Thomas E. Enebo","src/org/jruby/compiler/ir/instructions/GetConstInstr.java",35
2726,"Subramanya Sastry","src/org/jruby/compiler/ir/instructions/MultiOperandInstr.java",58
2727,"Charles Oliver Nutter","src/org/jruby/compiler/ir/instructions/MultiOperandInstr.java",9
2728,"Thomas E. Enebo","src/org/jruby/compiler/ir/instructions/MultiOperandInstr.java",9
2729,"Subramanya Sastry","src/org/jruby/compiler/ir/instructions/GuardInstr.java",11
2730,"Thomas E. Enebo","src/org/jruby/compiler/ir/instructions/GuardInstr.java",1
2731,"Thomas E. Enebo","src/org/jruby/compiler/ir/instructions/GetFieldInstr.java",29
2732,"Subramanya Sastry","src/org/jruby/compiler/ir/instructions/GetFieldInstr.java",3
2733,"Subramanya Sastry","src/org/jruby/compiler/ir/instructions/AllocateBindingInstr.java",36
2734,"Thomas E. Enebo","src/org/jruby/compiler/ir/instructions/AllocateBindingInstr.java",23
2735,"Thomas E. Enebo","src/org/jruby/compiler/ir/instructions/PutGlobalVarInstr.java",23
2736,"Subramanya Sastry","src/org/jruby/compiler/ir/instructions/PutGlobalVarInstr.java",3
2737,"Subramanya Sastry","src/org/jruby/compiler/ir/instructions/AttributeInstr.java",10
2738,"Charles Oliver Nutter","src/org/jruby/compiler/ir/instructions/AttributeInstr.java",1
2739,"Thomas E. Enebo","src/org/jruby/compiler/ir/instructions/AttributeInstr.java",1
2740,"Thomas E. Enebo","src/org/jruby/compiler/ir/instructions/GetArrayInstr.java",47
2741,"Subramanya Sastry","src/org/jruby/compiler/ir/instructions/GetArrayInstr.java",3
2742,"Subramanya Sastry","src/org/jruby/compiler/ir/instructions/UNBOX_Instr.java",25
2743,"Thomas E. Enebo","src/org/jruby/compiler/ir/instructions/UNBOX_Instr.java",3
2744,"Thomas E. Enebo","src/org/jruby/compiler/ir/instructions/PutInstr.java",49
2745,"Subramanya Sastry","src/org/jruby/compiler/ir/instructions/METHOD_VERSION_GUARD_Instr.java",25
2746,"Thomas E. Enebo","src/org/jruby/compiler/ir/instructions/METHOD_VERSION_GUARD_Instr.java",1
2747,"Subramanya Sastry","src/org/jruby/compiler/ir/instructions/RECV_EXCEPTION_Instr.java",12
2748,"Thomas E. Enebo","src/org/jruby/compiler/ir/instructions/RECV_EXCEPTION_Instr.java",2
2749,"Thomas E. Enebo","src/org/jruby/compiler/ir/instructions/PutConstInstr.java",35
2750,"Subramanya Sastry","src/org/jruby/compiler/ir/instructions/PutConstInstr.java",5
2751,"Thomas E. Enebo","src/org/jruby/compiler/ir/instructions/PutClassVariableInstr.java",32
2752,"Subramanya Sastry","src/org/jruby/compiler/ir/instructions/PutClassVariableInstr.java",3
2753,"Subramanya Sastry","src/org/jruby/compiler/ir/instructions/MODULE_VERSION_GUARD_Instr.java",22
2754,"Thomas E. Enebo","src/org/jruby/compiler/ir/instructions/MODULE_VERSION_GUARD_Instr.java",4
2755,"Thomas E. Enebo","src/org/jruby/compiler/ir/instructions/ReturnInstr.java",24
2756,"Subramanya Sastry","src/org/jruby/compiler/ir/instructions/ReturnInstr.java",3
2757,"Thomas E. Enebo","src/org/jruby/compiler/ir/instructions/JumpInstr.java",32
2758,"Subramanya Sastry","src/org/jruby/compiler/ir/instructions/JumpInstr.java",2
2759,"Thomas E. Enebo","src/org/jruby/compiler/ir/instructions/LoadFromBindingInstr.java",41
2760,"Subramanya Sastry","src/org/jruby/compiler/ir/instructions/LoadFromBindingInstr.java",23
2761,"Subramanya Sastry","src/org/jruby/compiler/ir/instructions/BREAK_Instr.java",30
2762,"Thomas E. Enebo","src/org/jruby/compiler/ir/instructions/BREAK_Instr.java",2
2763,"Thomas E. Enebo","src/org/jruby/compiler/ir/instructions/AttrAssignInstr.java",28
2764,"Subramanya Sastry","src/org/jruby/compiler/ir/instructions/AttrAssignInstr.java",3
2765,"Thomas E. Enebo","src/org/jruby/compiler/ir/instructions/BEQInstr.java",24
2766,"Subramanya Sastry","src/org/jruby/compiler/ir/instructions/BEQInstr.java",4
2767,"Thomas E. Enebo","src/org/jruby/compiler/ir/instructions/LineNumberInstr.java",29
2768,"Subramanya Sastry","src/org/jruby/compiler/ir/instructions/LineNumberInstr.java",3
2769,"Thomas E. Enebo","src/org/jruby/compiler/ir/instructions/ClosureReturnInstr.java",24
2770,"Subramanya Sastry","src/org/jruby/compiler/ir/instructions/ClosureReturnInstr.java",3
2771,"Thomas E. Enebo","src/org/jruby/compiler/ir/instructions/StoreToBindingInstr.java",31
2772,"Subramanya Sastry","src/org/jruby/compiler/ir/instructions/StoreToBindingInstr.java",18
2773,"Subramanya Sastry","src/org/jruby/compiler/ir/instructions/ALU_Instr.java",22
2774,"Thomas E. Enebo","src/org/jruby/compiler/ir/instructions/ALU_Instr.java",2
2775,"Subramanya Sastry","src/org/jruby/compiler/ir/instructions/BOX_Instr.java",25
2776,"Thomas E. Enebo","src/org/jruby/compiler/ir/instructions/BOX_Instr.java",5
2777,"Charles Oliver Nutter","src/org/jruby/compiler/ir/instructions/DECLARE_LOCAL_TYPE_Instr.java",18
2778,"Subramanya Sastry","src/org/jruby/compiler/ir/instructions/DECLARE_LOCAL_TYPE_Instr.java",2
2779,"Thomas E. Enebo","src/org/jruby/compiler/ir/instructions/DECLARE_LOCAL_TYPE_Instr.java",1
2780,"Thomas E. Enebo","src/org/jruby/compiler/ir/instructions/DefineClassMethodInstr.java",33
2781,"Subramanya Sastry","src/org/jruby/compiler/ir/instructions/DefineClassMethodInstr.java",20
2782,"Subramanya Sastry","src/org/jruby/compiler/ir/instructions/JUMP_INDIRECT_Instr.java",26
2783,"Thomas E. Enebo","src/org/jruby/compiler/ir/instructions/JUMP_INDIRECT_Instr.java",1
2784,"Subramanya Sastry","src/org/jruby/compiler/ir/instructions/RETRY_Instr.java",20
2785,"Thomas E. Enebo","src/org/jruby/compiler/ir/instructions/RETRY_Instr.java",1
2786,"Thomas E. Enebo","src/org/jruby/compiler/ir/instructions/ReceiveClosureInstr.java",28
2787,"Subramanya Sastry","src/org/jruby/compiler/ir/instructions/ReceiveClosureInstr.java",4
2788,"Subramanya Sastry","src/org/jruby/compiler/ir/instructions/IsTrueInstr.java",28
2789,"Thomas E. Enebo","src/org/jruby/compiler/ir/instructions/IsTrueInstr.java",16
2790,"Thomas E. Enebo","src/org/jruby/compiler/ir/instructions/GetInstr.java",41
2791,"Subramanya Sastry","src/org/jruby/compiler/ir/instructions/ReceiveSelfInstruction.java",35
2792,"Thomas E. Enebo","src/org/jruby/compiler/ir/IRMetaClass.java",30
2793,"Subramanya Sastry","src/org/jruby/compiler/ir/IRMetaClass.java",2
2794,"Subramanya Sastry","src/org/jruby/compiler/ir/representations/RescuedRegion.java",61
2795,"Subramanya Sastry","src/org/jruby/compiler/ir/representations/BasicBlock.java",113
2796,"Thomas E. Enebo","src/org/jruby/compiler/ir/representations/BasicBlock.java",56
2797,"Subramanya Sastry","src/org/jruby/compiler/ir/representations/InlinerInfo.java",109
2798,"Thomas E. Enebo","src/org/jruby/compiler/ir/representations/InlinerInfo.java",7
2799,"Subramanya Sastry","src/org/jruby/compiler/ir/representations/CFG.java",879
2800,"Thomas E. Enebo","src/org/jruby/compiler/ir/representations/CFG.java",126
2801,"Subramanya Sastry","src/org/jruby/compiler/ir/CodeVersion.java",24
2802,"Thomas E. Enebo","src/org/jruby/compiler/ir/CodeVersion.java",6
2803,"Subramanya Sastry","src/org/jruby/compiler/ir/targets/JDK6.java",7
2804,"Subramanya Sastry","src/org/jruby/compiler/ir/targets/JVM.java",23
2805,"Charles Oliver Nutter","src/org/jruby/compiler/ir/targets/JVM.java",247
2806,"Thomas E. Enebo","src/org/jruby/compiler/ir/targets/JVM.java",64
2807,"Subramanya Sastry","src/org/jruby/compiler/ir/targets/JDK7.java",7
2808,"Charles Oliver Nutter","src/org/jruby/compiler/BranchCallback.java",18
2809,"Charles Oliver Nutter","src/org/jruby/compiler/VariableCompiler.java",86
2810,"Ola Bini","src/org/jruby/compiler/VariableCompiler.java",4
2811,"Marcin Mielżyński","src/org/jruby/compiler/VariableCompiler.java",1
2812,"Charles Oliver Nutter","src/org/jruby/compiler/CacheCompiler.java",58
2813,"Charles Oliver Nutter","src/org/jruby/compiler/JITCompiler.java",366
2814,"Thomas Enebo","src/org/jruby/compiler/JITCompiler.java",56
2815,"Ola Bini","src/org/jruby/compiler/JITCompiler.java",19
2816,"Thomas E. Enebo","src/org/jruby/compiler/DefinedCallback.java",14
2817,"Charles Oliver Nutter","src/org/jruby/compiler/JITCompilerMBean.java",13
2818,"Thomas Enebo","src/org/jruby/compiler/ASTCompiler.java",14
2819,"Charles Oliver Nutter","src/org/jruby/compiler/ASTCompiler.java",3968
2820,"Ola Bini","src/org/jruby/compiler/ASTCompiler.java",57
2821,"Thomas E. Enebo","src/org/jruby/compiler/ASTCompiler.java",43
2822,"Nick Sieger","src/org/jruby/compiler/ASTCompiler.java",10
2823,"Bill Dortch","src/org/jruby/compiler/ASTCompiler.java",3
2824,"Charles Oliver Nutter","src/org/jruby/compiler/CompilerCallback.java",36
2825,"Charles Oliver Nutter","src/org/jruby/compiler/InvocationCompiler.java",100
2826,"Ola Bini","src/org/jruby/compiler/InvocationCompiler.java",4
2827,"Charles Oliver Nutter","src/org/jruby/compiler/ArrayCallback.java",18
2828,"Charles Oliver Nutter","src/org/jruby/compiler/ASTCompiler19.java",432
2829,"Thomas E. Enebo","src/org/jruby/compiler/ASTCompiler19.java",17
2830,"Thomas Enebo","src/org/jruby/compiler/ASTInspector.java",60
2831,"Charles Oliver Nutter","src/org/jruby/compiler/ASTInspector.java",771
2832,"Ola Bini","src/org/jruby/compiler/ASTInspector.java",4
2833,"Charles Oliver Nutter","src/org/jruby/compiler/ArgumentsCallback.java",14
2834,"Charles Oliver Nutter","src/org/jruby/compiler/impl/BaseBodyCompiler.java",2831
2835,"Thomas E. Enebo","src/org/jruby/compiler/impl/BaseBodyCompiler.java",25
2836,"Nick Sieger","src/org/jruby/compiler/impl/BaseBodyCompiler.java",16
2837,"Charles Oliver Nutter","src/org/jruby/compiler/impl/ChainedChildBodyCompiler19.java",38
2838,"Charles Oliver Nutter","src/org/jruby/compiler/impl/ChildScopedBodyCompiler19.java",37
