"X","Author","Filename","NumLines"
58,"Willem Ning Jiang","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/core/xslt/XsltRouteTest.java",4
59,"Willem Ning Jiang","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/core/packages/OSGiPackageScanTest.java",41
60,"Claus Ibsen","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/core/packages/OSGiPackageScanTest.java",3
61,"Willem Ning Jiang","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/core/packages/MyRouteBuilder.java",29
62,"Claus Ibsen","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/core/packages/MyRouteBuilder.java",1
63,"Claus Ibsen","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/core/mock/MockXPathTest.java",54
64,"James Strachan","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/core/seda/SedaTest.java",29
65,"Willem Ning Jiang","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/core/seda/SedaTest.java",23
66,"Claus Ibsen","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/core/seda/SedaTest.java",13
67,"Gert Vanthienen","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/core/seda/SedaTest.java",1
68,"Claus Ibsen","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/core/browse/BrowseRouteTest.java",54
69,"Willem Ning Jiang","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/core/browse/BrowseRouteTest.java",1
70,"Willem Ning Jiang","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/OSGiIntegrationTestSupport.java",139
71,"Claus Ibsen","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/OSGiIntegrationTestSupport.java",22
72,"Christian Mueller","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/OSGiIntegrationTestSupport.java",2
73,"Claus Ibsen","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/cxf/RealWebServiceBean.java",50
74,"Claus Ibsen","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/cxf/CxfProxyExampleTest.java",70
75,"Willem Ning Jiang","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/cxf/CxfProxyExampleTest.java",28
76,"Willem Ning Jiang","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/cxf/jaxrs/testbean/CustomerService.java",151
77,"Willem Ning Jiang","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/cxf/jaxrs/testbean/Customer.java",45
78,"Willem Ning Jiang","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/cxf/jaxrs/testbean/Product.java",45
79,"Christian Schneider","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/cxf/jaxrs/testbean/CustomerServiceResource.java",47
80,"Willem Ning Jiang","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/cxf/jaxrs/testbean/CustomerServiceResource.java",1
81,"Willem Ning Jiang","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/cxf/jaxrs/testbean/Order.java",71
82,"Claus Ibsen","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/cxf/EnrichBean.java",33
83,"Willem Ning Jiang","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/cxf/CxfBeanSpringRouteTest.java",81
84,"Claus Ibsen","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/cxf/CxfBeanSpringRouteTest.java",1
85,"Claus Ibsen","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/cxf/ReportIncidentEndpointService.java",34
86,"Willem Ning Jiang","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/cxf/blueprint/CxfBlueprintRouterTest.java",117
87,"Claus Ibsen","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/cxf/blueprint/CxfBlueprintRouterTest.java",2
88,"Willem Ning Jiang","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/cxf/blueprint/CxfRsBlueprintRouterTest.java",203
89,"Claus Ibsen","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/cxf/blueprint/CxfRsBlueprintRouterTest.java",7
90,"Willem Ning Jiang","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/cxf/blueprint/CxfBeanBlueprintRouterTest.java",102
91,"Claus Ibsen","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/cxf/blueprint/CxfBeanBlueprintRouterTest.java",1
92,"Freeman Yue Fang","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/zookeeper/ZookeeperOSGiTest.java",170
93,"Babak Vahdat","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/zookeeper/ZookeeperOSGiTest.java",7
94,"Claus Ibsen","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/zookeeper/ZookeeperOSGiTest.java",3
95,"Willem Ning Jiang","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/zookeeper/ZookeeperOSGiTest.java",3
96,"Freeman Yue Fang","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/zookeeper/ZookeeperOSGiTestSupport.java",326
97,"Babak Vahdat","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/zookeeper/ZookeeperOSGiTestSupport.java",13
98,"Claus Ibsen","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/zookeeper/ZookeeperOSGiTestSupport.java",9
99,"Willem Ning Jiang","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/zookeeper/ZookeeperOSGiTestSupport.java",2
100,"Claus Ibsen","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/jasypt/JasyptTest.java",68
101,"Willem Ning Jiang","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/jasypt/JasyptTest.java",7
102,"Claus Ibsen","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/restlet/example/CheckDomainRequest.java",59
103,"Claus Ibsen","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/restlet/example/DomainService.java",58
104,"Claus Ibsen","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/restlet/example/CheckDomainAvailabilityRestResponse.java",42
105,"Claus Ibsen","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/restlet/example/CheckDomainAvailabilityResult.java",42
106,"Claus Ibsen","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/restlet/example/RestletDomainServiceTest.java",66
107,"Willem Ning Jiang","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/restlet/example/RestletDomainServiceTest.java",9
108,"Claus Ibsen","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/restlet/example/Product.java",41
109,"Claus Ibsen","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/restlet/example/Order.java",68
110,"Claus Ibsen","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/restlet/RestletTest.java",63
111,"Willem Ning Jiang","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/restlet/RestletTest.java",9
112,"Claus Ibsen","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/cache/CacheTest.java",69
113,"Willem Ning Jiang","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/cache/CacheTest.java",4
114,"Willem Ning Jiang","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/cache/CacheRoutesManagementTest.java",129
115,"Claus Ibsen","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/cache/CacheRoutesManagementTest.java",6
116,"Willem Ning Jiang","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/cache/replication/WrappedJMSCacheLoader.java",104
117,"Hadrian Zbarcea","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/cache/replication/WrappedJMSCacheLoader.java",2
118,"Willem Ning Jiang","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/cache/replication/TestingCacheManagerFactory.java",84
119,"Willem Ning Jiang","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/cache/replication/CacheReplicationTest.java",65
120,"Claus Ibsen","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/cache/replication/CacheReplicationTest.java",8
121,"Hadrian Zbarcea","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/cache/replication/CacheReplicationTest.java",2
122,"Claus Ibsen","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/cache/CacheManagerFactoryRefTest.java",98
123,"Willem Ning Jiang","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/cache/CacheManagerFactoryRefTest.java",17
124,"Claus Ibsen","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/krati/KratiBlueprintRouteTest.java",70
125,"Willem Ning Jiang","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/krati/KratiBlueprintRouteTest.java",7
126,"Claus Ibsen","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/krati/KratiRouteTest.java",72
127,"Willem Ning Jiang","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/krati/KratiRouteTest.java",4
128,"Claus Ibsen","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/krati/SomeObject.java",46
129,"Babak Vahdat","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/krati/SomeObject.java",2
130,"Willem Ning Jiang","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/protobuf/ProtobufRouteTest.java",111
131,"Claus Ibsen","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/protobuf/ProtobufRouteTest.java",5
132,"Claus Ibsen","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/quartz/QuartzCronRouteTest.java",56
133,"Willem Ning Jiang","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/quartz/QuartzCronRouteTest.java",6
134,"Willem Ning Jiang","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/jetty/OSGiMulitJettyCamelContextsTest.java",87
135,"Claus Ibsen","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/jetty/OSGiMulitJettyCamelContextsTest.java",1
136,"Willem Ning Jiang","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/jetty/JettyProcessor.java",33
137,"Willem Ning Jiang","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/OSGiIntegrationSpringTestSupport.java",40
138,"Claus Ibsen","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/OSGiIntegrationSpringTestSupport.java",2
139,"Claus Ibsen","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/freemarker/FreemarkerTest.java",64
140,"Willem Ning Jiang","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/freemarker/FreemarkerTest.java",8
141,"Claus Ibsen","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/freemarker/FreemarkerFileTest.java",49
142,"Willem Ning Jiang","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/freemarker/FreemarkerFileTest.java",5
143,"Christian Mueller","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/aws/AwsSesTest.java",58
144,"Christian Mueller","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/aws/AwsSqsIntegrationTest.java",87
145,"Willem Ning Jiang","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/aws/AwsSqsIntegrationTest.java",1
146,"Christian Mueller","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/aws/AwsS3IntegrationTest.java",99
147,"Claus Ibsen","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/aws/AwsS3IntegrationTest.java",2
148,"Willem Ning Jiang","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/aws/AwsS3IntegrationTest.java",1
149,"Christian Mueller","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/aws/AmazonSESClientMock.java",45
150,"Christian Mueller","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/aws/AwsSdbTest.java",297
151,"Christian Mueller","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/aws/AmazonSQSClientMock.java",93
152,"Christian Mueller","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/aws/AmazonSNSClientMock.java",136
153,"Christian Mueller","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/aws/AwsS3Test.java",100
154,"Willem Ning Jiang","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/aws/AwsS3Test.java",1
155,"Christian Mueller","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/aws/AwsSnsTest.java",58
156,"Willem Ning Jiang","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/aws/AwsSnsTest.java",2
157,"Christian Mueller","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/aws/AwsSnsIntegrationTest.java",61
158,"Willem Ning Jiang","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/aws/AwsSnsIntegrationTest.java",2
159,"Willem Ning Jiang","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/aws/AwsTestSupport.java",40
160,"Christian Mueller","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/aws/AwsSdbIntegrationTest.java",175
161,"Christian Mueller","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/aws/AwsSesIntegrationTest.java",61
162,"Christian Mueller","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/aws/AwsSqsTest.java",87
163,"Willem Ning Jiang","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/aws/AwsSqsTest.java",2
164,"Christian Mueller","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/aws/AmazonSDBClientMock.java",142
165,"Christian Mueller","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/aws/AmazonS3ClientMock.java",423
166,"Claus Ibsen","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/stream/StreamTest.java",53
167,"Willem Ning Jiang","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/stream/StreamTest.java",7
168,"Claus Ibsen","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/http4/Http4Test.java",69
169,"Willem Ning Jiang","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/http4/Http4Test.java",7
170,"Claus Ibsen","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/exec/ExecTest.java",54
171,"Willem Ning Jiang","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/exec/ExecTest.java",7
172,"Willem Ning Jiang","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/jaxb/JaxbDataFormatTest.java",68
173,"Willem Ning Jiang","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/jaxb/ObjectFactory.java",68
174,"Willem Ning Jiang","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/jaxb/PersonType.java",86
175,"Claus Ibsen","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/jaxb/PersonType.java",1
176,"Willem Ning Jiang","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/jaxb/JaxbFallbackConverterSpringTest.java",63
177,"Willem Ning Jiang","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/jaxb/JaxbFallbackConverterTest.java",66
178,"Claus Ibsen","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/jms/JmsTest.java",57
179,"Willem Ning Jiang","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/jms/JmsTest.java",7
180,"Claus Ibsen","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/xmljson/XmlJsonRouteBuilder.java",33
181,"Claus Ibsen","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/xmljson/XmlJsonBlueprintRouteTest.java",78
182,"Hadrian Zbarcea","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/xmljson/XmlJsonBlueprintRouteTest.java",4
183,"Claus Ibsen","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/netty/NettyTest.java",55
184,"Willem Ning Jiang","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/netty/NettyTest.java",7
185,"Willem Ning Jiang","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/syslog/SyslogTest.java",106
186,"Willem Ning Jiang","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/rss/RssPollingConsumerTest.java",85
187,"Claus Ibsen","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/leveldb/LevelDBAggregateRouteTest.java",101
188,"Willem Ning Jiang","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/leveldb/LevelDBAggregateRouteTest.java",1
189,"Willem Ning Jiang","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/servlet/ServletServicesTest.java",62
190,"Claus Ibsen","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/servlet/ServletServicesTest.java",1
191,"Christian Schneider","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/servlet/ServletServicesTest.java",1
192,"Willem Ning Jiang","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/servlet/support/ServletActivator.java",83
193,"Claus Ibsen","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/servlet/support/ServletActivator.java",6
194,"Christian Mueller","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/servlet/support/ServletActivator.java",2
195,"Willem Ning Jiang","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/servlet/ServletComponentTest.java",58
196,"Christian Schneider","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/servlet/ServletComponentTest.java",3
197,"Claus Ibsen","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/servlet/ServletComponentTest.java",2
198,"Guillaume Nodet","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/servlet/ServletComponentTest.java",1
199,"Willem Ning Jiang","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/servlet/ServletProcessor.java",30
200,"Claus Ibsen","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/servlet/ServletProcessor.java",3
201,"Hadrian Zbarcea","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/jsch/ScpTest.java",59
202,"Willem Ning Jiang","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/jsch/ScpTest.java",1
203,"Willem Ning Jiang","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/hdfs/HdfsRouteTest.java",93
204,"Claus Ibsen","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/hdfs/HdfsRouteTest.java",5
205,"Willem Ning Jiang","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/hdfs/HdfsBlueprintRouteTest.java",72
206,"Claus Ibsen","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/hdfs/HdfsBlueprintRouteTest.java",7
207,"Claus Ibsen","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/spring/event/EventRouteTest.java",64
208,"Claus Ibsen","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/spring/bean/SpringBeanRouteTest.java",42
209,"Claus Ibsen","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/ftp/FtpTest.java",64
210,"Willem Ning Jiang","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/ftp/FtpTest.java",4
211,"Claus Ibsen","tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/ftp/FtpConsumeTest.java",53
