"X","Author","Filename","NumLines"
58,"Jochen Theodorou","src/test/org/codehaus/groovy/runtime/InvokerTest.java",12
59,"Guillaume Laforge","src/test/org/codehaus/groovy/runtime/InvokerTest.java",3
60,"Sam Pullara","src/test/org/codehaus/groovy/runtime/InvokerTest.java",1
61,"James Strachan","src/test/org/codehaus/groovy/runtime/InvokeMethodTest.java",385
62,"Dierk Koenig","src/test/org/codehaus/groovy/runtime/InvokeMethodTest.java",7
63,"Paul King","src/test/org/codehaus/groovy/runtime/InvokeMethodTest.java",40
64,"Steve Goetze","src/test/org/codehaus/groovy/runtime/InvokeMethodTest.java",8
65,"Jochen Theodorou","src/test/org/codehaus/groovy/runtime/InvokeMethodTest.java",6
66,"Sam Pullara","src/test/org/codehaus/groovy/runtime/InvokeMethodTest.java",2
67,"Alex Tkachman","src/test/org/codehaus/groovy/runtime/InvokeMethodTest.java",1
68,"James Strachan","src/test/org/codehaus/groovy/runtime/InheritedInterfaceMethodTest.java",63
69,"Paul King","src/test/org/codehaus/groovy/runtime/InheritedInterfaceMethodTest.java",3
70,"Jeremy Rayner","src/test/org/codehaus/groovy/antlr/GroovySourceASTTest.java",28
71,"Paul King","src/test/org/codehaus/groovy/antlr/GroovySourceASTTest.java",3
72,"Alexandru Popescu","src/test/org/codehaus/groovy/antlr/EnumSourceParsingTest.java",72
73,"Paul King","src/test/org/codehaus/groovy/antlr/EnumSourceParsingTest.java",39
74,"Jeremy Rayner","src/test/org/codehaus/groovy/antlr/treewalker/LineColumnChecker.java",58
75,"Paul King","src/test/org/codehaus/groovy/antlr/treewalker/TraversalTestHelper.java",50
76,"Jeremy Rayner","src/test/org/codehaus/groovy/antlr/treewalker/TraversalTestHelper.java",2
77,"Paul King","src/test/org/codehaus/groovy/antlr/treewalker/MindMapPrinterTest.java",58
78,"Jochen Theodorou","src/test/org/codehaus/groovy/antlr/treewalker/MindMapPrinterTest.java",26
79,"Jeremy Rayner","src/test/org/codehaus/groovy/antlr/treewalker/Java2GroovyTest.java",30
80,"Paul King","src/test/org/codehaus/groovy/antlr/treewalker/Java2GroovyTest.java",16
81,"Paul King","src/test/org/codehaus/groovy/antlr/treewalker/NodeAsHTMLPrinterTest.java",82
82,"Jeremy Rayner","src/test/org/codehaus/groovy/antlr/treewalker/SourcePrinterTest.java",571
83,"Christian Stein","src/test/org/codehaus/groovy/antlr/treewalker/SourcePrinterTest.java",1
84,"Paul King","src/test/org/codehaus/groovy/antlr/treewalker/SourcePrinterTest.java",289
85,"Jochen Theodorou","src/test/org/codehaus/groovy/antlr/treewalker/SourcePrinterTest.java",24
86,"Dierk Koenig","src/test/org/codehaus/groovy/antlr/treewalker/SourcePrinterTest.java",4
87,"Jeremy Rayner","src/test/org/codehaus/groovy/antlr/treewalker/LineColumnTest.java",63
88,"Paul King","src/test/org/codehaus/groovy/antlr/treewalker/NodePrinterTest.java",41
89,"Paul King","src/test/org/codehaus/groovy/antlr/treewalker/CompositeVisitorTest.java",95
90,"Jeremy Rayner","src/test/org/codehaus/groovy/antlr/treewalker/UnimplementedSyntaxTest.java",35
91,"Paul King","src/test/org/codehaus/groovy/antlr/treewalker/UnimplementedSyntaxTest.java",201
92,"Jochen Theodorou","src/test/org/codehaus/groovy/antlr/treewalker/UnimplementedSyntaxTest.java",2
93,"Alexandru Popescu","src/test/org/codehaus/groovy/antlr/treewalker/UnimplementedSyntaxTest.java",13
94,"Alexandru Popescu","src/test/org/codehaus/groovy/antlr/SourceParserTest.java",34
95,"Jeremy Rayner","src/test/org/codehaus/groovy/antlr/SourceBufferTest.java",103
96,"Paul King","src/test/org/codehaus/groovy/antlr/SourceBufferTest.java",16
97,"Alexandru Popescu","src/test/org/codehaus/groovy/antlr/AnnotationSourceParsingTest.java",27
98,"Jochen Theodorou","src/test/org/codehaus/groovy/control/CompilerConfigurationTest.java",247
99,"Franck Rasolo","src/test/org/codehaus/groovy/control/messages/SyntaxErrorMessageTest.java",41
100,"Franck Rasolo","src/test/org/codehaus/groovy/control/CompilationUnitTest.java",39
101,"Paul King","src/test/org/codehaus/groovy/control/CompilationUnitTest.java",2
102,"Jochen Theodorou","src/test/org/codehaus/groovy/control/CompilationUnitTest.java",2
103,"Marc Guillemot","src/test/org/codehaus/groovy/ant/GroovyTest.java",56
104,"Paul King","src/test/org/codehaus/groovy/ant/GroovyTest.java",65
105,"Jochen Theodorou","src/test/org/codehaus/groovy/ant/GroovycTest.java",155
106,"James Strachan","src/test/org/codehaus/groovy/classgen/TestSupport.java",167
107,"Paul King","src/test/org/codehaus/groovy/classgen/TestSupport.java",37
108,"Chris Poirier","src/test/org/codehaus/groovy/classgen/TestSupport.java",1
109,"Russel Winder","src/test/org/codehaus/groovy/classgen/TestSupport.java",2
110,"Jochen Theodorou","src/test/org/codehaus/groovy/classgen/TestSupport.java",3
111,"James Strachan","src/test/org/codehaus/groovy/classgen/ReflectorGeneratorTest.java",50
112,"Alex Tkachman","src/test/org/codehaus/groovy/classgen/ReflectorGeneratorTest.java",21
113,"James Strachan","src/test/org/codehaus/groovy/classgen/MethodTest.java",88
114,"Paul King","src/test/org/codehaus/groovy/classgen/MethodTest.java",4
115,"Jochen Theodorou","src/test/org/codehaus/groovy/classgen/MethodTest.java",6
116,"James Strachan","src/test/org/codehaus/groovy/classgen/GetPropertyTest.java",68
117,"Paul King","src/test/org/codehaus/groovy/classgen/GetPropertyTest.java",1
118,"James Strachan","src/test/org/codehaus/groovy/classgen/GroovyClassLoaderTest.java",75
119,"Guillaume Laforge","src/test/org/codehaus/groovy/classgen/GroovyClassLoaderTest.java",3
120,"Paul King","src/test/org/codehaus/groovy/classgen/GroovyClassLoaderTest.java",6
121,"James Strachan","src/test/org/codehaus/groovy/classgen/GStringTest.java",100
122,"Paul King","src/test/org/codehaus/groovy/classgen/GStringTest.java",24
123,"Jochen Theodorou","src/test/org/codehaus/groovy/classgen/GStringTest.java",3
124,"James Strachan","src/test/org/codehaus/groovy/classgen/PropertyTest.java",93
125,"Jochen Theodorou","src/test/org/codehaus/groovy/classgen/PropertyTest.java",13
126,"Paul King","src/test/org/codehaus/groovy/classgen/PropertyTest.java",4
127,"James Strachan","src/test/org/codehaus/groovy/classgen/RunClosureTest.java",109
128,"Paul King","src/test/org/codehaus/groovy/classgen/ClassCompletionVerifierTest.java",121
129,"Martin C. Martin","src/test/org/codehaus/groovy/classgen/ClassCompletionVerifierTest.java",4
130,"Jochen Theodorou","src/test/org/codehaus/groovy/classgen/ClassCompletionVerifierTest.java",42
131,"James Strachan","src/test/org/codehaus/groovy/classgen/ConstructorTest.java",61
132,"James Strachan","src/test/org/codehaus/groovy/classgen/ForTest.java",81
133,"Sam Pullara","src/test/org/codehaus/groovy/classgen/ForTest.java",4
134,"Pilho Kim","src/test/org/codehaus/groovy/classgen/ForTest.java",56
135,"Paul King","src/test/org/codehaus/groovy/classgen/ForTest.java",5
136,"Jochen Theodorou","src/test/org/codehaus/groovy/classgen/ForTest.java",8
137,"James Strachan","src/test/org/codehaus/groovy/classgen/VerifierCodeVisitorTest.java",58
138,"James Strachan","src/test/org/codehaus/groovy/classgen/DummyReflector.java",87
139,"Alex Tkachman","src/test/org/codehaus/groovy/classgen/DummyReflector.java",5
140,"Paul King","src/test/org/codehaus/groovy/classgen/DummyReflector.java",5
141,"Pilho Kim","src/test/org/codehaus/groovy/classgen/DummyReflector.java",5
142,"James Strachan","src/test/org/codehaus/groovy/classgen/DerivedBean.java",66
143,"Paul King","src/test/org/codehaus/groovy/classgen/DerivedBean.java",1
144,"James Strachan","src/test/org/codehaus/groovy/classgen/RunBugsTest.java",141
145,"Paul King","src/test/org/codehaus/groovy/classgen/RunBugsTest.java",5
146,"James Strachan","src/test/org/codehaus/groovy/classgen/MainTest.java",60
147,"Guillaume Laforge","src/test/org/codehaus/groovy/classgen/MainTest.java",2
148,"Paul King","src/test/org/codehaus/groovy/classgen/MainTest.java",1
149,"James Strachan","src/test/org/codehaus/groovy/classgen/DummyTestDerivation.java",59
150,"Paul King","src/test/org/codehaus/groovy/classgen/DummyTestDerivation.java",1
151,"James Strachan","src/test/org/codehaus/groovy/classgen/BytecodeHelperTest.java",66
152,"Paul King","src/test/org/codehaus/groovy/classgen/BytecodeHelperTest.java",4
153,"Jochen Theodorou","src/test/org/codehaus/groovy/classgen/BytecodeHelperTest.java",1
154,"Sam Pullara","src/test/org/codehaus/groovy/classgen/BytecodeHelperTest.java",1
155,"James Strachan","src/test/org/codehaus/groovy/classgen/TupleListTest.java",109
156,"Paul King","src/test/org/codehaus/groovy/classgen/TupleListTest.java",10
157,"Jochen Theodorou","src/test/org/codehaus/groovy/classgen/TupleListTest.java",4
158,"James Strachan","src/test/org/codehaus/groovy/classgen/RunGroovyTest.java",88
159,"Paul King","src/test/org/codehaus/groovy/classgen/RunGroovyTest.java",6
160,"Dierk Koenig","src/test/org/codehaus/groovy/classgen/RunGroovyTest.java",4
161,"James Strachan","src/test/org/codehaus/groovy/classgen/CapitalizeTest.java",65
162,"James Strachan","src/test/org/codehaus/groovy/classgen/SimpleBean.java",75
163,"Paul King","src/test/org/codehaus/groovy/classgen/SimpleBean.java",4
164,"James Strachan","src/test/org/codehaus/groovy/classgen/IfElseTest.java",96
165,"Paul King","src/test/org/codehaus/groovy/classgen/IfElseTest.java",13
166,"Jochen Theodorou","src/test/org/codehaus/groovy/classgen/IfElseTest.java",4
167,"James Strachan","src/test/org/codehaus/groovy/classgen/DumpingClassLoader.java",85
168,"Chris Poirier","src/test/org/codehaus/groovy/classgen/DumpingClassLoader.java",7
169,"Jochen Theodorou","src/test/org/codehaus/groovy/classgen/DumpingClassLoader.java",3
170,"Russel Winder","src/test/org/codehaus/groovy/classgen/DumpingClassLoader.java",3
171,"Paul King","src/test/org/codehaus/groovy/classgen/DumpingClassLoader.java",14
172,"James Strachan","src/test/org/codehaus/groovy/syntax/parser/TestParserSupport.java",52
173,"Paul King","src/test/org/codehaus/groovy/syntax/parser/TestParserSupport.java",4
174,"James Strachan","src/test/org/codehaus/groovy/syntax/TokenTest.java",705
175,"Paul King","src/test/org/codehaus/groovy/syntax/TokenTest.java",2
176,"Chris Poirier","src/test/org/codehaus/groovy/syntax/TokenTest.java",6
177,"Boc McWhirter","src/test/org/codehaus/groovy/syntax/TokenTest.java",39
178,"Paul King","src/test/org/codehaus/groovy/benchmarks/vm5/b2394/Builder.java",7
179,"Alex Tkachman","src/test/org/codehaus/groovy/benchmarks/vm5/b2394/Builder.java",1
180,"Paul King","src/test/org/codehaus/groovy/benchmarks/vm5/b2394/ScriptLauncher.java",49
181,"Alex Tkachman","src/test/org/codehaus/groovy/benchmarks/vm5/b2394/ScriptLauncher.java",17
182,"Paul King","src/test/org/codehaus/groovy/benchmarks/vm5/b2394/Main.java",74
183,"Alex Tkachman","src/test/org/codehaus/groovy/benchmarks/vm5/b2394/Main.java",28
184,"Jeremy Rayner","src/test/org/codehaus/groovy/tools/groovydoc/GroovyDocToolTest.java",123
185,"Jochen Theodorou","src/test/org/codehaus/groovy/tools/groovydoc/GroovyDocToolTest.java",4
186,"Paul King","src/test/org/codehaus/groovy/tools/groovydoc/GroovyDocToolTest.java",79
187,"James Strachan","src/test/org/codehaus/groovy/tools/FindAllTestsSuite.java",113
188,"Sam Pullara","src/test/org/codehaus/groovy/tools/FindAllTestsSuite.java",16
189,"Paul King","src/test/org/codehaus/groovy/tools/FindAllTestsSuite.java",2
190,"James Strachan","src/test/org/codehaus/groovy/tools/CompilerTest.java",80
191,"Paul King","src/test/org/codehaus/groovy/tools/CompilerTest.java",10
192,"Chris Poirier","src/test/org/codehaus/groovy/tools/CompilerTest.java",2
193,"James Strachan","src/test/org/codehaus/groovy/tools/DocGeneratorMain.java",17
194,"Guillaume Laforge","src/test/org/codehaus/groovy/tools/DocGeneratorMain.java",3
195,"James Strachan","src/test/org/codehaus/groovy/tools/FileSystemCompilerTest.java",70
196,"Paul King","src/test/org/codehaus/groovy/tools/FileSystemCompilerTest.java",7
197,"Jochen Theodorou","src/test/org/codehaus/groovy/tools/FileSystemCompilerTest.java",5
198,"Danno Ferrin","src/test/org/codehaus/groovy/tools/FileSystemCompilerTest.java",18
199,"Boc McWhirter","src/test/org/codehaus/groovy/tools/FileSystemCompilerTest.java",1
200,"Chris Poirier","src/test/org/codehaus/groovy/tools/FileSystemCompilerTest.java",4
201,"James Strachan","src/test/org/codehaus/groovy/dummy/FooHandler.java",10
202,"Paul King","src/test/org/codehaus/groovy/dummy/FooHandler.java",1
203,"Paul King","src/test/UberTestCaseJavaSourceGroovyPackagesNonSecurity.java",14
204,"Paul King","src/test/UberTestCaseGroovySourceCodehausPackages_VM5.java",24
205,"Dierk Koenig","src/test/JavaSourceGroovyPackagesNonSecuritySuite.java",37
206,"Paul King","src/test/JavaSourceGroovyPackagesNonSecuritySuite.java",6
207,"Jeremy Rayner","src/test/UberTestCaseGroovySourceSubPackages.java",8
208,"Dierk Koenig","src/test/UberTestCaseGroovySourceSubPackages.java",3
209,"Paul King","src/test/UberTestCaseGroovySourceSubPackages.java",34
210,"Franck Rasolo","src/test/UberTestCaseGroovySourceSubPackages.java",2
211,"Paul King","src/test/UberTestCaseTCK_VM5.java",19
212,"Paul King","src/test/UberTestCaseJavaSourceGroovyPackagesSecurity.java",16
213,"Paul King","src/test/UberTestCaseBugs.java",26
214,"Paul King","src/test/JavaSourceCodehausPackagesSuite.java",49
215,"Jochen Theodorou","src/test/JavaSourceCodehausPackagesSuite.java",5
216,"Alexandru Popescu","src/test/JavaSourceCodehausPackagesSuite.java",3
217,"Martin Kempf","src/test/JavaSourceCodehausPackagesSuite.java",8
218,"Dierk Koenig","src/test/JavaSourceCodehausPackagesSuite.java",27
219,"Jeremy Rayner","src/test/JavaSourceCodehausPackagesSuite.java",3
220,"Alex Tkachman","src/test/JavaSourceCodehausPackagesSuite.java",2
221,"Paul King","src/test/JavaSourceGroovyPackagesSecuritySuite.java",18
222,"Joachim Baumann","src/test/UberTestCaseGroovySourceCodehausPackages.java",23
223,"Paul King","src/test/UberTestCaseGroovySourceCodehausPackages.java",1
224,"Paul King","src/test/JavaSourceTckSuite.java",2
225,"Dierk Koenig","src/test/JavaSourceTckSuite.java",14
226,"Jeremy Rayner","src/test/UberTestCaseTCK.java",14
227,"Dierk Koenig","src/test/UberTestCaseTCK.java",2
228,"Paul King","src/test/UberTestCaseTCK.java",4
229,"Jeremy Rayner","src/test/UberTestCaseJavaSourceCodehausPackages.java",13
230,"Jochen Theodorou","src/test/UberTestCaseJavaSourceCodehausPackages.java",1
231,"Paul King","src/test/UberTestCaseJavaSourceCodehausPackages.java",6
232,"Jeremy Rayner","src/test/groovy/DummyMethodsJava.java",12
233,"Jochen Theodorou","src/test/groovy/DummyMethodsJava.java",1
234,"Paul King","src/test/groovy/DummyMethodsJava.java",5
235,"James Strachan","src/test/groovy/xml/TestXmlSupport.java",19
236,"Bing Ran","src/test/groovy/xml/TestXmlSupport.java",44
237,"Paul King","src/test/groovy/xml/TestXmlSupport.java",19
238,"Guillaume Laforge","src/test/groovy/xml/TestXmlSupport.java",2
239,"James Strachan","src/test/groovy/xml/XmlTest.java",62
240,"Jeremy Rayner","src/test/groovy/xml/XmlTest.java",14
241,"Paul King","src/test/groovy/xml/XmlTest.java",2
242,"Paul King","src/test/groovy/xml/FactorySupportTest.java",45
243,"Sam Pullara","src/test/groovy/text/TemplateTest.java",51
244,"Christian Stein","src/test/groovy/text/TemplateTest.java",9
245,"Paul King","src/test/groovy/text/TemplateTest.java",3
246,"Chris Poirier","src/test/groovy/text/TemplateTest.java",2
247,"John Wilson","src/test/groovy/text/TemplateTest.java",4
248,"Jochen Theodorou","src/test/groovy/text/TemplateTest.java",2
249,"Christian Stein","src/test/groovy/text/XmlTemplateEngineTest.java",26
250,"Paul King","src/test/groovy/text/XmlTemplateEngineTest.java",4
251,"Jochen Theodorou","src/test/groovy/text/XmlTemplateEngineTest.java",20
252,"James Strachan","src/test/groovy/tree/NodePrinterTest.java",89
253,"Paul King","src/test/groovy/tree/NodePrinterTest.java",5
254,"Dierk Koenig","src/test/groovy/TestInterruptor.java",16
255,"Paul King","src/test/groovy/TestInterruptor.java",2
256,"Dierk Koenig","src/test/groovy/SomeClass.java",13
257,"Paul King","src/test/groovy/SomeClass.java",5
258,"James Strachan","src/test/groovy/DummyInterface.java",5
259,"Paul King","src/test/groovy/DummyInterface.java",1
260,"Jochen Theodorou","src/test/groovy/StrangeBean.java",39
261,"Christian Stein","src/test/groovy/servlet/GroovyServletTest.java",47
262,"Paul King","src/test/groovy/servlet/GroovyServletTest.java",3
263,"Jochen Theodorou","src/test/groovy/vm5/Language.java",19
264,"Danno Ferrin","src/test/groovy/JointJava.java",7
265,"Jochen Theodorou","src/test/groovy/StrangeBeanBeanInfo.java",30
266,"Paul King","src/test/groovy/io/PlatformLineWriterTest.java",26
267,"James Strachan","src/test/groovy/lang/MockWriter.java",78
268,"Paul King","src/test/groovy/lang/MockWriter.java",3
269,"James Strachan","src/test/groovy/lang/GStringTest.java",80
270,"Paul King","src/test/groovy/lang/GStringTest.java",16
271,"Paul King","src/test/groovy/lang/RangeTestSuite.java",38
272,"Paul King","src/test/groovy/lang/FloatRangeTest.java",69
273,"James Strachan","src/test/groovy/lang/IntRangeTest.java",67
274,"Paul King","src/test/groovy/lang/IntRangeTest.java",35
275,"Paul King","src/test/groovy/lang/CharacterRangeTest.java",64
276,"Sam Pullara","src/test/groovy/lang/GroovyShellTest.java",45
277,"James Strachan","src/test/groovy/lang/GroovyShellTest.java",54
278,"Paul King","src/test/groovy/lang/GroovyShellTest.java",12
279,"Chris Poirier","src/test/groovy/lang/GroovyShellTest.java",1
280,"Paul King","src/test/groovy/lang/ShortRangeTest.java",70
281,"Guillaume Laforge","src/test/groovy/lang/ScriptTest.java",87
282,"Paul King","src/test/groovy/lang/ScriptTest.java",2
283,"James Strachan","src/test/groovy/lang/RangeTest.java",144
284,"Paul King","src/test/groovy/lang/RangeTest.java",45
285,"Pilho Kim","src/test/groovy/lang/RangeTest.java",57
286,"Paul King","src/test/groovy/lang/NumberRangeTest.java",760
287,"Paul King","src/test/groovy/lang/BigDecimalRangeTest.java",71
288,"James Strachan","src/test/groovy/lang/DerivedScript.java",49
289,"Paul King","src/test/groovy/lang/DerivedScript.java",1
290,"Paul King","src/test/groovy/lang/EmptyRangeTest.java",390
291,"James Strachan","src/test/groovy/lang/DummyGString.java",79
292,"Paul King","src/test/groovy/lang/DummyGString.java",5
293,"James Strachan","src/test/groovy/lang/SequenceTest.java",97
294,"Paul King","src/test/groovy/lang/SequenceTest.java",6
295,"Paul King","src/test/groovy/lang/LongRangeTest.java",70
296,"James Strachan","src/test/groovy/lang/TupleTest.java",107
297,"Paul King","src/test/groovy/lang/TupleTest.java",7
298,"Paul King","src/test/groovy/lang/IntegerRangeTest.java",70
299,"James Strachan","src/test/groovy/lang/ScriptPrintTest.java",61
300,"Paul King","src/test/groovy/lang/ScriptPrintTest.java",3
301,"Steve Goetze","src/test/groovy/lang/ScriptIntegerDivideTest.java",12
302,"Jeremy Rayner","src/test/groovy/lang/ScriptIntegerDivideTest.java",1
303,"Paul King","src/test/groovy/lang/ScriptIntegerDivideTest.java",5
304,"James Strachan","src/test/groovy/lang/MetaClassTest.java",89
305,"Paul King","src/test/groovy/lang/MetaClassTest.java",17
306,"Christiaan ten Klooster","src/test/groovy/lang/MetaClassTest.java",108
307,"Dierk Koenig","src/test/groovy/lang/MetaClassTest.java",21
308,"James Strachan","src/test/groovy/txn/TransactionBean.java",31
309,"Paul King","src/test/groovy/txn/TransactionBean.java",6
310,"James Strachan","src/test/groovy/txn/TransactionBuilder.java",22
311,"Paul King","src/test/groovy/txn/TransactionBuilder.java",2
312,"Alex Tkachman","src/test/groovy/JavaClass.java",22
313,"James Strachan","src/test/groovy/bugs/TestSupport.java",73
314,"Paul King","src/test/groovy/bugs/TestSupport.java",10
315,"James Strachan","src/test/groovy/bugs/IanMaceysBug.java",66
316,"James Strachan","src/test/groovy/bugs/MarkupInScriptBug.java",59
317,"Paul King","src/test/groovy/bugs/MarkupInScriptBug.java",1
318,"Alex Tkachman","src/test/groovy/bugs/Groovy2365Bug.java",68
319,"James Strachan","src/test/groovy/bugs/ClassInScriptBug.java",60
320,"Paul King","src/test/groovy/bugs/ClassInScriptBug.java",1
321,"James Strachan","src/test/groovy/bugs/SimpleModel.java",65
322,"Paul King","src/test/groovy/bugs/SimpleModel.java",3
323,"Christian Stein","src/test/groovy/bugs/Groovy662_JavaClass.java",2
324,"Paul King","src/test/groovy/bugs/Groovy662_JavaClass.java",10
325,"Russel Winder","src/test/groovy/bugs/Groovy662_JavaClass.java",7
326,"Alex Tkachman","src/test/groovy/bugs/Groovy2553Bug.java",21
327,"James Strachan","src/test/groovy/bugs/ScriptBug.java",60
328,"Paul King","src/test/groovy/bugs/ScriptBug.java",1
329,"James Strachan","src/test/groovy/bugs/ClosuresInScriptBug.java",60
330,"Paul King","src/test/groovy/bugs/ClosuresInScriptBug.java",1
331,"James Strachan","src/test/groovy/bugs/SeansBug.java",81
332,"Paul King","src/test/groovy/bugs/SeansBug.java",11
333,"Andres Almiray","src/test/groovy/bugs/Groovy1567_Bug.java",30
334,"Guillaume Laforge","src/test/groovy/OuterUser.java",65
335,"Paul King","src/test/groovy/OuterUser.java",5
336,"Jochen Theodorou","src/test/groovy/StrangeEventListener.java",11
337,"Paul King","src/test/groovy/StrangeEventListener.java",5
338,"Paul King","src/test/groovy/mock/interceptor/IteratorCounter.java",9
339,"James Strachan","src/test/groovy/security/SignedJarTest.java",32
340,"Paul King","src/test/groovy/security/SignedJarTest.java",9
341,"Jochen Theodorou","src/test/groovy/security/SignedJarTest.java",1
342,"Dierk Koenig","src/test/groovy/security/SignedJarTest.java",1
343,"Guillaume Laforge","src/test/groovy/security/SignedJarTest.java",3
344,"James Strachan","src/test/groovy/security/SecurityTest.java",27
345,"Steve Goetze","src/test/groovy/security/SecurityTest.java",4
346,"Paul King","src/test/groovy/security/SecurityTest.java",77
347,"Dierk Koenig","src/test/groovy/security/SecurityTest.java",6
348,"Jochen Theodorou","src/test/groovy/security/SecurityTest.java",5
349,"Guillaume Laforge","src/test/groovy/security/SecurityTest.java",1
350,"James Strachan","src/test/groovy/security/RunOneGroovyScript.java",24
351,"Paul King","src/test/groovy/security/RunOneGroovyScript.java",10
352,"James Strachan","src/test/groovy/security/SecurityTestSupport.java",47
353,"Paul King","src/test/groovy/security/SecurityTestSupport.java",205
354,"Jochen Theodorou","src/test/groovy/security/SecurityTestSupport.java",3
355,"Alexandru Popescu","src/test/groovy/security/SecurityTestSupport.java",2
356,"Bing Ran","src/test/groovy/security/SecurityTestSupport.java",14
