File,Author,NumCommits
hcatalog/src/test/e2e/templeton/tests,Brock Noland,
hcatalog/storage-handlers/hbase,Brock Noland,
hcatalog/storage-handlers/hbase/if,Brock Noland,
hcatalog/storage-handlers/hbase/src/gen-java/org/apache/hive/hcatalog/hbase/snapshot/transaction/thrift,Brock Noland,
hcatalog/storage-handlers/hbase/src/java/org/apache/hcatalog/hbase,Brock Noland,
hcatalog/storage-handlers/hbase/src/java/org/apache/hcatalog/hbase/snapshot,Brock Noland,
hcatalog/storage-handlers/hbase/src/java/org/apache/hive/hcatalog/hbase,Brock Noland,
hcatalog/storage-handlers/hbase/src/java/org/apache/hive/hcatalog/hbase/snapshot,Brock Noland,
hcatalog/storage-handlers/hbase/src/java/org/apache/hive/hcatalog/hbase/snapshot/lock,Brock Noland,
hcatalog/storage-handlers/hbase/src/resources,Brock Noland,
hcatalog/storage-handlers/hbase/src/test/org/apache/hcatalog/hbase,Brock Noland,
hcatalog/storage-handlers/hbase/src/test/org/apache/hive/hcatalog/hbase,Brock Noland,
hcatalog/storage-handlers/hbase/src/test/org/apache/hive/hcatalog/hbase/snapshot,Brock Noland,
hcatalog/storage-handlers/hbase/src/test/org/apache/hive/hcatalog/hbase/snapshot/lock,Brock Noland,
hcatalog/webhcat/java-client,Brock Noland,
hcatalog/webhcat/java-client/src/main/java/org/apache/hive/hcatalog/api,Brock Noland,
hcatalog/webhcat/java-client/src/test/java/org/apache/hcatalog/api,Brock Noland,
hcatalog/webhcat/java-client/src/test/java/org/apache/hive/hcatalog/api,Brock Noland,
hcatalog/webhcat/svr,Brock Noland,
hcatalog/webhcat/svr/src/main/bin,Brock Noland,
hcatalog/webhcat/svr/src/main/config,Brock Noland,
hcatalog/webhcat/svr/src/main/java/org/apache/hcatalog/templeton,Brock Noland,
hcatalog/webhcat/svr/src/main/java/org/apache/hcatalog/templeton/tool,Brock Noland,
hcatalog/webhcat/svr/src/main/java/org/apache/hive/hcatalog/templeton,Brock Noland,
hcatalog/webhcat/svr/src/main/java/org/apache/hive/hcatalog/templeton/tool,Brock Noland,
hcatalog/webhcat/svr/src/test/java/org/apache/hcatalog/templeton,Brock Noland,
hcatalog/webhcat/svr/src/test/java/org/apache/hcatalog/templeton/tool,Brock Noland,
hcatalog/webhcat/svr/src/test/java/org/apache/hive/hcatalog/templeton,Brock Noland,
hcatalog/webhcat/svr/src/test/java/org/apache/hive/hcatalog/templeton/mock,Brock Noland,
hcatalog/webhcat/svr/src/test/java/org/apache/hive/hcatalog/templeton/tool,Brock Noland,
hwi,Brock Noland,
hwi/src/test/org/apache/hadoop/hive/hwi,Brock Noland,
ivy,Brock Noland,1.0
jdbc,Brock Noland,
jdbc/src/java/org/apache/hadoop/hive/jdbc,Brock Noland,
jdbc/src/java/org/apache/hive/jdbc,Brock Noland,1.0
jdbc/src/test/org/apache/hadoop/hive/jdbc,Brock Noland,
jdbc/src/test/org/apache/hive/jdbc,Brock Noland,
metastore,Brock Noland,1.0
metastore/if,Brock Noland,
metastore/scripts/upgrade/derby,Brock Noland,
metastore/scripts/upgrade/mysql,Brock Noland,
metastore/scripts/upgrade/oracle,Brock Noland,
metastore/scripts/upgrade/postgres,Brock Noland,
metastore/src/gen/thrift/gen-cpp,Brock Noland,
metastore/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api,Brock Noland,
metastore/src/gen/thrift/gen-php,Brock Noland,
metastore/src/gen/thrift/gen-php/hive_metastore,Brock Noland,
metastore/src/gen/thrift/gen-php/metastore,Brock Noland,
metastore/src/gen/thrift/gen-py/hive_metastore,Brock Noland,
metastore/src/gen/thrift/gen-rb,Brock Noland,
metastore/src/java/org/apache/hadoop/hive/metastore,Brock Noland,
metastore/src/java/org/apache/hadoop/hive/metastore/events,Brock Noland,
metastore/src/java/org/apache/hadoop/hive/metastore/parser,Brock Noland,
metastore/src/model,Brock Noland,
metastore/src/model/org/apache/hadoop/hive/metastore/model,Brock Noland,
metastore/src/test/org/apache/hadoop/hive/metastore,Brock Noland,
pdk,Brock Noland,
pdk/scripts,Brock Noland,
pdk/scripts/conf,Brock Noland,
pdk/src/java/org/apache/hive/pdk,Brock Noland,
pdk/test-plugin,Brock Noland,
pdk/test-plugin/src/org/apache/hive/pdktest,Brock Noland,
pdk/test-plugin/test,Brock Noland,
ql,Brock Noland,
ql/if,Brock Noland,
ql/src/gen/protobuf/gen-java/org/apache/hadoop/hive/ql/io/orc,Brock Noland,
ql/src/gen/thrift/gen-cpp,Brock Noland,
ql/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/ql/plan/api,Brock Noland,
ql/src/gen/thrift/gen-php,Brock Noland,
ql/src/gen/thrift/gen-php/queryplan,Brock Noland,
ql/src/gen/thrift/gen-py/queryplan,Brock Noland,
ql/src/gen/thrift/gen-rb,Brock Noland,
ql/src/java/org/apache/hadoop/hive/ql,Brock Noland,1.0
ql/src/java/org/apache/hadoop/hive/ql/exec,Brock Noland,
ql/src/java/org/apache/hadoop/hive/ql/exec/errors,Brock Noland,
ql/src/java/org/apache/hadoop/hive/ql/exec/mr,Brock Noland,4.0
ql/src/java/org/apache/hadoop/hive/ql/exec/persistence,Brock Noland,3.0
ql/src/java/org/apache/hadoop/hive/ql/history,Brock Noland,
ql/src/java/org/apache/hadoop/hive/ql/index,Brock Noland,
ql/src/java/org/apache/hadoop/hive/ql/index/compact,Brock Noland,
ql/src/java/org/apache/hadoop/hive/ql/io,Brock Noland,
ql/src/java/org/apache/hadoop/hive/ql/io/avro,Brock Noland,
ql/src/java/org/apache/hadoop/hive/ql/io/orc,Brock Noland,1.0
ql/src/java/org/apache/hadoop/hive/ql/io/rcfile/merge,Brock Noland,
ql/src/java/org/apache/hadoop/hive/ql/io/rcfile/stats,Brock Noland,
ql/src/java/org/apache/hadoop/hive/ql/io/rcfile/truncate,Brock Noland,
ql/src/java/org/apache/hadoop/hive/ql/io/sarg,Brock Noland,
ql/src/java/org/apache/hadoop/hive/ql/lib,Brock Noland,
ql/src/java/org/apache/hadoop/hive/ql/lockmgr,Brock Noland,1.0
ql/src/java/org/apache/hadoop/hive/ql/lockmgr/zookeeper,Brock Noland,
ql/src/java/org/apache/hadoop/hive/ql/log,Brock Noland,
ql/src/java/org/apache/hadoop/hive/ql/metadata,Brock Noland,
ql/src/java/org/apache/hadoop/hive/ql/metadata/formatting,Brock Noland,
ql/src/java/org/apache/hadoop/hive/ql/optimizer,Brock Noland,
ql/src/java/org/apache/hadoop/hive/ql/optimizer/correlation,Brock Noland,
ql/src/java/org/apache/hadoop/hive/ql/optimizer/listbucketingpruner,Brock Noland,
ql/src/java/org/apache/hadoop/hive/ql/optimizer/pcr,Brock Noland,
ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical,Brock Noland,
ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/index,Brock Noland,
ql/src/java/org/apache/hadoop/hive/ql/optimizer/ppr,Brock Noland,
ql/src/java/org/apache/hadoop/hive/ql/optimizer/unionproc,Brock Noland,
ql/src/java/org/apache/hadoop/hive/ql/parse,Brock Noland,2.0
ql/src/java/org/apache/hadoop/hive/ql/plan,Brock Noland,1.0
ql/src/java/org/apache/hadoop/hive/ql/ppd,Brock Noland,
ql/src/java/org/apache/hadoop/hive/ql/profiler,Brock Noland,
ql/src/java/org/apache/hadoop/hive/ql/security,Brock Noland,
ql/src/java/org/apache/hadoop/hive/ql/security/authorization,Brock Noland,
ql/src/java/org/apache/hadoop/hive/ql/session,Brock Noland,
ql/src/java/org/apache/hadoop/hive/ql/stats/jdbc,Brock Noland,
ql/src/java/org/apache/hadoop/hive/ql/udf,Brock Noland,
ql/src/java/org/apache/hadoop/hive/ql/udf/generic,Brock Noland,1.0
ql/src/java/org/apache/hadoop/hive/ql/udf/ptf,Brock Noland,
ql/src/java/org/apache/hadoop/hive/ql/udf/xml,Brock Noland,
ql/src/protobuf/org/apache/hadoop/hive/ql/io/orc,Brock Noland,
ql/src/test/org/apache/hadoop/hive/metastore,Brock Noland,
ql/src/test/org/apache/hadoop/hive/ql,Brock Noland,
ql/src/test/org/apache/hadoop/hive/ql/exec,Brock Noland,1.0
ql/src/test/org/apache/hadoop/hive/ql/exec/persistence,Brock Noland,
ql/src/test/org/apache/hadoop/hive/ql/history,Brock Noland,
ql/src/test/org/apache/hadoop/hive/ql/hooks,Brock Noland,
ql/src/test/org/apache/hadoop/hive/ql/io,Brock Noland,
ql/src/test/org/apache/hadoop/hive/ql/io/orc,Brock Noland,
ql/src/test/org/apache/hadoop/hive/ql/io/sarg,Brock Noland,
ql/src/test/org/apache/hadoop/hive/ql/io/udf,Brock Noland,
ql/src/test/org/apache/hadoop/hive/ql/lockmgr,Brock Noland,
ql/src/test/org/apache/hadoop/hive/ql/metadata,Brock Noland,
ql/src/test/org/apache/hadoop/hive/ql/parse,Brock Noland,
ql/src/test/org/apache/hadoop/hive/ql/security,Brock Noland,
ql/src/test/org/apache/hadoop/hive/ql/udf,Brock Noland,
ql/src/test/org/apache/hadoop/hive/ql/udf/generic,Brock Noland,
ql/src/test/org/apache/hadoop/hive/serde2,Brock Noland,
ql/src/test/queries/clientnegative,Brock Noland,
ql/src/test/queries/clientpositive,Brock Noland,4.0
ql/src/test/resources,Brock Noland,
ql/src/test/results/beelinepositive,Brock Noland,
ql/src/test/results/clientnegative,Brock Noland,1.0
ql/src/test/results/clientpositive,Brock Noland,6.0
ql/src/test/results/compiler/errors,Brock Noland,
ql/src/test/results/compiler/plan,Brock Noland,
ql/src/test/templates,Brock Noland,
serde/if,Brock Noland,
serde/src/gen/thrift/gen-cpp,Brock Noland,
serde/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/serde,Brock Noland,
serde/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/serde/test,Brock Noland,
serde/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/serde2/thrift/test,Brock Noland,
serde/src/gen/thrift/gen-php/org/apache/hadoop/hive/serde,Brock Noland,
serde/src/gen/thrift/gen-php/serde,Brock Noland,
serde/src/gen/thrift/gen-py/org_apache_hadoop_hive_serde,Brock Noland,
serde/src/gen/thrift/gen-rb,Brock Noland,
serde/src/java/org/apache/hadoop/hive/serde2,Brock Noland,
serde/src/java/org/apache/hadoop/hive/serde2/avro,Brock Noland,
serde/src/java/org/apache/hadoop/hive/serde2/binarysortable,Brock Noland,
serde/src/java/org/apache/hadoop/hive/serde2/columnar,Brock Noland,
serde/src/java/org/apache/hadoop/hive/serde2/dynamic_type,Brock Noland,
serde/src/java/org/apache/hadoop/hive/serde2/io,Brock Noland,
serde/src/java/org/apache/hadoop/hive/serde2/lazy,Brock Noland,
serde/src/java/org/apache/hadoop/hive/serde2/lazy/objectinspector/primitive,Brock Noland,
serde/src/java/org/apache/hadoop/hive/serde2/lazybinary,Brock Noland,
serde/src/java/org/apache/hadoop/hive/serde2/objectinspector,Brock Noland,
serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/primitive,Brock Noland,
serde/src/java/org/apache/hadoop/hive/serde2/typeinfo,Brock Noland,
serde/src/test/org/apache/hadoop/hive/serde2,Brock Noland,
serde/src/test/org/apache/hadoop/hive/serde2/avro,Brock Noland,
serde/src/test/org/apache/hadoop/hive/serde2/binarysortable,Brock Noland,
serde/src/test/org/apache/hadoop/hive/serde2/dynamic_type,Brock Noland,
serde/src/test/org/apache/hadoop/hive/serde2/lazy,Brock Noland,
serde/src/test/org/apache/hadoop/hive/serde2/lazybinary,Brock Noland,
serde/src/test/org/apache/hadoop/hive/serde2/objectinspector,Brock Noland,
serde/src/test/org/apache/hadoop/hive/serde2/objectinspector/primitive,Brock Noland,
service/if,Brock Noland,
service/src/gen/thrift/gen-cpp,Brock Noland,
service/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/service,Brock Noland,
service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli/thrift,Brock Noland,
service/src/gen/thrift/gen-php/hive_service,Brock Noland,
service/src/gen/thrift/gen-py/TCLIService,Brock Noland,
service/src/gen/thrift/gen-rb,Brock Noland,
service/src/java/org/apache/hive/service/auth,Brock Noland,
service/src/java/org/apache/hive/service/cli,Brock Noland,
service/src/java/org/apache/hive/service/cli/operation,Brock Noland,
service/src/java/org/apache/hive/service/cli/session,Brock Noland,
service/src/java/org/apache/hive/service/cli/thrift,Brock Noland,
service/src/java/org/apache/hive/service/server,Brock Noland,
service/src/test/org/apache/hive/service/auth,Brock Noland,
service/src/test/org/apache/hive/service/cli,Brock Noland,
service/src/test/org/apache/hive/service/cli/session,Brock Noland,
service/src/test/org/apache/hive/service/cli/thrift,Brock Noland,
shims,Brock Noland,
shims/src/0.20/java/org/apache/hadoop/hive/shims,Brock Noland,
shims/src/0.20S/java/org/apache/hadoop/hive/shims,Brock Noland,
shims/src/0.20S/java/org/apache/hadoop/mapred,Brock Noland,
shims/src/0.23/java/org/apache/hadoop/hive/shims,Brock Noland,
shims/src/0.23/java/org/apache/hadoop/mapred,Brock Noland,
shims/src/common-secure/java/org/apache/hadoop/hive/shims,Brock Noland,
shims/src/common-secure/java/org/apache/hadoop/hive/thrift,Brock Noland,
shims/src/common-secure/test/org/apache/hadoop/hive/thrift,Brock Noland,1.0
shims/src/common/java/org/apache/hadoop/hive/shims,Brock Noland,
shims/src/common/java/org/apache/hadoop/hive/thrift,Brock Noland,
testutils/ptest2,Brock Noland,
testutils/ptest2/src/main/java/org/apache/hive/ptest/api/client,Brock Noland,
testutils/ptest2/src/main/java/org/apache/hive/ptest/api/request,Brock Noland,
testutils/ptest2/src/main/java/org/apache/hive/ptest/api/server,Brock Noland,
testutils/ptest2/src/main/java/org/apache/hive/ptest/execution,Brock Noland,
testutils/ptest2/src/main/java/org/apache/hive/ptest/execution/conf,Brock Noland,
testutils/ptest2/src/main/java/org/apache/hive/ptest/execution/context,Brock Noland,
testutils/ptest2/src/main/java/org/apache/hive/ptest/execution/ssh,Brock Noland,
testutils/ptest2/src/main/resources,Brock Noland,
testutils/ptest2/src/test/java/org/apache/hive/ptest/api/server,Brock Noland,
testutils/ptest2/src/test/java/org/apache/hive/ptest/execution,Brock Noland,
testutils/ptest2/src/test/resources,Brock Noland,1.0
testutils/ptest2/src/test/resources/test-outputs,Brock Noland,1.0
,Ashutosh Chauhan,75.0
beeline,Ashutosh Chauhan,1.0
beeline/src/java/org/apache/hive/beeline,Ashutosh Chauhan,3.0
beeline/src/test/org/apache/hive/beeline/src/test,Ashutosh Chauhan,1.0
bin,Ashutosh Chauhan,2.0
bin/ext,Ashutosh Chauhan,1.0
builtins,Ashutosh Chauhan,1.0
builtins/src/org/apache/hive/builtins,Ashutosh Chauhan,1.0
builtins/test,Ashutosh Chauhan,1.0
cli,Ashutosh Chauhan,1.0
cli/src/java/org/apache/hadoop/hive/cli,Ashutosh Chauhan,3.0
cli/src/test/org/apache/hadoop/hive/cli,Ashutosh Chauhan,1.0
common,Ashutosh Chauhan,1.0
common/src/java/org/apache/hadoop/hive/common,Ashutosh Chauhan,
common/src/java/org/apache/hadoop/hive/common/metrics,Ashutosh Chauhan,1.0
common/src/java/org/apache/hadoop/hive/common/type,Ashutosh Chauhan,1.0
common/src/java/org/apache/hadoop/hive/conf,Ashutosh Chauhan,18.0
common/src/scripts,Ashutosh Chauhan,
common/src/test/org/apache/hadoop/hive/common/type,Ashutosh Chauhan,
conf,Ashutosh Chauhan,12.0
contrib/src/java/org/apache/hadoop/hive/contrib/genericudf/example,Ashutosh Chauhan,1.0
contrib/src/java/org/apache/hadoop/hive/contrib/udtf/example,Ashutosh Chauhan,1.0
contrib/src/java/org/apache/hadoop/hive/contrib/util/typedbytes,Ashutosh Chauhan,
contrib/src/test/results/clientnegative,Ashutosh Chauhan,2.0
contrib/src/test/results/clientpositive,Ashutosh Chauhan,2.0
data/conf,Ashutosh Chauhan,
data/files,Ashutosh Chauhan,4.0
eclipse-templates,Ashutosh Chauhan,4.0
hbase-handler,Ashutosh Chauhan,1.0
hbase-handler/src/java/org/apache/hadoop/hive/hbase,Ashutosh Chauhan,2.0
hbase-handler/src/test/org/apache/hadoop/hive/hbase,Ashutosh Chauhan,2.0
hbase-handler/src/test/results/positive,Ashutosh Chauhan,1.0
hbase-handler/src/test/templates,Ashutosh Chauhan,2.0
hcatalog,Ashutosh Chauhan,5.0
hcatalog/bin,Ashutosh Chauhan,1.0
hcatalog/build-support/ant,Ashutosh Chauhan,4.0
hcatalog/build-support/checkstyle,Ashutosh Chauhan,
hcatalog/conf,Ashutosh Chauhan,
hcatalog/core,Ashutosh Chauhan,1.0
hcatalog/core/src/main/java/org/apache/hadoop/mapred,Ashutosh Chauhan,
hcatalog/core/src/main/java/org/apache/hcatalog/data,Ashutosh Chauhan,
hcatalog/core/src/main/java/org/apache/hcatalog/data/schema,Ashutosh Chauhan,
hcatalog/core/src/main/java/org/apache/hcatalog/data/transfer/impl,Ashutosh Chauhan,
hcatalog/core/src/main/java/org/apache/hcatalog/mapreduce,Ashutosh Chauhan,1.0
hcatalog/core/src/main/java/org/apache/hcatalog/shims,Ashutosh Chauhan,
hcatalog/core/src/main/java/org/apache/hive/hcatalog/cli,Ashutosh Chauhan,
hcatalog/core/src/main/java/org/apache/hive/hcatalog/cli/SemanticAnalysis,Ashutosh Chauhan,
hcatalog/core/src/main/java/org/apache/hive/hcatalog/common,Ashutosh Chauhan,
hcatalog/core/src/main/java/org/apache/hive/hcatalog/data,Ashutosh Chauhan,
hcatalog/core/src/main/java/org/apache/hive/hcatalog/data/schema,Ashutosh Chauhan,
hcatalog/core/src/main/java/org/apache/hive/hcatalog/data/transfer,Ashutosh Chauhan,
hcatalog/core/src/main/java/org/apache/hive/hcatalog/data/transfer/impl,Ashutosh Chauhan,
hcatalog/core/src/main/java/org/apache/hive/hcatalog/data/transfer/state,Ashutosh Chauhan,
hcatalog/core/src/main/java/org/apache/hive/hcatalog/har,Ashutosh Chauhan,
hcatalog/core/src/main/java/org/apache/hive/hcatalog/mapreduce,Ashutosh Chauhan,
hcatalog/core/src/main/java/org/apache/hive/hcatalog/oozie,Ashutosh Chauhan,
hcatalog/core/src/main/java/org/apache/hive/hcatalog/rcfile,Ashutosh Chauhan,
hcatalog/core/src/main/java/org/apache/hive/hcatalog/security,Ashutosh Chauhan,
hcatalog/core/src/main/java/org/apache/hive/hcatalog/storagehandler,Ashutosh Chauhan,
hcatalog/core/src/test/java/org/apache/hcatalog/cli,Ashutosh Chauhan,1.0
hcatalog/core/src/test/java/org/apache/hcatalog/data/schema,Ashutosh Chauhan,
hcatalog/core/src/test/java/org/apache/hcatalog/mapreduce,Ashutosh Chauhan,
hcatalog/core/src/test/java/org/apache/hcatalog/rcfile,Ashutosh Chauhan,
hcatalog/core/src/test/java/org/apache/hive/hcatalog,Ashutosh Chauhan,
hcatalog/core/src/test/java/org/apache/hive/hcatalog/cli,Ashutosh Chauhan,
hcatalog/core/src/test/java/org/apache/hive/hcatalog/common,Ashutosh Chauhan,
hcatalog/core/src/test/java/org/apache/hive/hcatalog/data,Ashutosh Chauhan,
hcatalog/core/src/test/java/org/apache/hive/hcatalog/data/schema,Ashutosh Chauhan,
hcatalog/core/src/test/java/org/apache/hive/hcatalog/fileformats,Ashutosh Chauhan,
hcatalog/core/src/test/java/org/apache/hive/hcatalog/mapreduce,Ashutosh Chauhan,
hcatalog/core/src/test/java/org/apache/hive/hcatalog/rcfile,Ashutosh Chauhan,
hcatalog/core/src/test/java/org/apache/hive/hcatalog/security,Ashutosh Chauhan,
hcatalog/hcatalog-pig-adapter,Ashutosh Chauhan,1.0
hcatalog/hcatalog-pig-adapter/src/main/java/org/apache/hcatalog/pig,Ashutosh Chauhan,
hcatalog/hcatalog-pig-adapter/src/main/java/org/apache/hive/hcatalog/pig,Ashutosh Chauhan,
hcatalog/hcatalog-pig-adapter/src/test/java/org/apache/hcatalog/pig,Ashutosh Chauhan,2.0
hcatalog/hcatalog-pig-adapter/src/test/java/org/apache/hive/hcatalog/pig,Ashutosh Chauhan,
hcatalog/server-extensions,Ashutosh Chauhan,1.0
hcatalog/server-extensions/src/main/java/org/apache/hcatalog/listener,Ashutosh Chauhan,
hcatalog/server-extensions/src/main/java/org/apache/hive/hcatalog/listener,Ashutosh Chauhan,
hcatalog/server-extensions/src/main/java/org/apache/hive/hcatalog/messaging,Ashutosh Chauhan,
hcatalog/server-extensions/src/main/java/org/apache/hive/hcatalog/messaging/jms,Ashutosh Chauhan,
hcatalog/server-extensions/src/main/java/org/apache/hive/hcatalog/messaging/json,Ashutosh Chauhan,
hcatalog/server-extensions/src/test/java/org/apache/hive/hcatalog/listener,Ashutosh Chauhan,
hcatalog/shims,Ashutosh Chauhan,
hcatalog/shims/src/20/java/org/apache/hadoop/mapred,Ashutosh Chauhan,
hcatalog/shims/src/20/java/org/apache/hcatalog/shims,Ashutosh Chauhan,
hcatalog/shims/src/23/java/org/apache/hadoop/mapred,Ashutosh Chauhan,
hcatalog/shims/src/23/java/org/apache/hcatalog/shims,Ashutosh Chauhan,
hcatalog/src/docs/src/documentation/content/xdocs,Ashutosh Chauhan,
hcatalog/src/packages/templates/conf,Ashutosh Chauhan,
hcatalog/src/test,Ashutosh Chauhan,1.0
hcatalog/src/test/e2e/hcatalog,Ashutosh Chauhan,
hcatalog/src/test/e2e/hcatalog/drivers,Ashutosh Chauhan,2.0
hcatalog/src/test/e2e/hcatalog/resource,Ashutosh Chauhan,1.0
hcatalog/src/test/e2e/hcatalog/tests,Ashutosh Chauhan,1.0
hcatalog/src/test/e2e/hcatalog/tools/generate,Ashutosh Chauhan,
hcatalog/src/test/e2e/hcatalog/tools/generate/java/org/apache/hadoop/hive/tools/generate,Ashutosh Chauhan,
hcatalog/src/test/e2e/hcatalog/tools/test,Ashutosh Chauhan,
hcatalog/src/test/e2e/hcatalog/udfs/java/org/apache/hive/hcatalog/utils,Ashutosh Chauhan,
hcatalog/src/test/e2e/templeton,Ashutosh Chauhan,
hcatalog/src/test/e2e/templeton/conf,Ashutosh Chauhan,
hcatalog/src/test/e2e/templeton/drivers,Ashutosh Chauhan,
hcatalog/src/test/e2e/templeton/tests,Ashutosh Chauhan,2.0
hcatalog/storage-handlers/hbase,Ashutosh Chauhan,2.0
hcatalog/storage-handlers/hbase/if,Ashutosh Chauhan,
hcatalog/storage-handlers/hbase/src/gen-java/org/apache/hive/hcatalog/hbase/snapshot/transaction/thrift,Ashutosh Chauhan,
hcatalog/storage-handlers/hbase/src/java/org/apache/hcatalog/hbase,Ashutosh Chauhan,
hcatalog/storage-handlers/hbase/src/java/org/apache/hcatalog/hbase/snapshot,Ashutosh Chauhan,1.0
hcatalog/storage-handlers/hbase/src/java/org/apache/hive/hcatalog/hbase,Ashutosh Chauhan,
hcatalog/storage-handlers/hbase/src/java/org/apache/hive/hcatalog/hbase/snapshot,Ashutosh Chauhan,
hcatalog/storage-handlers/hbase/src/java/org/apache/hive/hcatalog/hbase/snapshot/lock,Ashutosh Chauhan,
hcatalog/storage-handlers/hbase/src/resources,Ashutosh Chauhan,
hcatalog/storage-handlers/hbase/src/test/org/apache/hcatalog/hbase,Ashutosh Chauhan,
hcatalog/storage-handlers/hbase/src/test/org/apache/hive/hcatalog/hbase,Ashutosh Chauhan,
hcatalog/storage-handlers/hbase/src/test/org/apache/hive/hcatalog/hbase/snapshot,Ashutosh Chauhan,
hcatalog/storage-handlers/hbase/src/test/org/apache/hive/hcatalog/hbase/snapshot/lock,Ashutosh Chauhan,
hcatalog/webhcat/java-client,Ashutosh Chauhan,1.0
hcatalog/webhcat/java-client/src/main/java/org/apache/hive/hcatalog/api,Ashutosh Chauhan,
hcatalog/webhcat/java-client/src/test/java/org/apache/hcatalog/api,Ashutosh Chauhan,
hcatalog/webhcat/java-client/src/test/java/org/apache/hive/hcatalog/api,Ashutosh Chauhan,
hcatalog/webhcat/svr,Ashutosh Chauhan,3.0
hcatalog/webhcat/svr/src/main/bin,Ashutosh Chauhan,
hcatalog/webhcat/svr/src/main/config,Ashutosh Chauhan,
hcatalog/webhcat/svr/src/main/java/org/apache/hcatalog/templeton,Ashutosh Chauhan,1.0
hcatalog/webhcat/svr/src/main/java/org/apache/hcatalog/templeton/tool,Ashutosh Chauhan,
hcatalog/webhcat/svr/src/main/java/org/apache/hive/hcatalog/templeton,Ashutosh Chauhan,
hcatalog/webhcat/svr/src/main/java/org/apache/hive/hcatalog/templeton/tool,Ashutosh Chauhan,
hcatalog/webhcat/svr/src/test/java/org/apache/hcatalog/templeton,Ashutosh Chauhan,1.0
hcatalog/webhcat/svr/src/test/java/org/apache/hcatalog/templeton/tool,Ashutosh Chauhan,
hcatalog/webhcat/svr/src/test/java/org/apache/hive/hcatalog/templeton,Ashutosh Chauhan,
hcatalog/webhcat/svr/src/test/java/org/apache/hive/hcatalog/templeton/mock,Ashutosh Chauhan,
hcatalog/webhcat/svr/src/test/java/org/apache/hive/hcatalog/templeton/tool,Ashutosh Chauhan,
hwi,Ashutosh Chauhan,1.0
hwi/src/test/org/apache/hadoop/hive/hwi,Ashutosh Chauhan,1.0
ivy,Ashutosh Chauhan,5.0
jdbc,Ashutosh Chauhan,1.0
jdbc/src/java/org/apache/hadoop/hive/jdbc,Ashutosh Chauhan,2.0
jdbc/src/java/org/apache/hive/jdbc,Ashutosh Chauhan,8.0
jdbc/src/test/org/apache/hadoop/hive/jdbc,Ashutosh Chauhan,4.0
jdbc/src/test/org/apache/hive/jdbc,Ashutosh Chauhan,7.0
metastore,Ashutosh Chauhan,3.0
metastore/if,Ashutosh Chauhan,
metastore/scripts/upgrade/derby,Ashutosh Chauhan,
metastore/scripts/upgrade/mysql,Ashutosh Chauhan,
metastore/scripts/upgrade/oracle,Ashutosh Chauhan,
metastore/scripts/upgrade/postgres,Ashutosh Chauhan,
metastore/src/gen/thrift/gen-cpp,Ashutosh Chauhan,
metastore/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api,Ashutosh Chauhan,1.0
metastore/src/gen/thrift/gen-php,Ashutosh Chauhan,
metastore/src/gen/thrift/gen-php/hive_metastore,Ashutosh Chauhan,
metastore/src/gen/thrift/gen-php/metastore,Ashutosh Chauhan,
metastore/src/gen/thrift/gen-py/hive_metastore,Ashutosh Chauhan,
metastore/src/gen/thrift/gen-rb,Ashutosh Chauhan,
metastore/src/java/org/apache/hadoop/hive/metastore,Ashutosh Chauhan,11.0
metastore/src/java/org/apache/hadoop/hive/metastore/events,Ashutosh Chauhan,
metastore/src/java/org/apache/hadoop/hive/metastore/parser,Ashutosh Chauhan,2.0
metastore/src/model,Ashutosh Chauhan,1.0
metastore/src/model/org/apache/hadoop/hive/metastore/model,Ashutosh Chauhan,
metastore/src/test/org/apache/hadoop/hive/metastore,Ashutosh Chauhan,3.0
pdk,Ashutosh Chauhan,1.0
pdk/scripts,Ashutosh Chauhan,1.0
pdk/scripts/conf,Ashutosh Chauhan,1.0
pdk/src/java/org/apache/hive/pdk,Ashutosh Chauhan,1.0
pdk/test-plugin,Ashutosh Chauhan,1.0
pdk/test-plugin/src/org/apache/hive/pdktest,Ashutosh Chauhan,1.0
pdk/test-plugin/test,Ashutosh Chauhan,1.0
ql,Ashutosh Chauhan,3.0
ql/if,Ashutosh Chauhan,1.0
ql/src/gen/protobuf/gen-java/org/apache/hadoop/hive/ql/io/orc,Ashutosh Chauhan,1.0
ql/src/gen/thrift/gen-cpp,Ashutosh Chauhan,
ql/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/ql/plan/api,Ashutosh Chauhan,1.0
ql/src/gen/thrift/gen-php,Ashutosh Chauhan,
ql/src/gen/thrift/gen-php/queryplan,Ashutosh Chauhan,
ql/src/gen/thrift/gen-py/queryplan,Ashutosh Chauhan,
ql/src/gen/thrift/gen-rb,Ashutosh Chauhan,
