Author,File,NumLines
Owen O'Malley,ql/src/test/org/apache/hadoop/hive/ql/io,23.0
Owen O'Malley,ql/src/test/org/apache/hadoop/hive/ql/metadata,228.0
Paul Yang,ql/src/test/org/apache/hadoop/hive/ql/parse,112.0
Prasad Chakka,ql/src/test/org/apache/hadoop/hive/ql/exec,3.0
Prasad Chakka,ql/src/test/org/apache/hadoop/hive/ql/hooks,38.0
Prasad Chakka,ql/src/test/org/apache/hadoop/hive/ql/metadata,3.0
Raghotham Murthy,ql/src/test/org/apache/hadoop/hive/ql,1.0
Raghotham Murthy,ql/src/test/org/apache/hadoop/hive/ql/hooks,47.0
Siying Dong,ql/src/test/org/apache/hadoop/hive/ql/hooks,42.0
Thomas White,ql/src/test/org/apache/hadoop/hive/ql/udf,26.0
Yongqiang He,ql/src/gen/thrift/gen-py/queryplan,1.0
Yongqiang He,ql/src/test/org/apache/hadoop/hive/ql,10.0
Yongqiang He,ql/src/test/org/apache/hadoop/hive/ql/exec,10.0
Yongqiang He,ql/src/test/org/apache/hadoop/hive/ql/hooks,46.0
Yongqiang He,ql/src/test/org/apache/hadoop/hive/ql/io,370.0
Yongqiang He,ql/src/test/org/apache/hadoop/hive/ql/metadata,10.0
Yongqiang He,ql/src/test/org/apache/hadoop/hive/ql/udf,35.0
Yongqiang He,ql/src/test/org/apache/hadoop/hive/ql/util,77.0
Zheng Shao,ql/src/gen/thrift/gen-py/queryplan,930.0
Zheng Shao,ql/src/gen/thrift/gen-rb,6.0
Zheng Shao,ql/src/test/org/apache/hadoop/hive/ql,331.0
Zheng Shao,ql/src/test/org/apache/hadoop/hive/ql/exec,665.0
Zheng Shao,ql/src/test/org/apache/hadoop/hive/ql/history,17.0
Zheng Shao,ql/src/test/org/apache/hadoop/hive/ql/hooks,12.0
Zheng Shao,ql/src/test/org/apache/hadoop/hive/ql/io,1293.0
Zheng Shao,ql/src/test/org/apache/hadoop/hive/ql/metadata,342.0
Zheng Shao,ql/src/test/org/apache/hadoop/hive/ql/tool,55.0
Zheng Shao,ql/src/test/org/apache/hadoop/hive/ql/udf,242.0
Zheng Shao,ql/src/test/org/apache/hadoop/hive/ql/udf/generic,39.0
Zheng Shao,ql/src/test/org/apache/hadoop/hive/scripts,58.0
Zheng Shao,ql/src/test/org/apache/hadoop/hive/serde2,50.0
Amareshwari Sri Ramadasu,ql/src/gen/thrift/gen-cpp,283.0
Amareshwari Sri Ramadasu,ql/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/ql/plan/api,628.0
Amareshwari Sri Ramadasu,ql/src/java/org/apache/hadoop/hive/ql/exec,79.0
Amareshwari Sri Ramadasu,ql/src/java/org/apache/hadoop/hive/ql/parse,20.0
Ashish Thusoo,ql/src/java/org/apache/hadoop/hive/ql,32.0
Ashish Thusoo,ql/src/java/org/apache/hadoop/hive/ql/exec,536.0
Ashish Thusoo,ql/src/java/org/apache/hadoop/hive/ql/metadata,147.0
Ashish Thusoo,ql/src/java/org/apache/hadoop/hive/ql/parse,621.0
Ashish Thusoo,ql/src/java/org/apache/hadoop/hive/ql/ppd,555.0
Ashutosh Chauhan,ql/src/java/org/apache/hadoop/hive/ql,5.0
Ashutosh Chauhan,ql/src/java/org/apache/hadoop/hive/ql/exec,210.0
Ashutosh Chauhan,ql/src/java/org/apache/hadoop/hive/ql/index,84.0
Ashutosh Chauhan,ql/src/java/org/apache/hadoop/hive/ql/metadata,111.0
Ashutosh Chauhan,ql/src/java/org/apache/hadoop/hive/ql/metadata/formatting,1128.0
Ashutosh Chauhan,ql/src/java/org/apache/hadoop/hive/ql/parse,73.0
Ashutosh Chauhan,ql/src/java/org/apache/hadoop/hive/ql/ppd,14.0
Ashutosh Chauhan,ql/src/java/org/apache/hadoop/hive/ql/stats/jdbc,20.0
Carl Steinbach,ql/src/java/org/apache/hadoop/hive/ql,3.0
Carl Steinbach,ql/src/java/org/apache/hadoop/hive/ql/exec,384.0
Carl Steinbach,ql/src/java/org/apache/hadoop/hive/ql/metadata,45.0
Carl Steinbach,ql/src/java/org/apache/hadoop/hive/ql/parse,334.0
Carl Steinbach,ql/src/java/org/apache/hadoop/hive/ql/ppd,1.0
Dhruba Borthakur,ql/src/java/org/apache/hadoop/hive/ql,37.0
Dhruba Borthakur,ql/src/java/org/apache/hadoop/hive/ql/exec,787.0
Dhruba Borthakur,ql/src/java/org/apache/hadoop/hive/ql/metadata,96.0
Dhruba Borthakur,ql/src/java/org/apache/hadoop/hive/ql/parse,870.0
Johan Oskarsson,ql/src/java/org/apache/hadoop/hive/ql/metadata,1.0
John Sichi,ql/src/java/org/apache/hadoop/hive/ql,276.0
John Sichi,ql/src/java/org/apache/hadoop/hive/ql/exec,858.0
John Sichi,ql/src/java/org/apache/hadoop/hive/ql/index,1173.0
John Sichi,ql/src/java/org/apache/hadoop/hive/ql/index/bitmap,797.0
John Sichi,ql/src/java/org/apache/hadoop/hive/ql/index/compact,286.0
John Sichi,ql/src/java/org/apache/hadoop/hive/ql/lockmgr,246.0
John Sichi,ql/src/java/org/apache/hadoop/hive/ql/lockmgr/zookeeper,462.0
John Sichi,ql/src/java/org/apache/hadoop/hive/ql/metadata,475.0
John Sichi,ql/src/java/org/apache/hadoop/hive/ql/metadata/formatting,60.0
John Sichi,ql/src/java/org/apache/hadoop/hive/ql/parse,926.0
John Sichi,ql/src/java/org/apache/hadoop/hive/ql/ppd,516.0
John Sichi,ql/src/java/org/apache/hadoop/hive/ql/stats,17.0
John Sichi,ql/src/java/org/apache/hadoop/hive/ql/stats/jdbc,17.0
Joydeep Sensarma,ql/src/java/org/apache/hadoop/hive/ql,28.0
Joydeep Sensarma,ql/src/java/org/apache/hadoop/hive/ql/exec,272.0
Joydeep Sensarma,ql/src/java/org/apache/hadoop/hive/ql/metadata,54.0
Joydeep Sensarma,ql/src/java/org/apache/hadoop/hive/ql/parse,1.0
Kevin Wilfong,ql/src/java/org/apache/hadoop/hive/ql/exec,7.0
Kevin Wilfong,ql/src/java/org/apache/hadoop/hive/ql/parse,87.0
Namit Jain,ql/src/java/org/apache/hadoop/hive/ql,1021.0
Namit Jain,ql/src/java/org/apache/hadoop/hive/ql/exec,8936.0
Namit Jain,ql/src/java/org/apache/hadoop/hive/ql/index,17.0
Namit Jain,ql/src/java/org/apache/hadoop/hive/ql/index/compact,5.0
Namit Jain,ql/src/java/org/apache/hadoop/hive/ql/lockmgr,21.0
Namit Jain,ql/src/java/org/apache/hadoop/hive/ql/lockmgr/zookeeper,64.0
Namit Jain,ql/src/java/org/apache/hadoop/hive/ql/log,49.0
Namit Jain,ql/src/java/org/apache/hadoop/hive/ql/metadata,1399.0
Namit Jain,ql/src/java/org/apache/hadoop/hive/ql/metadata/formatting,180.0
Namit Jain,ql/src/java/org/apache/hadoop/hive/ql/parse,4338.0
Namit Jain,ql/src/java/org/apache/hadoop/hive/ql/ppd,66.0
Namit Jain,ql/src/java/org/apache/hadoop/hive/ql/stats,17.0
Namit Jain,ql/src/java/org/apache/hadoop/hive/ql/stats/jdbc,199.0
Ning Zhang,ql/src/gen/thrift/gen-cpp,1550.0
Ning Zhang,ql/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/ql/plan/api,2057.0
Ning Zhang,ql/src/java/org/apache/hadoop/hive/ql,497.0
Ning Zhang,ql/src/java/org/apache/hadoop/hive/ql/exec,2652.0
Ning Zhang,ql/src/java/org/apache/hadoop/hive/ql/index,1.0
Ning Zhang,ql/src/java/org/apache/hadoop/hive/ql/index/compact,1.0
Ning Zhang,ql/src/java/org/apache/hadoop/hive/ql/lockmgr/zookeeper,13.0
Ning Zhang,ql/src/java/org/apache/hadoop/hive/ql/log,121.0
Ning Zhang,ql/src/java/org/apache/hadoop/hive/ql/metadata,121.0
Ning Zhang,ql/src/java/org/apache/hadoop/hive/ql/metadata/formatting,28.0
Ning Zhang,ql/src/java/org/apache/hadoop/hive/ql/parse,424.0
Ning Zhang,ql/src/java/org/apache/hadoop/hive/ql/stats,81.0
Ning Zhang,ql/src/java/org/apache/hadoop/hive/ql/stats/jdbc,311.0
Owen O'Malley,ql/src/java/org/apache/hadoop/hive/ql,169.0
Owen O'Malley,ql/src/java/org/apache/hadoop/hive/ql/exec,2162.0
Owen O'Malley,ql/src/java/org/apache/hadoop/hive/ql/metadata,876.0
Owen O'Malley,ql/src/java/org/apache/hadoop/hive/ql/parse,2343.0
Paul Yang,ql/src/java/org/apache/hadoop/hive/ql,27.0
Paul Yang,ql/src/java/org/apache/hadoop/hive/ql/exec,99.0
Paul Yang,ql/src/java/org/apache/hadoop/hive/ql/metadata,94.0
Paul Yang,ql/src/java/org/apache/hadoop/hive/ql/parse,1196.0
Paul Yang,ql/src/java/org/apache/hadoop/hive/ql/stats/jdbc,2.0
Prasad Chakka,ql/src/java/org/apache/hadoop/hive/ql,11.0
Prasad Chakka,ql/src/java/org/apache/hadoop/hive/ql/exec,40.0
Prasad Chakka,ql/src/java/org/apache/hadoop/hive/ql/metadata,12.0
Prasad Chakka,ql/src/java/org/apache/hadoop/hive/ql/parse,9.0
Raghotham Murthy,ql/src/gen/thrift/gen-cpp,12.0
Raghotham Murthy,ql/src/java/org/apache/hadoop/hive/ql,119.0
Raghotham Murthy,ql/src/java/org/apache/hadoop/hive/ql/exec,97.0
Raghotham Murthy,ql/src/java/org/apache/hadoop/hive/ql/metadata,31.0
Raghotham Murthy,ql/src/java/org/apache/hadoop/hive/ql/parse,198.0
Raghotham Murthy,ql/src/java/org/apache/hadoop/hive/ql/ppd,4.0
Siying Dong,ql/src/java/org/apache/hadoop/hive/ql/exec,154.0
Siying Dong,ql/src/java/org/apache/hadoop/hive/ql/metadata,106.0
Siying Dong,ql/src/java/org/apache/hadoop/hive/ql/parse,150.0
Thomas White,ql/src/java/org/apache/hadoop/hive/ql/exec,36.0
Thomas White,ql/src/java/org/apache/hadoop/hive/ql/parse,35.0
Yongqiang He,ql/src/java/org/apache/hadoop/hive/ql,245.0
Yongqiang He,ql/src/java/org/apache/hadoop/hive/ql/exec,4217.0
Yongqiang He,ql/src/java/org/apache/hadoop/hive/ql/index,376.0
Yongqiang He,ql/src/java/org/apache/hadoop/hive/ql/index/compact,138.0
Yongqiang He,ql/src/java/org/apache/hadoop/hive/ql/lockmgr,158.0
Yongqiang He,ql/src/java/org/apache/hadoop/hive/ql/lockmgr/zookeeper,259.0
Yongqiang He,ql/src/java/org/apache/hadoop/hive/ql/log,10.0
Yongqiang He,ql/src/java/org/apache/hadoop/hive/ql/metadata,455.0
Yongqiang He,ql/src/java/org/apache/hadoop/hive/ql/metadata/formatting,15.0
Yongqiang He,ql/src/java/org/apache/hadoop/hive/ql/parse,1862.0
Yongqiang He,ql/src/java/org/apache/hadoop/hive/ql/ppd,145.0
Yongqiang He,ql/src/java/org/apache/hadoop/hive/ql/stats,246.0
Yongqiang He,ql/src/java/org/apache/hadoop/hive/ql/stats/jdbc,217.0
Zheng Shao,ql/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/ql/plan/api,3215.0
Zheng Shao,ql/src/java/org/apache/hadoop/hive/ql,831.0
Zheng Shao,ql/src/java/org/apache/hadoop/hive/ql/exec,6614.0
Zheng Shao,ql/src/java/org/apache/hadoop/hive/ql/metadata,1227.0
Zheng Shao,ql/src/java/org/apache/hadoop/hive/ql/parse,5755.0
Zheng Shao,ql/src/java/org/apache/hadoop/hive/ql/ppd,420.0
Amareshwari Sri Ramadasu,ql/src/java/org/apache/hadoop/hive/ql/io,7.0
Amareshwari Sri Ramadasu,ql/src/java/org/apache/hadoop/hive/ql/io/rcfile/merge,1.0
Amareshwari Sri Ramadasu,ql/src/java/org/apache/hadoop/hive/ql/optimizer,15.0
Amareshwari Sri Ramadasu,ql/src/java/org/apache/hadoop/hive/ql/optimizer/unionproc,6.0
Ashish Thusoo,ql/src/java/org/apache/hadoop/hive/ql/history,451.0
Ashish Thusoo,ql/src/java/org/apache/hadoop/hive/ql/io,1.0
Ashish Thusoo,ql/src/java/org/apache/hadoop/hive/ql/lib,27.0
Ashish Thusoo,ql/src/java/org/apache/hadoop/hive/ql/optimizer,17.0
Ashish Thusoo,ql/src/java/org/apache/hadoop/hive/ql/session,14.0
Ashish Thusoo,ql/src/java/org/apache/hadoop/hive/ql/tools,3.0
Ashutosh Chauhan,ql/src/java/org/apache/hadoop/hive/ql/exec/persistence,4.0
Ashutosh Chauhan,ql/src/java/org/apache/hadoop/hive/ql/history,2.0
Ashutosh Chauhan,ql/src/java/org/apache/hadoop/hive/ql/io,134.0
Ashutosh Chauhan,ql/src/java/org/apache/hadoop/hive/ql/io/rcfile/merge,3.0
Ashutosh Chauhan,ql/src/java/org/apache/hadoop/hive/ql/optimizer,5.0
Ashutosh Chauhan,ql/src/java/org/apache/hadoop/hive/ql/optimizer/index,1.0
Ashutosh Chauhan,ql/src/java/org/apache/hadoop/hive/ql/optimizer/lineage,2.0
Ashutosh Chauhan,ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical,29.0
Carl Steinbach,ql/src/java/org/apache/hadoop/hive/ql/exec/persistence,9.0
Carl Steinbach,ql/src/java/org/apache/hadoop/hive/ql/io,185.0
Carl Steinbach,ql/src/java/org/apache/hadoop/hive/ql/optimizer,1.0
Carl Steinbach,ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical,1.0
Carl Steinbach,ql/src/java/org/apache/hadoop/hive/ql/session,66.0
Dhruba Borthakur,ql/src/java/org/apache/hadoop/hive/ql/io,249.0
Dhruba Borthakur,ql/src/java/org/apache/hadoop/hive/ql/optimizer,71.0
Dhruba Borthakur,ql/src/java/org/apache/hadoop/hive/ql/session,75.0
Dhruba Borthakur,ql/src/java/org/apache/hadoop/hive/ql/tools,62.0
John Sichi,ql/src/java/org/apache/hadoop/hive/ql/history,2.0
John Sichi,ql/src/java/org/apache/hadoop/hive/ql/io,242.0
John Sichi,ql/src/java/org/apache/hadoop/hive/ql/optimizer,306.0
John Sichi,ql/src/java/org/apache/hadoop/hive/ql/optimizer/index,1694.0
John Sichi,ql/src/java/org/apache/hadoop/hive/ql/optimizer/lineage,16.0
John Sichi,ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical,62.0
John Sichi,ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/index,456.0
John Sichi,ql/src/java/org/apache/hadoop/hive/ql/optimizer/ppr,1.0
Joydeep Sensarma,ql/src/java/org/apache/hadoop/hive/ql/io,19.0
Joydeep Sensarma,ql/src/java/org/apache/hadoop/hive/ql/session,27.0
Namit Jain,ql/src/java/org/apache/hadoop/hive/ql/exec/errors,74.0
Namit Jain,ql/src/java/org/apache/hadoop/hive/ql/exec/persistence,559.0
Namit Jain,ql/src/java/org/apache/hadoop/hive/ql/history,30.0
Namit Jain,ql/src/java/org/apache/hadoop/hive/ql/io,1146.0
Namit Jain,ql/src/java/org/apache/hadoop/hive/ql/io/rcfile/merge,3.0
Namit Jain,ql/src/java/org/apache/hadoop/hive/ql/lib,262.0
Namit Jain,ql/src/java/org/apache/hadoop/hive/ql/optimizer,3498.0
Namit Jain,ql/src/java/org/apache/hadoop/hive/ql/optimizer/lineage,1057.0
Namit Jain,ql/src/java/org/apache/hadoop/hive/ql/optimizer/pcr,861.0
Namit Jain,ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical,1107.0
Namit Jain,ql/src/java/org/apache/hadoop/hive/ql/optimizer/ppr,825.0
Namit Jain,ql/src/java/org/apache/hadoop/hive/ql/optimizer/unionproc,49.0
Namit Jain,ql/src/java/org/apache/hadoop/hive/ql/session,382.0
Ning Zhang,ql/src/java/org/apache/hadoop/hive/ql/exec/persistence,2.0
Ning Zhang,ql/src/java/org/apache/hadoop/hive/ql/history,4.0
Ning Zhang,ql/src/java/org/apache/hadoop/hive/ql/io,480.0
Ning Zhang,ql/src/java/org/apache/hadoop/hive/ql/io/rcfile/merge,941.0
Ning Zhang,ql/src/java/org/apache/hadoop/hive/ql/optimizer,59.0
Ning Zhang,ql/src/java/org/apache/hadoop/hive/ql/optimizer/lineage,4.0
Ning Zhang,ql/src/java/org/apache/hadoop/hive/ql/optimizer/ppr,9.0
Ning Zhang,ql/src/java/org/apache/hadoop/hive/ql/session,15.0
Owen O'Malley,ql/src/java/org/apache/hadoop/hive/ql/io,228.0
Owen O'Malley,ql/src/java/org/apache/hadoop/hive/ql/optimizer,21.0
Owen O'Malley,ql/src/java/org/apache/hadoop/hive/ql/session,129.0
Prasad Chakka,ql/src/java/org/apache/hadoop/hive/ql/optimizer,19.0
Prasad Chakka,ql/src/java/org/apache/hadoop/hive/ql/session,1.0
Raghotham Murthy,ql/src/java/org/apache/hadoop/hive/ql/io,240.0
Raghotham Murthy,ql/src/java/org/apache/hadoop/hive/ql/optimizer,45.0
Raghotham Murthy,ql/src/java/org/apache/hadoop/hive/ql/optimizer/ppr,3.0
Raghotham Murthy,ql/src/java/org/apache/hadoop/hive/ql/session,22.0
Siying Dong,ql/src/java/org/apache/hadoop/hive/ql/io/rcfile/merge,128.0
Siying Dong,ql/src/java/org/apache/hadoop/hive/ql/optimizer,70.0
Yongqiang He,ql/src/java/org/apache/hadoop/hive/ql/exec/persistence,823.0
Yongqiang He,ql/src/java/org/apache/hadoop/hive/ql/io,1007.0
Yongqiang He,ql/src/java/org/apache/hadoop/hive/ql/io/rcfile/merge,35.0
Yongqiang He,ql/src/java/org/apache/hadoop/hive/ql/optimizer,405.0
Yongqiang He,ql/src/java/org/apache/hadoop/hive/ql/optimizer/lineage,14.0
Yongqiang He,ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical,584.0
Yongqiang He,ql/src/java/org/apache/hadoop/hive/ql/optimizer/ppr,4.0
Yongqiang He,ql/src/java/org/apache/hadoop/hive/ql/optimizer/unionproc,57.0
Yongqiang He,ql/src/java/org/apache/hadoop/hive/ql/session,118.0
Yongqiang He,ql/src/java/org/apache/hadoop/hive/ql/tools,10.0
Zheng Shao,ql/src/java/org/apache/hadoop/hive/ql/exec/errors,662.0
Zheng Shao,ql/src/java/org/apache/hadoop/hive/ql/exec/persistence,435.0
Zheng Shao,ql/src/java/org/apache/hadoop/hive/ql/history,175.0
Zheng Shao,ql/src/java/org/apache/hadoop/hive/ql/io,3476.0
Zheng Shao,ql/src/java/org/apache/hadoop/hive/ql/lib,588.0
Zheng Shao,ql/src/java/org/apache/hadoop/hive/ql/optimizer,3663.0
Zheng Shao,ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical,196.0
Zheng Shao,ql/src/java/org/apache/hadoop/hive/ql/optimizer/ppr,263.0
Zheng Shao,ql/src/java/org/apache/hadoop/hive/ql/optimizer/unionproc,335.0
Zheng Shao,ql/src/java/org/apache/hadoop/hive/ql/session,154.0
Zheng Shao,ql/src/java/org/apache/hadoop/hive/ql/tools,83.0
Amareshwari Sri Ramadasu,metastore/src/gen/thrift/gen-cpp,3959.0
Amareshwari Sri Ramadasu,metastore/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api,9315.0
Amareshwari Sri Ramadasu,metastore/src/gen/thrift/gen-py/hive_metastore,1072.0
Amareshwari Sri Ramadasu,metastore/src/gen/thrift/gen-rb,11.0
Amareshwari Sri Ramadasu,metastore/src/java/org/apache/hadoop/hive/metastore,197.0
Amareshwari Sri Ramadasu,metastore/src/test/org/apache/hadoop/hive/metastore,272.0
Amareshwari Sri Ramadasu,ql/src/java/org/apache/hadoop/hive/ql/plan,1.0
Amareshwari Sri Ramadasu,ql/src/java/org/apache/hadoop/hive/ql/udf,8.0
Amareshwari Sri Ramadasu,ql/src/java/org/apache/hadoop/hive/ql/udf/generic,146.0
Ashish Thusoo,metastore/src/java/org/apache/hadoop/hive/metastore,6.0
Ashish Thusoo,ql/src/java/org/apache/hadoop/hive/ql/plan,124.0
Ashish Thusoo,ql/src/java/org/apache/hadoop/hive/ql/udf,158.0
Ashutosh Chauhan,metastore/src/gen/thrift/gen-cpp,1315.0
Ashutosh Chauhan,metastore/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api,2419.0
Ashutosh Chauhan,metastore/src/gen/thrift/gen-py/hive_metastore,547.0
Ashutosh Chauhan,metastore/src/gen/thrift/gen-rb,64.0
Ashutosh Chauhan,metastore/src/java/org/apache/hadoop/hive/metastore,1117.0
Ashutosh Chauhan,metastore/src/model/org/apache/hadoop/hive/metastore/model,83.0
Ashutosh Chauhan,metastore/src/test/org/apache/hadoop/hive/metastore,384.0
Ashutosh Chauhan,ql/src/java/org/apache/hadoop/hive/ql/hooks,1.0
Ashutosh Chauhan,ql/src/java/org/apache/hadoop/hive/ql/plan,150.0
Ashutosh Chauhan,ql/src/java/org/apache/hadoop/hive/ql/security/authorization,5.0
Ashutosh Chauhan,ql/src/java/org/apache/hadoop/hive/ql/udf,41.0
Ashutosh Chauhan,ql/src/java/org/apache/hadoop/hive/ql/udf/generic,34.0
Carl Steinbach,metastore/src/gen/thrift/gen-cpp,2324.0
Carl Steinbach,metastore/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api,4990.0
Carl Steinbach,metastore/src/gen/thrift/gen-py/hive_metastore,1100.0
Carl Steinbach,metastore/src/gen/thrift/gen-rb,376.0
Carl Steinbach,metastore/src/java/org/apache/hadoop/hive/metastore,766.0
Carl Steinbach,metastore/src/model/org/apache/hadoop/hive/metastore/model,89.0
Carl Steinbach,metastore/src/test/org/apache/hadoop/hive/metastore,410.0
Carl Steinbach,ql/src/java/org/apache/hadoop/hive/ql/plan,111.0
Carl Steinbach,ql/src/java/org/apache/hadoop/hive/ql/processors,58.0
Carl Steinbach,ql/src/java/org/apache/hadoop/hive/ql/security/authorization,126.0
Carl Steinbach,ql/src/java/org/apache/hadoop/hive/ql/udf,3.0
Carl Steinbach,ql/src/java/org/apache/hadoop/hive/ql/udf/generic,426.0
Dhruba Borthakur,metastore/src/gen/thrift/gen-py/hive_metastore,3115.0
Dhruba Borthakur,metastore/src/java/org/apache/hadoop/hive/metastore,98.0
Dhruba Borthakur,metastore/src/test/org/apache/hadoop/hive/metastore,61.0
Dhruba Borthakur,ql/src/java/org/apache/hadoop/hive/ql/plan,534.0
Dhruba Borthakur,ql/src/java/org/apache/hadoop/hive/ql/udf,387.0
Johan Oskarsson,metastore/src/gen/thrift/gen-py/hive_metastore,1.0
John Sichi,metastore/src/gen/thrift/gen-cpp,2424.0
John Sichi,metastore/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api,2373.0
John Sichi,metastore/src/gen/thrift/gen-py/hive_metastore,1283.0
John Sichi,metastore/src/java/org/apache/hadoop/hive/metastore,841.0
John Sichi,metastore/src/model/org/apache/hadoop/hive/metastore/model,191.0
John Sichi,metastore/src/test/org/apache/hadoop/hive/metastore,75.0
John Sichi,ql/src/java/org/apache/hadoop/hive/ql/hooks,204.0
John Sichi,ql/src/java/org/apache/hadoop/hive/ql/plan,1064.0
John Sichi,ql/src/java/org/apache/hadoop/hive/ql/processors,28.0
John Sichi,ql/src/java/org/apache/hadoop/hive/ql/udf,447.0
John Sichi,ql/src/java/org/apache/hadoop/hive/ql/udf/generic,4785.0
Joydeep Sensarma,metastore/src/java/org/apache/hadoop/hive/metastore,1.0
Joydeep Sensarma,ql/src/java/org/apache/hadoop/hive/ql/hooks,26.0
Joydeep Sensarma,ql/src/java/org/apache/hadoop/hive/ql/plan,36.0
Joydeep Sensarma,ql/src/java/org/apache/hadoop/hive/ql/processors,157.0
Kevin Wilfong,metastore/src/test/org/apache/hadoop/hive/metastore,104.0
Kevin Wilfong,ql/src/java/org/apache/hadoop/hive/ql/hooks,309.0
Kevin Wilfong,ql/src/java/org/apache/hadoop/hive/ql/plan,110.0
Kevin Wilfong,ql/src/java/org/apache/hadoop/hive/ql/udf,4.0
Namit Jain,metastore/src/gen/thrift/gen-cpp,11961.0
Namit Jain,metastore/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api,34562.0
Namit Jain,metastore/src/gen/thrift/gen-py/hive_metastore,6701.0
Namit Jain,metastore/src/gen/thrift/gen-rb,1334.0
Namit Jain,metastore/src/java/org/apache/hadoop/hive/metastore,4946.0
Namit Jain,metastore/src/model/org/apache/hadoop/hive/metastore/model,1020.0
Namit Jain,metastore/src/test/org/apache/hadoop/hive/metastore,1099.0
Namit Jain,ql/src/java/org/apache/hadoop/hive/ql/hooks,431.0
Namit Jain,ql/src/java/org/apache/hadoop/hive/ql/plan,4990.0
Namit Jain,ql/src/java/org/apache/hadoop/hive/ql/processors,127.0
Namit Jain,ql/src/java/org/apache/hadoop/hive/ql/security,115.0
Namit Jain,ql/src/java/org/apache/hadoop/hive/ql/security/authorization,856.0
Namit Jain,ql/src/java/org/apache/hadoop/hive/ql/udf,1985.0
Namit Jain,ql/src/java/org/apache/hadoop/hive/ql/udf/generic,4058.0
Ning Zhang,metastore/src/gen/thrift/gen-cpp,4041.0
Ning Zhang,metastore/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api,19013.0
Ning Zhang,metastore/src/gen/thrift/gen-py/hive_metastore,703.0
Ning Zhang,metastore/src/gen/thrift/gen-rb,3198.0
Ning Zhang,metastore/src/java/org/apache/hadoop/hive/metastore,314.0
Ning Zhang,metastore/src/test/org/apache/hadoop/hive/metastore,64.0
Ning Zhang,ql/src/java/org/apache/hadoop/hive/ql/hooks,1.0
Ning Zhang,ql/src/java/org/apache/hadoop/hive/ql/plan,177.0
Ning Zhang,ql/src/java/org/apache/hadoop/hive/ql/processors,14.0
Ning Zhang,ql/src/java/org/apache/hadoop/hive/ql/udf/generic,646.0
Ning Zhang,ql/src/java/org/apache/hadoop/hive/ql/udf/xml,571.0
Owen O'Malley,metastore/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api,1915.0
Owen O'Malley,metastore/src/gen/thrift/gen-py/hive_metastore,827.0
Owen O'Malley,metastore/src/java/org/apache/hadoop/hive/metastore,1314.0
Owen O'Malley,metastore/src/model/org/apache/hadoop/hive/metastore/model,925.0
Owen O'Malley,metastore/src/test/org/apache/hadoop/hive/metastore,129.0
Owen O'Malley,ql/src/java/org/apache/hadoop/hive/ql/plan,1594.0
Owen O'Malley,ql/src/java/org/apache/hadoop/hive/ql/processors,99.0
Owen O'Malley,ql/src/java/org/apache/hadoop/hive/ql/udf,1253.0
Paul Yang,metastore/src/gen/thrift/gen-cpp,993.0
Paul Yang,metastore/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api,2203.0
Paul Yang,metastore/src/gen/thrift/gen-py/hive_metastore,445.0
Paul Yang,metastore/src/gen/thrift/gen-rb,152.0
Paul Yang,metastore/src/java/org/apache/hadoop/hive/metastore,990.0
Paul Yang,metastore/src/model/org/apache/hadoop/hive/metastore/model,63.0
Paul Yang,metastore/src/test/org/apache/hadoop/hive/metastore,711.0
Paul Yang,ql/src/java/org/apache/hadoop/hive/ql/plan,188.0
Prasad Chakka,metastore/src/java/org/apache/hadoop/hive/metastore,12.0
Prasad Chakka,ql/src/java/org/apache/hadoop/hive/ql/hooks,125.0
Prasad Chakka,ql/src/java/org/apache/hadoop/hive/ql/plan,16.0
Prasad Chakka,ql/src/java/org/apache/hadoop/hive/ql/udf,21.0
Prasad Chakka,ql/src/java/org/apache/hadoop/hive/ql/udf/generic,101.0
Raghotham Murthy,metastore/src/gen/thrift/gen-cpp,9680.0
Raghotham Murthy,metastore/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api,380.0
Raghotham Murthy,metastore/src/gen/thrift/gen-py/hive_metastore,276.0
Raghotham Murthy,metastore/src/java/org/apache/hadoop/hive/metastore,92.0
Raghotham Murthy,metastore/src/model/org/apache/hadoop/hive/metastore/model,1.0
Raghotham Murthy,metastore/src/test/org/apache/hadoop/hive/metastore,14.0
