Author,File,NumLines
Hiram R. Chirino,activemq-broker/src/main/java/org/apache/activemq/memory/list,59.0
Hiram R. Chirino,activemq-broker/src/main/java/org/apache/activemq/store,624.0
Hiram R. Chirino,activemq-broker/src/main/java/org/apache/activemq/store/memory,373.0
Hiram R. Chirino,activemq-broker/src/main/java/org/apache/activemq/transaction,145.0
Hiram R. Chirino,activemq-broker/src/main/java/org/apache/activemq/usage,166.0
Hiram R. Chirino,activemq-broker/src/test/java/org/apache/activemq,275.0
Hiram R. Chirino,activemq-broker/src/test/java/org/apache/activemq/store,759.0
Hiram R. Chirino,activemq-broker/src/test/java/org/apache/activemq/test,228.0
Hiram R. Chirino,activemq-fileserver/src/main/java/org/apache/activemq/util,249.0
Hiram R. Chirino,activemq-fileserver/src/test/java/org/apache/activemq/util,30.0
Hiram R. Chirino,activemq-jdbc-store/src/main/java/org/apache/activemq/store/jdbc,883.0
Hiram R. Chirino,activemq-jdbc-store/src/main/java/org/apache/activemq/store/jdbc/adapter,732.0
Hiram R. Chirino,activemq-jdbc-store/src/main/java/org/apache/activemq/store/journal,729.0
Hiram R. Chirino,activemq-leveldb-store/src/main/java/org/apache/activemq/leveldb,107.0
Hiram R. Chirino,activemq-leveldb-store/src/main/java/org/apache/activemq/store/leveldb,1.0
Hiram R. Chirino,activemq-leveldb-store/src/main/scala/org/apache/activemq/leveldb,21.0
Hiram R. Chirino,activemq-leveldb-store/src/test/scala/org/apache/activemq/leveldb,50.0
Hiram R. Chirino,activemq-openwire-generator/src/main/java/org/apache/activemq/openwire/tool,4518.0
Hiram R. Chirino,activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v2,8447.0
Hiram R. Chirino,activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v3,8610.0
Hiram R. Chirino,activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v4,62.0
Hiram R. Chirino,activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v5,62.0
Hiram R. Chirino,activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v6,62.0
James Strachan,activemq-broker/src/main/java/org/apache/activemq/advisory,76.0
James Strachan,activemq-broker/src/main/java/org/apache/activemq/memory,271.0
James Strachan,activemq-broker/src/main/java/org/apache/activemq/memory/buffer,277.0
James Strachan,activemq-broker/src/main/java/org/apache/activemq/memory/list,131.0
James Strachan,activemq-broker/src/main/java/org/apache/activemq/store,239.0
James Strachan,activemq-broker/src/main/java/org/apache/activemq/store/memory,289.0
James Strachan,activemq-broker/src/main/java/org/apache/activemq/transaction,185.0
James Strachan,activemq-broker/src/main/java/org/apache/activemq/usage,5.0
James Strachan,activemq-broker/src/test/java/org/apache/activemq,485.0
James Strachan,activemq-broker/src/test/java/org/apache/activemq/test,257.0
James Strachan,activemq-fileserver/src/main/java/org/apache/activemq/util,45.0
James Strachan,activemq-fileserver/src/test/java/org/apache/activemq/util,34.0
James Strachan,activemq-jdbc-store/src/main/java/org/apache/activemq/store/jdbc,804.0
James Strachan,activemq-jdbc-store/src/main/java/org/apache/activemq/store/jdbc/adapter,463.0
James Strachan,activemq-jdbc-store/src/main/java/org/apache/activemq/store/journal,989.0
James Strachan,activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v3,554.0
Jonas B. Lim,activemq-broker/src/main/java/org/apache/activemq/advisory,8.0
Jonas B. Lim,activemq-broker/src/main/java/org/apache/activemq/memory,77.0
Jonas B. Lim,activemq-broker/src/main/java/org/apache/activemq/memory/buffer,28.0
Jonas B. Lim,activemq-broker/src/main/java/org/apache/activemq/memory/list,21.0
Jonas B. Lim,activemq-broker/src/main/java/org/apache/activemq/store,58.0
Jonas B. Lim,activemq-broker/src/main/java/org/apache/activemq/store/memory,18.0
Jonas B. Lim,activemq-broker/src/main/java/org/apache/activemq/transaction,24.0
Jonas B. Lim,activemq-broker/src/main/java/org/apache/activemq/usage,16.0
Jonas B. Lim,activemq-broker/src/test/java/org/apache/activemq,16.0
Jonas B. Lim,activemq-broker/src/test/java/org/apache/activemq/test,16.0
Jonas B. Lim,activemq-jdbc-store/src/main/java/org/apache/activemq/store/jdbc,20.0
Jonas B. Lim,activemq-jdbc-store/src/main/java/org/apache/activemq/store/jdbc/adapter,33.0
Jonas B. Lim,activemq-jdbc-store/src/main/java/org/apache/activemq/store/journal,33.0
Robert Davies,activemq-broker/src/main/java/org/apache/activemq/advisory,202.0
Robert Davies,activemq-broker/src/main/java/org/apache/activemq/memory,24.0
Robert Davies,activemq-broker/src/main/java/org/apache/activemq/memory/list,39.0
Robert Davies,activemq-broker/src/main/java/org/apache/activemq/plugin,844.0
Robert Davies,activemq-broker/src/main/java/org/apache/activemq/store,392.0
Robert Davies,activemq-broker/src/main/java/org/apache/activemq/store/memory,149.0
Robert Davies,activemq-broker/src/main/java/org/apache/activemq/transaction,51.0
Robert Davies,activemq-broker/src/main/java/org/apache/activemq/usage,171.0
Robert Davies,activemq-broker/src/test/java/org/apache/activemq,23.0
Robert Davies,activemq-broker/src/test/java/org/apache/activemq/test,8.0
Robert Davies,activemq-jdbc-store/src/main/java/org/apache/activemq/store/jdbc,211.0
Robert Davies,activemq-jdbc-store/src/main/java/org/apache/activemq/store/jdbc/adapter,148.0
Robert Davies,activemq-jdbc-store/src/main/java/org/apache/activemq/store/journal,136.0
Robert Davies,activemq-leveldb-store/src/main/java/org/apache/activemq/store/leveldb,29.0
Robert Davies,activemq-leveldb-store/src/main/scala/org/apache/activemq/leveldb,22.0
Robert Davies,activemq-openwire-generator/src/main/java/org/apache/activemq/openwire/tool,10.0
Robert Davies,activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v2,379.0
Robert Davies,activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v3,21.0
Robert Davies,activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v6,20.0
Timothy A. Bish,activemq-broker/src/main/java/org/apache/activemq/advisory,73.0
Timothy A. Bish,activemq-broker/src/main/java/org/apache/activemq/plugin,16.0
Timothy A. Bish,activemq-broker/src/main/java/org/apache/activemq/store,122.0
Timothy A. Bish,activemq-broker/src/main/java/org/apache/activemq/store/memory,34.0
Timothy A. Bish,activemq-broker/src/main/java/org/apache/activemq/usage,101.0
Timothy A. Bish,activemq-fileserver/src/main/java/org/apache/activemq/util,3.0
Timothy A. Bish,activemq-fileserver/src/test/java/org/apache/activemq/util,20.0
Timothy A. Bish,activemq-openwire-generator/src/main/java/org/apache/activemq/openwire/tool,35.0
Adrian T. Co,activemq-broker/src/main/java/org/apache/activemq/broker,9.0
Adrian T. Co,activemq-tooling/activemq-perf-maven-plugin/src/main/java/org/apache/activemq/tool,18.0
Adrian T. Co,activemq-tooling/activemq-perf-maven-plugin/src/main/java/org/apache/activemq/tool/sampler,1.0
Bosanac Dejan,activemq-broker/src/main/java/org/apache/activemq/broker,775.0
Bosanac Dejan,activemq-broker/src/main/java/org/apache/activemq/broker/cluster,3.0
Bosanac Dejan,activemq-broker/src/main/java/org/apache/activemq/broker/jmx,556.0
Bosanac Dejan,activemq-broker/src/main/java/org/apache/activemq/broker/region,560.0
Bosanac Dejan,activemq-broker/src/main/java/org/apache/activemq/broker/region/cursors,28.0
Bosanac Dejan,activemq-broker/src/main/java/org/apache/activemq/broker/region/policy,122.0
Bosanac Dejan,activemq-broker/src/main/java/org/apache/activemq/broker/region/virtual,58.0
Bosanac Dejan,activemq-broker/src/main/java/org/apache/activemq/broker/scheduler,6.0
Bosanac Dejan,activemq-broker/src/main/java/org/apache/activemq/broker/util,517.0
Bosanac Dejan,activemq-broker/src/main/java/org/apache/activemq/broker/view,25.0
Bosanac Dejan,activemq-broker/src/main/java/org/apache/activemq/filter,23.0
Bosanac Dejan,activemq-broker/src/main/java/org/apache/activemq/network,214.0
Bosanac Dejan,activemq-broker/src/main/java/org/apache/activemq/network/jms,10.0
Bosanac Dejan,activemq-broker/src/main/java/org/apache/activemq/proxy,30.0
Bosanac Dejan,activemq-broker/src/main/java/org/apache/activemq/security,1512.0
Bosanac Dejan,activemq-broker/src/main/java/org/apache/activemq/transport,17.0
Bosanac Dejan,activemq-broker/src/main/java/org/apache/activemq/transport/logwriters,16.0
Bosanac Dejan,activemq-broker/src/main/java/org/apache/activemq/transport/peer,1.0
Bosanac Dejan,activemq-broker/src/main/java/org/apache/activemq/transport/vm,13.0
Bosanac Dejan,activemq-broker/src/main/java/org/apache/activemq/util,164.0
Bosanac Dejan,activemq-broker/src/main/java/org/apache/activemq/util/osgi,4.0
Bosanac Dejan,activemq-tooling/activemq-memtest-maven-plugin/src/main/java/org/apache/activemq/tool,9.0
Bosanac Dejan,activemq-tooling/activemq-perf-maven-plugin/src/main/java/org/apache/activemq/tool,76.0
Bosanac Dejan,activemq-tooling/activemq-perf-maven-plugin/src/test/java/org/apache/activemq/tool/properties,120.0
Bruce Snyder,activemq-broker/src/main/java/org/apache/activemq/broker,1.0
Bruce Snyder,activemq-broker/src/main/java/org/apache/activemq/broker/region,1.0
Christian Posta,activemq-broker/src/main/java/org/apache/activemq/broker/jmx,12.0
Christian Posta,activemq-broker/src/main/java/org/apache/activemq/broker/region,8.0
Christian Posta,activemq-broker/src/main/java/org/apache/activemq/network,11.0
Christian Posta,activemq-mqtt/src/main/java/org/apache/activemq/transport/mqtt,67.0
Christian Posta,activemq-mqtt/src/test/java/org/apache/activemq/transport/mqtt,46.0
Christian Posta,activemq-tooling/activemq-perf-maven-plugin/src/test/java/org/apache/activemq/tool,4.0
Claus Ibsen,activemq-broker/src/main/java/org/apache/activemq/broker,102.0
Claus Ibsen,activemq-broker/src/main/java/org/apache/activemq/broker/jmx,121.0
Claus Ibsen,activemq-broker/src/main/java/org/apache/activemq/broker/region,5.0
Claus Ibsen,activemq-broker/src/main/java/org/apache/activemq/filter,1.0
Claus Ibsen,activemq-broker/src/main/java/org/apache/activemq/network,8.0
Claus Ibsen,activemq-broker/src/main/java/org/apache/activemq/network/jms,3.0
Claus Ibsen,activemq-broker/src/main/java/org/apache/activemq/transport/vm,15.0
Claus Ibsen,activemq-broker/src/main/java/org/apache/activemq/util,28.0
Claus Ibsen,activemq-broker/src/main/java/org/apache/activemq/util/osgi,4.0
Claus Ibsen,activemq-mqtt/src/main/java/org/apache/activemq/transport/mqtt,2.0
Colin W Macnaughton,activemq-broker/src/main/java/org/apache/activemq/broker/jmx,73.0
Colin W Macnaughton,activemq-broker/src/main/java/org/apache/activemq/broker/region,430.0
Colin W Macnaughton,activemq-broker/src/main/java/org/apache/activemq/broker/region/policy,23.0
Colin W Macnaughton,activemq-broker/src/main/java/org/apache/activemq/network,67.0
David Jencks,activemq-broker/src/main/java/org/apache/activemq/broker,14.0
David Jencks,activemq-broker/src/main/java/org/apache/activemq/broker/region,26.0
David Jencks,activemq-broker/src/main/java/org/apache/activemq/broker/region/cursors,34.0
David Jencks,activemq-broker/src/main/java/org/apache/activemq/broker/util,22.0
David Jencks,activemq-broker/src/main/java/org/apache/activemq/util/osgi,1.0
Gary Tully,activemq-broker/src/main/java/org/apache/activemq/broker,632.0
Gary Tully,activemq-broker/src/main/java/org/apache/activemq/broker/jmx,768.0
Gary Tully,activemq-broker/src/main/java/org/apache/activemq/broker/region,1322.0
Gary Tully,activemq-broker/src/main/java/org/apache/activemq/broker/region/cursors,370.0
Gary Tully,activemq-broker/src/main/java/org/apache/activemq/broker/region/policy,710.0
Gary Tully,activemq-broker/src/main/java/org/apache/activemq/broker/region/virtual,75.0
Gary Tully,activemq-broker/src/main/java/org/apache/activemq/broker/util,705.0
Gary Tully,activemq-broker/src/main/java/org/apache/activemq/network,970.0
Gary Tully,activemq-broker/src/main/java/org/apache/activemq/security,49.0
Gary Tully,activemq-broker/src/main/java/org/apache/activemq/transport,32.0
Gary Tully,activemq-broker/src/main/java/org/apache/activemq/transport/peer,3.0
Gary Tully,activemq-broker/src/main/java/org/apache/activemq/transport/vm,86.0
Gary Tully,activemq-broker/src/main/java/org/apache/activemq/util,270.0
Guillaume Nodet,activemq-broker/src/main/java/org/apache/activemq/broker/jmx,3.0
Guillaume Nodet,activemq-broker/src/main/java/org/apache/activemq/broker/region,2.0
Guillaume Nodet,activemq-broker/src/main/java/org/apache/activemq/broker/region/virtual,1.0
Hiram R. Chirino,activemq-broker/src/main/java/org/apache/activemq/broker,2620.0
Hiram R. Chirino,activemq-broker/src/main/java/org/apache/activemq/broker/cluster,1.0
Hiram R. Chirino,activemq-broker/src/main/java/org/apache/activemq/broker/jmx,2020.0
Hiram R. Chirino,activemq-broker/src/main/java/org/apache/activemq/broker/region,1976.0
Hiram R. Chirino,activemq-broker/src/main/java/org/apache/activemq/broker/region/cursors,442.0
Hiram R. Chirino,activemq-broker/src/main/java/org/apache/activemq/broker/region/group,132.0
Hiram R. Chirino,activemq-broker/src/main/java/org/apache/activemq/broker/region/policy,905.0
Hiram R. Chirino,activemq-broker/src/main/java/org/apache/activemq/broker/region/virtual,101.0
Hiram R. Chirino,activemq-broker/src/main/java/org/apache/activemq/broker/scheduler,68.0
Hiram R. Chirino,activemq-broker/src/main/java/org/apache/activemq/broker/util,461.0
Hiram R. Chirino,activemq-broker/src/main/java/org/apache/activemq/broker/view,90.0
Hiram R. Chirino,activemq-broker/src/main/java/org/apache/activemq/filter,103.0
Hiram R. Chirino,activemq-broker/src/main/java/org/apache/activemq/network,943.0
Hiram R. Chirino,activemq-broker/src/main/java/org/apache/activemq/network/jms,657.0
Hiram R. Chirino,activemq-broker/src/main/java/org/apache/activemq/proxy,97.0
Hiram R. Chirino,activemq-broker/src/main/java/org/apache/activemq/security,818.0
Hiram R. Chirino,activemq-broker/src/main/java/org/apache/activemq/transport,698.0
Hiram R. Chirino,activemq-broker/src/main/java/org/apache/activemq/transport/logwriters,214.0
Hiram R. Chirino,activemq-broker/src/main/java/org/apache/activemq/transport/peer,37.0
Hiram R. Chirino,activemq-broker/src/main/java/org/apache/activemq/transport/vm,292.0
Hiram R. Chirino,activemq-broker/src/main/java/org/apache/activemq/util,760.0
Hiram R. Chirino,activemq-broker/src/main/java/org/apache/activemq/util/osgi,219.0
Hiram R. Chirino,activemq-mqtt/src/main/java/org/apache/activemq/transport/mqtt,16.0
Hiram R. Chirino,activemq-mqtt/src/test/java/org/apache/activemq/transport/mqtt,73.0
Hiram R. Chirino,activemq-tooling/activemq-memtest-maven-plugin/src/main/java/org/apache/activemq/maven,109.0
Hiram R. Chirino,activemq-tooling/activemq-memtest-maven-plugin/src/main/java/org/apache/activemq/tool,957.0
Hiram R. Chirino,activemq-tooling/activemq-perf-maven-plugin/src/main/java/org/apache/activemq/maven,267.0
Hiram R. Chirino,activemq-tooling/activemq-perf-maven-plugin/src/main/java/org/apache/activemq/tool,1110.0
Hiram R. Chirino,activemq-tooling/activemq-perf-maven-plugin/src/main/java/org/apache/activemq/tool/sampler,398.0
Hiram R. Chirino,activemq-tooling/activemq-perf-maven-plugin/src/test/java/org/apache/activemq/tool,345.0
James Strachan,activemq-broker/src/main/java/org/apache/activemq/broker,2350.0
James Strachan,activemq-broker/src/main/java/org/apache/activemq/broker/jmx,1469.0
James Strachan,activemq-broker/src/main/java/org/apache/activemq/broker/region,1610.0
James Strachan,activemq-broker/src/main/java/org/apache/activemq/broker/region/group,290.0
James Strachan,activemq-broker/src/main/java/org/apache/activemq/broker/region/policy,890.0
James Strachan,activemq-broker/src/main/java/org/apache/activemq/broker/region/virtual,576.0
James Strachan,activemq-broker/src/main/java/org/apache/activemq/broker/util,278.0
James Strachan,activemq-broker/src/main/java/org/apache/activemq/broker/view,513.0
James Strachan,activemq-broker/src/main/java/org/apache/activemq/filter,51.0
James Strachan,activemq-broker/src/main/java/org/apache/activemq/network,613.0
James Strachan,activemq-broker/src/main/java/org/apache/activemq/network/jms,834.0
James Strachan,activemq-broker/src/main/java/org/apache/activemq/proxy,157.0
James Strachan,activemq-broker/src/main/java/org/apache/activemq/security,963.0
James Strachan,activemq-broker/src/main/java/org/apache/activemq/transport,19.0
James Strachan,activemq-broker/src/main/java/org/apache/activemq/transport/peer,62.0
James Strachan,activemq-broker/src/main/java/org/apache/activemq/transport/vm,164.0
James Strachan,activemq-broker/src/main/java/org/apache/activemq/util,161.0
Jonas B. Lim,activemq-broker/src/main/java/org/apache/activemq/broker,127.0
Jonas B. Lim,activemq-broker/src/main/java/org/apache/activemq/broker/jmx,70.0
Jonas B. Lim,activemq-broker/src/main/java/org/apache/activemq/broker/region,126.0
Jonas B. Lim,activemq-broker/src/main/java/org/apache/activemq/broker/region/policy,78.0
Jonas B. Lim,activemq-broker/src/main/java/org/apache/activemq/filter,8.0
Jonas B. Lim,activemq-broker/src/main/java/org/apache/activemq/network,18.0
Jonas B. Lim,activemq-broker/src/main/java/org/apache/activemq/network/jms,91.0
Jonas B. Lim,activemq-broker/src/main/java/org/apache/activemq/proxy,9.0
Jonas B. Lim,activemq-broker/src/main/java/org/apache/activemq/security,108.0
Jonas B. Lim,activemq-broker/src/main/java/org/apache/activemq/transport,8.0
Jonas B. Lim,activemq-broker/src/main/java/org/apache/activemq/transport/peer,8.0
Jonas B. Lim,activemq-broker/src/main/java/org/apache/activemq/transport/vm,9.0
Jonas B. Lim,activemq-broker/src/main/java/org/apache/activemq/util,33.0
Patrick Edward Lapus Villacorta,activemq-broker/src/main/java/org/apache/activemq/broker/region,2.0
Robert Davies,activemq-broker/src/main/java/org/apache/activemq/broker,2756.0
Robert Davies,activemq-broker/src/main/java/org/apache/activemq/broker/cluster,88.0
Robert Davies,activemq-broker/src/main/java/org/apache/activemq/broker/jmx,1551.0
Robert Davies,activemq-broker/src/main/java/org/apache/activemq/broker/region,3631.0
Robert Davies,activemq-broker/src/main/java/org/apache/activemq/broker/region/cursors,2065.0
Robert Davies,activemq-broker/src/main/java/org/apache/activemq/broker/region/policy,1027.0
Robert Davies,activemq-broker/src/main/java/org/apache/activemq/broker/region/virtual,143.0
Robert Davies,activemq-broker/src/main/java/org/apache/activemq/broker/scheduler,506.0
Robert Davies,activemq-broker/src/main/java/org/apache/activemq/broker/util,112.0
Robert Davies,activemq-broker/src/main/java/org/apache/activemq/broker/view,32.0
Robert Davies,activemq-broker/src/main/java/org/apache/activemq/network,574.0
Robert Davies,activemq-broker/src/main/java/org/apache/activemq/network/jms,218.0
Robert Davies,activemq-broker/src/main/java/org/apache/activemq/proxy,7.0
Robert Davies,activemq-broker/src/main/java/org/apache/activemq/security,14.0
Robert Davies,activemq-broker/src/main/java/org/apache/activemq/transport,8.0
Robert Davies,activemq-broker/src/main/java/org/apache/activemq/transport/vm,72.0
Robert Davies,activemq-broker/src/main/java/org/apache/activemq/util,214.0
Robert Davies,activemq-mqtt/src/main/java/org/apache/activemq/transport/mqtt,2005.0
Robert Davies,activemq-mqtt/src/test/java/org/apache/activemq/transport/mqtt,552.0
Robert Davies,activemq-tooling/activemq-memtest-maven-plugin/src/main/java/org/apache/activemq/tool,8.0
Timothy A. Bish,activemq-broker/src/main/java/org/apache/activemq/broker,824.0
Timothy A. Bish,activemq-broker/src/main/java/org/apache/activemq/broker/jmx,1532.0
Timothy A. Bish,activemq-broker/src/main/java/org/apache/activemq/broker/region,877.0
Timothy A. Bish,activemq-broker/src/main/java/org/apache/activemq/broker/region/cursors,173.0
Timothy A. Bish,activemq-broker/src/main/java/org/apache/activemq/broker/region/policy,44.0
Timothy A. Bish,activemq-broker/src/main/java/org/apache/activemq/broker/region/virtual,1.0
Timothy A. Bish,activemq-broker/src/main/java/org/apache/activemq/broker/scheduler,173.0
Timothy A. Bish,activemq-broker/src/main/java/org/apache/activemq/broker/util,90.0
Timothy A. Bish,activemq-broker/src/main/java/org/apache/activemq/network,1173.0
Timothy A. Bish,activemq-broker/src/main/java/org/apache/activemq/network/jms,1030.0
Timothy A. Bish,activemq-broker/src/main/java/org/apache/activemq/security,105.0
Timothy A. Bish,activemq-broker/src/main/java/org/apache/activemq/transport/vm,175.0
Timothy A. Bish,activemq-broker/src/main/java/org/apache/activemq/util,50.0
Timothy A. Bish,activemq-mqtt/src/main/java/org/apache/activemq/transport/mqtt,72.0
Timothy A. Bish,activemq-mqtt/src/test/java/org/apache/activemq/transport/mqtt,19.0
Timothy A. Bish,activemq-tooling/activemq-memtest-maven-plugin/src/main/java/org/apache/activemq/maven,15.0
Timothy A. Bish,activemq-tooling/activemq-perf-maven-plugin/src/main/java/org/apache/activemq/maven,13.0
Timothy A. Bish,activemq-tooling/activemq-perf-maven-plugin/src/main/java/org/apache/activemq/tool,111.0
Torsten Mielke,activemq-broker/src/main/java/org/apache/activemq/broker,8.0
Adrian T. Co,activemq-client/src/main/java/org/apache/activemq,73.0
Adrian T. Co,activemq-client/src/main/java/org/apache/activemq/command,131.0
Adrian T. Co,activemq-client/src/test/java/org/apache/activemq/util,97.0
Adrian T. Co,activemq-http/src/main/java/org/apache/activemq/transport/http,51.0
Adrian T. Co,activemq-http/src/test/java/org/apache/activemq/transport/http,4.0
Adrian T. Co,activemq-tooling/activemq-maven-plugin/src/main/java/org/apache/activemq/maven,67.0
Adrian T. Co,activemq-tooling/activemq-perf-maven-plugin/src/main/java/org/apache/activemq/tool/properties,9.0
Adrian T. Co,activemq-tooling/activemq-perf-maven-plugin/src/main/java/org/apache/activemq/tool/reports,153.0
Adrian T. Co,activemq-tooling/activemq-perf-maven-plugin/src/main/java/org/apache/activemq/tool/reports/plugins,117.0
Adrian T. Co,activemq-tooling/activemq-perf-maven-plugin/src/main/java/org/apache/activemq/tool/spi,1.0
Bosanac Dejan,activemq-client/src/main/java/org/apache/activemq,191.0
Bosanac Dejan,activemq-client/src/main/java/org/apache/activemq/blob,335.0
Bosanac Dejan,activemq-client/src/main/java/org/apache/activemq/command,160.0
Bosanac Dejan,activemq-client/src/test/java/org/apache/activemq/thread,3.0
Bosanac Dejan,activemq-client/src/test/java/org/apache/activemq/util,33.0
Bosanac Dejan,activemq-http/src/main/java/org/apache/activemq/transport,272.0
Bosanac Dejan,activemq-http/src/main/java/org/apache/activemq/transport/discovery/http,11.0
Bosanac Dejan,activemq-http/src/main/java/org/apache/activemq/transport/http,104.0
Bosanac Dejan,activemq-http/src/main/java/org/apache/activemq/transport/https,9.0
Bosanac Dejan,activemq-http/src/main/java/org/apache/activemq/transport/ws,297.0
Bosanac Dejan,activemq-http/src/main/java/org/apache/activemq/transport/wss,87.0
Bosanac Dejan,activemq-http/src/main/java/org/apache/activemq/transport/xstream,2.0
Bosanac Dejan,activemq-http/src/test/java/org/apache/activemq/bugs,63.0
Bosanac Dejan,activemq-http/src/test/java/org/apache/activemq/transport/http,127.0
Bosanac Dejan,activemq-http/src/test/java/org/apache/activemq/transport/ws,95.0
Bosanac Dejan,activemq-http/src/test/java/org/apache/activemq/transport/wss,46.0
Bosanac Dejan,activemq-http/src/test/java/org/apache/activemq/transport/xstream,3.0
Bosanac Dejan,activemq-osgi/src/main/java/org/apache/activemq/osgi,139.0
Bosanac Dejan,activemq-tooling/activemq-perf-maven-plugin/src/main/java/org/apache/activemq/tool/properties,93.0
Bosanac Dejan,activemq-tooling/activemq-perf-maven-plugin/src/main/java/org/apache/activemq/tool/reports,3.0
Bosanac Dejan,activemq-tooling/activemq-perf-maven-plugin/src/main/java/org/apache/activemq/tool/reports/plugins,3.0
