Author,File,NumLines
Michael McCandless,contrib/instantiated/src/test/org/apache/lucene/store/instantiated,75.0
Michael McCandless,contrib/queryparser/src/java/org/apache/lucene/queryParser/core/builders,1.0
Michael McCandless,contrib/queryparser/src/java/org/apache/lucene/queryParser/core/nodes,1.0
Michael McCandless,contrib/queryparser/src/java/org/apache/lucene/queryParser/standard,77.0
Michael McCandless,contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/builders,58.0
Michael McCandless,contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/config,80.0
Michael McCandless,contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/nodes,10.0
Michael McCandless,contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/parser,27.0
Michael McCandless,contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/processors,54.0
Michael McCandless,contrib/queryparser/src/test/org/apache/lucene/queryParser/spans,16.0
Michael McCandless,contrib/queryparser/src/test/org/apache/lucene/queryParser/standard,143.0
Uwe Schindler,contrib/instantiated/src/test/org/apache/lucene/store/instantiated,1.0
Yonik Seeley,contrib/instantiated/src/java/org/apache/lucene/store/instantiated,2.0
,contrib/analyzers/common/src/test/org/apache/lucene/analysis/shingle,271.0
Chris M. Hostetter,contrib/analyzers/common/src/test/org/apache/lucene/analysis/th,45.0
Chris M. Hostetter,contrib/memory/src/test/org/apache/lucene/index/memory,9.0
Chris M. Hostetter,contrib/regex/src/java/org/apache/lucene/search/regex,3.0
Daniel Naber,contrib/analyzers/common/src/test/org/apache/lucene/analysis/cn,12.0
Daniel Naber,contrib/analyzers/common/src/test/org/apache/lucene/analysis/de,31.0
Daniel Naber,contrib/analyzers/common/src/test/org/apache/lucene/analysis/fr,9.0
Doron Cohen,contrib/memory/src/java/org/apache/lucene/index/memory,6.0
Erik Hatcher,contrib/analyzers/common/src/test/org/apache/lucene/analysis/cn,16.0
Erik Hatcher,contrib/analyzers/common/src/test/org/apache/lucene/analysis/fr,110.0
Erik Hatcher,contrib/memory/src/java/org/apache/lucene/index/memory,1.0
Erik Hatcher,contrib/memory/src/test/org/apache/lucene/index/memory,246.0
Erik Hatcher,contrib/regex/src/java/org/apache/lucene/search/regex,427.0
Erik Hatcher,contrib/regex/src/java/org/apache/regexp,23.0
Erik Hatcher,contrib/regex/src/test/org/apache/lucene/search/regex,118.0
Grant Ingersoll,contrib/analyzers/common/src/test/org/apache/lucene/analysis/ar,204.0
Grant Ingersoll,contrib/analyzers/common/src/test/org/apache/lucene/analysis/payloads,284.0
Grant Ingersoll,contrib/analyzers/common/src/test/org/apache/lucene/analysis/query,137.0
Grant Ingersoll,contrib/analyzers/common/src/test/org/apache/lucene/analysis/shingle,295.0
Grant Ingersoll,contrib/analyzers/common/src/test/org/apache/lucene/analysis/sinks,116.0
Grant Ingersoll,contrib/memory/src/java/org/apache/lucene/index/memory,60.0
Mark Robert Miller,contrib/analyzers/common/src/test/org/apache/lucene/analysis/fr,15.0
Mark Robert Miller,contrib/memory/src/java/org/apache/lucene/index/memory,55.0
Mark Robert Miller,contrib/memory/src/test/org/apache/lucene/index/memory,2.0
Mark Robert Miller,contrib/regex/src/java/org/apache/lucene/search/regex,1.0
Mark Robert Miller,contrib/regex/src/test/org/apache/lucene/search/regex,81.0
Michael Busch,contrib/analyzers/common/src/test/org/apache/lucene/analysis/ar,2.0
Michael Busch,contrib/analyzers/common/src/test/org/apache/lucene/analysis/cn,7.0
Michael Busch,contrib/analyzers/common/src/test/org/apache/lucene/analysis/fr,1.0
Michael Busch,contrib/analyzers/common/src/test/org/apache/lucene/analysis/payloads,68.0
Michael Busch,contrib/analyzers/common/src/test/org/apache/lucene/analysis/shingle,278.0
Michael Busch,contrib/analyzers/common/src/test/org/apache/lucene/analysis/sinks,72.0
Michael Busch,contrib/analyzers/common/src/test/org/apache/lucene/analysis/th,1.0
Michael Busch,contrib/memory/src/java/org/apache/lucene/index/memory,127.0
Michael Busch,contrib/memory/src/test/org/apache/lucene/index/memory,4.0
Michael Busch,contrib/regex/src/test/org/apache/lucene/search/regex,17.0
Michael McCandless,contrib/analyzers/common/src/test/org/apache/lucene/analysis/ar,32.0
Michael McCandless,contrib/analyzers/common/src/test/org/apache/lucene/analysis/nl,114.0
Michael McCandless,contrib/analyzers/common/src/test/org/apache/lucene/analysis/query,2.0
Michael McCandless,contrib/analyzers/common/src/test/org/apache/lucene/analysis/shingle,88.0
Michael McCandless,contrib/analyzers/common/src/test/org/apache/lucene/analysis/sinks,4.0
Michael McCandless,contrib/analyzers/common/src/test/org/apache/lucene/analysis/th,35.0
Michael McCandless,contrib/memory/src/java/org/apache/lucene/index/memory,34.0
Michael McCandless,contrib/memory/src/test/org/apache/lucene/index/memory,31.0
Michael McCandless,contrib/regex/src/java/org/apache/lucene/search/regex,69.0
Michael McCandless,contrib/regex/src/test/org/apache/lucene/search/regex,37.0
Otis Gospodnetic,contrib/analyzers/common/src/test/org/apache/lucene/analysis/cn,1.0
Otis Gospodnetic,contrib/analyzers/common/src/test/org/apache/lucene/analysis/de,1.0
Otis Gospodnetic,contrib/analyzers/common/src/test/org/apache/lucene/analysis/fr,52.0
Otis Gospodnetic,contrib/analyzers/common/src/test/org/apache/lucene/analysis/shingle,1.0
Otis Gospodnetic,contrib/memory/src/java/org/apache/lucene/index/memory,1850.0
Otis Gospodnetic,contrib/memory/src/test/org/apache/lucene/index/memory,498.0
Robert Muir,contrib/analyzers/common/src/test/org/apache/lucene/analysis/ar,45.0
Robert Muir,contrib/analyzers/common/src/test/org/apache/lucene/analysis/cn,74.0
Robert Muir,contrib/analyzers/common/src/test/org/apache/lucene/analysis/de,37.0
Robert Muir,contrib/analyzers/common/src/test/org/apache/lucene/analysis/el,16.0
Robert Muir,contrib/analyzers/common/src/test/org/apache/lucene/analysis/fa,275.0
Robert Muir,contrib/analyzers/common/src/test/org/apache/lucene/analysis/fr,31.0
Robert Muir,contrib/analyzers/common/src/test/org/apache/lucene/analysis/nl,41.0
Robert Muir,contrib/analyzers/common/src/test/org/apache/lucene/analysis/query,59.0
Robert Muir,contrib/analyzers/common/src/test/org/apache/lucene/analysis/shingle,78.0
Robert Muir,contrib/analyzers/common/src/test/org/apache/lucene/analysis/th,31.0
Robert Muir,contrib/memory/src/java/org/apache/lucene/index/memory,8.0
Robert Muir,contrib/memory/src/test/org/apache/lucene/index/memory,115.0
Uwe Schindler,contrib/analyzers/common/src/test/org/apache/lucene/analysis/ar,8.0
Uwe Schindler,contrib/analyzers/common/src/test/org/apache/lucene/analysis/cn,2.0
Uwe Schindler,contrib/analyzers/common/src/test/org/apache/lucene/analysis/de,26.0
Uwe Schindler,contrib/analyzers/common/src/test/org/apache/lucene/analysis/el,2.0
Uwe Schindler,contrib/analyzers/common/src/test/org/apache/lucene/analysis/fa,6.0
Uwe Schindler,contrib/analyzers/common/src/test/org/apache/lucene/analysis/fr,9.0
Uwe Schindler,contrib/analyzers/common/src/test/org/apache/lucene/analysis/nl,17.0
Uwe Schindler,contrib/analyzers/common/src/test/org/apache/lucene/analysis/payloads,6.0
Uwe Schindler,contrib/analyzers/common/src/test/org/apache/lucene/analysis/query,3.0
Uwe Schindler,contrib/analyzers/common/src/test/org/apache/lucene/analysis/shingle,137.0
Uwe Schindler,contrib/analyzers/common/src/test/org/apache/lucene/analysis/sinks,8.0
Uwe Schindler,contrib/analyzers/common/src/test/org/apache/lucene/analysis/th,2.0
Uwe Schindler,contrib/memory/src/java/org/apache/lucene/index/memory,2.0
Uwe Schindler,contrib/memory/src/test/org/apache/lucene/index/memory,9.0
Wolfgang Hoschek,contrib/memory/src/java/org/apache/lucene/index/memory,592.0
Wolfgang Hoschek,contrib/memory/src/test/org/apache/lucene/index/memory,21.0
Yonik Seeley,contrib/analyzers/common/src/test/org/apache/lucene/analysis/cn,6.0
Yonik Seeley,contrib/analyzers/common/src/test/org/apache/lucene/analysis/de,6.0
Yonik Seeley,contrib/analyzers/common/src/test/org/apache/lucene/analysis/el,48.0
Yonik Seeley,contrib/analyzers/common/src/test/org/apache/lucene/analysis/th,6.0
Yonik Seeley,contrib/memory/src/java/org/apache/lucene/index/memory,30.0
Yonik Seeley,contrib/memory/src/test/org/apache/lucene/index/memory,12.0
Yonik Seeley,contrib/regex/src/java/org/apache/lucene/search/regex,42.0
Yonik Seeley,contrib/regex/src/java/org/apache/regexp,6.0
Yonik Seeley,contrib/regex/src/test/org/apache/lucene/search/regex,6.0
,contrib/analyzers/common/src/java/org/apache/lucene/analysis/shingle,931.0
,contrib/analyzers/common/src/test/org/apache/lucene/analysis/miscellaneous,139.0
Chris M. Hostetter,contrib/analyzers/common/src/java/org/apache/lucene/analysis/fr,8.0
Chris M. Hostetter,contrib/analyzers/common/src/java/org/apache/lucene/analysis/nl,1.0
Chris M. Hostetter,contrib/analyzers/common/src/java/org/apache/lucene/analysis/shingle,10.0
Daniel Naber,contrib/analyzers/common/src/java/org/apache/lucene/analysis/de,437.0
Daniel Naber,contrib/analyzers/common/src/java/org/apache/lucene/analysis/fr,53.0
Daniel Naber,contrib/analyzers/common/src/java/org/apache/lucene/analysis/nl,60.0
Daniel Naber,contrib/analyzers/common/src/test/org/apache/lucene/analysis/ru,200.0
Doron Cohen,contrib/analyzers/common/src/java/org/apache/lucene/analysis/fr,1.0
Erik Hatcher,contrib/analyzers/common/src/java/org/apache/lucene/analysis/fr,828.0
Erik Hatcher,contrib/analyzers/common/src/java/org/apache/lucene/analysis/nl,609.0
Grant Ingersoll,contrib/analyzers/common/src/java/org/apache/lucene/analysis/de,9.0
Grant Ingersoll,contrib/analyzers/common/src/java/org/apache/lucene/analysis/fr,1.0
Grant Ingersoll,contrib/analyzers/common/src/java/org/apache/lucene/analysis/payloads,467.0
Grant Ingersoll,contrib/analyzers/common/src/java/org/apache/lucene/analysis/shingle,258.0
Grant Ingersoll,contrib/analyzers/common/src/test/org/apache/lucene/analysis/compound,172.0
Grant Ingersoll,contrib/analyzers/common/src/test/org/apache/lucene/analysis/position,90.0
Grant Ingersoll,contrib/analyzers/common/src/test/org/apache/lucene/analysis/ru,1.0
Mark Robert Miller,contrib/analyzers/common/src/java/org/apache/lucene/analysis/payloads,17.0
Mark Robert Miller,contrib/analyzers/common/src/java/org/apache/lucene/analysis/th,1.0
Michael Busch,contrib/analyzers/common/src/java/org/apache/lucene/analysis/de,21.0
Michael Busch,contrib/analyzers/common/src/java/org/apache/lucene/analysis/el,15.0
Michael Busch,contrib/analyzers/common/src/java/org/apache/lucene/analysis/fr,56.0
Michael Busch,contrib/analyzers/common/src/java/org/apache/lucene/analysis/nl,22.0
Michael Busch,contrib/analyzers/common/src/java/org/apache/lucene/analysis/payloads,84.0
Michael Busch,contrib/analyzers/common/src/java/org/apache/lucene/analysis/shingle,211.0
Michael Busch,contrib/analyzers/common/src/java/org/apache/lucene/analysis/th,40.0
Michael Busch,contrib/analyzers/common/src/test/org/apache/lucene/analysis/br,1.0
Michael Busch,contrib/analyzers/common/src/test/org/apache/lucene/analysis/cjk,33.0
Michael Busch,contrib/analyzers/common/src/test/org/apache/lucene/analysis/compound,3.0
Michael Busch,contrib/analyzers/common/src/test/org/apache/lucene/analysis/miscellaneous,35.0
Michael Busch,contrib/analyzers/common/src/test/org/apache/lucene/analysis/ngram,4.0
Michael Busch,contrib/analyzers/common/src/test/org/apache/lucene/analysis/position,38.0
Michael Busch,contrib/analyzers/common/src/test/org/apache/lucene/analysis/reverse,13.0
Michael Busch,contrib/analyzers/common/src/test/org/apache/lucene/analysis/ru,34.0
Michael McCandless,contrib/analyzers/common/src/java/org/apache/lucene/analysis/de,4.0
Michael McCandless,contrib/analyzers/common/src/java/org/apache/lucene/analysis/fr,16.0
Michael McCandless,contrib/analyzers/common/src/java/org/apache/lucene/analysis/nl,2.0
Michael McCandless,contrib/analyzers/common/src/java/org/apache/lucene/analysis/shingle,16.0
Michael McCandless,contrib/analyzers/common/src/test/org/apache/lucene/analysis/br,115.0
Michael McCandless,contrib/analyzers/common/src/test/org/apache/lucene/analysis/cjk,118.0
Michael McCandless,contrib/analyzers/common/src/test/org/apache/lucene/analysis/compound,22.0
Michael McCandless,contrib/analyzers/common/src/test/org/apache/lucene/analysis/cz,34.0
Michael McCandless,contrib/analyzers/common/src/test/org/apache/lucene/analysis/miscellaneous,21.0
Michael McCandless,contrib/analyzers/common/src/test/org/apache/lucene/analysis/ru,7.0
Otis Gospodnetic,contrib/analyzers/common/src/java/org/apache/lucene/analysis/fr,74.0
Otis Gospodnetic,contrib/analyzers/common/src/java/org/apache/lucene/analysis/nl,90.0
Otis Gospodnetic,contrib/analyzers/common/src/java/org/apache/lucene/analysis/shingle,41.0
Otis Gospodnetic,contrib/analyzers/common/src/test/org/apache/lucene/analysis/ngram,307.0
Otis Gospodnetic,contrib/analyzers/common/src/test/org/apache/lucene/analysis/ru,14.0
Robert Muir,contrib/analyzers/common/src/java/org/apache/lucene/analysis/de,67.0
Robert Muir,contrib/analyzers/common/src/java/org/apache/lucene/analysis/el,80.0
Robert Muir,contrib/analyzers/common/src/java/org/apache/lucene/analysis/fa,316.0
Robert Muir,contrib/analyzers/common/src/java/org/apache/lucene/analysis/fr,60.0
Robert Muir,contrib/analyzers/common/src/java/org/apache/lucene/analysis/nl,65.0
Robert Muir,contrib/analyzers/common/src/java/org/apache/lucene/analysis/payloads,6.0
Robert Muir,contrib/analyzers/common/src/java/org/apache/lucene/analysis/shingle,62.0
Robert Muir,contrib/analyzers/common/src/java/org/apache/lucene/analysis/th,42.0
Robert Muir,contrib/analyzers/common/src/test/org/apache/lucene/analysis/br,34.0
Robert Muir,contrib/analyzers/common/src/test/org/apache/lucene/analysis/cjk,111.0
Robert Muir,contrib/analyzers/common/src/test/org/apache/lucene/analysis/compound,33.0
Robert Muir,contrib/analyzers/common/src/test/org/apache/lucene/analysis/cz,49.0
Robert Muir,contrib/analyzers/common/src/test/org/apache/lucene/analysis/ngram,20.0
Robert Muir,contrib/analyzers/common/src/test/org/apache/lucene/analysis/reverse,19.0
Robert Muir,contrib/analyzers/common/src/test/org/apache/lucene/analysis/ru,11.0
Uwe Schindler,contrib/analyzers/common/src/java/org/apache/lucene/analysis/shingle,10.0
Uwe Schindler,contrib/analyzers/common/src/test/org/apache/lucene/analysis/br,8.0
Uwe Schindler,contrib/analyzers/common/src/test/org/apache/lucene/analysis/cjk,2.0
Uwe Schindler,contrib/analyzers/common/src/test/org/apache/lucene/analysis/compound,6.0
Uwe Schindler,contrib/analyzers/common/src/test/org/apache/lucene/analysis/cz,2.0
Uwe Schindler,contrib/analyzers/common/src/test/org/apache/lucene/analysis/miscellaneous,18.0
Uwe Schindler,contrib/analyzers/common/src/test/org/apache/lucene/analysis/ngram,54.0
Uwe Schindler,contrib/analyzers/common/src/test/org/apache/lucene/analysis/position,12.0
Uwe Schindler,contrib/analyzers/common/src/test/org/apache/lucene/analysis/reverse,2.0
Uwe Schindler,contrib/analyzers/common/src/test/org/apache/lucene/analysis/ru,13.0
Yonik Seeley,contrib/analyzers/common/src/java/org/apache/lucene/analysis/de,18.0
Yonik Seeley,contrib/analyzers/common/src/java/org/apache/lucene/analysis/el,732.0
Yonik Seeley,contrib/analyzers/common/src/java/org/apache/lucene/analysis/fr,18.0
Yonik Seeley,contrib/analyzers/common/src/java/org/apache/lucene/analysis/nl,24.0
Yonik Seeley,contrib/analyzers/common/src/java/org/apache/lucene/analysis/th,92.0
Yonik Seeley,contrib/analyzers/common/src/test/org/apache/lucene/analysis/reverse,42.0
Yonik Seeley,contrib/analyzers/common/src/test/org/apache/lucene/analysis/ru,12.0
,contrib/analyzers/common/src/java/org/apache/lucene/analysis/miscellaneous,249.0
Chris M. Hostetter,contrib/analyzers/common/src/java/org/apache/lucene/analysis/ar,3.0
Chris M. Hostetter,contrib/analyzers/common/src/java/org/apache/lucene/analysis/br,19.0
Chris M. Hostetter,contrib/analyzers/common/src/java/org/apache/lucene/analysis/compound,1.0
Chris M. Hostetter,contrib/analyzers/common/src/java/org/apache/lucene/analysis/compound/hyphenation,3.0
Chris M. Hostetter,contrib/analyzers/common/src/java/org/apache/lucene/analysis/ru,2.0
Chris M. Hostetter,contrib/analyzers/smartcn/src/java/org/apache/lucene/analysis/cn/smart,9.0
Chris M. Hostetter,contrib/analyzers/smartcn/src/java/org/apache/lucene/analysis/cn/smart/hhmm,14.0
Chris M. Hostetter,contrib/analyzers/smartcn/src/test/org/apache/lucene/analysis/cn/smart,1.0
Daniel Naber,contrib/analyzers/common/src/java/org/apache/lucene/analysis/br,27.0
Daniel Naber,contrib/analyzers/common/src/java/org/apache/lucene/analysis/cjk,3.0
Daniel Naber,contrib/analyzers/common/src/java/org/apache/lucene/analysis/cn,7.0
Daniel Naber,contrib/analyzers/common/src/java/org/apache/lucene/analysis/cz,8.0
Daniel Naber,contrib/analyzers/common/src/java/org/apache/lucene/analysis/ru,1261.0
Erik Hatcher,contrib/analyzers/common/src/java/org/apache/lucene/analysis/br,60.0
Erik Hatcher,contrib/analyzers/common/src/java/org/apache/lucene/analysis/cjk,62.0
Erik Hatcher,contrib/analyzers/common/src/java/org/apache/lucene/analysis/cn,31.0
Erik Hatcher,contrib/analyzers/common/src/java/org/apache/lucene/analysis/cz,16.0
Grant Ingersoll,contrib/analyzers/common/src/java/org/apache/lucene/analysis/ar,516.0
Grant Ingersoll,contrib/analyzers/common/src/java/org/apache/lucene/analysis/compound,471.0
Grant Ingersoll,contrib/analyzers/common/src/java/org/apache/lucene/analysis/compound/hyphenation,2122.0
Grant Ingersoll,contrib/analyzers/common/src/java/org/apache/lucene/analysis/ngram,1.0
Grant Ingersoll,contrib/analyzers/common/src/java/org/apache/lucene/analysis/position,72.0
Grant Ingersoll,contrib/analyzers/common/src/java/org/apache/lucene/analysis/query,186.0
Grant Ingersoll,contrib/analyzers/common/src/java/org/apache/lucene/analysis/ru,10.0
Grant Ingersoll,contrib/analyzers/common/src/java/org/apache/lucene/analysis/sinks,190.0
Mark Robert Miller,contrib/analyzers/common/src/java/org/apache/lucene/analysis/ngram,3.0
Mark Robert Miller,contrib/analyzers/common/src/java/org/apache/lucene/analysis/ru,2.0
Michael Busch,contrib/analyzers/common/src/java/org/apache/lucene/analysis/ar,31.0
Michael Busch,contrib/analyzers/common/src/java/org/apache/lucene/analysis/br,20.0
Michael Busch,contrib/analyzers/common/src/java/org/apache/lucene/analysis/cjk,43.0
Michael Busch,contrib/analyzers/common/src/java/org/apache/lucene/analysis/cn,50.0
Michael Busch,contrib/analyzers/common/src/java/org/apache/lucene/analysis/compound,61.0
Michael Busch,contrib/analyzers/common/src/java/org/apache/lucene/analysis/miscellaneous,143.0
Michael Busch,contrib/analyzers/common/src/java/org/apache/lucene/analysis/ngram,262.0
Michael Busch,contrib/analyzers/common/src/java/org/apache/lucene/analysis/position,22.0
Michael Busch,contrib/analyzers/common/src/java/org/apache/lucene/analysis/reverse,9.0
Michael Busch,contrib/analyzers/common/src/java/org/apache/lucene/analysis/ru,39.0
Michael Busch,contrib/analyzers/common/src/java/org/apache/lucene/analysis/sinks,161.0
Michael Busch,contrib/analyzers/smartcn/src/java/org/apache/lucene/analysis/cn/smart,83.0
Michael McCandless,contrib/analyzers/common/src/java/org/apache/lucene/analysis/br,10.0
Michael McCandless,contrib/analyzers/common/src/java/org/apache/lucene/analysis/cjk,41.0
Michael McCandless,contrib/analyzers/common/src/java/org/apache/lucene/analysis/cn,12.0
Michael McCandless,contrib/analyzers/common/src/java/org/apache/lucene/analysis/compound,3.0
Michael McCandless,contrib/analyzers/common/src/java/org/apache/lucene/analysis/compound/hyphenation,1.0
Michael McCandless,contrib/analyzers/common/src/java/org/apache/lucene/analysis/miscellaneous,11.0
Michael McCandless,contrib/analyzers/common/src/java/org/apache/lucene/analysis/ngram,5.0
Michael McCandless,contrib/analyzers/common/src/java/org/apache/lucene/analysis/query,1.0
Michael McCandless,contrib/analyzers/common/src/java/org/apache/lucene/analysis/ru,5.0
Michael McCandless,contrib/analyzers/common/src/java/org/apache/lucene/analysis/sinks,3.0
Michael McCandless,contrib/analyzers/smartcn/src/java/org/apache/lucene/analysis/cn/smart,526.0
Michael McCandless,contrib/analyzers/smartcn/src/java/org/apache/lucene/analysis/cn/smart/hhmm,1537.0
Michael McCandless,contrib/analyzers/smartcn/src/test/org/apache/lucene/analysis/cn/smart,67.0
Otis Gospodnetic,contrib/analyzers/common/src/java/org/apache/lucene/analysis/br,1063.0
Otis Gospodnetic,contrib/analyzers/common/src/java/org/apache/lucene/analysis/cjk,210.0
Otis Gospodnetic,contrib/analyzers/common/src/java/org/apache/lucene/analysis/cn,158.0
Otis Gospodnetic,contrib/analyzers/common/src/java/org/apache/lucene/analysis/cz,100.0
Otis Gospodnetic,contrib/analyzers/common/src/java/org/apache/lucene/analysis/ngram,369.0
Otis Gospodnetic,contrib/analyzers/common/src/java/org/apache/lucene/analysis/ru,36.0
Robert Muir,contrib/analyzers/common/src/java/org/apache/lucene/analysis/ar,43.0
Robert Muir,contrib/analyzers/common/src/java/org/apache/lucene/analysis/br,49.0
Robert Muir,contrib/analyzers/common/src/java/org/apache/lucene/analysis/cjk,63.0
Robert Muir,contrib/analyzers/common/src/java/org/apache/lucene/analysis/cn,76.0
Robert Muir,contrib/analyzers/common/src/java/org/apache/lucene/analysis/compound,25.0
Robert Muir,contrib/analyzers/common/src/java/org/apache/lucene/analysis/compound/hyphenation,1.0
Robert Muir,contrib/analyzers/common/src/java/org/apache/lucene/analysis/cz,43.0
Robert Muir,contrib/analyzers/common/src/java/org/apache/lucene/analysis/miscellaneous,2.0
Robert Muir,contrib/analyzers/common/src/java/org/apache/lucene/analysis/ngram,43.0
Robert Muir,contrib/analyzers/common/src/java/org/apache/lucene/analysis/query,97.0
Robert Muir,contrib/analyzers/common/src/java/org/apache/lucene/analysis/reverse,64.0
Robert Muir,contrib/analyzers/common/src/java/org/apache/lucene/analysis/ru,137.0
Robert Muir,contrib/analyzers/smartcn/src/java/org/apache/lucene/analysis/cn/smart,23.0
Robert Muir,contrib/analyzers/smartcn/src/java/org/apache/lucene/analysis/cn/smart/hhmm,10.0
Robert Muir,contrib/analyzers/smartcn/src/test/org/apache/lucene/analysis/cn/smart,58.0
Simon Willnauer,contrib/analyzers/smartcn/src/java/org/apache/lucene/analysis/cn/smart,244.0
Simon Willnauer,contrib/analyzers/smartcn/src/java/org/apache/lucene/analysis/cn/smart/hhmm,420.0
Simon Willnauer,contrib/analyzers/smartcn/src/test/org/apache/lucene/analysis/cn/smart,21.0
Uwe Schindler,contrib/analyzers/common/src/java/org/apache/lucene/analysis/cjk,2.0
Uwe Schindler,contrib/analyzers/common/src/java/org/apache/lucene/analysis/cn,2.0
Uwe Schindler,contrib/analyzers/common/src/java/org/apache/lucene/analysis/miscellaneous,19.0
Uwe Schindler,contrib/analyzers/common/src/java/org/apache/lucene/analysis/ngram,4.0
Uwe Schindler,contrib/analyzers/common/src/java/org/apache/lucene/analysis/query,2.0
Uwe Schindler,contrib/analyzers/common/src/java/org/apache/lucene/analysis/sinks,9.0
Uwe Schindler,contrib/analyzers/smartcn/src/java/org/apache/lucene/analysis/cn/smart,2.0
Uwe Schindler,contrib/analyzers/smartcn/src/test/org/apache/lucene/analysis/cn/smart,5.0
Yonik Seeley,contrib/analyzers/common/src/java/org/apache/lucene/analysis/br,18.0
Yonik Seeley,contrib/analyzers/common/src/java/org/apache/lucene/analysis/cjk,12.0
Yonik Seeley,contrib/analyzers/common/src/java/org/apache/lucene/analysis/cn,18.0
Yonik Seeley,contrib/analyzers/common/src/java/org/apache/lucene/analysis/cz,6.0
Yonik Seeley,contrib/analyzers/common/src/java/org/apache/lucene/analysis/reverse,59.0
Yonik Seeley,contrib/analyzers/common/src/java/org/apache/lucene/analysis/ru,36.0
,contrib/misc/src/java/org/apache/lucene/index,167.0
,contrib/misc/src/test/org/apache/lucene/index,96.0
Andreas Vajda,contrib/db/bdb-je/src/java/org/apache/lucene/store/je,482.0
Andreas Vajda,contrib/db/bdb-je/src/test/org/apache/lucene/store/je,607.0
Andreas Vajda,contrib/db/bdb/src/test/org/apache/lucene/store/db,396.0
Chris M. Hostetter,contrib/db/bdb-je/src/test/org/apache/lucene/store/je,1.0
Chris M. Hostetter,contrib/db/bdb/src/test/org/apache/lucene/store/db,37.0
Chris M. Hostetter,contrib/misc/src/java/org/apache/lucene/index,3.0
Chris M. Hostetter,contrib/misc/src/java/org/apache/lucene/misc,250.0
Chris M. Hostetter,contrib/misc/src/java/org/apache/lucene/queryParser/complexPhrase,6.0
Chris M. Hostetter,contrib/misc/src/test/org/apache/lucene/misc,327.0
Chris M. Hostetter,contrib/wikipedia/src/java/org/apache/lucene/wikipedia/analysis,6.0
Daniel Naber,contrib/misc/src/java/org/apache/lucene/misc,7.0
