Author,File,NumLines
,src/main/ruby/shell/commands,221.0
Andrew Kyle Purtell,src/main/java/org/apache/hadoop/hbase,1073.0
Andrew Kyle Purtell,src/main/java/org/apache/hadoop/hbase/client,664.0
Andrew Kyle Purtell,src/main/java/org/apache/hadoop/hbase/client/coprocessor,535.0
Andrew Kyle Purtell,src/main/java/org/apache/hadoop/hbase/coprocessor,1495.0
Andrew Kyle Purtell,src/main/java/org/apache/hadoop/hbase/fs,15.0
Andrew Kyle Purtell,src/main/java/org/apache/hadoop/hbase/mapred,64.0
Andrew Kyle Purtell,src/main/java/org/apache/hadoop/hbase/mapreduce,884.0
Andrew Kyle Purtell,src/main/java/org/apache/hadoop/hbase/mapreduce/hadoopbackport,170.0
Andrew Kyle Purtell,src/main/java/org/apache/hadoop/hbase/rest,2631.0
Andrew Kyle Purtell,src/main/java/org/apache/hadoop/hbase/rest/client,1516.0
Andrew Kyle Purtell,src/main/java/org/apache/hadoop/hbase/rest/model,3223.0
Andrew Kyle Purtell,src/main/java/org/apache/hadoop/hbase/thrift,33.0
Andrew Kyle Purtell,src/main/java/org/apache/hadoop/hbase/thrift/generated,8802.0
Andrew Kyle Purtell,src/main/java/org/apache/hadoop/hbase/zookeeper,64.0
Andrew Kyle Purtell,src/main/ruby/hbase,133.0
Andrew Kyle Purtell,src/main/ruby/irb,20.0
Andrew Kyle Purtell,src/main/ruby/shell,40.0
Andrew Kyle Purtell,src/main/ruby/shell/commands,620.0
Andrew Purtell,src/main/java/org/apache/hadoop/hbase/client,1.0
Andrew Purtell,src/main/java/org/apache/hadoop/hbase/coprocessor,3.0
Andrew Purtell,src/main/java/org/apache/hadoop/hbase/mapreduce,14.0
Andrew Purtell,src/main/java/org/apache/hadoop/hbase/thrift/generated,2747.0
Andrew Purtell,src/main/ruby/hbase,3.0
Bryan Duxbury,src/main/java/org/apache/hadoop/hbase,16.0
Bryan Duxbury,src/main/java/org/apache/hadoop/hbase/client,60.0
Devaraj Das,src/main/java/org/apache/hadoop/hbase/mapreduce/hadoopbackport,15.0
Devaraj Das,src/main/java/org/apache/hadoop/hbase/rest,18.0
Doug Cutting,src/main/java/org/apache/hadoop/hbase,142.0
Doug Meil,src/main/java/org/apache/hadoop/hbase/client,2.0
Enis Soztutar,src/main/java/org/apache/hadoop/hbase/backup,6.0
Enis Soztutar,src/main/java/org/apache/hadoop/hbase/client,60.0
Enis Soztutar,src/main/java/org/apache/hadoop/hbase/client/coprocessor,104.0
Enis Soztutar,src/main/java/org/apache/hadoop/hbase/zookeeper,7.0
Gary Helmling,src/main/java/org/apache/hadoop/hbase,168.0
Gary Helmling,src/main/java/org/apache/hadoop/hbase/client,99.0
Gary Helmling,src/main/java/org/apache/hadoop/hbase/client/coprocessor,30.0
Gary Helmling,src/main/java/org/apache/hadoop/hbase/coprocessor,1212.0
Gary Helmling,src/main/java/org/apache/hadoop/hbase/mapred,17.0
Gary Helmling,src/main/java/org/apache/hadoop/hbase/mapreduce,12.0
Gary Helmling,src/main/java/org/apache/hadoop/hbase/zookeeper,277.0
Gary Helmling,src/main/ruby/hbase,111.0
Gary Helmling,src/main/ruby/shell,4.0
Gary Helmling,src/main/ruby/shell/commands,119.0
Jim Kellerman,src/main/java/org/apache/hadoop/hbase,1537.0
Jim Kellerman,src/main/java/org/apache/hadoop/hbase/client,1036.0
Jimmy Xiang,src/main/ruby/hbase,2.0
Jonathan Gray,src/main/java/org/apache/hadoop/hbase,336.0
Jonathan Gray,src/main/java/org/apache/hadoop/hbase/client,607.0
Jonathan Gray,src/main/java/org/apache/hadoop/hbase/coprocessor,22.0
Jonathan Gray,src/main/java/org/apache/hadoop/hbase/mapreduce,15.0
Jonathan Gray,src/main/java/org/apache/hadoop/hbase/rest,16.0
Jonathan Gray,src/main/java/org/apache/hadoop/hbase/rest/client,4.0
Jonathan Gray,src/main/java/org/apache/hadoop/hbase/rest/model,8.0
Jonathan Gray,src/main/java/org/apache/hadoop/hbase/thrift,5.0
Jonathan Gray,src/main/java/org/apache/hadoop/hbase/thrift/generated,2501.0
Jonathan Gray,src/main/java/org/apache/hadoop/hbase/zookeeper,142.0
Jonathan Hsieh,src/main/java/org/apache/hadoop/hbase,123.0
Jonathan Hsieh,src/main/java/org/apache/hadoop/hbase/client,1.0
Jonathan Hsieh,src/main/java/org/apache/hadoop/hbase/mapred,2.0
Jonathan Hsieh,src/main/java/org/apache/hadoop/hbase/mapreduce,18.0
Jonathan Hsieh,src/main/java/org/apache/hadoop/hbase/zookeeper,5.0
Kannan Muthukkaruppan,src/main/java/org/apache/hadoop/hbase/mapreduce,1.0
Kannan Muthukkaruppan,src/main/ruby/hbase,1.0
Kannan Muthukkaruppan,src/main/ruby/shell/commands,3.0
Lars George,src/main/java/org/apache/hadoop/hbase,1.0
Lars George,src/main/java/org/apache/hadoop/hbase/client,25.0
Lars George,src/main/java/org/apache/hadoop/hbase/rest/client,1.0
Lars George,src/main/java/org/apache/hadoop/hbase/thrift,6.0
Lars Hofhansl,src/main/java/org/apache/hadoop/hbase,35.0
Lars Hofhansl,src/main/java/org/apache/hadoop/hbase/client,55.0
Lars Hofhansl,src/main/java/org/apache/hadoop/hbase/mapreduce,2.0
Lars Hofhansl,src/main/java/org/apache/hadoop/hbase/mapreduce/hadoopbackport,1.0
Lars Hofhansl,src/main/java/org/apache/hadoop/hbase/zookeeper,51.0
Lars Hofhansl,src/main/ruby/hbase,17.0
Lars Hofhansl,src/main/ruby/shell/commands,38.0
Matteo Bertozzi,src/main/java/org/apache/hadoop/hbase/client,22.0
Matteo Bertozzi,src/main/java/org/apache/hadoop/hbase/mapreduce,5.0
Matteo Bertozzi,src/main/java/org/apache/hadoop/hbase/protobuf/generated,10.0
Matteo Bertozzi,src/main/java/org/apache/hadoop/hbase/zookeeper,1.0
Matteo Bertozzi,src/main/ruby/hbase,13.0
Matteo Bertozzi,src/main/ruby/shell/commands,3.0
Michael Stack,src/main/java/org/apache/hadoop/hbase,4970.0
Michael Stack,src/main/java/org/apache/hadoop/hbase/backup,33.0
Michael Stack,src/main/java/org/apache/hadoop/hbase/client,5549.0
Michael Stack,src/main/java/org/apache/hadoop/hbase/client/coprocessor,423.0
Michael Stack,src/main/java/org/apache/hadoop/hbase/client/replication,9.0
Michael Stack,src/main/java/org/apache/hadoop/hbase/coprocessor,587.0
Michael Stack,src/main/java/org/apache/hadoop/hbase/fs,6.0
Michael Stack,src/main/java/org/apache/hadoop/hbase/mapred,414.0
Michael Stack,src/main/java/org/apache/hadoop/hbase/mapreduce,3326.0
Michael Stack,src/main/java/org/apache/hadoop/hbase/mapreduce/hadoopbackport,26.0
Michael Stack,src/main/java/org/apache/hadoop/hbase/mapreduce/replication,27.0
Michael Stack,src/main/java/org/apache/hadoop/hbase/protobuf/generated,384.0
Michael Stack,src/main/java/org/apache/hadoop/hbase/rest,289.0
Michael Stack,src/main/java/org/apache/hadoop/hbase/rest/client,82.0
Michael Stack,src/main/java/org/apache/hadoop/hbase/rest/model,23.0
Michael Stack,src/main/java/org/apache/hadoop/hbase/thrift,696.0
Michael Stack,src/main/java/org/apache/hadoop/hbase/thrift/generated,23338.0
Michael Stack,src/main/java/org/apache/hadoop/hbase/tool,253.0
Michael Stack,src/main/java/org/apache/hadoop/hbase/zookeeper,4637.0
Michael Stack,src/main/ruby/hbase,713.0
Michael Stack,src/main/ruby/irb,40.0
Michael Stack,src/main/ruby/shell,196.0
Michael Stack,src/main/ruby/shell/commands,904.0
Nicolas Spiegelberg,src/main/java/org/apache/hadoop/hbase,76.0
Nicolas Spiegelberg,src/main/java/org/apache/hadoop/hbase/client,156.0
Nicolas Spiegelberg,src/main/java/org/apache/hadoop/hbase/mapreduce,149.0
Nicolas Spiegelberg,src/main/java/org/apache/hadoop/hbase/rest,2.0
Nicolas Spiegelberg,src/main/java/org/apache/hadoop/hbase/zookeeper,79.0
Nicolas Spiegelberg,src/main/ruby/hbase,41.0
Nicolas Spiegelberg,src/main/ruby/shell/commands,114.0
Nitay Joffe,src/main/java/org/apache/hadoop/hbase,7.0
Nitay Joffe,src/main/java/org/apache/hadoop/hbase/client,22.0
Nitay Joffe,src/main/java/org/apache/hadoop/hbase/zookeeper,74.0
Ryan Rawson,src/main/java/org/apache/hadoop/hbase,777.0
Ryan Rawson,src/main/java/org/apache/hadoop/hbase/client,2559.0
Ryan Rawson,src/main/java/org/apache/hadoop/hbase/mapreduce,27.0
Ryan Rawson,src/main/java/org/apache/hadoop/hbase/thrift,30.0
Ryan Rawson,src/main/java/org/apache/hadoop/hbase/thrift/generated,7973.0
Ryan Rawson,src/main/java/org/apache/hadoop/hbase/zookeeper,42.0
Sean Busbey,src/main/java/org/apache/hadoop/hbase/client/replication,11.0
Ted Yu,src/main/java/org/apache/hadoop/hbase/thrift,16.0
Todd Lipcon,src/main/java/org/apache/hadoop/hbase,81.0
Todd Lipcon,src/main/java/org/apache/hadoop/hbase/client,3.0
Todd Lipcon,src/main/java/org/apache/hadoop/hbase/coprocessor,1.0
Todd Lipcon,src/main/java/org/apache/hadoop/hbase/mapreduce,758.0
Todd Lipcon,src/main/java/org/apache/hadoop/hbase/mapreduce/hadoopbackport,803.0
Todd Lipcon,src/main/java/org/apache/hadoop/hbase/zookeeper,1.0
Todd Lipcon,src/main/ruby/hbase,4.0
Todd Lipcon,src/main/ruby/shell,5.0
Todd Lipcon,src/main/ruby/shell/commands,11.0
Zhihong Yu,src/main/java/org/apache/hadoop/hbase,604.0
Zhihong Yu,src/main/java/org/apache/hadoop/hbase/backup,2.0
Zhihong Yu,src/main/java/org/apache/hadoop/hbase/client,982.0
Zhihong Yu,src/main/java/org/apache/hadoop/hbase/client/coprocessor,258.0
Zhihong Yu,src/main/java/org/apache/hadoop/hbase/client/metrics,171.0
Zhihong Yu,src/main/java/org/apache/hadoop/hbase/client/replication,9.0
Zhihong Yu,src/main/java/org/apache/hadoop/hbase/coprocessor,313.0
Zhihong Yu,src/main/java/org/apache/hadoop/hbase/coprocessor/example,355.0
Zhihong Yu,src/main/java/org/apache/hadoop/hbase/mapreduce,962.0
Zhihong Yu,src/main/java/org/apache/hadoop/hbase/rest,8.0
Zhihong Yu,src/main/java/org/apache/hadoop/hbase/thrift,2325.0
Zhihong Yu,src/main/java/org/apache/hadoop/hbase/thrift/generated,16349.0
Zhihong Yu,src/main/java/org/apache/hadoop/hbase/zookeeper,279.0
Zhihong Yu,src/main/ruby/hbase,194.0
Zhihong Yu,src/main/ruby/shell/commands,250.0
anoopsamjohn,src/main/java/org/apache/hadoop/hbase/client,4.0
anoopsamjohn,src/main/java/org/apache/hadoop/hbase/mapreduce,2.0
eclark,src/main/java/org/apache/hadoop/hbase,8.0
eclark,src/main/java/org/apache/hadoop/hbase/client,8.0
gchanan,src/main/java/org/apache/hadoop/hbase,6.0
gchanan,src/main/java/org/apache/hadoop/hbase/client,140.0
gchanan,src/main/java/org/apache/hadoop/hbase/coprocessor,6.0
gchanan,src/main/java/org/apache/hadoop/hbase/rest/client,6.0
gchanan,src/main/java/org/apache/hadoop/hbase/zookeeper,496.0
gchanan,src/main/ruby/hbase,14.0
gchanan,src/main/ruby/shell/commands,31.0
jxiang,src/main/java/org/apache/hadoop/hbase,76.0
jxiang,src/main/java/org/apache/hadoop/hbase/client,234.0
jxiang,src/main/java/org/apache/hadoop/hbase/coprocessor,48.0
jxiang,src/main/java/org/apache/hadoop/hbase/mapreduce/replication,4.0
jxiang,src/main/java/org/apache/hadoop/hbase/rest,42.0
jxiang,src/main/java/org/apache/hadoop/hbase/rest/client,306.0
jxiang,src/main/java/org/apache/hadoop/hbase/thrift,34.0
jyates,src/main/java/org/apache/hadoop/hbase,9.0
jyates,src/main/java/org/apache/hadoop/hbase/client,298.0
jyates,src/main/java/org/apache/hadoop/hbase/codec,406.0
jyates,src/main/java/org/apache/hadoop/hbase/coprocessor,185.0
jyates,src/main/java/org/apache/hadoop/hbase/mapred,3.0
jyates,src/main/java/org/apache/hadoop/hbase/mapreduce,147.0
jyates,src/main/java/org/apache/hadoop/hbase/rest,4.0
jyates,src/main/java/org/apache/hadoop/hbase/thrift,12.0
larsh,src/main/java/org/apache/hadoop/hbase,554.0
larsh,src/main/java/org/apache/hadoop/hbase/backup,573.0
larsh,src/main/java/org/apache/hadoop/hbase/client,1874.0
larsh,src/main/java/org/apache/hadoop/hbase/client/coprocessor,3.0
larsh,src/main/java/org/apache/hadoop/hbase/client/replication,66.0
larsh,src/main/java/org/apache/hadoop/hbase/coprocessor,349.0
larsh,src/main/java/org/apache/hadoop/hbase/coprocessor/example,230.0
larsh,src/main/java/org/apache/hadoop/hbase/fs,175.0
larsh,src/main/java/org/apache/hadoop/hbase/mapred,1.0
larsh,src/main/java/org/apache/hadoop/hbase/mapreduce,1956.0
larsh,src/main/java/org/apache/hadoop/hbase/mapreduce/hadoopbackport,10.0
larsh,src/main/java/org/apache/hadoop/hbase/rest,75.0
larsh,src/main/java/org/apache/hadoop/hbase/rest/client,10.0
larsh,src/main/java/org/apache/hadoop/hbase/rest/model,172.0
larsh,src/main/java/org/apache/hadoop/hbase/zookeeper,127.0
larsh,src/main/ruby/hbase,42.0
larsh,src/main/ruby/shell/commands,63.0
mbautin,src/main/java/org/apache/hadoop/hbase,278.0
mbautin,src/main/java/org/apache/hadoop/hbase/client,7.0
mbautin,src/main/java/org/apache/hadoop/hbase/mapreduce,14.0
mbautin,src/main/java/org/apache/hadoop/hbase/thrift,7.0
mbautin,src/main/ruby/hbase,2.0
mbertozzi,src/main/java/org/apache/hadoop/hbase,134.0
mbertozzi,src/main/java/org/apache/hadoop/hbase/backup,104.0
mbertozzi,src/main/java/org/apache/hadoop/hbase/client,435.0
mbertozzi,src/main/java/org/apache/hadoop/hbase/coprocessor,144.0
mbertozzi,src/main/java/org/apache/hadoop/hbase/errorhandling,617.0
mbertozzi,src/main/java/org/apache/hadoop/hbase/mapred,38.0
mbertozzi,src/main/java/org/apache/hadoop/hbase/mapreduce,81.0
mbertozzi,src/main/java/org/apache/hadoop/hbase/mapreduce/replication,37.0
mbertozzi,src/main/java/org/apache/hadoop/hbase/protobuf,67.0
mbertozzi,src/main/java/org/apache/hadoop/hbase/protobuf/generated,3030.0
mbertozzi,src/main/java/org/apache/hadoop/hbase/zookeeper,73.0
mbertozzi,src/main/ruby/hbase,33.0
mbertozzi,src/main/ruby/shell/commands,208.0
ndimiduk,src/main/java/org/apache/hadoop/hbase/mapred,3.0
ndimiduk,src/main/java/org/apache/hadoop/hbase/mapreduce,66.0
nkeywal,src/main/java/org/apache/hadoop/hbase/client,16.0
nkeywal,src/main/java/org/apache/hadoop/hbase/tool,77.0
rajeshbabu,src/main/java/org/apache/hadoop/hbase/client,1.0
rajeshbabu,src/main/java/org/apache/hadoop/hbase/mapreduce,24.0
rajeshbabu,src/main/ruby/shell,31.0
ramkrishna,src/main/java/org/apache/hadoop/hbase,1.0
ramkrishna,src/main/java/org/apache/hadoop/hbase/client,27.0
ramkrishna,src/main/java/org/apache/hadoop/hbase/zookeeper,116.0
sershe,src/main/java/org/apache/hadoop/hbase,10.0
sershe,src/main/java/org/apache/hadoop/hbase/client,30.0
sershe,src/main/java/org/apache/hadoop/hbase/mapreduce,1.0
sershe,src/main/java/org/apache/hadoop/hbase/zookeeper,7.0
stack,src/main/java/org/apache/hadoop/hbase/client,32.0
stack,src/main/java/org/apache/hadoop/hbase/mapreduce,19.0
stack,src/main/java/org/apache/hadoop/hbase/zookeeper,8.0
tedyu,src/main/java/org/apache/hadoop/hbase/mapreduce,59.0
zjushch,src/main/java/org/apache/hadoop/hbase/client,27.0
,src/main/java/org/apache/hadoop/hbase/catalog,25.0
,src/main/java/org/apache/hadoop/hbase/executor,15.0
,src/main/java/org/apache/hadoop/hbase/io,3.0
,src/main/java/org/apache/hadoop/hbase/io/hfile,35.0
,src/main/java/org/apache/hadoop/hbase/metrics,28.0
,src/main/java/org/apache/hadoop/hbase/monitoring,5.0
,src/main/java/org/apache/hadoop/hbase/regionserver,604.0
,src/main/java/org/apache/hadoop/hbase/regionserver/handler,55.0
,src/main/java/org/apache/hadoop/hbase/regionserver/metrics,37.0
,src/main/java/org/apache/hadoop/hbase/regionserver/wal,316.0
Andrew Kyle Purtell,src/main/java/org/apache/hadoop/hbase/filter,493.0
Andrew Kyle Purtell,src/main/java/org/apache/hadoop/hbase/io,31.0
Andrew Kyle Purtell,src/main/java/org/apache/hadoop/hbase/io/hfile,177.0
Andrew Kyle Purtell,src/main/java/org/apache/hadoop/hbase/regionserver,2664.0
Andrew Kyle Purtell,src/main/java/org/apache/hadoop/hbase/regionserver/metrics,35.0
Andrew Kyle Purtell,src/main/java/org/apache/hadoop/hbase/regionserver/wal,446.0
Andrew Kyle Purtell,src/main/java/org/apache/hadoop/hbase/rest/filter,409.0
Andrew Kyle Purtell,src/main/java/org/apache/hadoop/hbase/rest/metrics,131.0
Andrew Kyle Purtell,src/main/java/org/apache/hadoop/hbase/rest/protobuf/generated,5489.0
Andrew Kyle Purtell,src/main/java/org/apache/hadoop/hbase/rest/provider,88.0
Andrew Kyle Purtell,src/main/java/org/apache/hadoop/hbase/rest/provider/consumer,87.0
Andrew Kyle Purtell,src/main/java/org/apache/hadoop/hbase/rest/provider/producer,153.0
Andrew Purtell,src/main/java/org/apache/hadoop/hbase/filter,31.0
Andrew Purtell,src/main/java/org/apache/hadoop/hbase/regionserver,33.0
Andrew Purtell,src/main/java/org/apache/hadoop/hbase/thrift2/generated,776.0
Bryan Duxbury,src/main/java/org/apache/hadoop/hbase/io,1.0
Bryan Duxbury,src/main/java/org/apache/hadoop/hbase/regionserver,227.0
Devaraj Das,src/main/java/org/apache/hadoop/hbase/regionserver,140.0
Devaraj Das,src/main/java/org/apache/hadoop/hbase/regionserver/handler,4.0
Devaraj Das,src/main/java/org/apache/hadoop/hbase/regionserver/wal,35.0
Doug Cutting,src/main/java/org/apache/hadoop/hbase/io,135.0
Doug Cutting,src/main/java/org/apache/hadoop/hbase/regionserver,210.0
Doug Cutting,src/main/java/org/apache/hadoop/hbase/regionserver/wal,117.0
Doug Meil,src/main/java/org/apache/hadoop/hbase/filter,8.0
Enis Soztutar,src/main/java/org/apache/hadoop/hbase/catalog,37.0
Enis Soztutar,src/main/java/org/apache/hadoop/hbase/filter,289.0
Enis Soztutar,src/main/java/org/apache/hadoop/hbase/io/hfile,26.0
Enis Soztutar,src/main/java/org/apache/hadoop/hbase/regionserver,256.0
Enis Soztutar,src/main/java/org/apache/hadoop/hbase/snapshot,1.0
Gary Helmling,src/main/java/org/apache/hadoop/hbase/avro,42.0
Gary Helmling,src/main/java/org/apache/hadoop/hbase/regionserver,427.0
Gary Helmling,src/main/java/org/apache/hadoop/hbase/regionserver/compactions,2.0
Gary Helmling,src/main/java/org/apache/hadoop/hbase/regionserver/wal,96.0
Jim Kellerman,src/main/java/org/apache/hadoop/hbase/filter,13.0
Jim Kellerman,src/main/java/org/apache/hadoop/hbase/io,63.0
Jim Kellerman,src/main/java/org/apache/hadoop/hbase/regionserver,1033.0
Jim Kellerman,src/main/java/org/apache/hadoop/hbase/regionserver/handler,47.0
Jim Kellerman,src/main/java/org/apache/hadoop/hbase/regionserver/wal,207.0
Jonathan Gray,src/main/java/org/apache/hadoop/hbase/catalog,29.0
Jonathan Gray,src/main/java/org/apache/hadoop/hbase/filter,642.0
Jonathan Gray,src/main/java/org/apache/hadoop/hbase/io,48.0
Jonathan Gray,src/main/java/org/apache/hadoop/hbase/io/hfile,480.0
Jonathan Gray,src/main/java/org/apache/hadoop/hbase/io/hfile/slab,14.0
Jonathan Gray,src/main/java/org/apache/hadoop/hbase/regionserver,1483.0
Jonathan Gray,src/main/java/org/apache/hadoop/hbase/regionserver/handler,6.0
Jonathan Gray,src/main/java/org/apache/hadoop/hbase/regionserver/metrics,35.0
Jonathan Hsieh,src/main/java/org/apache/hadoop/hbase/io/hfile,78.0
Jonathan Hsieh,src/main/java/org/apache/hadoop/hbase/regionserver,11.0
Jonathan Hsieh,src/main/java/org/apache/hadoop/hbase/regionserver/wal,1.0
Lars George,src/main/java/org/apache/hadoop/hbase/regionserver,6.0
Lars George,src/main/java/org/apache/hadoop/hbase/thrift2,211.0
Lars George,src/main/java/org/apache/hadoop/hbase/thrift2/generated,4478.0
Lars Hofhansl,src/main/java/org/apache/hadoop/hbase/catalog,6.0
Lars Hofhansl,src/main/java/org/apache/hadoop/hbase/filter,19.0
Lars Hofhansl,src/main/java/org/apache/hadoop/hbase/regionserver,137.0
Matteo Bertozzi,src/main/java/org/apache/hadoop/hbase/procedure,17.0
Matteo Bertozzi,src/main/java/org/apache/hadoop/hbase/regionserver,41.0
Matteo Bertozzi,src/main/java/org/apache/hadoop/hbase/regionserver/snapshot,36.0
Matteo Bertozzi,src/main/java/org/apache/hadoop/hbase/snapshot,23.0
Michael Stack,src/main/java/org/apache/hadoop/hbase/avro,60.0
Michael Stack,src/main/java/org/apache/hadoop/hbase/catalog,1878.0
Michael Stack,src/main/java/org/apache/hadoop/hbase/constraint,1.0
Michael Stack,src/main/java/org/apache/hadoop/hbase/executor,763.0
Michael Stack,src/main/java/org/apache/hadoop/hbase/filter,2667.0
Michael Stack,src/main/java/org/apache/hadoop/hbase/io,1386.0
Michael Stack,src/main/java/org/apache/hadoop/hbase/io/hfile,2253.0
Michael Stack,src/main/java/org/apache/hadoop/hbase/io/hfile/slab,759.0
Michael Stack,src/main/java/org/apache/hadoop/hbase/metrics,585.0
Michael Stack,src/main/java/org/apache/hadoop/hbase/migration,680.0
Michael Stack,src/main/java/org/apache/hadoop/hbase/monitoring,454.0
Michael Stack,src/main/java/org/apache/hadoop/hbase/regionserver,9802.0
Michael Stack,src/main/java/org/apache/hadoop/hbase/regionserver/compactions,148.0
Michael Stack,src/main/java/org/apache/hadoop/hbase/regionserver/handler,524.0
Michael Stack,src/main/java/org/apache/hadoop/hbase/regionserver/metrics,812.0
Michael Stack,src/main/java/org/apache/hadoop/hbase/regionserver/wal,3620.0
Misty,src/main/java/org/apache/hadoop/hbase/io/encoding,12.0
Nicolas Spiegelberg,src/main/java/org/apache/hadoop/hbase/executor,2.0
Nicolas Spiegelberg,src/main/java/org/apache/hadoop/hbase/io,3.0
Nicolas Spiegelberg,src/main/java/org/apache/hadoop/hbase/io/hfile,404.0
Nicolas Spiegelberg,src/main/java/org/apache/hadoop/hbase/metrics,1.0
Nicolas Spiegelberg,src/main/java/org/apache/hadoop/hbase/regionserver,1355.0
Nicolas Spiegelberg,src/main/java/org/apache/hadoop/hbase/regionserver/compactions,168.0
Nicolas Spiegelberg,src/main/java/org/apache/hadoop/hbase/regionserver/metrics,1283.0
Nicolas Spiegelberg,src/main/java/org/apache/hadoop/hbase/regionserver/wal,102.0
Ryan Rawson,src/main/java/org/apache/hadoop/hbase/avro,925.0
Ryan Rawson,src/main/java/org/apache/hadoop/hbase/filter,962.0
Ryan Rawson,src/main/java/org/apache/hadoop/hbase/io,336.0
Ryan Rawson,src/main/java/org/apache/hadoop/hbase/io/hfile,42.0
Ryan Rawson,src/main/java/org/apache/hadoop/hbase/regionserver,2497.0
Ryan Rawson,src/main/java/org/apache/hadoop/hbase/regionserver/handler,2.0
Ryan Rawson,src/main/java/org/apache/hadoop/hbase/regionserver/metrics,9.0
Ryan Rawson,src/main/java/org/apache/hadoop/hbase/regionserver/wal,13.0
Ted Yu,src/main/java/org/apache/hadoop/hbase/io/encoding,2.0
Ted Yu,src/main/java/org/apache/hadoop/hbase/thrift2,6.0
Todd Lipcon,src/main/java/org/apache/hadoop/hbase/avro,1.0
Todd Lipcon,src/main/java/org/apache/hadoop/hbase/executor,169.0
Todd Lipcon,src/main/java/org/apache/hadoop/hbase/filter,38.0
Todd Lipcon,src/main/java/org/apache/hadoop/hbase/io,27.0
Todd Lipcon,src/main/java/org/apache/hadoop/hbase/io/hfile,76.0
Todd Lipcon,src/main/java/org/apache/hadoop/hbase/monitoring,678.0
Todd Lipcon,src/main/java/org/apache/hadoop/hbase/regionserver,1500.0
Todd Lipcon,src/main/java/org/apache/hadoop/hbase/regionserver/handler,39.0
Todd Lipcon,src/main/java/org/apache/hadoop/hbase/regionserver/metrics,9.0
Todd Lipcon,src/main/java/org/apache/hadoop/hbase/regionserver/wal,53.0
Todd Lipcon,src/main/java/org/apache/hadoop/hbase/rest/protobuf/generated,5357.0
Zhihong Yu,src/main/java/org/apache/hadoop/hbase/catalog,118.0
Zhihong Yu,src/main/java/org/apache/hadoop/hbase/constraint,1126.0
Zhihong Yu,src/main/java/org/apache/hadoop/hbase/executor,5.0
Zhihong Yu,src/main/java/org/apache/hadoop/hbase/filter,53.0
Zhihong Yu,src/main/java/org/apache/hadoop/hbase/io,160.0
Zhihong Yu,src/main/java/org/apache/hadoop/hbase/io/hfile,6151.0
Zhihong Yu,src/main/java/org/apache/hadoop/hbase/io/hfile/slab,118.0
Zhihong Yu,src/main/java/org/apache/hadoop/hbase/metrics,3.0
Zhihong Yu,src/main/java/org/apache/hadoop/hbase/monitoring,2.0
Zhihong Yu,src/main/java/org/apache/hadoop/hbase/procedure,3.0
Zhihong Yu,src/main/java/org/apache/hadoop/hbase/regionserver,2866.0
Zhihong Yu,src/main/java/org/apache/hadoop/hbase/regionserver/compactions,55.0
Zhihong Yu,src/main/java/org/apache/hadoop/hbase/regionserver/handler,69.0
Zhihong Yu,src/main/java/org/apache/hadoop/hbase/regionserver/metrics,94.0
Zhihong Yu,src/main/java/org/apache/hadoop/hbase/regionserver/wal,522.0
Zhihong Yu,src/main/java/org/apache/hadoop/hbase/thrift2,885.0
Zhihong Yu,src/main/java/org/apache/hadoop/hbase/thrift2/generated,22124.0
anoopsamjohn,src/main/java/org/apache/hadoop/hbase/regionserver,17.0
eclark,src/main/java/org/apache/hadoop/hbase/io/hfile,188.0
eclark,src/main/java/org/apache/hadoop/hbase/regionserver,168.0
eclark,src/main/java/org/apache/hadoop/hbase/regionserver/metrics,15.0
gchanan,src/main/java/org/apache/hadoop/hbase/regionserver,115.0
jxiang,src/main/java/org/apache/hadoop/hbase/filter,6.0
jxiang,src/main/java/org/apache/hadoop/hbase/io,54.0
jxiang,src/main/java/org/apache/hadoop/hbase/regionserver,149.0
jxiang,src/main/java/org/apache/hadoop/hbase/regionserver/wal,13.0
jxiang,src/main/java/org/apache/hadoop/hbase/thrift2,39.0
jyates,src/main/java/org/apache/hadoop/hbase/regionserver,265.0
jyates,src/main/java/org/apache/hadoop/hbase/regionserver/compactions,76.0
jyates,src/main/java/org/apache/hadoop/hbase/regionserver/wal,189.0
karthik,src/main/java/org/apache/hadoop/hbase/regionserver,169.0
karthik,src/main/java/org/apache/hadoop/hbase/regionserver/compactions,172.0
larsh,src/main/java/org/apache/hadoop/hbase/catalog,16.0
larsh,src/main/java/org/apache/hadoop/hbase/filter,399.0
larsh,src/main/java/org/apache/hadoop/hbase/io,25.0
larsh,src/main/java/org/apache/hadoop/hbase/io/encoding,15.0
larsh,src/main/java/org/apache/hadoop/hbase/io/hfile,1786.0
larsh,src/main/java/org/apache/hadoop/hbase/io/hfile/slab,71.0
larsh,src/main/java/org/apache/hadoop/hbase/metrics,156.0
larsh,src/main/java/org/apache/hadoop/hbase/procedure,63.0
larsh,src/main/java/org/apache/hadoop/hbase/regionserver,3224.0
larsh,src/main/java/org/apache/hadoop/hbase/regionserver/compactions,5.0
larsh,src/main/java/org/apache/hadoop/hbase/regionserver/handler,5.0
larsh,src/main/java/org/apache/hadoop/hbase/regionserver/metrics,263.0
larsh,src/main/java/org/apache/hadoop/hbase/regionserver/snapshot,3.0
larsh,src/main/java/org/apache/hadoop/hbase/regionserver/wal,316.0
larsh,src/main/java/org/apache/hadoop/hbase/rest/metrics,103.0
