File,Author,ChurnSize
hbase-server/src/test/java/org/apache/hadoop/hbase/io/hfile,larsh,
hbase-server/src/test/java/org/apache/hadoop/hbase/mapred,larsh,
hbase-server/src/test/java/org/apache/hadoop/hbase/mapreduce,larsh,
hbase-server/src/test/java/org/apache/hadoop/hbase/master,larsh,297.0
hbase-server/src/test/java/org/apache/hadoop/hbase/master/balancer,larsh,
hbase-server/src/test/java/org/apache/hadoop/hbase/master/cleaner,larsh,
hbase-server/src/test/java/org/apache/hadoop/hbase/master/handler,larsh,
hbase-server/src/test/java/org/apache/hadoop/hbase/master/snapshot,larsh,
hbase-server/src/test/java/org/apache/hadoop/hbase/migration,larsh,
hbase-server/src/test/java/org/apache/hadoop/hbase/procedure,larsh,
hbase-server/src/test/java/org/apache/hadoop/hbase/protobuf,larsh,
hbase-server/src/test/java/org/apache/hadoop/hbase/regionserver,larsh,1067.0
hbase-server/src/test/java/org/apache/hadoop/hbase/regionserver/compactions,larsh,
hbase-server/src/test/java/org/apache/hadoop/hbase/regionserver/handler,larsh,
hbase-server/src/test/java/org/apache/hadoop/hbase/regionserver/wal,larsh,
hbase-server/src/test/java/org/apache/hadoop/hbase/replication,larsh,
hbase-server/src/test/java/org/apache/hadoop/hbase/replication/regionserver,larsh,
hbase-server/src/test/java/org/apache/hadoop/hbase/rest,larsh,
hbase-server/src/test/java/org/apache/hadoop/hbase/rest/client,larsh,
hbase-server/src/test/java/org/apache/hadoop/hbase/rest/model,larsh,
hbase-server/src/test/java/org/apache/hadoop/hbase/security/access,larsh,
hbase-server/src/test/java/org/apache/hadoop/hbase/security/token,larsh,
hbase-server/src/test/java/org/apache/hadoop/hbase/snapshot,larsh,
hbase-server/src/test/java/org/apache/hadoop/hbase/thrift,larsh,
hbase-server/src/test/java/org/apache/hadoop/hbase/thrift2,larsh,
hbase-server/src/test/java/org/apache/hadoop/hbase/trace,larsh,
hbase-server/src/test/java/org/apache/hadoop/hbase/util,larsh,
hbase-server/src/test/java/org/apache/hadoop/hbase/util/hbck,larsh,
hbase-server/src/test/java/org/apache/hadoop/hbase/zookeeper/lock,larsh,
hbase-server/src/test/resources,larsh,
hbase-server/src/test/ruby,larsh,
hbase-server/src/test/ruby/hbase,larsh,
hbase-server/src/test/ruby/shell,larsh,
src/main/docbkx,larsh,100.0
,Jonathan Hsieh,72.0
bin,Jonathan Hsieh,
dev-support,Jonathan Hsieh,
hbase-assembly,Jonathan Hsieh,
hbase-assembly/src/main/assembly,Jonathan Hsieh,
hbase-client,Jonathan Hsieh,
hbase-client/src/main/java/org/apache/hadoop/hbase,Jonathan Hsieh,
hbase-client/src/main/java/org/apache/hadoop/hbase/catalog,Jonathan Hsieh,
hbase-client/src/main/java/org/apache/hadoop/hbase/client,Jonathan Hsieh,
hbase-client/src/main/java/org/apache/hadoop/hbase/client/coprocessor,Jonathan Hsieh,
hbase-client/src/main/java/org/apache/hadoop/hbase/client/replication,Jonathan Hsieh,
hbase-client/src/main/java/org/apache/hadoop/hbase/exceptions,Jonathan Hsieh,
hbase-client/src/main/java/org/apache/hadoop/hbase/executor,Jonathan Hsieh,
hbase-client/src/main/java/org/apache/hadoop/hbase/filter,Jonathan Hsieh,
hbase-client/src/main/java/org/apache/hadoop/hbase/ipc,Jonathan Hsieh,
hbase-client/src/main/java/org/apache/hadoop/hbase/master,Jonathan Hsieh,
hbase-client/src/main/java/org/apache/hadoop/hbase/protobuf,Jonathan Hsieh,412.0
hbase-client/src/main/java/org/apache/hadoop/hbase/replication,Jonathan Hsieh,
hbase-client/src/main/java/org/apache/hadoop/hbase/security,Jonathan Hsieh,
hbase-client/src/main/java/org/apache/hadoop/hbase/security/access,Jonathan Hsieh,
hbase-client/src/main/java/org/apache/hadoop/hbase/snapshot,Jonathan Hsieh,
hbase-client/src/main/java/org/apache/hadoop/hbase/util,Jonathan Hsieh,
hbase-client/src/main/java/org/apache/hadoop/hbase/zookeeper,Jonathan Hsieh,
hbase-client/src/test/java/org/apache/hadoop/hbase/client,Jonathan Hsieh,72.0
hbase-client/src/test/java/org/apache/hadoop/hbase/ipc,Jonathan Hsieh,
hbase-client/src/test/resources,Jonathan Hsieh,
hbase-common,Jonathan Hsieh,
hbase-common/src/main/java/org/apache/hadoop/hbase,Jonathan Hsieh,661.0
hbase-common/src/main/java/org/apache/hadoop/hbase/codec,Jonathan Hsieh,
hbase-common/src/main/java/org/apache/hadoop/hbase/io,Jonathan Hsieh,
hbase-common/src/main/java/org/apache/hadoop/hbase/io/encoding,Jonathan Hsieh,333.0
hbase-common/src/main/java/org/apache/hadoop/hbase/util,Jonathan Hsieh,
hbase-common/src/main/java/org/apache/hadoop/hbase/util/test,Jonathan Hsieh,333.0
hbase-common/src/main/resources,Jonathan Hsieh,
hbase-common/src/test/java/org/apache/hadoop/hbase,Jonathan Hsieh,333.0
hbase-common/src/test/java/org/apache/hadoop/hbase/types,Jonathan Hsieh,
hbase-examples,Jonathan Hsieh,
hbase-examples/src/main/java/org/apache/hadoop/hbase/coprocessor/example,Jonathan Hsieh,
hbase-examples/src/main/java/org/apache/hadoop/hbase/thrift,Jonathan Hsieh,
hbase-examples/src/main/java/org/apache/hadoop/hbase/thrift/generated,Jonathan Hsieh,
hbase-examples/src/main/java/org/apache/hadoop/hbase/thrift2,Jonathan Hsieh,
hbase-examples/src/main/python,Jonathan Hsieh,
hbase-examples/src/main/python/gen-py/hbase,Jonathan Hsieh,
hbase-examples/src/test/java/org/apache/hadoop/hbase/coprocessor/example,Jonathan Hsieh,
hbase-examples/thrift2,Jonathan Hsieh,
hbase-hadoop-compat,Jonathan Hsieh,
hbase-hadoop-compat/src/main/java/org/apache/hadoop/hbase/ipc,Jonathan Hsieh,
hbase-hadoop-compat/src/main/java/org/apache/hadoop/hbase/master,Jonathan Hsieh,
hbase-hadoop-compat/src/main/java/org/apache/hadoop/hbase/metrics,Jonathan Hsieh,
hbase-hadoop-compat/src/main/java/org/apache/hadoop/hbase/regionserver,Jonathan Hsieh,
hbase-hadoop-compat/src/main/java/org/apache/hadoop/hbase/regionserver/wal,Jonathan Hsieh,
hbase-hadoop-compat/src/main/java/org/apache/hadoop/hbase/replication/regionserver,Jonathan Hsieh,
hbase-hadoop-compat/src/main/java/org/apache/hadoop/hbase/rest,Jonathan Hsieh,
hbase-hadoop-compat/src/main/java/org/apache/hadoop/hbase/thrift,Jonathan Hsieh,
hbase-hadoop-compat/src/main/java/org/apache/hadoop/metrics2,Jonathan Hsieh,
hbase-hadoop-compat/src/test/java/org/apache/hadoop/hbase,Jonathan Hsieh,
hbase-hadoop-compat/src/test/java/org/apache/hadoop/hbase/test,Jonathan Hsieh,
hbase-hadoop1-compat,Jonathan Hsieh,
hbase-hadoop1-compat/src/main/java/org/apache/hadoop/hbase/regionserver,Jonathan Hsieh,
hbase-hadoop2-compat,Jonathan Hsieh,
hbase-hadoop2-compat/src/main/java/org/apache/hadoop/hbase/regionserver,Jonathan Hsieh,
hbase-it,Jonathan Hsieh,
hbase-it/src/test/java/org/apache/hadoop/hbase,Jonathan Hsieh,
hbase-it/src/test/java/org/apache/hadoop/hbase/mapreduce,Jonathan Hsieh,
hbase-it/src/test/java/org/apache/hadoop/hbase/mttr,Jonathan Hsieh,
hbase-it/src/test/java/org/apache/hadoop/hbase/test,Jonathan Hsieh,
hbase-it/src/test/java/org/apache/hadoop/hbase/util,Jonathan Hsieh,
hbase-prefix-tree,Jonathan Hsieh,
hbase-prefix-tree/src/main/java/org/apache/hadoop/hbase/codec/prefixtree,Jonathan Hsieh,333.0
hbase-prefix-tree/src/main/java/org/apache/hadoop/hbase/codec/prefixtree/decode/row,Jonathan Hsieh,
hbase-prefix-tree/src/main/java/org/apache/hadoop/hbase/codec/prefixtree/encode,Jonathan Hsieh,
hbase-prefix-tree/src/main/java/org/apache/hadoop/hbase/codec/prefixtree/encode/row,Jonathan Hsieh,
hbase-prefix-tree/src/main/java/org/apache/hadoop/hbase/codec/prefixtree/encode/tokenize,Jonathan Hsieh,
hbase-prefix-tree/src/main/java/org/apache/hadoop/hbase/util/byterange,Jonathan Hsieh,
hbase-prefix-tree/src/main/java/org/apache/hadoop/hbase/util/byterange/impl,Jonathan Hsieh,
hbase-prefix-tree/src/test/java/org/apache/hadoop/hbase/codec/prefixtree/builder,Jonathan Hsieh,
hbase-prefix-tree/src/test/java/org/apache/hadoop/hbase/codec/prefixtree/column,Jonathan Hsieh,
hbase-prefix-tree/src/test/java/org/apache/hadoop/hbase/codec/prefixtree/column/data,Jonathan Hsieh,
hbase-prefix-tree/src/test/java/org/apache/hadoop/hbase/codec/prefixtree/row,Jonathan Hsieh,
hbase-prefix-tree/src/test/java/org/apache/hadoop/hbase/codec/prefixtree/row/data,Jonathan Hsieh,
hbase-prefix-tree/src/test/java/org/apache/hadoop/hbase/codec/prefixtree/timestamp,Jonathan Hsieh,
hbase-prefix-tree/src/test/java/org/apache/hadoop/hbase/util/bytes,Jonathan Hsieh,
hbase-protocol,Jonathan Hsieh,
hbase-protocol/src/main/java/org/apache/hadoop/hbase/protobuf/generated,Jonathan Hsieh,
hbase-protocol/src/main/protobuf,Jonathan Hsieh,
hbase-server,Jonathan Hsieh,
hbase-server/src/main/jamon/org/apache/hadoop/hbase/tmpl/master,Jonathan Hsieh,
hbase-server/src/main/jamon/org/apache/hadoop/hbase/tmpl/regionserver,Jonathan Hsieh,
hbase-server/src/main/java/org/apache/hadoop/hbase,Jonathan Hsieh,
hbase-server/src/main/java/org/apache/hadoop/hbase/backup,Jonathan Hsieh,
hbase-server/src/main/java/org/apache/hadoop/hbase/backup/example,Jonathan Hsieh,
hbase-server/src/main/java/org/apache/hadoop/hbase/catalog,Jonathan Hsieh,
hbase-server/src/main/java/org/apache/hadoop/hbase/codec,Jonathan Hsieh,
hbase-server/src/main/java/org/apache/hadoop/hbase/constraint,Jonathan Hsieh,
hbase-server/src/main/java/org/apache/hadoop/hbase/coprocessor,Jonathan Hsieh,
hbase-server/src/main/java/org/apache/hadoop/hbase/errorhandling,Jonathan Hsieh,
hbase-server/src/main/java/org/apache/hadoop/hbase/executor,Jonathan Hsieh,
hbase-server/src/main/java/org/apache/hadoop/hbase/fs,Jonathan Hsieh,
hbase-server/src/main/java/org/apache/hadoop/hbase/io,Jonathan Hsieh,
hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile,Jonathan Hsieh,333.0
hbase-server/src/main/java/org/apache/hadoop/hbase/ipc,Jonathan Hsieh,
hbase-server/src/main/java/org/apache/hadoop/hbase/mapred,Jonathan Hsieh,
hbase-server/src/main/java/org/apache/hadoop/hbase/mapreduce,Jonathan Hsieh,412.0
hbase-server/src/main/java/org/apache/hadoop/hbase/mapreduce/replication,Jonathan Hsieh,
hbase-server/src/main/java/org/apache/hadoop/hbase/master,Jonathan Hsieh,
hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer,Jonathan Hsieh,
hbase-server/src/main/java/org/apache/hadoop/hbase/master/cleaner,Jonathan Hsieh,
hbase-server/src/main/java/org/apache/hadoop/hbase/master/handler,Jonathan Hsieh,
hbase-server/src/main/java/org/apache/hadoop/hbase/master/snapshot,Jonathan Hsieh,
hbase-server/src/main/java/org/apache/hadoop/hbase/migration,Jonathan Hsieh,
hbase-server/src/main/java/org/apache/hadoop/hbase/monitoring,Jonathan Hsieh,
hbase-server/src/main/java/org/apache/hadoop/hbase/procedure,Jonathan Hsieh,
hbase-server/src/main/java/org/apache/hadoop/hbase/protobuf,Jonathan Hsieh,328.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver,Jonathan Hsieh,745.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/compactions,Jonathan Hsieh,333.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/snapshot,Jonathan Hsieh,
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal,Jonathan Hsieh,
hbase-server/src/main/java/org/apache/hadoop/hbase/replication/master,Jonathan Hsieh,
hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver,Jonathan Hsieh,
hbase-server/src/main/java/org/apache/hadoop/hbase/rest,Jonathan Hsieh,
hbase-server/src/main/java/org/apache/hadoop/hbase/rest/client,Jonathan Hsieh,412.0
hbase-server/src/main/java/org/apache/hadoop/hbase/rest/model,Jonathan Hsieh,
hbase-server/src/main/java/org/apache/hadoop/hbase/security,Jonathan Hsieh,
hbase-server/src/main/java/org/apache/hadoop/hbase/security/access,Jonathan Hsieh,412.0
hbase-server/src/main/java/org/apache/hadoop/hbase/security/token,Jonathan Hsieh,
hbase-server/src/main/java/org/apache/hadoop/hbase/snapshot,Jonathan Hsieh,
hbase-server/src/main/java/org/apache/hadoop/hbase/thrift,Jonathan Hsieh,
hbase-server/src/main/java/org/apache/hadoop/hbase/thrift/generated,Jonathan Hsieh,
hbase-server/src/main/java/org/apache/hadoop/hbase/thrift2,Jonathan Hsieh,412.0
hbase-server/src/main/java/org/apache/hadoop/hbase/thrift2/generated,Jonathan Hsieh,
hbase-server/src/main/java/org/apache/hadoop/hbase/tool,Jonathan Hsieh,
hbase-server/src/main/java/org/apache/hadoop/hbase/trace,Jonathan Hsieh,
hbase-server/src/main/java/org/apache/hadoop/hbase/util,Jonathan Hsieh,
hbase-server/src/main/java/org/apache/hadoop/hbase/util/hbck,Jonathan Hsieh,
hbase-server/src/main/javadoc/org/apache/hadoop/hbase/replication,Jonathan Hsieh,
hbase-server/src/main/resources/hbase-webapps/master,Jonathan Hsieh,
hbase-server/src/main/resources/hbase-webapps/rest,Jonathan Hsieh,
hbase-server/src/main/resources/hbase-webapps/thrift,Jonathan Hsieh,
hbase-server/src/main/resources/org/apache/hadoop/hbase/rest,Jonathan Hsieh,
hbase-server/src/main/resources/org/apache/hadoop/hbase/thrift,Jonathan Hsieh,
hbase-server/src/main/resources/org/apache/hadoop/hbase/thrift2,Jonathan Hsieh,
hbase-server/src/main/ruby,Jonathan Hsieh,
hbase-server/src/main/ruby/hbase,Jonathan Hsieh,
hbase-server/src/main/ruby/shell,Jonathan Hsieh,
hbase-server/src/main/ruby/shell/commands,Jonathan Hsieh,
hbase-server/src/test/data,Jonathan Hsieh,
hbase-server/src/test/java/org/apache/hadoop/hbase,Jonathan Hsieh,
hbase-server/src/test/java/org/apache/hadoop/hbase/backup,Jonathan Hsieh,
hbase-server/src/test/java/org/apache/hadoop/hbase/backup/example,Jonathan Hsieh,
hbase-server/src/test/java/org/apache/hadoop/hbase/catalog,Jonathan Hsieh,
hbase-server/src/test/java/org/apache/hadoop/hbase/client,Jonathan Hsieh,84.0
hbase-server/src/test/java/org/apache/hadoop/hbase/client/replication,Jonathan Hsieh,
hbase-server/src/test/java/org/apache/hadoop/hbase/constraint,Jonathan Hsieh,
hbase-server/src/test/java/org/apache/hadoop/hbase/coprocessor,Jonathan Hsieh,412.0
hbase-server/src/test/java/org/apache/hadoop/hbase/filter,Jonathan Hsieh,
hbase-server/src/test/java/org/apache/hadoop/hbase/fs,Jonathan Hsieh,
hbase-server/src/test/java/org/apache/hadoop/hbase/io,Jonathan Hsieh,
hbase-server/src/test/java/org/apache/hadoop/hbase/io/encoding,Jonathan Hsieh,
hbase-server/src/test/java/org/apache/hadoop/hbase/io/hfile,Jonathan Hsieh,
hbase-server/src/test/java/org/apache/hadoop/hbase/mapred,Jonathan Hsieh,
hbase-server/src/test/java/org/apache/hadoop/hbase/mapreduce,Jonathan Hsieh,
hbase-server/src/test/java/org/apache/hadoop/hbase/master,Jonathan Hsieh,
hbase-server/src/test/java/org/apache/hadoop/hbase/master/balancer,Jonathan Hsieh,
hbase-server/src/test/java/org/apache/hadoop/hbase/master/cleaner,Jonathan Hsieh,
hbase-server/src/test/java/org/apache/hadoop/hbase/master/handler,Jonathan Hsieh,
hbase-server/src/test/java/org/apache/hadoop/hbase/master/snapshot,Jonathan Hsieh,
hbase-server/src/test/java/org/apache/hadoop/hbase/migration,Jonathan Hsieh,
hbase-server/src/test/java/org/apache/hadoop/hbase/procedure,Jonathan Hsieh,
hbase-server/src/test/java/org/apache/hadoop/hbase/protobuf,Jonathan Hsieh,328.0
hbase-server/src/test/java/org/apache/hadoop/hbase/regionserver,Jonathan Hsieh,661.0
hbase-server/src/test/java/org/apache/hadoop/hbase/regionserver/compactions,Jonathan Hsieh,
hbase-server/src/test/java/org/apache/hadoop/hbase/regionserver/handler,Jonathan Hsieh,
hbase-server/src/test/java/org/apache/hadoop/hbase/regionserver/wal,Jonathan Hsieh,412.0
hbase-server/src/test/java/org/apache/hadoop/hbase/replication,Jonathan Hsieh,
hbase-server/src/test/java/org/apache/hadoop/hbase/replication/regionserver,Jonathan Hsieh,
hbase-server/src/test/java/org/apache/hadoop/hbase/rest,Jonathan Hsieh,
hbase-server/src/test/java/org/apache/hadoop/hbase/rest/client,Jonathan Hsieh,
hbase-server/src/test/java/org/apache/hadoop/hbase/rest/model,Jonathan Hsieh,
hbase-server/src/test/java/org/apache/hadoop/hbase/security/access,Jonathan Hsieh,
hbase-server/src/test/java/org/apache/hadoop/hbase/security/token,Jonathan Hsieh,
hbase-server/src/test/java/org/apache/hadoop/hbase/snapshot,Jonathan Hsieh,
hbase-server/src/test/java/org/apache/hadoop/hbase/thrift,Jonathan Hsieh,
hbase-server/src/test/java/org/apache/hadoop/hbase/thrift2,Jonathan Hsieh,
hbase-server/src/test/java/org/apache/hadoop/hbase/trace,Jonathan Hsieh,
hbase-server/src/test/java/org/apache/hadoop/hbase/util,Jonathan Hsieh,
hbase-server/src/test/java/org/apache/hadoop/hbase/util/hbck,Jonathan Hsieh,
hbase-server/src/test/java/org/apache/hadoop/hbase/zookeeper/lock,Jonathan Hsieh,
hbase-server/src/test/resources,Jonathan Hsieh,
hbase-server/src/test/ruby,Jonathan Hsieh,
hbase-server/src/test/ruby/hbase,Jonathan Hsieh,
hbase-server/src/test/ruby/shell,Jonathan Hsieh,
src/main/docbkx,Jonathan Hsieh,
,jyates,270.0
bin,jyates,4.0
dev-support,jyates,
hbase-assembly,jyates,
hbase-assembly/src/main/assembly,jyates,
hbase-client,jyates,
hbase-client/src/main/java/org/apache/hadoop/hbase,jyates,
hbase-client/src/main/java/org/apache/hadoop/hbase/catalog,jyates,
hbase-client/src/main/java/org/apache/hadoop/hbase/client,jyates,174.0
hbase-client/src/main/java/org/apache/hadoop/hbase/client/coprocessor,jyates,
hbase-client/src/main/java/org/apache/hadoop/hbase/client/replication,jyates,
hbase-client/src/main/java/org/apache/hadoop/hbase/exceptions,jyates,
hbase-client/src/main/java/org/apache/hadoop/hbase/executor,jyates,
hbase-client/src/main/java/org/apache/hadoop/hbase/filter,jyates,
hbase-client/src/main/java/org/apache/hadoop/hbase/ipc,jyates,174.0
hbase-client/src/main/java/org/apache/hadoop/hbase/master,jyates,
hbase-client/src/main/java/org/apache/hadoop/hbase/protobuf,jyates,
hbase-client/src/main/java/org/apache/hadoop/hbase/replication,jyates,
hbase-client/src/main/java/org/apache/hadoop/hbase/security,jyates,
hbase-client/src/main/java/org/apache/hadoop/hbase/security/access,jyates,
hbase-client/src/main/java/org/apache/hadoop/hbase/snapshot,jyates,
hbase-client/src/main/java/org/apache/hadoop/hbase/util,jyates,
hbase-client/src/main/java/org/apache/hadoop/hbase/zookeeper,jyates,
hbase-client/src/test/java/org/apache/hadoop/hbase/client,jyates,174.0
hbase-client/src/test/java/org/apache/hadoop/hbase/ipc,jyates,
hbase-client/src/test/resources,jyates,
hbase-common,jyates,
hbase-common/src/main/java/org/apache/hadoop/hbase,jyates,
hbase-common/src/main/java/org/apache/hadoop/hbase/codec,jyates,
hbase-common/src/main/java/org/apache/hadoop/hbase/io,jyates,
hbase-common/src/main/java/org/apache/hadoop/hbase/io/encoding,jyates,
hbase-common/src/main/java/org/apache/hadoop/hbase/util,jyates,
hbase-common/src/main/java/org/apache/hadoop/hbase/util/test,jyates,
hbase-common/src/main/resources,jyates,
hbase-common/src/test/java/org/apache/hadoop/hbase,jyates,
hbase-common/src/test/java/org/apache/hadoop/hbase/types,jyates,
hbase-examples,jyates,
hbase-examples/src/main/java/org/apache/hadoop/hbase/coprocessor/example,jyates,
hbase-examples/src/main/java/org/apache/hadoop/hbase/thrift,jyates,
hbase-examples/src/main/java/org/apache/hadoop/hbase/thrift/generated,jyates,
hbase-examples/src/main/java/org/apache/hadoop/hbase/thrift2,jyates,
hbase-examples/src/main/python,jyates,
hbase-examples/src/main/python/gen-py/hbase,jyates,
hbase-examples/src/test/java/org/apache/hadoop/hbase/coprocessor/example,jyates,
hbase-examples/thrift2,jyates,
hbase-hadoop-compat,jyates,
hbase-hadoop-compat/src/main/java/org/apache/hadoop/hbase/ipc,jyates,
hbase-hadoop-compat/src/main/java/org/apache/hadoop/hbase/master,jyates,
hbase-hadoop-compat/src/main/java/org/apache/hadoop/hbase/metrics,jyates,
hbase-hadoop-compat/src/main/java/org/apache/hadoop/hbase/regionserver,jyates,
hbase-hadoop-compat/src/main/java/org/apache/hadoop/hbase/regionserver/wal,jyates,
hbase-hadoop-compat/src/main/java/org/apache/hadoop/hbase/replication/regionserver,jyates,
hbase-hadoop-compat/src/main/java/org/apache/hadoop/hbase/rest,jyates,
hbase-hadoop-compat/src/main/java/org/apache/hadoop/hbase/thrift,jyates,
hbase-hadoop-compat/src/main/java/org/apache/hadoop/metrics2,jyates,
hbase-hadoop-compat/src/test/java/org/apache/hadoop/hbase,jyates,
hbase-hadoop-compat/src/test/java/org/apache/hadoop/hbase/test,jyates,
hbase-hadoop1-compat,jyates,
hbase-hadoop1-compat/src/main/java/org/apache/hadoop/hbase/regionserver,jyates,
hbase-hadoop2-compat,jyates,
hbase-hadoop2-compat/src/main/java/org/apache/hadoop/hbase/regionserver,jyates,
hbase-it,jyates,
hbase-it/src/test/java/org/apache/hadoop/hbase,jyates,
hbase-it/src/test/java/org/apache/hadoop/hbase/mapreduce,jyates,
hbase-it/src/test/java/org/apache/hadoop/hbase/mttr,jyates,
hbase-it/src/test/java/org/apache/hadoop/hbase/test,jyates,
hbase-it/src/test/java/org/apache/hadoop/hbase/util,jyates,97.0
hbase-prefix-tree,jyates,
hbase-prefix-tree/src/main/java/org/apache/hadoop/hbase/codec/prefixtree,jyates,
hbase-prefix-tree/src/main/java/org/apache/hadoop/hbase/codec/prefixtree/decode/row,jyates,
hbase-prefix-tree/src/main/java/org/apache/hadoop/hbase/codec/prefixtree/encode,jyates,
hbase-prefix-tree/src/main/java/org/apache/hadoop/hbase/codec/prefixtree/encode/row,jyates,
hbase-prefix-tree/src/main/java/org/apache/hadoop/hbase/codec/prefixtree/encode/tokenize,jyates,
hbase-prefix-tree/src/main/java/org/apache/hadoop/hbase/util/byterange,jyates,
hbase-prefix-tree/src/main/java/org/apache/hadoop/hbase/util/byterange/impl,jyates,
hbase-prefix-tree/src/test/java/org/apache/hadoop/hbase/codec/prefixtree/builder,jyates,
hbase-prefix-tree/src/test/java/org/apache/hadoop/hbase/codec/prefixtree/column,jyates,
hbase-prefix-tree/src/test/java/org/apache/hadoop/hbase/codec/prefixtree/column/data,jyates,
hbase-prefix-tree/src/test/java/org/apache/hadoop/hbase/codec/prefixtree/row,jyates,
hbase-prefix-tree/src/test/java/org/apache/hadoop/hbase/codec/prefixtree/row/data,jyates,
hbase-prefix-tree/src/test/java/org/apache/hadoop/hbase/codec/prefixtree/timestamp,jyates,
hbase-prefix-tree/src/test/java/org/apache/hadoop/hbase/util/bytes,jyates,
hbase-protocol,jyates,
hbase-protocol/src/main/java/org/apache/hadoop/hbase/protobuf/generated,jyates,
hbase-protocol/src/main/protobuf,jyates,
hbase-server,jyates,
hbase-server/src/main/jamon/org/apache/hadoop/hbase/tmpl/master,jyates,
hbase-server/src/main/jamon/org/apache/hadoop/hbase/tmpl/regionserver,jyates,
hbase-server/src/main/java/org/apache/hadoop/hbase,jyates,
hbase-server/src/main/java/org/apache/hadoop/hbase/backup,jyates,
hbase-server/src/main/java/org/apache/hadoop/hbase/backup/example,jyates,
hbase-server/src/main/java/org/apache/hadoop/hbase/catalog,jyates,
hbase-server/src/main/java/org/apache/hadoop/hbase/codec,jyates,
hbase-server/src/main/java/org/apache/hadoop/hbase/constraint,jyates,
hbase-server/src/main/java/org/apache/hadoop/hbase/coprocessor,jyates,
hbase-server/src/main/java/org/apache/hadoop/hbase/errorhandling,jyates,
hbase-server/src/main/java/org/apache/hadoop/hbase/executor,jyates,
hbase-server/src/main/java/org/apache/hadoop/hbase/fs,jyates,
hbase-server/src/main/java/org/apache/hadoop/hbase/io,jyates,
hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile,jyates,
hbase-server/src/main/java/org/apache/hadoop/hbase/ipc,jyates,
hbase-server/src/main/java/org/apache/hadoop/hbase/mapred,jyates,
hbase-server/src/main/java/org/apache/hadoop/hbase/mapreduce,jyates,174.0
hbase-server/src/main/java/org/apache/hadoop/hbase/mapreduce/replication,jyates,
hbase-server/src/main/java/org/apache/hadoop/hbase/master,jyates,
hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer,jyates,
hbase-server/src/main/java/org/apache/hadoop/hbase/master/cleaner,jyates,
hbase-server/src/main/java/org/apache/hadoop/hbase/master/handler,jyates,
hbase-server/src/main/java/org/apache/hadoop/hbase/master/snapshot,jyates,
hbase-server/src/main/java/org/apache/hadoop/hbase/migration,jyates,
hbase-server/src/main/java/org/apache/hadoop/hbase/monitoring,jyates,
hbase-server/src/main/java/org/apache/hadoop/hbase/procedure,jyates,
hbase-server/src/main/java/org/apache/hadoop/hbase/protobuf,jyates,
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver,jyates,
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/compactions,jyates,
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/snapshot,jyates,
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal,jyates,270.0
hbase-server/src/main/java/org/apache/hadoop/hbase/replication/master,jyates,
hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver,jyates,
hbase-server/src/main/java/org/apache/hadoop/hbase/rest,jyates,
hbase-server/src/main/java/org/apache/hadoop/hbase/rest/client,jyates,
hbase-server/src/main/java/org/apache/hadoop/hbase/rest/model,jyates,
hbase-server/src/main/java/org/apache/hadoop/hbase/security,jyates,
hbase-server/src/main/java/org/apache/hadoop/hbase/security/access,jyates,
hbase-server/src/main/java/org/apache/hadoop/hbase/security/token,jyates,
hbase-server/src/main/java/org/apache/hadoop/hbase/snapshot,jyates,
hbase-server/src/main/java/org/apache/hadoop/hbase/thrift,jyates,
hbase-server/src/main/java/org/apache/hadoop/hbase/thrift/generated,jyates,
hbase-server/src/main/java/org/apache/hadoop/hbase/thrift2,jyates,
hbase-server/src/main/java/org/apache/hadoop/hbase/thrift2/generated,jyates,
hbase-server/src/main/java/org/apache/hadoop/hbase/tool,jyates,
hbase-server/src/main/java/org/apache/hadoop/hbase/trace,jyates,
hbase-server/src/main/java/org/apache/hadoop/hbase/util,jyates,
hbase-server/src/main/java/org/apache/hadoop/hbase/util/hbck,jyates,
hbase-server/src/main/javadoc/org/apache/hadoop/hbase/replication,jyates,
hbase-server/src/main/resources/hbase-webapps/master,jyates,
hbase-server/src/main/resources/hbase-webapps/rest,jyates,
hbase-server/src/main/resources/hbase-webapps/thrift,jyates,
hbase-server/src/main/resources/org/apache/hadoop/hbase/rest,jyates,
hbase-server/src/main/resources/org/apache/hadoop/hbase/thrift,jyates,
hbase-server/src/main/resources/org/apache/hadoop/hbase/thrift2,jyates,
hbase-server/src/main/ruby,jyates,
hbase-server/src/main/ruby/hbase,jyates,
hbase-server/src/main/ruby/shell,jyates,
hbase-server/src/main/ruby/shell/commands,jyates,
hbase-server/src/test/data,jyates,
