File,Author,NumCommits
contrib/gdata-server/src/core/src/test/org/apache/lucene/gdata/storage/lucenestorage/recover,Doron Cohen,
contrib/gdata-server/src/core/src/test/org/apache/lucene/gdata/utils,Doron Cohen,
contrib/gdata-server/src/gom,Doron Cohen,
contrib/gdata-server/src/gom/src/java/org/apache/lucene/gdata/gom,Doron Cohen,
contrib/gdata-server/src/gom/src/java/org/apache/lucene/gdata/gom/core,Doron Cohen,
contrib/gdata-server/src/gom/src/java/org/apache/lucene/gdata/gom/core/extension,Doron Cohen,
contrib/gdata-server/src/gom/src/java/org/apache/lucene/gdata/gom/core/utils,Doron Cohen,
contrib/gdata-server/src/gom/src/java/org/apache/lucene/gdata/gom/writer,Doron Cohen,
contrib/gdata-server/src/gom/src/test/org/apache/lucene/gdata/gom,Doron Cohen,
contrib/gdata-server/src/gom/src/test/org/apache/lucene/gdata/gom/core,Doron Cohen,
contrib/gdata-server/src/hivemind,Doron Cohen,
contrib/gdata-server/src/hivemind/descriptor/WEB-INF,Doron Cohen,
contrib/gdata-server/src/hivemind/descriptor/WEB-INF/hivemind-descriptors,Doron Cohen,
contrib/gdata-server/src/hivemind/src/java/org/apache/lucene/gdata/hivemind/servlet,Doron Cohen,
contrib/gdata-server/src/hivemind/src/java/org/apache/lucene/gdata/hivemind/webservice,Doron Cohen,
contrib/gdata-server/src/hivemind/src/test/org/apache/lucene/gdata/hivemind/webservice,Doron Cohen,
contrib/gdata-server/webroot/WEB-INF,Doron Cohen,
contrib/gdata-server/webroot/WEB-INF/classes,Doron Cohen,
contrib/gdata-server/webroot/meta-inf,Doron Cohen,
contrib/highlighter,Doron Cohen,
contrib/highlighter/src/java/org/apache/lucene/search/highlight,Doron Cohen,
contrib/javascript/queryConstructor,Doron Cohen,
contrib/javascript/queryEscaper,Doron Cohen,
contrib/javascript/queryValidator,Doron Cohen,
contrib/lucli,Doron Cohen,
contrib/memory,Doron Cohen,
contrib/memory/src/java/org/apache/lucene/index/memory,Doron Cohen,
contrib/memory/src/test/org/apache/lucene/index/memory,Doron Cohen,
contrib/miscellaneous,Doron Cohen,
contrib/miscellaneous/src/java/org/apache/lucene/misc,Doron Cohen,1.0
contrib/miscellaneous/src/java/org/apache/lucene/queryParser/analyzing,Doron Cohen,
contrib/miscellaneous/src/test/org/apache/lucene/misc,Doron Cohen,1.0
contrib/queries,Doron Cohen,
contrib/queries/src/java/org/apache/lucene/search,Doron Cohen,
contrib/queries/src/java/org/apache/lucene/search/similar,Doron Cohen,
contrib/queries/src/test/org/apache/lucene/search,Doron Cohen,
contrib/regex,Doron Cohen,
contrib/regex/src/test/org/apache/lucene/search/regex,Doron Cohen,
contrib/similarity,Doron Cohen,
contrib/snowball,Doron Cohen,
contrib/snowball/src/java/net/sf/snowball,Doron Cohen,
contrib/spellchecker,Doron Cohen,
contrib/spellchecker/src/java/org/apache/lucene/search/spell,Doron Cohen,
contrib/spellchecker/src/test/org/apache/lucene/search/spell,Doron Cohen,
contrib/surround,Doron Cohen,
contrib/surround/src/test/org/apache/lucene/queryParser/surround/query,Doron Cohen,
contrib/swing,Doron Cohen,
contrib/wikipedia/src/java/org/apache/lucene/wikipedia/analysis,Doron Cohen,
contrib/wikipedia/src/test/org/apache/lucene/wikipedia/analysis,Doron Cohen,
contrib/wordnet,Doron Cohen,
contrib/wordnet/src/java/org/apache/lucene/wordnet,Doron Cohen,
contrib/xml-query-parser,Doron Cohen,
contrib/xml-query-parser/docs/img,Doron Cohen,
contrib/xml-query-parser/src/java/org/apache/lucene/xmlparser,Doron Cohen,
contrib/xml-query-parser/src/java/org/apache/lucene/xmlparser/builders,Doron Cohen,
contrib/xml-query-parser/src/test/org/apache/lucene/xmlparser,Doron Cohen,
docs,Doron Cohen,1.0
docs/lucene-sandbox,Doron Cohen,
docs/skin,Doron Cohen,
docs/skin/images,Doron Cohen,
src/demo,Doron Cohen,
src/demo/org/apache/lucene/demo/html,Doron Cohen,
src/gcj,Doron Cohen,
src/java/org/apache/lucene/analysis,Doron Cohen,5.0
src/java/org/apache/lucene/analysis/standard,Doron Cohen,1.0
src/java/org/apache/lucene/document,Doron Cohen,
src/java/org/apache/lucene/index,Doron Cohen,1.0
src/java/org/apache/lucene/queryParser,Doron Cohen,2.0
src/java/org/apache/lucene/search,Doron Cohen,2.0
src/java/org/apache/lucene/search/function,Doron Cohen,3.0
src/java/org/apache/lucene/search/payloads,Doron Cohen,
src/java/org/apache/lucene/store,Doron Cohen,1.0
src/java/org/apache/lucene/util,Doron Cohen,
src/site/src/documentation,Doron Cohen,
src/site/src/documentation/content/xdocs,Doron Cohen,1.0
src/test/org/apache/lucene,Doron Cohen,
src/test/org/apache/lucene/analysis,Doron Cohen,1.0
src/test/org/apache/lucene/document,Doron Cohen,
src/test/org/apache/lucene/index,Doron Cohen,1.0
src/test/org/apache/lucene/index/store,Doron Cohen,
src/test/org/apache/lucene/queryParser,Doron Cohen,2.0
src/test/org/apache/lucene/search,Doron Cohen,2.0
src/test/org/apache/lucene/search/function,Doron Cohen,3.0
src/test/org/apache/lucene/search/payloads,Doron Cohen,1.0
src/test/org/apache/lucene/search/spans,Doron Cohen,
src/test/org/apache/lucene/store,Doron Cohen,1.0
src/test/org/apache/lucene/util,Doron Cohen,1.0
,Chris M. Hostetter,3.0
contrib,Chris M. Hostetter,1.0
contrib/analyzers,Chris M. Hostetter,
contrib/analyzers/src/java/org/apache/lucene/analysis/de,Chris M. Hostetter,
contrib/analyzers/src/java/org/apache/lucene/analysis/fr,Chris M. Hostetter,
contrib/analyzers/src/java/org/apache/lucene/analysis/payloads,Chris M. Hostetter,
contrib/analyzers/src/java/org/apache/lucene/analysis/ru,Chris M. Hostetter,
contrib/analyzers/src/test/org/apache/lucene/analysis/payloads,Chris M. Hostetter,
contrib/analyzers/src/test/org/apache/lucene/analysis/ru,Chris M. Hostetter,
contrib/ant,Chris M. Hostetter,
contrib/benchmark,Chris M. Hostetter,1.0
contrib/benchmark/conf,Chris M. Hostetter,
contrib/benchmark/lib,Chris M. Hostetter,
contrib/benchmark/src/java/org/apache/lucene/benchmark,Chris M. Hostetter,
contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask,Chris M. Hostetter,
contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/feeds,Chris M. Hostetter,
contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/tasks,Chris M. Hostetter,
contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/utils,Chris M. Hostetter,
contrib/benchmark/src/java/org/apache/lucene/benchmark/quality,Chris M. Hostetter,
contrib/benchmark/src/java/org/apache/lucene/benchmark/quality/trec,Chris M. Hostetter,
contrib/benchmark/src/java/org/apache/lucene/benchmark/quality/utils,Chris M. Hostetter,
contrib/benchmark/src/java/org/apache/lucene/benchmark/standard,Chris M. Hostetter,
contrib/benchmark/src/java/org/apache/lucene/benchmark/utils,Chris M. Hostetter,
contrib/benchmark/src/test/org/apache/lucene/benchmark/byTask,Chris M. Hostetter,
contrib/benchmark/src/test/org/apache/lucene/benchmark/quality,Chris M. Hostetter,
contrib/db,Chris M. Hostetter,1.0
contrib/db/bdb,Chris M. Hostetter,1.0
contrib/db/bdb-je,Chris M. Hostetter,1.0
contrib/gdata-server,Chris M. Hostetter,1.0
contrib/gdata-server/gdata-build,Chris M. Hostetter,
contrib/gdata-server/lib,Chris M. Hostetter,
contrib/gdata-server/src/core,Chris M. Hostetter,
contrib/gdata-server/src/core/src/java/org/apache/lucene/gdata,Chris M. Hostetter,
contrib/gdata-server/src/core/src/java/org/apache/lucene/gdata/data,Chris M. Hostetter,
contrib/gdata-server/src/core/src/java/org/apache/lucene/gdata/search,Chris M. Hostetter,
contrib/gdata-server/src/core/src/java/org/apache/lucene/gdata/search/analysis,Chris M. Hostetter,1.0
contrib/gdata-server/src/core/src/java/org/apache/lucene/gdata/search/config,Chris M. Hostetter,
contrib/gdata-server/src/core/src/java/org/apache/lucene/gdata/search/index,Chris M. Hostetter,1.0
contrib/gdata-server/src/core/src/java/org/apache/lucene/gdata/search/query,Chris M. Hostetter,1.0
contrib/gdata-server/src/core/src/java/org/apache/lucene/gdata/server,Chris M. Hostetter,1.0
contrib/gdata-server/src/core/src/java/org/apache/lucene/gdata/server/administration,Chris M. Hostetter,
contrib/gdata-server/src/core/src/java/org/apache/lucene/gdata/server/authentication,Chris M. Hostetter,
contrib/gdata-server/src/core/src/java/org/apache/lucene/gdata/server/registry,Chris M. Hostetter,
contrib/gdata-server/src/core/src/java/org/apache/lucene/gdata/server/registry/configuration,Chris M. Hostetter,
contrib/gdata-server/src/core/src/java/org/apache/lucene/gdata/servlet,Chris M. Hostetter,
contrib/gdata-server/src/core/src/java/org/apache/lucene/gdata/servlet/handler,Chris M. Hostetter,1.0
contrib/gdata-server/src/core/src/java/org/apache/lucene/gdata/storage,Chris M. Hostetter,
contrib/gdata-server/src/core/src/java/org/apache/lucene/gdata/storage/db4o,Chris M. Hostetter,
contrib/gdata-server/src/core/src/java/org/apache/lucene/gdata/storage/lucenestorage,Chris M. Hostetter,1.0
contrib/gdata-server/src/core/src/java/org/apache/lucene/gdata/storage/lucenestorage/configuration,Chris M. Hostetter,
contrib/gdata-server/src/core/src/java/org/apache/lucene/gdata/storage/lucenestorage/recover,Chris M. Hostetter,1.0
contrib/gdata-server/src/core/src/java/org/apache/lucene/gdata/storage/lucenestorage/util,Chris M. Hostetter,
contrib/gdata-server/src/core/src/java/org/apache/lucene/gdata/utils,Chris M. Hostetter,
contrib/gdata-server/src/core/src/test,Chris M. Hostetter,
contrib/gdata-server/src/core/src/test/org/apache/lucene/gdata/data,Chris M. Hostetter,
contrib/gdata-server/src/core/src/test/org/apache/lucene/gdata/search,Chris M. Hostetter,
contrib/gdata-server/src/core/src/test/org/apache/lucene/gdata/search/analysis,Chris M. Hostetter,
contrib/gdata-server/src/core/src/test/org/apache/lucene/gdata/search/config,Chris M. Hostetter,
contrib/gdata-server/src/core/src/test/org/apache/lucene/gdata/search/index,Chris M. Hostetter,
contrib/gdata-server/src/core/src/test/org/apache/lucene/gdata/search/query,Chris M. Hostetter,
contrib/gdata-server/src/core/src/test/org/apache/lucene/gdata/server,Chris M. Hostetter,
contrib/gdata-server/src/core/src/test/org/apache/lucene/gdata/server/administration,Chris M. Hostetter,
contrib/gdata-server/src/core/src/test/org/apache/lucene/gdata/server/authentication,Chris M. Hostetter,
contrib/gdata-server/src/core/src/test/org/apache/lucene/gdata/server/registry,Chris M. Hostetter,
contrib/gdata-server/src/core/src/test/org/apache/lucene/gdata/server/registry/configuration,Chris M. Hostetter,
contrib/gdata-server/src/core/src/test/org/apache/lucene/gdata/servlet,Chris M. Hostetter,
contrib/gdata-server/src/core/src/test/org/apache/lucene/gdata/servlet/handler,Chris M. Hostetter,
contrib/gdata-server/src/core/src/test/org/apache/lucene/gdata/storage,Chris M. Hostetter,
contrib/gdata-server/src/core/src/test/org/apache/lucene/gdata/storage/db4o,Chris M. Hostetter,
contrib/gdata-server/src/core/src/test/org/apache/lucene/gdata/storage/lucenestorage,Chris M. Hostetter,
contrib/gdata-server/src/core/src/test/org/apache/lucene/gdata/storage/lucenestorage/recover,Chris M. Hostetter,
contrib/gdata-server/src/core/src/test/org/apache/lucene/gdata/utils,Chris M. Hostetter,1.0
contrib/gdata-server/src/gom,Chris M. Hostetter,
contrib/gdata-server/src/gom/src/java/org/apache/lucene/gdata/gom,Chris M. Hostetter,
contrib/gdata-server/src/gom/src/java/org/apache/lucene/gdata/gom/core,Chris M. Hostetter,1.0
contrib/gdata-server/src/gom/src/java/org/apache/lucene/gdata/gom/core/extension,Chris M. Hostetter,
contrib/gdata-server/src/gom/src/java/org/apache/lucene/gdata/gom/core/utils,Chris M. Hostetter,1.0
contrib/gdata-server/src/gom/src/java/org/apache/lucene/gdata/gom/writer,Chris M. Hostetter,1.0
contrib/gdata-server/src/gom/src/test/org/apache/lucene/gdata/gom,Chris M. Hostetter,
contrib/gdata-server/src/gom/src/test/org/apache/lucene/gdata/gom/core,Chris M. Hostetter,
contrib/gdata-server/src/hivemind,Chris M. Hostetter,
contrib/gdata-server/src/hivemind/descriptor/WEB-INF,Chris M. Hostetter,
contrib/gdata-server/src/hivemind/descriptor/WEB-INF/hivemind-descriptors,Chris M. Hostetter,
contrib/gdata-server/src/hivemind/src/java/org/apache/lucene/gdata/hivemind/servlet,Chris M. Hostetter,
contrib/gdata-server/src/hivemind/src/java/org/apache/lucene/gdata/hivemind/webservice,Chris M. Hostetter,
contrib/gdata-server/src/hivemind/src/test/org/apache/lucene/gdata/hivemind/webservice,Chris M. Hostetter,
contrib/gdata-server/webroot/WEB-INF,Chris M. Hostetter,
contrib/gdata-server/webroot/WEB-INF/classes,Chris M. Hostetter,
contrib/gdata-server/webroot/meta-inf,Chris M. Hostetter,
contrib/highlighter,Chris M. Hostetter,
contrib/highlighter/src/java/org/apache/lucene/search/highlight,Chris M. Hostetter,
contrib/javascript/queryConstructor,Chris M. Hostetter,
contrib/javascript/queryEscaper,Chris M. Hostetter,
contrib/javascript/queryValidator,Chris M. Hostetter,
contrib/lucli,Chris M. Hostetter,
contrib/memory,Chris M. Hostetter,
contrib/memory/src/java/org/apache/lucene/index/memory,Chris M. Hostetter,
contrib/memory/src/test/org/apache/lucene/index/memory,Chris M. Hostetter,
contrib/miscellaneous,Chris M. Hostetter,
contrib/miscellaneous/src/java/org/apache/lucene/misc,Chris M. Hostetter,
contrib/miscellaneous/src/java/org/apache/lucene/queryParser/analyzing,Chris M. Hostetter,
contrib/miscellaneous/src/test/org/apache/lucene/misc,Chris M. Hostetter,
contrib/queries,Chris M. Hostetter,
contrib/queries/src/java/org/apache/lucene/search,Chris M. Hostetter,
contrib/queries/src/java/org/apache/lucene/search/similar,Chris M. Hostetter,
contrib/queries/src/test/org/apache/lucene/search,Chris M. Hostetter,
contrib/regex,Chris M. Hostetter,
contrib/regex/src/test/org/apache/lucene/search/regex,Chris M. Hostetter,
contrib/similarity,Chris M. Hostetter,
contrib/snowball,Chris M. Hostetter,
contrib/snowball/src/java/net/sf/snowball,Chris M. Hostetter,
contrib/spellchecker,Chris M. Hostetter,1.0
contrib/spellchecker/src/java/org/apache/lucene/search/spell,Chris M. Hostetter,
contrib/spellchecker/src/test/org/apache/lucene/search/spell,Chris M. Hostetter,
contrib/surround,Chris M. Hostetter,
contrib/surround/src/test/org/apache/lucene/queryParser/surround/query,Chris M. Hostetter,
contrib/swing,Chris M. Hostetter,
contrib/wikipedia/src/java/org/apache/lucene/wikipedia/analysis,Chris M. Hostetter,
contrib/wikipedia/src/test/org/apache/lucene/wikipedia/analysis,Chris M. Hostetter,
contrib/wordnet,Chris M. Hostetter,
contrib/wordnet/src/java/org/apache/lucene/wordnet,Chris M. Hostetter,
contrib/xml-query-parser,Chris M. Hostetter,
contrib/xml-query-parser/docs/img,Chris M. Hostetter,
contrib/xml-query-parser/src/java/org/apache/lucene/xmlparser,Chris M. Hostetter,
contrib/xml-query-parser/src/java/org/apache/lucene/xmlparser/builders,Chris M. Hostetter,
contrib/xml-query-parser/src/test/org/apache/lucene/xmlparser,Chris M. Hostetter,
docs,Chris M. Hostetter,4.0
docs/lucene-sandbox,Chris M. Hostetter,1.0
docs/skin,Chris M. Hostetter,2.0
docs/skin/images,Chris M. Hostetter,2.0
src/demo,Chris M. Hostetter,
src/demo/org/apache/lucene/demo/html,Chris M. Hostetter,
src/gcj,Chris M. Hostetter,
src/java/org/apache/lucene/analysis,Chris M. Hostetter,
src/java/org/apache/lucene/analysis/standard,Chris M. Hostetter,
src/java/org/apache/lucene/document,Chris M. Hostetter,
src/java/org/apache/lucene/index,Chris M. Hostetter,3.0
src/java/org/apache/lucene/queryParser,Chris M. Hostetter,
src/java/org/apache/lucene/search,Chris M. Hostetter,4.0
src/java/org/apache/lucene/search/function,Chris M. Hostetter,
src/java/org/apache/lucene/search/payloads,Chris M. Hostetter,
src/java/org/apache/lucene/store,Chris M. Hostetter,
src/java/org/apache/lucene/util,Chris M. Hostetter,
src/site/src/documentation,Chris M. Hostetter,2.0
src/site/src/documentation/content/xdocs,Chris M. Hostetter,3.0
src/test/org/apache/lucene,Chris M. Hostetter,
src/test/org/apache/lucene/analysis,Chris M. Hostetter,
src/test/org/apache/lucene/document,Chris M. Hostetter,
src/test/org/apache/lucene/index,Chris M. Hostetter,
src/test/org/apache/lucene/index/store,Chris M. Hostetter,
src/test/org/apache/lucene/queryParser,Chris M. Hostetter,
src/test/org/apache/lucene/search,Chris M. Hostetter,
src/test/org/apache/lucene/search/function,Chris M. Hostetter,
src/test/org/apache/lucene/search/payloads,Chris M. Hostetter,
src/test/org/apache/lucene/search/spans,Chris M. Hostetter,
src/test/org/apache/lucene/store,Chris M. Hostetter,
src/test/org/apache/lucene/util,Chris M. Hostetter,
,Erik Hatcher,
contrib,Erik Hatcher,
contrib/analyzers,Erik Hatcher,
contrib/analyzers/src/java/org/apache/lucene/analysis/de,Erik Hatcher,
contrib/analyzers/src/java/org/apache/lucene/analysis/fr,Erik Hatcher,
contrib/analyzers/src/java/org/apache/lucene/analysis/payloads,Erik Hatcher,
contrib/analyzers/src/java/org/apache/lucene/analysis/ru,Erik Hatcher,
contrib/analyzers/src/test/org/apache/lucene/analysis/payloads,Erik Hatcher,
contrib/analyzers/src/test/org/apache/lucene/analysis/ru,Erik Hatcher,
contrib/ant,Erik Hatcher,
contrib/benchmark,Erik Hatcher,
contrib/benchmark/conf,Erik Hatcher,
contrib/benchmark/lib,Erik Hatcher,
contrib/benchmark/src/java/org/apache/lucene/benchmark,Erik Hatcher,
contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask,Erik Hatcher,
contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/feeds,Erik Hatcher,
contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/tasks,Erik Hatcher,
contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/utils,Erik Hatcher,
contrib/benchmark/src/java/org/apache/lucene/benchmark/quality,Erik Hatcher,
contrib/benchmark/src/java/org/apache/lucene/benchmark/quality/trec,Erik Hatcher,
contrib/benchmark/src/java/org/apache/lucene/benchmark/quality/utils,Erik Hatcher,
contrib/benchmark/src/java/org/apache/lucene/benchmark/standard,Erik Hatcher,
contrib/benchmark/src/java/org/apache/lucene/benchmark/utils,Erik Hatcher,
contrib/benchmark/src/test/org/apache/lucene/benchmark/byTask,Erik Hatcher,
contrib/benchmark/src/test/org/apache/lucene/benchmark/quality,Erik Hatcher,
contrib/db,Erik Hatcher,
contrib/db/bdb,Erik Hatcher,
contrib/db/bdb-je,Erik Hatcher,
contrib/gdata-server,Erik Hatcher,
contrib/gdata-server/gdata-build,Erik Hatcher,
contrib/gdata-server/lib,Erik Hatcher,
contrib/gdata-server/src/core,Erik Hatcher,
contrib/gdata-server/src/core/src/java/org/apache/lucene/gdata,Erik Hatcher,
contrib/gdata-server/src/core/src/java/org/apache/lucene/gdata/data,Erik Hatcher,
contrib/gdata-server/src/core/src/java/org/apache/lucene/gdata/search,Erik Hatcher,
contrib/gdata-server/src/core/src/java/org/apache/lucene/gdata/search/analysis,Erik Hatcher,
contrib/gdata-server/src/core/src/java/org/apache/lucene/gdata/search/config,Erik Hatcher,
contrib/gdata-server/src/core/src/java/org/apache/lucene/gdata/search/index,Erik Hatcher,
contrib/gdata-server/src/core/src/java/org/apache/lucene/gdata/search/query,Erik Hatcher,
contrib/gdata-server/src/core/src/java/org/apache/lucene/gdata/server,Erik Hatcher,
contrib/gdata-server/src/core/src/java/org/apache/lucene/gdata/server/administration,Erik Hatcher,
contrib/gdata-server/src/core/src/java/org/apache/lucene/gdata/server/authentication,Erik Hatcher,
contrib/gdata-server/src/core/src/java/org/apache/lucene/gdata/server/registry,Erik Hatcher,
contrib/gdata-server/src/core/src/java/org/apache/lucene/gdata/server/registry/configuration,Erik Hatcher,
contrib/gdata-server/src/core/src/java/org/apache/lucene/gdata/servlet,Erik Hatcher,
contrib/gdata-server/src/core/src/java/org/apache/lucene/gdata/servlet/handler,Erik Hatcher,
contrib/gdata-server/src/core/src/java/org/apache/lucene/gdata/storage,Erik Hatcher,
contrib/gdata-server/src/core/src/java/org/apache/lucene/gdata/storage/db4o,Erik Hatcher,
contrib/gdata-server/src/core/src/java/org/apache/lucene/gdata/storage/lucenestorage,Erik Hatcher,
contrib/gdata-server/src/core/src/java/org/apache/lucene/gdata/storage/lucenestorage/configuration,Erik Hatcher,
contrib/gdata-server/src/core/src/java/org/apache/lucene/gdata/storage/lucenestorage/recover,Erik Hatcher,
contrib/gdata-server/src/core/src/java/org/apache/lucene/gdata/storage/lucenestorage/util,Erik Hatcher,
contrib/gdata-server/src/core/src/java/org/apache/lucene/gdata/utils,Erik Hatcher,
contrib/gdata-server/src/core/src/test,Erik Hatcher,
contrib/gdata-server/src/core/src/test/org/apache/lucene/gdata/data,Erik Hatcher,
contrib/gdata-server/src/core/src/test/org/apache/lucene/gdata/search,Erik Hatcher,
contrib/gdata-server/src/core/src/test/org/apache/lucene/gdata/search/analysis,Erik Hatcher,
contrib/gdata-server/src/core/src/test/org/apache/lucene/gdata/search/config,Erik Hatcher,
contrib/gdata-server/src/core/src/test/org/apache/lucene/gdata/search/index,Erik Hatcher,
contrib/gdata-server/src/core/src/test/org/apache/lucene/gdata/search/query,Erik Hatcher,
contrib/gdata-server/src/core/src/test/org/apache/lucene/gdata/server,Erik Hatcher,
contrib/gdata-server/src/core/src/test/org/apache/lucene/gdata/server/administration,Erik Hatcher,
contrib/gdata-server/src/core/src/test/org/apache/lucene/gdata/server/authentication,Erik Hatcher,
contrib/gdata-server/src/core/src/test/org/apache/lucene/gdata/server/registry,Erik Hatcher,
contrib/gdata-server/src/core/src/test/org/apache/lucene/gdata/server/registry/configuration,Erik Hatcher,
contrib/gdata-server/src/core/src/test/org/apache/lucene/gdata/servlet,Erik Hatcher,
contrib/gdata-server/src/core/src/test/org/apache/lucene/gdata/servlet/handler,Erik Hatcher,
contrib/gdata-server/src/core/src/test/org/apache/lucene/gdata/storage,Erik Hatcher,
contrib/gdata-server/src/core/src/test/org/apache/lucene/gdata/storage/db4o,Erik Hatcher,
contrib/gdata-server/src/core/src/test/org/apache/lucene/gdata/storage/lucenestorage,Erik Hatcher,
contrib/gdata-server/src/core/src/test/org/apache/lucene/gdata/storage/lucenestorage/recover,Erik Hatcher,
contrib/gdata-server/src/core/src/test/org/apache/lucene/gdata/utils,Erik Hatcher,
contrib/gdata-server/src/gom,Erik Hatcher,
contrib/gdata-server/src/gom/src/java/org/apache/lucene/gdata/gom,Erik Hatcher,
contrib/gdata-server/src/gom/src/java/org/apache/lucene/gdata/gom/core,Erik Hatcher,
contrib/gdata-server/src/gom/src/java/org/apache/lucene/gdata/gom/core/extension,Erik Hatcher,
contrib/gdata-server/src/gom/src/java/org/apache/lucene/gdata/gom/core/utils,Erik Hatcher,
contrib/gdata-server/src/gom/src/java/org/apache/lucene/gdata/gom/writer,Erik Hatcher,
contrib/gdata-server/src/gom/src/test/org/apache/lucene/gdata/gom,Erik Hatcher,
contrib/gdata-server/src/gom/src/test/org/apache/lucene/gdata/gom/core,Erik Hatcher,
contrib/gdata-server/src/hivemind,Erik Hatcher,
contrib/gdata-server/src/hivemind/descriptor/WEB-INF,Erik Hatcher,
contrib/gdata-server/src/hivemind/descriptor/WEB-INF/hivemind-descriptors,Erik Hatcher,
contrib/gdata-server/src/hivemind/src/java/org/apache/lucene/gdata/hivemind/servlet,Erik Hatcher,
contrib/gdata-server/src/hivemind/src/java/org/apache/lucene/gdata/hivemind/webservice,Erik Hatcher,
contrib/gdata-server/src/hivemind/src/test/org/apache/lucene/gdata/hivemind/webservice,Erik Hatcher,
contrib/gdata-server/webroot/WEB-INF,Erik Hatcher,
contrib/gdata-server/webroot/WEB-INF/classes,Erik Hatcher,
contrib/gdata-server/webroot/meta-inf,Erik Hatcher,
contrib/highlighter,Erik Hatcher,
contrib/highlighter/src/java/org/apache/lucene/search/highlight,Erik Hatcher,
contrib/javascript/queryConstructor,Erik Hatcher,
contrib/javascript/queryEscaper,Erik Hatcher,
contrib/javascript/queryValidator,Erik Hatcher,
contrib/lucli,Erik Hatcher,
contrib/memory,Erik Hatcher,
contrib/memory/src/java/org/apache/lucene/index/memory,Erik Hatcher,
contrib/memory/src/test/org/apache/lucene/index/memory,Erik Hatcher,
contrib/miscellaneous,Erik Hatcher,
contrib/miscellaneous/src/java/org/apache/lucene/misc,Erik Hatcher,
contrib/miscellaneous/src/java/org/apache/lucene/queryParser/analyzing,Erik Hatcher,
contrib/miscellaneous/src/test/org/apache/lucene/misc,Erik Hatcher,
contrib/queries,Erik Hatcher,
contrib/queries/src/java/org/apache/lucene/search,Erik Hatcher,
contrib/queries/src/java/org/apache/lucene/search/similar,Erik Hatcher,
contrib/queries/src/test/org/apache/lucene/search,Erik Hatcher,
contrib/regex,Erik Hatcher,
contrib/regex/src/test/org/apache/lucene/search/regex,Erik Hatcher,
contrib/similarity,Erik Hatcher,
contrib/snowball,Erik Hatcher,
contrib/snowball/src/java/net/sf/snowball,Erik Hatcher,
contrib/spellchecker,Erik Hatcher,
contrib/spellchecker/src/java/org/apache/lucene/search/spell,Erik Hatcher,
contrib/spellchecker/src/test/org/apache/lucene/search/spell,Erik Hatcher,
contrib/surround,Erik Hatcher,
contrib/surround/src/test/org/apache/lucene/queryParser/surround/query,Erik Hatcher,
contrib/swing,Erik Hatcher,
contrib/wikipedia/src/java/org/apache/lucene/wikipedia/analysis,Erik Hatcher,
contrib/wikipedia/src/test/org/apache/lucene/wikipedia/analysis,Erik Hatcher,
contrib/wordnet,Erik Hatcher,
contrib/wordnet/src/java/org/apache/lucene/wordnet,Erik Hatcher,
contrib/xml-query-parser,Erik Hatcher,
contrib/xml-query-parser/docs/img,Erik Hatcher,
contrib/xml-query-parser/src/java/org/apache/lucene/xmlparser,Erik Hatcher,
contrib/xml-query-parser/src/java/org/apache/lucene/xmlparser/builders,Erik Hatcher,
contrib/xml-query-parser/src/test/org/apache/lucene/xmlparser,Erik Hatcher,
docs,Erik Hatcher,1.0
docs/lucene-sandbox,Erik Hatcher,
docs/skin,Erik Hatcher,
docs/skin/images,Erik Hatcher,
src/demo,Erik Hatcher,
src/demo/org/apache/lucene/demo/html,Erik Hatcher,
src/gcj,Erik Hatcher,
src/java/org/apache/lucene/analysis,Erik Hatcher,
src/java/org/apache/lucene/analysis/standard,Erik Hatcher,
src/java/org/apache/lucene/document,Erik Hatcher,
src/java/org/apache/lucene/index,Erik Hatcher,
src/java/org/apache/lucene/queryParser,Erik Hatcher,
src/java/org/apache/lucene/search,Erik Hatcher,
src/java/org/apache/lucene/search/function,Erik Hatcher,
src/java/org/apache/lucene/search/payloads,Erik Hatcher,
src/java/org/apache/lucene/store,Erik Hatcher,
src/java/org/apache/lucene/util,Erik Hatcher,
src/site/src/documentation,Erik Hatcher,
src/site/src/documentation/content/xdocs,Erik Hatcher,1.0
src/test/org/apache/lucene,Erik Hatcher,
src/test/org/apache/lucene/analysis,Erik Hatcher,
src/test/org/apache/lucene/document,Erik Hatcher,
src/test/org/apache/lucene/index,Erik Hatcher,
src/test/org/apache/lucene/index/store,Erik Hatcher,
src/test/org/apache/lucene/queryParser,Erik Hatcher,
src/test/org/apache/lucene/search,Erik Hatcher,
src/test/org/apache/lucene/search/function,Erik Hatcher,
src/test/org/apache/lucene/search/payloads,Erik Hatcher,
src/test/org/apache/lucene/search/spans,Erik Hatcher,
src/test/org/apache/lucene/store,Erik Hatcher,
src/test/org/apache/lucene/util,Erik Hatcher,
,Michael McCandless,18.0
contrib,Michael McCandless,
contrib/analyzers,Michael McCandless,
