"Change_file","AuthorName","length","Sum"
"src/main/org/codehaus/groovy/ast/stmt/CatchStatement.java","Alex Tkachman",1,1
"src/main/org/codehaus/groovy/ast/stmt/IfStatement.java","Alex Tkachman",0.5,2
"src/main/org/codehaus/groovy/ast/stmt/IfStatement.java","Paul King",0.5,2
"src/main/org/codehaus/groovy/ast/stmt/SynchronizedStatement.java","Alex Tkachman",1,1
"src/main/org/codehaus/groovy/ast/stmt/TryCatchStatement.java","Alex Tkachman",1,1
"src/main/org/codehaus/groovy/ast/Variable.java","Martin Kempf",1,4
"src/main/org/codehaus/groovy/binding/EventTriggerBinding.java","Danno Ferrin",1,1
"src/main/org/codehaus/groovy/binding/ModelBinding.java","Danno Ferrin",1,1
"src/main/org/codehaus/groovy/binding/SwingTimerTriggerBinding.java","Paul King",1,1
"src/main/org/codehaus/groovy/classgen/AnnotationVisitor.java","Paul King",1,3
"src/main/org/codehaus/groovy/classgen/AsmClassGenerator.java","Alex Tkachman",0.454545454545455,22
"src/main/org/codehaus/groovy/classgen/AsmClassGenerator.java","Jochen Theodorou",0.181818181818182,22
"src/main/org/codehaus/groovy/classgen/AsmClassGenerator.java","Paul King",0.363636363636364,22
"src/main/org/codehaus/groovy/classgen/BytecodeHelper.java","Paul King",1,1
"src/main/org/codehaus/groovy/classgen/ClassCompletionVerifier.java","Paul King",1,2
"src/main/org/codehaus/groovy/classgen/CompileStack.java","Paul King",1,1
"src/main/org/codehaus/groovy/classgen/EnumVisitor.java","Paul King",1,1
"src/main/org/codehaus/groovy/classgen/ExtendedVerifier.java","Paul King",1,1
"src/main/org/codehaus/groovy/classgen/ReflectorGenerator.java","Alex Tkachman",0.5,2
"src/main/org/codehaus/groovy/classgen/ReflectorGenerator.java","Jochen Theodorou",0.5,2
"src/main/org/codehaus/groovy/classgen/VariableScopeVisitor.java","Jochen Theodorou",1,1
"src/main/org/codehaus/groovy/classgen/Verifier.java","Alex Tkachman",0.296296296296296,27
"src/main/org/codehaus/groovy/classgen/Verifier.java","Guillaume Laforge",0.037037037037037,27
"src/main/org/codehaus/groovy/classgen/Verifier.java","Jochen Theodorou",0.407407407407407,27
"src/main/org/codehaus/groovy/classgen/Verifier.java","Paul King",0.259259259259259,27
"src/main/org/codehaus/groovy/classgen/VerifierCodeVisitor.java","Paul King",1,1
"src/main/org/codehaus/groovy/control/CompilationUnit.java","Danno Ferrin",1,1
"src/main/org/codehaus/groovy/control/GenericsVisitor.java","Paul King",1,2
"src/main/org/codehaus/groovy/control/messages/LocatedMessage.java","Danno Ferrin",1,1
"src/main/org/codehaus/groovy/control/ResolveVisitor.java","Jochen Theodorou",0.5,6
"src/main/org/codehaus/groovy/control/ResolveVisitor.java","Martin Kempf",0.333333333333333,6
"src/main/org/codehaus/groovy/control/ResolveVisitor.java","Paul King",0.166666666666667,6
"src/main/org/codehaus/groovy/control/SourceUnit.java","Paul King",1,2
"src/main/org/codehaus/groovy/control/StaticImportVisitor.java","Jochen Theodorou",0.142857142857143,7
"src/main/org/codehaus/groovy/control/StaticImportVisitor.java","Martin Kempf",0.571428571428571,7
"src/main/org/codehaus/groovy/control/StaticImportVisitor.java","Paul King",0.285714285714286,7
"src/main/org/codehaus/groovy/reflection/CachedClass.java","Alex Tkachman",0.75,8
"src/main/org/codehaus/groovy/reflection/CachedClass.java","Jochen Theodorou",0.25,8
"src/main/org/codehaus/groovy/reflection/CachedConstructor.java","Alex Tkachman",1,1
"src/main/org/codehaus/groovy/reflection/CachedMethod.java","Alex Tkachman",1,5
"src/main/org/codehaus/groovy/reflection/ComplexKeyHashMap.java","Alex Tkachman",1,1
"src/main/org/codehaus/groovy/reflection/DoubleKeyHashMap.java","Alex Tkachman",1,1
"src/main/org/codehaus/groovy/reflection/FastArray.java","Alex Tkachman",1,1
"src/main/org/codehaus/groovy/reflection/ParameterTypes.java","Alex Tkachman",0.75,4
"src/main/org/codehaus/groovy/reflection/ParameterTypes.java","Jochen Theodorou",0.25,4
"src/main/org/codehaus/groovy/reflection/ReflectionCache.java","Alex Tkachman",0.666666666666667,6
"src/main/org/codehaus/groovy/reflection/ReflectionCache.java","Jochen Theodorou",0.166666666666667,6
"src/main/org/codehaus/groovy/reflection/ReflectionCache.java","Paul King",0.166666666666667,6
"src/main/org/codehaus/groovy/reflection/SingleKeyHashMap.java","Alex Tkachman",1,1
"src/main/org/codehaus/groovy/reflection/stdclasses/ArrayCachedClass.java","Jochen Theodorou",1,1
"src/main/org/codehaus/groovy/reflection/stdclasses/BigDecimalCachedClass.java","Jochen Theodorou",1,2
"src/main/org/codehaus/groovy/reflection/stdclasses/BigIntegerCachedClass.java","Jochen Theodorou",1,1
"src/main/org/codehaus/groovy/reflection/stdclasses/BooleanCachedClass.java","Jochen Theodorou",1,2
"src/main/org/codehaus/groovy/reflection/stdclasses/ByteCachedClass.java","Jochen Theodorou",1,2
"src/main/org/codehaus/groovy/reflection/stdclasses/CachedClosureClass.java","Alex Tkachman",0.5,2
"src/main/org/codehaus/groovy/reflection/stdclasses/CachedClosureClass.java","Jochen Theodorou",0.5,2
"src/main/org/codehaus/groovy/reflection/stdclasses/CharacterCachedClass.java","Jochen Theodorou",1,2
"src/main/org/codehaus/groovy/reflection/stdclasses/DoubleCachedClass.java","Jochen Theodorou",1,2
"src/main/org/codehaus/groovy/reflection/stdclasses/FloatCachedClass.java","Jochen Theodorou",1,2
"src/main/org/codehaus/groovy/reflection/stdclasses/IntegerCachedClass.java","Jochen Theodorou",0.5,4
"src/main/org/codehaus/groovy/reflection/stdclasses/IntegerCachedClass.java","Paul King",0.5,4
"src/main/org/codehaus/groovy/reflection/stdclasses/LongCachedClass.java","Jochen Theodorou",1,2
"src/main/org/codehaus/groovy/reflection/stdclasses/NumberCachedClass.java","Jochen Theodorou",1,1
"src/main/org/codehaus/groovy/reflection/stdclasses/ObjectCachedClass.java","Jochen Theodorou",1,1
"src/main/org/codehaus/groovy/reflection/stdclasses/ShortCachedClass.java","Jochen Theodorou",1,2
"src/main/org/codehaus/groovy/reflection/stdclasses/StringCachedClass.java","Jochen Theodorou",1,1
"src/main/org/codehaus/groovy/reflection/TripleKeyHashMap.java","Alex Tkachman",1,1
"src/main/org/codehaus/groovy/reflection/WeakDoubleKeyHashMap.java","Alex Tkachman",1,1
"src/main/org/codehaus/groovy/runtime/CurriedClosure.java","Paul King",1,1
"src/main/org/codehaus/groovy/runtime/DefaultCachedMethodKey.java","Jochen Theodorou",1,1
"src/main/org/codehaus/groovy/runtime/DefaultGroovyMethods.java","Alex Tkachman",0.0930232558139535,86
"src/main/org/codehaus/groovy/runtime/DefaultGroovyMethods.java","Danno Ferrin",0.0116279069767442,86
"src/main/org/codehaus/groovy/runtime/DefaultGroovyMethods.java","Guillaume Laforge",0.0232558139534884,86
"src/main/org/codehaus/groovy/runtime/DefaultGroovyMethods.java","Jim White",0.0232558139534884,86
"src/main/org/codehaus/groovy/runtime/DefaultGroovyMethods.java","Jochen Theodorou",0.0116279069767442,86
"src/main/org/codehaus/groovy/runtime/DefaultGroovyMethods.java","Martin C. Martin",0.0232558139534884,86
"src/main/org/codehaus/groovy/runtime/DefaultGroovyMethods.java","Paul King",0.802325581395349,86
"src/main/org/codehaus/groovy/runtime/DefaultGroovyMethods.java","Thom Nichols",0.0116279069767442,86
"src/main/org/codehaus/groovy/runtime/DefaultGroovyMethodsSupport.java","Paul King",1,14
"src/main/org/codehaus/groovy/runtime/DefaultGroovyStaticMethods.java","Paul King",0.75,4
"src/main/org/codehaus/groovy/runtime/DefaultGroovyStaticMethods.java","Thom Nichols",0.25,4
"src/main/org/codehaus/groovy/runtime/GroovyCategorySupport.java","Alex Tkachman",0.25,4
"src/main/org/codehaus/groovy/runtime/GroovyCategorySupport.java","Jochen Theodorou",0.25,4
"src/main/org/codehaus/groovy/runtime/GroovyCategorySupport.java","Paul King",0.5,4
"src/main/org/codehaus/groovy/runtime/InvokerHelper.java","Alex Tkachman",0.4,5
"src/main/org/codehaus/groovy/runtime/InvokerHelper.java","Jochen Theodorou",0.4,5
"src/main/org/codehaus/groovy/runtime/InvokerHelper.java","Paul King",0.2,5
"src/main/org/codehaus/groovy/runtime/IteratorClosureAdapter.java","Alex Tkachman",1,1
"src/main/org/codehaus/groovy/runtime/metaclass/ClosureMetaClass.java","Alex Tkachman",0.666666666666667,3
"src/main/org/codehaus/groovy/runtime/metaclass/ClosureMetaClass.java","Jochen Theodorou",0.333333333333333,3
"src/main/org/codehaus/groovy/runtime/metaclass/ClosureMetaMethod.java","Alex Tkachman",1,6
"src/main/org/codehaus/groovy/runtime/metaclass/MetaClassRegistryImpl.java","Alex Tkachman",0.714285714285714,7
"src/main/org/codehaus/groovy/runtime/metaclass/MetaClassRegistryImpl.java","Jochen Theodorou",0.285714285714286,7
"src/main/org/codehaus/groovy/runtime/metaclass/MetaMethodIndex.java","Alex Tkachman",0.75,4
"src/main/org/codehaus/groovy/runtime/metaclass/MetaMethodIndex.java","Jochen Theodorou",0.25,4
"src/main/org/codehaus/groovy/runtime/metaclass/MethodSelectionException.java","Alex Tkachman",1,1
"src/main/org/codehaus/groovy/runtime/metaclass/MissingMethodExecutionFailed.java","Jochen Theodorou",1,2
"src/main/org/codehaus/groovy/runtime/metaclass/ThreadManagedMetaBeanProperty.java","Alex Tkachman",1,4
"src/main/org/codehaus/groovy/runtime/MetaClassHelper.java","Alex Tkachman",0.428571428571429,7
"src/main/org/codehaus/groovy/runtime/MetaClassHelper.java","Jochen Theodorou",0.428571428571429,7
"src/main/org/codehaus/groovy/runtime/MetaClassHelper.java","Paul King",0.142857142857143,7
"src/main/org/codehaus/groovy/runtime/MethodClosure.java","Alex Tkachman",1,1
"src/main/org/codehaus/groovy/runtime/Reflector.java","Jochen Theodorou",1,1
"src/main/org/codehaus/groovy/runtime/ScriptBytecodeAdapter.java","Alex Tkachman",0.222222222222222,9
"src/main/org/codehaus/groovy/runtime/ScriptBytecodeAdapter.java","Jochen Theodorou",0.222222222222222,9
"src/main/org/codehaus/groovy/runtime/ScriptBytecodeAdapter.java","Martin C. Martin",0.111111111111111,9
"src/main/org/codehaus/groovy/runtime/ScriptBytecodeAdapter.java","Paul King",0.444444444444444,9
"src/main/org/codehaus/groovy/runtime/typehandling/DefaultTypeTransformation.java","Jochen Theodorou",0.125,8
"src/main/org/codehaus/groovy/runtime/typehandling/DefaultTypeTransformation.java","Paul King",0.875,8
"src/main/org/codehaus/groovy/runtime/typehandling/IntegerCache.java","Paul King",1,1
"src/main/org/codehaus/groovy/runtime/typehandling/IntegerMath.java","Paul King",1,1
"src/main/org/codehaus/groovy/runtime/wrappers/IntWrapper.java","Paul King",1,1
"src/main/org/codehaus/groovy/syntax/Numbers.java","Paul King",1,1
"src/main/org/codehaus/groovy/syntax/Types.java","Paul King",1,1
"src/main/org/codehaus/groovy/tools/FileSystemCompiler.java","Danno Ferrin",1,3
"src/main/org/codehaus/groovy/tools/groovydoc/SimpleGroovyClassDocAssembler.java","Jeremy Rayner",0.5,2
"src/main/org/codehaus/groovy/tools/groovydoc/SimpleGroovyClassDocAssembler.java","Paul King",0.5,2
"src/main/org/codehaus/groovy/tools/groovydoc/SimpleGroovyFieldDoc.java","Jeremy Rayner",0.5,2
"src/main/org/codehaus/groovy/tools/groovydoc/SimpleGroovyFieldDoc.java","Paul King",0.5,2
"src/main/org/codehaus/groovy/tools/GroovyStarter.java","Jochen Theodorou",1,2
"src/main/org/codehaus/groovy/tools/javac/JavaAwareCompilationUnit.java","Jochen Theodorou",1,2
"src/main/org/codehaus/groovy/tools/javac/JavacJavaCompiler.java","Danno Ferrin",1,2
"src/main/org/codehaus/groovy/tools/javac/JavaStubGenerator.java","Jochen Theodorou",1,8
"src/main/org/codehaus/groovy/tools/LoaderConfiguration.java","Paul King",1,2
"src/main/org/codehaus/groovy/tools/RootLoader.java","Jochen Theodorou",1,2
"src/main/org/codehaus/groovy/tools/shell/util/ANSI.java","Paul King",1,1
"src/main/org/codehaus/groovy/tools/shell/util/Preferences.java","Jason Dillon",1,3
"src/main/org/codehaus/groovy/vmplugin/v4/Java4.java","Jochen Theodorou",1,2
"src/main/org/codehaus/groovy/vmplugin/v5/Java5.java","Alex Tkachman",0.2,5
"src/main/org/codehaus/groovy/vmplugin/v5/Java5.java","Jochen Theodorou",0.8,5
"src/main/org/codehaus/groovy/vmplugin/VMPlugin.java","Jochen Theodorou",1,2
"src/test/gls/ch06/s05/testClasses/Tt1cgi.java","Alex Tkachman",1,1
"src/test/gls/ch06/s05/testClasses/Tt1gi.java","Alex Tkachman",1,1
"src/test/groovy/inspect/InspectorTest.java","Alex Tkachman",1,2
"src/test/groovy/JointJava.java","Danno Ferrin",1,2
"src/test/groovy/lang/CharacterRangeTest.java","Paul King",1,2
"src/test/groovy/lang/LongRangeTest.java","Paul King",1,2
"src/test/groovy/lang/RangeTest.java","Paul King",1,2
"src/test/groovy/StrangeEventListener.java","Paul King",1,4
"src/test/groovy/util/GroovySwingTestCase.java","Danno Ferrin",0.125,8
"src/test/groovy/util/GroovySwingTestCase.java","Paul King",0.875,8
"src/test/JavaSourceCodehausPackagesSuite.java","Martin Kempf",1,8
"src/test/org/codehaus/groovy/ant/GroovycTest.java","Danno Ferrin",0.5,2
"src/test/org/codehaus/groovy/ant/GroovycTest.java","Paul King",0.5,2
"src/test/org/codehaus/groovy/antlr/treewalker/LineColumnTest.java","Alex Tkachman",1,1
"src/test/org/codehaus/groovy/antlr/treewalker/UnimplementedSyntaxTest.java","Paul King",1,1
"src/test/org/codehaus/groovy/ast/ASTTest.java","Martin Kempf",1,2
"src/test/org/codehaus/groovy/ast/LineColumnChecker.java","Danno Ferrin",0.0588235294117647,17
"src/test/org/codehaus/groovy/ast/LineColumnChecker.java","Jochen Theodorou",0.117647058823529,17
"src/test/org/codehaus/groovy/ast/LineColumnChecker.java","Martin Kempf",0.823529411764706,17
"src/test/org/codehaus/groovy/ast/LineColumnCheckTestSuite.java","Danno Ferrin",0.333333333333333,3
"src/test/org/codehaus/groovy/ast/LineColumnCheckTestSuite.java","Martin Kempf",0.666666666666667,3
"src/test/org/codehaus/groovy/ast/MethodCallExpressionTest.java","Martin Kempf",1,2
"src/test/org/codehaus/groovy/ast/MethodNodeTest.java","Martin Kempf",1,4
"src/test/org/codehaus/groovy/ast/VariableExpressionTest.java","Martin Kempf",1,4
"src/test/org/codehaus/groovy/benchmarks/vm5/b2394/Main.java","Alex Tkachman",1,1
"src/test/org/codehaus/groovy/benchmarks/vm5/b2394/ScriptLauncher.java","Alex Tkachman",1,1
"src/test/org/codehaus/groovy/classgen/RunBugsTest.java","Paul King",1,2
"src/test/org/codehaus/groovy/classgen/RunGroovyTest.java","Paul King",1,2
"src/test/org/codehaus/groovy/classgen/VerifierCodeVisitorTest.java","Paul King",1,1
"src/test/org/codehaus/groovy/runtime/PropertyTest.java","Paul King",1,3
"src/test/org/codehaus/groovy/tools/FileSystemCompilerTest.java","Danno Ferrin",1,5
"src/test/UberTestCaseGroovySourceSubPackages.java","Danno Ferrin",0.0555555555555556,18
"src/test/UberTestCaseGroovySourceSubPackages.java","Paul King",0.944444444444444,18
