"Change_file","AuthorName","length","Sum"
"lib/ruby/shared/ffi/platform/i386-linux/stat.rb","Charles Oliver Nutter",1,56
"lib/ruby/shared/ffi/platform/i386-linux/sysconf.rb","Charles Oliver Nutter",1,56
"lib/ruby/shared/ffi/platform/i386-linux/syslog.rb","Charles Oliver Nutter",1,56
"lib/ruby/shared/ffi/platform/i386-linux/zlib.rb","Charles Oliver Nutter",1,56
"lib/ruby/shared/ffi/platform/i386-openbsd/errno.rb","Charles Oliver Nutter",1,56
"lib/ruby/shared/ffi/platform/i386-openbsd/etc.rb","Charles Oliver Nutter",1,56
"lib/ruby/shared/ffi/platform/i386-openbsd/fcntl.rb","Charles Oliver Nutter",1,56
"lib/ruby/shared/ffi/platform/i386-openbsd/socket.rb","Charles Oliver Nutter",1,56
"lib/ruby/shared/ffi/platform/i386-openbsd/stat.rb","Charles Oliver Nutter",1,56
"lib/ruby/shared/ffi/platform/i386-openbsd/sysconf.rb","Charles Oliver Nutter",1,56
"lib/ruby/shared/ffi/platform/i386-openbsd/syslog.rb","Charles Oliver Nutter",1,56
"lib/ruby/shared/ffi/platform/i386-openbsd/zlib.rb","Charles Oliver Nutter",1,56
"lib/ruby/shared/ffi/platform/i386-solaris/errno.rb","Charles Oliver Nutter",1,56
"lib/ruby/shared/ffi/platform/i386-solaris/etc.rb","Charles Oliver Nutter",1,56
"lib/ruby/shared/ffi/platform/i386-solaris/fcntl.rb","Charles Oliver Nutter",1,56
"lib/ruby/shared/ffi/platform/i386-solaris/socket.rb","Charles Oliver Nutter",1,56
"lib/ruby/shared/ffi/platform/i386-solaris/stat.rb","Charles Oliver Nutter",1,56
"lib/ruby/shared/ffi/platform/i386-solaris/sysconf.rb","Charles Oliver Nutter",1,56
"lib/ruby/shared/ffi/platform/i386-solaris/syslog.rb","Charles Oliver Nutter",1,56
"lib/ruby/shared/ffi/platform/i386-solaris/zlib.rb","Charles Oliver Nutter",1,56
"lib/ruby/shared/ffi/platform/i386-windows/errno.rb","Charles Oliver Nutter",1,56
"lib/ruby/shared/ffi/platform/i386-windows/etc.rb","Charles Oliver Nutter",1,56
"lib/ruby/shared/ffi/platform/i386-windows/fcntl.rb","Charles Oliver Nutter",1,56
"lib/ruby/shared/ffi/platform/i386-windows/zlib.rb","Charles Oliver Nutter",1,56
"lib/ruby/shared/ffi/platform/powerpc-aix/errno.rb","Charles Oliver Nutter",1,56
"lib/ruby/shared/ffi/platform/powerpc-aix/etc.rb","Charles Oliver Nutter",1,56
"lib/ruby/shared/ffi/platform/powerpc-aix/fcntl.rb","Charles Oliver Nutter",1,56
"lib/ruby/shared/ffi/platform/powerpc-aix/socket.rb","Charles Oliver Nutter",1,56
"lib/ruby/shared/ffi/platform/powerpc-aix/stat.rb","Charles Oliver Nutter",1,56
"lib/ruby/shared/ffi/platform/powerpc-aix/sysconf.rb","Charles Oliver Nutter",1,56
"lib/ruby/shared/ffi/platform/powerpc-aix/syslog.rb","Charles Oliver Nutter",1,56
"lib/ruby/shared/ffi/platform/powerpc-aix/zlib.rb","Charles Oliver Nutter",1,56
"lib/ruby/shared/ffi/platform/powerpc-darwin/errno.rb","Charles Oliver Nutter",1,56
"lib/ruby/shared/ffi/platform/powerpc-darwin/etc.rb","Charles Oliver Nutter",1,56
"lib/ruby/shared/ffi/platform/powerpc-darwin/fcntl.rb","Charles Oliver Nutter",1,56
"lib/ruby/shared/ffi/platform/powerpc-darwin/socket.rb","Charles Oliver Nutter",1,56
"lib/ruby/shared/ffi/platform/powerpc-darwin/stat.rb","Charles Oliver Nutter",1,56
"lib/ruby/shared/ffi/platform/powerpc-darwin/sysconf.rb","Charles Oliver Nutter",1,56
"lib/ruby/shared/ffi/platform/powerpc-darwin/syslog.rb","Charles Oliver Nutter",1,56
"lib/ruby/shared/ffi/platform/powerpc-darwin/zlib.rb","Charles Oliver Nutter",1,56
"lib/ruby/shared/ffi/platform/ppc-darwin/syslog.rb","Charles Oliver Nutter",1,56
"lib/ruby/shared/ffi/platform/sparc-solaris/errno.rb","Charles Oliver Nutter",1,56
"lib/ruby/shared/ffi/platform/sparc-solaris/etc.rb","Charles Oliver Nutter",1,56
"lib/ruby/shared/ffi/platform/sparc-solaris/fcntl.rb","Charles Oliver Nutter",1,56
"lib/ruby/shared/ffi/platform/sparc-solaris/socket.rb","Charles Oliver Nutter",1,56
"lib/ruby/shared/ffi/platform/sparc-solaris/stat.rb","Charles Oliver Nutter",1,56
"lib/ruby/shared/ffi/platform/sparc-solaris/sysconf.rb","Charles Oliver Nutter",1,56
"lib/ruby/shared/ffi/platform/sparc-solaris/syslog.rb","Charles Oliver Nutter",1,56
"lib/ruby/shared/ffi/platform/sparc-solaris/zlib.rb","Charles Oliver Nutter",1,56
"lib/ruby/shared/ffi/platform/sparcv9-solaris/errno.rb","Charles Oliver Nutter",1,56
"lib/ruby/shared/ffi/platform/sparcv9-solaris/etc.rb","Charles Oliver Nutter",1,56
"lib/ruby/shared/ffi/platform/sparcv9-solaris/fcntl.rb","Charles Oliver Nutter",1,56
"lib/ruby/shared/ffi/platform/sparcv9-solaris/socket.rb","Charles Oliver Nutter",1,56
"lib/ruby/shared/ffi/platform/sparcv9-solaris/stat.rb","Charles Oliver Nutter",1,56
"lib/ruby/shared/ffi/platform/sparcv9-solaris/sysconf.rb","Charles Oliver Nutter",1,56
"lib/ruby/shared/ffi/platform/sparcv9-solaris/syslog.rb","Charles Oliver Nutter",1,56
"lib/ruby/shared/ffi/platform/sparcv9-solaris/zlib.rb","Charles Oliver Nutter",1,56
"lib/ruby/shared/ffi/platform/x86_64-darwin/errno.rb","Charles Oliver Nutter",1,56
"lib/ruby/shared/ffi/platform/x86_64-darwin/etc.rb","Charles Oliver Nutter",1,56
"lib/ruby/shared/ffi/platform/x86_64-darwin/fcntl.rb","Charles Oliver Nutter",1,56
"lib/ruby/shared/ffi/platform/x86_64-darwin/socket.rb","Charles Oliver Nutter",1,56
"lib/ruby/shared/ffi/platform/x86_64-darwin/stat.rb","Charles Oliver Nutter",1,56
"lib/ruby/shared/ffi/platform/x86_64-darwin/sysconf.rb","Charles Oliver Nutter",1,56
"lib/ruby/shared/ffi/platform/x86_64-darwin/syslog.rb","Charles Oliver Nutter",1,56
"lib/ruby/shared/ffi/platform/x86_64-darwin/zlib.rb","Charles Oliver Nutter",1,56
"lib/ruby/shared/ffi/platform/x86_64-linux/errno.rb","Charles Oliver Nutter",1,56
"lib/ruby/shared/ffi/platform/x86_64-linux/etc.rb","Charles Oliver Nutter",1,56
"lib/ruby/shared/ffi/platform/x86_64-linux/fcntl.rb","Charles Oliver Nutter",1,56
"lib/ruby/shared/ffi/platform/x86_64-linux/socket.rb","Charles Oliver Nutter",1,56
"lib/ruby/shared/ffi/platform/x86_64-linux/stat.rb","Charles Oliver Nutter",1,56
"lib/ruby/shared/ffi/platform/x86_64-linux/sysconf.rb","Charles Oliver Nutter",1,56
"lib/ruby/shared/ffi/platform/x86_64-linux/syslog.rb","Charles Oliver Nutter",1,56
"lib/ruby/shared/ffi/platform/x86_64-linux/zlib.rb","Charles Oliver Nutter",1,56
"lib/ruby/shared/ffi/platform/x86_64-openbsd/errno.rb","Charles Oliver Nutter",1,56
"lib/ruby/shared/ffi/platform/x86_64-openbsd/etc.rb","Charles Oliver Nutter",1,56
"lib/ruby/shared/ffi/platform/x86_64-openbsd/fcntl.rb","Charles Oliver Nutter",1,56
"lib/ruby/shared/ffi/platform/x86_64-openbsd/socket.rb","Charles Oliver Nutter",1,56
"lib/ruby/shared/ffi/platform/x86_64-openbsd/stat.rb","Charles Oliver Nutter",1,56
"lib/ruby/shared/ffi/platform/x86_64-openbsd/sysconf.rb","Charles Oliver Nutter",1,56
"lib/ruby/shared/ffi/platform/x86_64-openbsd/syslog.rb","Charles Oliver Nutter",1,56
"lib/ruby/shared/ffi/platform/x86_64-openbsd/zlib.rb","Charles Oliver Nutter",1,56
"lib/ruby/shared/ffi/platform/x86_64-solaris/errno.rb","Charles Oliver Nutter",1,56
"lib/ruby/shared/ffi/platform/x86_64-solaris/etc.rb","Charles Oliver Nutter",1,56
"lib/ruby/shared/ffi/platform/x86_64-solaris/fcntl.rb","Charles Oliver Nutter",1,56
"lib/ruby/shared/ffi/platform/x86_64-solaris/socket.rb","Charles Oliver Nutter",1,56
"lib/ruby/shared/ffi/platform/x86_64-solaris/stat.rb","Charles Oliver Nutter",1,56
"lib/ruby/shared/ffi/platform/x86_64-solaris/sysconf.rb","Charles Oliver Nutter",1,56
"lib/ruby/shared/ffi/platform/x86_64-solaris/syslog.rb","Charles Oliver Nutter",1,56
"lib/ruby/shared/ffi/platform/x86_64-solaris/zlib.rb","Charles Oliver Nutter",1,56
"lib/ruby/shared/ffi/pointer.rb","Charles Oliver Nutter",1,56
"lib/ruby/shared/ffi/rbx.rb","Charles Oliver Nutter",1,56
"lib/ruby/shared/ffi/struct_layout_builder.rb","Charles Oliver Nutter",1,56
"lib/ruby/shared/ffi/struct.rb","Charles Oliver Nutter",0.333333333333333,168
"lib/ruby/shared/ffi/struct.rb","Wayne Meissner",0.666666666666667,168
"lib/ruby/shared/ffi/tools/const_generator.rb","Charles Oliver Nutter",1,56
"lib/ruby/shared/ffi/tools/generator_task.rb","Charles Oliver Nutter",1,56
"lib/ruby/shared/ffi/tools/generator.rb","Charles Oliver Nutter",1,56
"lib/ruby/shared/ffi/tools/struct_generator.rb","Charles Oliver Nutter",1,56
"lib/ruby/shared/ffi/tools/types_generator.rb","Charles Oliver Nutter",1,56
"lib/ruby/shared/ffi/types.rb","Charles Oliver Nutter",0.5,112
"lib/ruby/shared/ffi/types.rb","Wayne Meissner",0.5,112
"lib/ruby/shared/ffi/union.rb","Charles Oliver Nutter",1,56
"lib/ruby/shared/ffi/variadic.rb","Charles Oliver Nutter",1,56
"lib/ruby/shared/gauntlet_rubygems.rb","Charles Oliver Nutter",1,56
"lib/ruby/shared/java/inspect.rb","Charles Oliver Nutter",1,56
"lib/ruby/shared/jopenssl/version.rb","Charles Oliver Nutter",1,56
"lib/ruby/shared/jruby.rb","Charles Oliver Nutter",1,56
"lib/ruby/shared/jruby/compiler.rb","Charles Oliver Nutter",1,56
"lib/ruby/shared/jruby/compiler/extending.rb","Charles Oliver Nutter",1,56
"lib/ruby/shared/jruby/compiler/java_class.rb","Charles Oliver Nutter",0.335329341317365,167
"lib/ruby/shared/jruby/compiler/java_class.rb","Sébastien Le Callonnec",0.329341317365269,167
"lib/ruby/shared/jruby/compiler/java_class.rb","Thomas E. Enebo",0.335329341317365,167
"lib/ruby/shared/jruby/compiler/java_signature.rb","Thomas E. Enebo",1,56
"lib/ruby/shared/jruby/core_ext.rb","Charles Oliver Nutter",1,56
"lib/ruby/shared/jruby/core_ext/class.rb","Charles Oliver Nutter",0.333333333333333,168
"lib/ruby/shared/jruby/core_ext/class.rb","Thomas E. Enebo",0.666666666666667,168
"lib/ruby/shared/jruby/core_ext/method.rb","Charles Oliver Nutter",1,56
"lib/ruby/shared/jruby/core_ext/string.rb","Charles Oliver Nutter",1,56
"lib/ruby/shared/jruby/core_ext/thread.rb","Charles Oliver Nutter",1,56
"lib/ruby/shared/jruby/ext.rb","Charles Oliver Nutter",0.5,112
"lib/ruby/shared/jruby/ext.rb","Subramanya Sastry",0.5,112
"lib/ruby/shared/jruby/jrubyc.rb","Charles Oliver Nutter",1,56
"lib/ruby/shared/jruby/profiler.rb","Charles Oliver Nutter",0.5,112
"lib/ruby/shared/jruby/profiler.rb","Ketan Padegaonkar",0.5,112
"lib/ruby/shared/jruby/profiler/shutdown_hook.rb","Charles Oliver Nutter",1,56
"lib/ruby/shared/jruby/synchronized.rb","Charles Oliver Nutter",1,56
"lib/ruby/shared/jruby/thread_dump.rb","Charles Oliver Nutter",1,56
"lib/ruby/shared/jruby/vm.rb","Charles Oliver Nutter",1,56
"lib/ruby/shared/jruby/win32ole/stub.rb","Charles Oliver Nutter",1,56
"lib/ruby/shared/mkmf.rb","Charles Oliver Nutter",0.5,224
"lib/ruby/shared/mkmf.rb","Hiro Asari",0.25,224
"lib/ruby/shared/mkmf.rb","Kubo Takehiro",0.25,224
"lib/ruby/shared/pty.rb","Charles Oliver Nutter",1,56
"lib/ruby/shared/rbconfig/datadir.rb","Charles Oliver Nutter",1,56
"lib/ruby/shared/rubygems.rb","Charles Oliver Nutter",1,336
"lib/ruby/shared/rubygems/builder.rb","Charles Oliver Nutter",1,168
"lib/ruby/shared/rubygems/command_manager.rb","Charles Oliver Nutter",1,112
"lib/ruby/shared/rubygems/command.rb","Charles Oliver Nutter",1,112
"lib/ruby/shared/rubygems/commands/build_command.rb","Charles Oliver Nutter",1,112
