"Change_file","AuthorName","length","Sum"
"java/engine/org/apache/derby/iapi/types/SQLNationalVarchar.java","Knut Anders Hatlen",1,1
"java/engine/org/apache/derby/iapi/types/SQLNClob.java","Knut Anders Hatlen",1,1
"java/engine/org/apache/derby/iapi/types/SQLReal.java","Kristian Waagan",1,1
"java/engine/org/apache/derby/iapi/types/SQLTime.java","Daniel John Debrunner",1,1
"java/engine/org/apache/derby/iapi/types/SQLTimestamp.java","Daniel John Debrunner",1,2
"java/engine/org/apache/derby/iapi/types/SQLVarchar.java","Daniel John Debrunner",0.5,4
"java/engine/org/apache/derby/iapi/types/SQLVarchar.java","Knut Anders Hatlen",0.25,4
"java/engine/org/apache/derby/iapi/types/SQLVarchar.java","Mamta Satoor",0.25,4
"java/engine/org/apache/derby/iapi/types/StringDataValue.java","Army",0.142857142857143,7
"java/engine/org/apache/derby/iapi/types/StringDataValue.java","Mamta Satoor",0.714285714285714,7
"java/engine/org/apache/derby/iapi/types/StringDataValue.java","Mike Matrigali",0.142857142857143,7
"java/engine/org/apache/derby/iapi/types/TypeId.java","Daniel John Debrunner",0.25,4
"java/engine/org/apache/derby/iapi/types/TypeId.java","Kristian Waagan",0.25,4
"java/engine/org/apache/derby/iapi/types/TypeId.java","Richard N. Hillegas",0.25,4
"java/engine/org/apache/derby/iapi/types/TypeId.java","Samuel Andrew McIntyre",0.25,4
"java/engine/org/apache/derby/iapi/types/VariableSizeDataValue.java","Kristian Waagan",1,1
"java/engine/org/apache/derby/iapi/types/WorkHorseForCollatorDatatypes.java","Daniel John Debrunner",0.166666666666667,6
"java/engine/org/apache/derby/iapi/types/WorkHorseForCollatorDatatypes.java","Mamta Satoor",0.666666666666667,6
"java/engine/org/apache/derby/iapi/types/WorkHorseForCollatorDatatypes.java","Mike Matrigali",0.166666666666667,6
"java/engine/org/apache/derby/iapi/types/XML.java","Mike Matrigali",1,1
"java/engine/org/apache/derby/iapi/util/IdUtil.java","Daniel John Debrunner",1,1
"java/engine/org/apache/derby/iapi/util/JBitSet.java","Kristian Waagan",1,1
"java/engine/org/apache/derby/iapi/util/PrivilegedFileOps.java","Kristian Waagan",1,1
"java/engine/org/apache/derby/iapi/util/ReuseFactory.java","Knut Anders Hatlen",1,1
"java/engine/org/apache/derby/iapi/util/StringUtil.java","Samuel Andrew McIntyre",1,1
"java/engine/org/apache/derby/iapi/util/UTF8Util.java","Knut Anders Hatlen",0.333333333333333,3
"java/engine/org/apache/derby/iapi/util/UTF8Util.java","Kristian Waagan",0.666666666666667,3
"java/engine/org/apache/derby/impl/db/BasicDatabase.java","Daniel John Debrunner",0.428571428571429,7
"java/engine/org/apache/derby/impl/db/BasicDatabase.java","Kristian Waagan",0.142857142857143,7
"java/engine/org/apache/derby/impl/db/BasicDatabase.java","Mamta Satoor",0.285714285714286,7
"java/engine/org/apache/derby/impl/db/BasicDatabase.java","Mike Matrigali",0.142857142857143,7
"java/engine/org/apache/derby/impl/db/StoreClassFactoryContext.java","Knut Anders Hatlen",1,1
"java/engine/org/apache/derby/impl/io/BaseStorageFactory.java","Knut Anders Hatlen",0.5,2
"java/engine/org/apache/derby/impl/io/BaseStorageFactory.java","Kristian Waagan",0.5,2
"java/engine/org/apache/derby/impl/io/DirFile.java","Katherine Marsden",0.666666666666667,3
"java/engine/org/apache/derby/impl/io/DirFile.java","Knut Anders Hatlen",0.333333333333333,3
"java/engine/org/apache/derby/impl/io/DirFile4.java","Katherine Marsden",0.666666666666667,3
"java/engine/org/apache/derby/impl/io/DirFile4.java","Knut Anders Hatlen",0.333333333333333,3
"java/engine/org/apache/derby/impl/io/DirStorageFactory.java","Knut Anders Hatlen",1,1
"java/engine/org/apache/derby/impl/io/DirStorageFactory4.java","Knut Anders Hatlen",1,1
"java/engine/org/apache/derby/impl/io/InputStreamFile.java","Katherine Marsden",1,2
"java/engine/org/apache/derby/impl/jdbc/authentication/AuthenticationServiceBase.java","Kristian Waagan",0.5,2
"java/engine/org/apache/derby/impl/jdbc/authentication/AuthenticationServiceBase.java","Samuel Andrew McIntyre",0.5,2
"java/engine/org/apache/derby/impl/jdbc/authentication/BasicAuthenticationServiceImpl.java","Kristian Waagan",0.5,2
"java/engine/org/apache/derby/impl/jdbc/authentication/BasicAuthenticationServiceImpl.java","Samuel Andrew McIntyre",0.5,2
"java/engine/org/apache/derby/impl/jdbc/authentication/JNDIAuthenticationService.java","Kristian Waagan",0.5,2
"java/engine/org/apache/derby/impl/jdbc/authentication/JNDIAuthenticationService.java","Samuel Andrew McIntyre",0.5,2
"java/engine/org/apache/derby/impl/jdbc/authentication/LDAPAuthenticationSchemeImpl.java","Samuel Andrew McIntyre",1,1
"java/engine/org/apache/derby/impl/jdbc/authentication/NoneAuthenticationServiceImpl.java","Kristian Waagan",1,1
"java/engine/org/apache/derby/impl/jdbc/authentication/SpecificAuthenticationServiceImpl.java","Kristian Waagan",1,1
"java/engine/org/apache/derby/impl/jdbc/AutoPositioningStream.java","Kristian Waagan",1,1
"java/engine/org/apache/derby/impl/jdbc/BinaryToRawStream.java","Kristian Waagan",0.5,2
"java/engine/org/apache/derby/impl/jdbc/BinaryToRawStream.java","Samuel Andrew McIntyre",0.5,2
"java/engine/org/apache/derby/impl/jdbc/ClobAsciiStream.java","Daniel John Debrunner",0.166666666666667,6
"java/engine/org/apache/derby/impl/jdbc/ClobAsciiStream.java","Kristian Waagan",0.833333333333333,6
"java/engine/org/apache/derby/impl/jdbc/ClobUpdatableReader.java","Knut Anders Hatlen",0.666666666666667,3
"java/engine/org/apache/derby/impl/jdbc/ClobUpdatableReader.java","Kristian Waagan",0.333333333333333,3
"java/engine/org/apache/derby/impl/jdbc/ClobUtf8Writer.java","Knut Anders Hatlen",0.125,8
"java/engine/org/apache/derby/impl/jdbc/ClobUtf8Writer.java","Kristian Waagan",0.875,8
"java/engine/org/apache/derby/impl/jdbc/EmbedBlob.java","Bernt Johnsen",0.25,12
"java/engine/org/apache/derby/impl/jdbc/EmbedBlob.java","Knut Anders Hatlen",0.333333333333333,12
"java/engine/org/apache/derby/impl/jdbc/EmbedBlob.java","Kristian Waagan",0.333333333333333,12
"java/engine/org/apache/derby/impl/jdbc/EmbedBlob.java","Samuel Andrew McIntyre",0.0833333333333333,12
"java/engine/org/apache/derby/impl/jdbc/EmbedCallableStatement.java","Kristian Waagan",1,1
"java/engine/org/apache/derby/impl/jdbc/EmbedCallableStatement20.java","Daniel John Debrunner",0.5,2
"java/engine/org/apache/derby/impl/jdbc/EmbedCallableStatement20.java","Kristian Waagan",0.5,2
"java/engine/org/apache/derby/impl/jdbc/EmbedClob.java","Bernt Johnsen",0.111111111111111,18
"java/engine/org/apache/derby/impl/jdbc/EmbedClob.java","Knut Anders Hatlen",0.111111111111111,18
"java/engine/org/apache/derby/impl/jdbc/EmbedClob.java","Kristian Waagan",0.777777777777778,18
"java/engine/org/apache/derby/impl/jdbc/EmbedConnection.java","Army",0.0952380952380952,21
"java/engine/org/apache/derby/impl/jdbc/EmbedConnection.java","Bernt Johnsen",0.0476190476190476,21
"java/engine/org/apache/derby/impl/jdbc/EmbedConnection.java","Bryan Pendleton",0.0476190476190476,21
"java/engine/org/apache/derby/impl/jdbc/EmbedConnection.java","Dag H. Wanvik",0.142857142857143,21
"java/engine/org/apache/derby/impl/jdbc/EmbedConnection.java","Daniel John Debrunner",0.142857142857143,21
"java/engine/org/apache/derby/impl/jdbc/EmbedConnection.java","Knut Anders Hatlen",0.333333333333333,21
"java/engine/org/apache/derby/impl/jdbc/EmbedConnection.java","Kristian Waagan",0.0952380952380952,21
"java/engine/org/apache/derby/impl/jdbc/EmbedConnection.java","Richard N. Hillegas",0.0952380952380952,21
"java/engine/org/apache/derby/impl/jdbc/EmbedConnection30.java","Samuel Andrew McIntyre",1,1
"java/engine/org/apache/derby/impl/jdbc/EmbedConnection40.java","Knut Anders Hatlen",1,1
"java/engine/org/apache/derby/impl/jdbc/EmbedConnectionContext.java","Kristian Waagan",1,1
"java/engine/org/apache/derby/impl/jdbc/EmbedDatabaseMetaData.java","Army",0.142857142857143,7
"java/engine/org/apache/derby/impl/jdbc/EmbedDatabaseMetaData.java","Bernt Johnsen",0.285714285714286,7
"java/engine/org/apache/derby/impl/jdbc/EmbedDatabaseMetaData.java","Knut Anders Hatlen",0.142857142857143,7
"java/engine/org/apache/derby/impl/jdbc/EmbedDatabaseMetaData.java","Kristian Waagan",0.285714285714286,7
"java/engine/org/apache/derby/impl/jdbc/EmbedDatabaseMetaData.java","Mamta Satoor",0.142857142857143,7
"java/engine/org/apache/derby/impl/jdbc/EmbedPreparedStatement20.java","Daniel John Debrunner",0.5,2
"java/engine/org/apache/derby/impl/jdbc/EmbedPreparedStatement20.java","Kristian Waagan",0.5,2
"java/engine/org/apache/derby/impl/jdbc/EmbedResultSet.java","Daniel John Debrunner",0.0909090909090909,11
"java/engine/org/apache/derby/impl/jdbc/EmbedResultSet.java","Katherine Marsden",0.0909090909090909,11
"java/engine/org/apache/derby/impl/jdbc/EmbedResultSet.java","Knut Anders Hatlen",0.363636363636364,11
"java/engine/org/apache/derby/impl/jdbc/EmbedResultSet.java","Kristian Waagan",0.181818181818182,11
"java/engine/org/apache/derby/impl/jdbc/EmbedResultSet.java","Mamta Satoor",0.181818181818182,11
"java/engine/org/apache/derby/impl/jdbc/EmbedResultSet.java","Samuel Andrew McIntyre",0.0909090909090909,11
"java/engine/org/apache/derby/impl/jdbc/EmbedResultSet20.java","Kristian Waagan",1,1
"java/engine/org/apache/derby/impl/jdbc/EmbedResultSetMetaData.java","Kristian Waagan",1,1
"java/engine/org/apache/derby/impl/jdbc/EmbedSavepoint30.java","Samuel Andrew McIntyre",1,1
"java/engine/org/apache/derby/impl/jdbc/EmbedSQLException.java","Knut Anders Hatlen",1,2
"java/engine/org/apache/derby/impl/jdbc/EmbedSQLWarning.java","Kristian Waagan",0.5,2
"java/engine/org/apache/derby/impl/jdbc/EmbedSQLWarning.java","Samuel Andrew McIntyre",0.5,2
"java/engine/org/apache/derby/impl/jdbc/EmbedStatement.java","Army",0.2,5
"java/engine/org/apache/derby/impl/jdbc/EmbedStatement.java","Knut Anders Hatlen",0.4,5
"java/engine/org/apache/derby/impl/jdbc/EmbedStatement.java","Kristian Waagan",0.2,5
"java/engine/org/apache/derby/impl/jdbc/EmbedStatement.java","Samuel Andrew McIntyre",0.2,5
"java/engine/org/apache/derby/impl/jdbc/EncryptedLOBFile.java","Knut Anders Hatlen",1,2
"java/engine/org/apache/derby/impl/jdbc/InternalClob.java","Knut Anders Hatlen",0.25,4
"java/engine/org/apache/derby/impl/jdbc/InternalClob.java","Kristian Waagan",0.75,4
"java/engine/org/apache/derby/impl/jdbc/LOBFile.java","Knut Anders Hatlen",1,1
"java/engine/org/apache/derby/impl/jdbc/LOBInputStream.java","Knut Anders Hatlen",0.375,8
"java/engine/org/apache/derby/impl/jdbc/LOBInputStream.java","Kristian Waagan",0.625,8
"java/engine/org/apache/derby/impl/jdbc/LOBOutputStream.java","Knut Anders Hatlen",0.5,6
"java/engine/org/apache/derby/impl/jdbc/LOBOutputStream.java","Kristian Waagan",0.5,6
"java/engine/org/apache/derby/impl/jdbc/LOBStoredProcedure.java","Army",0.333333333333333,3
"java/engine/org/apache/derby/impl/jdbc/LOBStoredProcedure.java","Knut Anders Hatlen",0.333333333333333,3
"java/engine/org/apache/derby/impl/jdbc/LOBStoredProcedure.java","Richard N. Hillegas",0.333333333333333,3
"java/engine/org/apache/derby/impl/jdbc/LOBStreamControl.java","Knut Anders Hatlen",0.357142857142857,14
"java/engine/org/apache/derby/impl/jdbc/LOBStreamControl.java","Kristian Waagan",0.571428571428571,14
"java/engine/org/apache/derby/impl/jdbc/LOBStreamControl.java","Myrna van Lunteren",0.0714285714285714,14
"java/engine/org/apache/derby/impl/jdbc/PositionedStoreStream.java","Kristian Waagan",1,1
"java/engine/org/apache/derby/impl/jdbc/ReaderToAscii.java","Kristian Waagan",1,1
"java/engine/org/apache/derby/impl/jdbc/SQLExceptionFactory40.java","Knut Anders Hatlen",1,3
"java/engine/org/apache/derby/impl/jdbc/StoreStreamClob.java","Kristian Waagan",1,3
"java/engine/org/apache/derby/impl/jdbc/TemporaryClob.java","Kristian Waagan",1,1
"java/engine/org/apache/derby/impl/jdbc/TransactionResourceImpl.java","Daniel John Debrunner",0.2,5
"java/engine/org/apache/derby/impl/jdbc/TransactionResourceImpl.java","Knut Anders Hatlen",0.6,5
"java/engine/org/apache/derby/impl/jdbc/TransactionResourceImpl.java","Kristian Waagan",0.2,5
"java/engine/org/apache/derby/impl/jdbc/UpdatableBlobStream.java","Knut Anders Hatlen",0.666666666666667,3
"java/engine/org/apache/derby/impl/jdbc/UpdatableBlobStream.java","Kristian Waagan",0.333333333333333,3
"java/engine/org/apache/derby/impl/jdbc/UTF8Reader.java","Daniel John Debrunner",0.125,8
"java/engine/org/apache/derby/impl/jdbc/UTF8Reader.java","Kristian Waagan",0.75,8
"java/engine/org/apache/derby/impl/jdbc/UTF8Reader.java","Samuel Andrew McIntyre",0.125,8
"java/engine/org/apache/derby/impl/jdbc/Util.java","Knut Anders Hatlen",0.4,5
"java/engine/org/apache/derby/impl/jdbc/Util.java","Kristian Waagan",0.2,5
"java/engine/org/apache/derby/impl/jdbc/Util.java","Richard N. Hillegas",0.2,5
"java/engine/org/apache/derby/impl/jdbc/Util.java","Samuel Andrew McIntyre",0.2,5
"java/engine/org/apache/derby/impl/load/ColumnInfo.java","Kristian Waagan",0.333333333333333,3
"java/engine/org/apache/derby/impl/load/ColumnInfo.java","Suresh Thalamati",0.666666666666667,3
"java/engine/org/apache/derby/impl/load/ControlInfo.java","Suresh Thalamati",1,1
"java/engine/org/apache/derby/impl/load/Export.java","Katherine Marsden",0.166666666666667,6
"java/engine/org/apache/derby/impl/load/Export.java","Knut Anders Hatlen",0.166666666666667,6
"java/engine/org/apache/derby/impl/load/Export.java","Samuel Andrew McIntyre",0.166666666666667,6
"java/engine/org/apache/derby/impl/load/Export.java","Suresh Thalamati",0.5,6
"java/engine/org/apache/derby/impl/load/ExportAbstract.java","Suresh Thalamati",1,1
"java/engine/org/apache/derby/impl/load/ExportWriteData.java","Suresh Thalamati",1,4
"java/engine/org/apache/derby/impl/load/ExportWriteDataAbstract.java","Suresh Thalamati",1,1
"java/engine/org/apache/derby/impl/load/Import.java","Knut Anders Hatlen",0.2,5
"java/engine/org/apache/derby/impl/load/Import.java","Richard N. Hillegas",0.4,5
"java/engine/org/apache/derby/impl/load/Import.java","Samuel Andrew McIntyre",0.2,5
"java/engine/org/apache/derby/impl/load/Import.java","Suresh Thalamati",0.2,5
"java/engine/org/apache/derby/impl/load/ImportAbstract.java","Richard N. Hillegas",0.166666666666667,6
"java/engine/org/apache/derby/impl/load/ImportAbstract.java","Suresh Thalamati",0.833333333333333,6
"java/engine/org/apache/derby/impl/load/ImportBlob.java","Suresh Thalamati",1,2
"java/engine/org/apache/derby/impl/load/ImportClob.java","Suresh Thalamati",1,1
"java/engine/org/apache/derby/impl/load/ImportLobFile.java","Suresh Thalamati",1,3
"java/engine/org/apache/derby/impl/load/ImportReadData.java","Knut Anders Hatlen",0.166666666666667,6
"java/engine/org/apache/derby/impl/load/ImportReadData.java","Richard N. Hillegas",0.166666666666667,6
"java/engine/org/apache/derby/impl/load/ImportReadData.java","Suresh Thalamati",0.666666666666667,6
"java/engine/org/apache/derby/impl/load/ImportResultSetMetaData.java","Suresh Thalamati",1,2
"java/engine/org/apache/derby/impl/load/LoadError.java","Katherine Marsden",0.2,5
"java/engine/org/apache/derby/impl/load/LoadError.java","Knut Anders Hatlen",0.4,5
"java/engine/org/apache/derby/impl/load/LoadError.java","Kristian Waagan",0.2,5
"java/engine/org/apache/derby/impl/load/LoadError.java","Samuel Andrew McIntyre",0.2,5
"java/engine/org/apache/derby/impl/services/bytecode/BCJava.java","Knut Anders Hatlen",0.333333333333333,3
"java/engine/org/apache/derby/impl/services/bytecode/BCJava.java","Kristian Waagan",0.333333333333333,3
"java/engine/org/apache/derby/impl/services/bytecode/BCJava.java","Samuel Andrew McIntyre",0.333333333333333,3
"java/engine/org/apache/derby/impl/services/bytecode/Conditional.java","Katherine Marsden",1,1
"java/engine/org/apache/derby/impl/services/bytecode/d_BCValidate.java","Kristian Waagan",0.5,2
"java/engine/org/apache/derby/impl/services/bytecode/d_BCValidate.java","Samuel Andrew McIntyre",0.5,2
"java/engine/org/apache/derby/impl/services/bytecode/GClass.java","Knut Anders Hatlen",0.5,2
"java/engine/org/apache/derby/impl/services/bytecode/GClass.java","Kristian Waagan",0.5,2
"java/engine/org/apache/derby/impl/services/cache/CachedItem.java","Knut Anders Hatlen",1,1
"java/engine/org/apache/derby/impl/services/cache/Clock.java","Knut Anders Hatlen",0.75,4
"java/engine/org/apache/derby/impl/services/cache/Clock.java","Samuel Andrew McIntyre",0.25,4
"java/engine/org/apache/derby/impl/services/jce/JCECipherFactory.java","Daniel John Debrunner",0.5,2
"java/engine/org/apache/derby/impl/services/jce/JCECipherFactory.java","Samuel Andrew McIntyre",0.5,2
"java/engine/org/apache/derby/impl/services/jce/JCECipherProvider.java","Knut Anders Hatlen",0.5,2
"java/engine/org/apache/derby/impl/services/jce/JCECipherProvider.java","Samuel Andrew McIntyre",0.5,2
"java/engine/org/apache/derby/impl/services/locks/AbstractPool.java","Knut Anders Hatlen",1,1
"java/engine/org/apache/derby/impl/services/locks/ActiveLock.java","Knut Anders Hatlen",1,2
"java/engine/org/apache/derby/impl/services/locks/ConcurrentLockSet.java","Knut Anders Hatlen",1,1
"java/engine/org/apache/derby/impl/services/locks/ConcurrentPool.java","Knut Anders Hatlen",1,1
"java/engine/org/apache/derby/impl/services/locks/Control.java","Knut Anders Hatlen",1,2
"java/engine/org/apache/derby/impl/services/locks/D_ActiveLock.java","Samuel Andrew McIntyre",1,1
"java/engine/org/apache/derby/impl/services/locks/D_LockControl.java","Knut Anders Hatlen",1,1
"java/engine/org/apache/derby/impl/services/locks/Deadlock.java","Knut Anders Hatlen",1,5
"java/engine/org/apache/derby/impl/services/locks/Lock.java","Knut Anders Hatlen",1,3
"java/engine/org/apache/derby/impl/services/locks/LockControl.java","Knut Anders Hatlen",1,4
"java/engine/org/apache/derby/impl/services/locks/LockSet.java","Knut Anders Hatlen",0.75,4
"java/engine/org/apache/derby/impl/services/locks/LockSet.java","Samuel Andrew McIntyre",0.25,4
"java/engine/org/apache/derby/impl/services/locks/LockSpace.java","Knut Anders Hatlen",1,3
"java/engine/org/apache/derby/impl/services/locks/LockTable.java","Knut Anders Hatlen",1,1
"java/engine/org/apache/derby/impl/services/locks/SinglePool.java","Knut Anders Hatlen",0.8,5
"java/engine/org/apache/derby/impl/services/locks/SinglePool.java","Samuel Andrew McIntyre",0.2,5
"java/engine/org/apache/derby/impl/services/locks/Timeout.java","Knut Anders Hatlen",0.5,2
"java/engine/org/apache/derby/impl/services/locks/Timeout.java","Kristian Waagan",0.5,2
"java/engine/org/apache/derby/impl/services/monitor/BaseMonitor.java","Knut Anders Hatlen",0.5,2
"java/engine/org/apache/derby/impl/services/monitor/BaseMonitor.java","Samuel Andrew McIntyre",0.5,2
"java/engine/org/apache/derby/impl/services/monitor/FileMonitor.java","Daniel John Debrunner",1,1
"java/engine/org/apache/derby/impl/services/monitor/StorageFactoryService.java","Daniel John Debrunner",0.2,5
"java/engine/org/apache/derby/impl/services/monitor/StorageFactoryService.java","Katherine Marsden",0.2,5
"java/engine/org/apache/derby/impl/services/monitor/StorageFactoryService.java","Kristian Waagan",0.4,5
"java/engine/org/apache/derby/impl/services/monitor/StorageFactoryService.java","Mike Matrigali",0.2,5
"java/engine/org/apache/derby/impl/services/monitor/TopService.java","Katherine Marsden",1,2
"java/engine/org/apache/derby/impl/services/reflect/JarLoader.java","Daniel John Debrunner",1,4
"java/engine/org/apache/derby/impl/services/reflect/ReflectClassesJava2.java","Samuel Andrew McIntyre",1,1
"java/engine/org/apache/derby/impl/services/reflect/UpdateLoader.java","Daniel John Debrunner",0.75,4
"java/engine/org/apache/derby/impl/services/reflect/UpdateLoader.java","Knut Anders Hatlen",0.25,4
"java/engine/org/apache/derby/impl/services/stream/SingleStream.java","Kristian Waagan",1,1
"java/engine/org/apache/derby/impl/sql/catalog/DataDictionaryImpl.java","Army",0.0454545454545455,22
"java/engine/org/apache/derby/impl/sql/catalog/DataDictionaryImpl.java","Bernt Johnsen",0.0454545454545455,22
"java/engine/org/apache/derby/impl/sql/catalog/DataDictionaryImpl.java","Dag H. Wanvik",0.0454545454545455,22
"java/engine/org/apache/derby/impl/sql/catalog/DataDictionaryImpl.java","Daniel John Debrunner",0.318181818181818,22
"java/engine/org/apache/derby/impl/sql/catalog/DataDictionaryImpl.java","Knut Anders Hatlen",0.0909090909090909,22
"java/engine/org/apache/derby/impl/sql/catalog/DataDictionaryImpl.java","Mamta Satoor",0.0909090909090909,22
"java/engine/org/apache/derby/impl/sql/catalog/DataDictionaryImpl.java","Mike Matrigali",0.0454545454545455,22
"java/engine/org/apache/derby/impl/sql/catalog/DataDictionaryImpl.java","Myrna van Lunteren",0.0454545454545455,22
"java/engine/org/apache/derby/impl/sql/catalog/DataDictionaryImpl.java","Richard N. Hillegas",0.136363636363636,22
"java/engine/org/apache/derby/impl/sql/catalog/DataDictionaryImpl.java","Samuel Andrew McIntyre",0.0454545454545455,22
"java/engine/org/apache/derby/impl/sql/catalog/DataDictionaryImpl.java","Suresh Thalamati",0.0909090909090909,22
"java/engine/org/apache/derby/impl/sql/catalog/DD_Version.java","Kristian Waagan",0.2,5
"java/engine/org/apache/derby/impl/sql/catalog/DD_Version.java","Mike Matrigali",0.2,5
"java/engine/org/apache/derby/impl/sql/catalog/DD_Version.java","Richard N. Hillegas",0.2,5
"java/engine/org/apache/derby/impl/sql/catalog/DD_Version.java","Samuel Andrew McIntyre",0.2,5
"java/engine/org/apache/derby/impl/sql/catalog/DD_Version.java","Suresh Thalamati",0.2,5
"java/engine/org/apache/derby/impl/sql/catalog/DDColumnDependableFinder.java","Kristian Waagan",1,1
"java/engine/org/apache/derby/impl/sql/catalog/DDdependableFinder.java","Kristian Waagan",1,1
"java/engine/org/apache/derby/impl/sql/catalog/DropDependencyFilter.java","Kristian Waagan",1,1
"java/engine/org/apache/derby/impl/sql/catalog/IndexInfoImpl.java","Kristian Waagan",1,1
"java/engine/org/apache/derby/impl/sql/catalog/PermissionsCatalogRowFactory.java","Daniel John Debrunner",1,1
"java/engine/org/apache/derby/impl/sql/catalog/SYSALIASESRowFactory.java","Daniel John Debrunner",0.5,2
"java/engine/org/apache/derby/impl/sql/catalog/SYSALIASESRowFactory.java","Kristian Waagan",0.5,2
"java/engine/org/apache/derby/impl/sql/catalog/SYSCHECKSRowFactory.java","Daniel John Debrunner",0.5,2
"java/engine/org/apache/derby/impl/sql/catalog/SYSCHECKSRowFactory.java","Kristian Waagan",0.5,2
"java/engine/org/apache/derby/impl/sql/catalog/SYSCOLPERMSRowFactory.java","Daniel John Debrunner",1,1
"java/engine/org/apache/derby/impl/sql/catalog/SYSCOLUMNSRowFactory.java","Daniel John Debrunner",0.75,4
"java/engine/org/apache/derby/impl/sql/catalog/SYSCOLUMNSRowFactory.java","Kristian Waagan",0.25,4
"java/engine/org/apache/derby/impl/sql/catalog/SYSCONGLOMERATESRowFactory.java","Daniel John Debrunner",0.5,2
"java/engine/org/apache/derby/impl/sql/catalog/SYSCONGLOMERATESRowFactory.java","Kristian Waagan",0.5,2
"java/engine/org/apache/derby/impl/sql/catalog/SYSCONSTRAINTSRowFactory.java","Daniel John Debrunner",0.5,2
"java/engine/org/apache/derby/impl/sql/catalog/SYSCONSTRAINTSRowFactory.java","Kristian Waagan",0.5,2
"java/engine/org/apache/derby/impl/sql/catalog/SYSDEPENDSRowFactory.java","Daniel John Debrunner",0.5,2
"java/engine/org/apache/derby/impl/sql/catalog/SYSDEPENDSRowFactory.java","Kristian Waagan",0.5,2
"java/engine/org/apache/derby/impl/sql/catalog/SYSDUMMY1RowFactory.java","Daniel John Debrunner",1,1
"java/engine/org/apache/derby/impl/sql/catalog/SYSFILESRowFactory.java","Daniel John Debrunner",0.5,2
"java/engine/org/apache/derby/impl/sql/catalog/SYSFILESRowFactory.java","Kristian Waagan",0.5,2
"java/engine/org/apache/derby/impl/sql/catalog/SYSFOREIGNKEYSRowFactory.java","Daniel John Debrunner",0.5,2
"java/engine/org/apache/derby/impl/sql/catalog/SYSFOREIGNKEYSRowFactory.java","Kristian Waagan",0.5,2
"java/engine/org/apache/derby/impl/sql/catalog/SYSKEYSRowFactory.java","Daniel John Debrunner",0.5,2
"java/engine/org/apache/derby/impl/sql/catalog/SYSKEYSRowFactory.java","Kristian Waagan",0.5,2
"java/engine/org/apache/derby/impl/sql/catalog/SYSROUTINEPERMSRowFactory.java","Daniel John Debrunner",1,1
"java/engine/org/apache/derby/impl/sql/catalog/SYSSCHEMASRowFactory.java","Daniel John Debrunner",0.5,2
"java/engine/org/apache/derby/impl/sql/catalog/SYSSCHEMASRowFactory.java","Kristian Waagan",0.5,2
"java/engine/org/apache/derby/impl/sql/catalog/SYSSTATEMENTSRowFactory.java","Daniel John Debrunner",0.5,2
"java/engine/org/apache/derby/impl/sql/catalog/SYSSTATEMENTSRowFactory.java","Kristian Waagan",0.5,2
"java/engine/org/apache/derby/impl/sql/catalog/SYSSTATISTICSRowFactory.java","Daniel John Debrunner",0.5,2
"java/engine/org/apache/derby/impl/sql/catalog/SYSSTATISTICSRowFactory.java","Kristian Waagan",0.5,2
"java/engine/org/apache/derby/impl/sql/catalog/SYSTABLEPERMSRowFactory.java","Daniel John Debrunner",1,1
"java/engine/org/apache/derby/impl/sql/catalog/SYSTABLESRowFactory.java","Daniel John Debrunner",0.5,2
"java/engine/org/apache/derby/impl/sql/catalog/SYSTABLESRowFactory.java","Kristian Waagan",0.5,2
"java/engine/org/apache/derby/impl/sql/catalog/SystemColumnImpl.java","Kristian Waagan",1,1
"java/engine/org/apache/derby/impl/sql/catalog/SYSTRIGGERSRowFactory.java","Daniel John Debrunner",0.5,2
"java/engine/org/apache/derby/impl/sql/catalog/SYSTRIGGERSRowFactory.java","Kristian Waagan",0.5,2
"java/engine/org/apache/derby/impl/sql/catalog/SYSVIEWSRowFactory.java","Daniel John Debrunner",0.5,2
"java/engine/org/apache/derby/impl/sql/catalog/SYSVIEWSRowFactory.java","Kristian Waagan",0.5,2
"java/engine/org/apache/derby/impl/sql/catalog/TabInfoImpl.java","Kristian Waagan",1,1
"java/engine/org/apache/derby/impl/sql/catalog/TableKey.java","Kristian Waagan",1,1
"java/engine/org/apache/derby/impl/sql/compile/ActivationClassBuilder.java","Daniel John Debrunner",0.5,2
"java/engine/org/apache/derby/impl/sql/compile/ActivationClassBuilder.java","Kristian Waagan",0.5,2
"java/engine/org/apache/derby/impl/sql/compile/AggregateDefinition.java","Daniel John Debrunner",0.5,2
"java/engine/org/apache/derby/impl/sql/compile/AggregateDefinition.java","Samuel Andrew McIntyre",0.5,2
"java/engine/org/apache/derby/impl/sql/compile/AggregateNode.java","Daniel John Debrunner",0.625,8
"java/engine/org/apache/derby/impl/sql/compile/AggregateNode.java","Kristian Waagan",0.125,8
"java/engine/org/apache/derby/impl/sql/compile/AggregateNode.java","Mamta Satoor",0.25,8
"java/engine/org/apache/derby/impl/sql/compile/AllResultColumn.java","Kristian Waagan",1,1
"java/engine/org/apache/derby/impl/sql/compile/AlterTableNode.java","Daniel John Debrunner",0.333333333333333,3
"java/engine/org/apache/derby/impl/sql/compile/AlterTableNode.java","Kristian Waagan",0.333333333333333,3
"java/engine/org/apache/derby/impl/sql/compile/AlterTableNode.java","Mamta Satoor",0.333333333333333,3
