"Change_file","AuthorName","length","Sum"
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/ar/ArabicStemFilter.java","Uwe Schindler",0.166666666666667,6
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/ar/ArabicStemmer.java","Robert Muir",0.5,2
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/ar/ArabicStemmer.java","Simon Willnauer",0.5,2
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/br/BrazilianAnalyzer.java","Michael McCandless",0.333333333333333,12
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/br/BrazilianAnalyzer.java","Robert Muir",0.333333333333333,12
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/br/BrazilianAnalyzer.java","Simon Willnauer",0.166666666666667,12
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/br/BrazilianAnalyzer.java","Uwe Schindler",0.166666666666667,12
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/br/BrazilianStemFilter.java","Michael Busch",0.2,5
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/br/BrazilianStemFilter.java","Robert Muir",0.4,5
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/br/BrazilianStemFilter.java","Simon Willnauer",0.2,5
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/br/BrazilianStemFilter.java","Uwe Schindler",0.2,5
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/br/BrazilianStemmer.java","Chris M. Hostetter",0.333333333333333,3
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/br/BrazilianStemmer.java","Robert Muir",0.333333333333333,3
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/br/BrazilianStemmer.java","Simon Willnauer",0.333333333333333,3
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/cjk/CJKAnalyzer.java","Michael McCandless",0.25,8
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/cjk/CJKAnalyzer.java","Robert Muir",0.375,8
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/cjk/CJKAnalyzer.java","Simon Willnauer",0.125,8
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/cjk/CJKAnalyzer.java","Uwe Schindler",0.25,8
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/cjk/CJKTokenizer.java","Michael Busch",0.3,10
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/cjk/CJKTokenizer.java","Robert Muir",0.3,10
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/cjk/CJKTokenizer.java","Simon Willnauer",0.1,10
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/cjk/CJKTokenizer.java","Uwe Schindler",0.3,10
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/cn/ChineseAnalyzer.java","Robert Muir",0.75,4
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/cn/ChineseAnalyzer.java","Simon Willnauer",0.25,4
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/cn/ChineseFilter.java","Michael Busch",0.166666666666667,6
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/cn/ChineseFilter.java","Robert Muir",0.5,6
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/cn/ChineseFilter.java","Simon Willnauer",0.166666666666667,6
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/cn/ChineseFilter.java","Uwe Schindler",0.166666666666667,6
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/cn/ChineseTokenizer.java","Michael Busch",0.3,10
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/cn/ChineseTokenizer.java","Robert Muir",0.3,10
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/cn/ChineseTokenizer.java","Simon Willnauer",0.1,10
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/cn/ChineseTokenizer.java","Uwe Schindler",0.3,10
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/compound/CompoundWordTokenFilterBase.java","Michael Busch",0.142857142857143,7
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/compound/CompoundWordTokenFilterBase.java","Robert Muir",0.428571428571429,7
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/compound/CompoundWordTokenFilterBase.java","Simon Willnauer",0.142857142857143,7
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/compound/CompoundWordTokenFilterBase.java","Uwe Schindler",0.285714285714286,7
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/compound/DictionaryCompoundWordTokenFilter.java","Robert Muir",0.666666666666667,3
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/compound/DictionaryCompoundWordTokenFilter.java","Simon Willnauer",0.333333333333333,3
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/compound/hyphenation/ByteVector.java","Simon Willnauer",1,1
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/compound/hyphenation/CharVector.java","Robert Muir",0.5,2
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/compound/hyphenation/CharVector.java","Simon Willnauer",0.5,2
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/compound/hyphenation/Hyphen.java","Robert Muir",0.333333333333333,3
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/compound/hyphenation/Hyphen.java","Simon Willnauer",0.333333333333333,3
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/compound/hyphenation/Hyphen.java","Uwe Schindler",0.333333333333333,3
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/compound/hyphenation/Hyphenation.java","Simon Willnauer",1,1
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/compound/hyphenation/HyphenationException.java","Simon Willnauer",1,1
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/compound/hyphenation/HyphenationTree.java","Robert Muir",0.4,5
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/compound/hyphenation/HyphenationTree.java","Simon Willnauer",0.2,5
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/compound/hyphenation/HyphenationTree.java","Uwe Schindler",0.4,5
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/compound/hyphenation/PatternConsumer.java","Simon Willnauer",1,1
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/compound/hyphenation/PatternParser.java","Robert Muir",0.333333333333333,3
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/compound/hyphenation/PatternParser.java","Simon Willnauer",0.333333333333333,3
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/compound/hyphenation/PatternParser.java","Uwe Schindler",0.333333333333333,3
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/compound/hyphenation/TernaryTree.java","Chris M. Hostetter",0.25,4
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/compound/hyphenation/TernaryTree.java","Robert Muir",0.25,4
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/compound/hyphenation/TernaryTree.java","Simon Willnauer",0.25,4
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/compound/hyphenation/TernaryTree.java","Uwe Schindler",0.25,4
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/compound/HyphenationCompoundWordTokenFilter.java","Chris M. Hostetter",0.25,4
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/compound/HyphenationCompoundWordTokenFilter.java","Robert Muir",0.5,4
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/compound/HyphenationCompoundWordTokenFilter.java","Simon Willnauer",0.25,4
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/cz/CzechAnalyzer.java","Michael McCandless",0.333333333333333,12
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/cz/CzechAnalyzer.java","Robert Muir",0.333333333333333,12
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/cz/CzechAnalyzer.java","Simon Willnauer",0.166666666666667,12
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/cz/CzechAnalyzer.java","Uwe Schindler",0.166666666666667,12
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/de/GermanAnalyzer.java","Michael McCandless",0.384615384615385,13
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/de/GermanAnalyzer.java","Robert Muir",0.307692307692308,13
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/de/GermanAnalyzer.java","Simon Willnauer",0.153846153846154,13
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/de/GermanAnalyzer.java","Uwe Schindler",0.153846153846154,13
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/de/GermanStemFilter.java","Michael Busch",0.166666666666667,6
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/de/GermanStemFilter.java","Michael McCandless",0.166666666666667,6
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/de/GermanStemFilter.java","Robert Muir",0.333333333333333,6
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/de/GermanStemFilter.java","Simon Willnauer",0.166666666666667,6
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/de/GermanStemFilter.java","Uwe Schindler",0.166666666666667,6
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/de/GermanStemmer.java","Michael McCandless",0.25,4
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/de/GermanStemmer.java","Robert Muir",0.25,4
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/de/GermanStemmer.java","Simon Willnauer",0.25,4
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/de/GermanStemmer.java","Uwe Schindler",0.25,4
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/el/GreekAnalyzer.java","Michael McCandless",0.307692307692308,13
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/el/GreekAnalyzer.java","Robert Muir",0.384615384615385,13
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/el/GreekAnalyzer.java","Simon Willnauer",0.153846153846154,13
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/el/GreekAnalyzer.java","Uwe Schindler",0.153846153846154,13
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/el/GreekLowerCaseFilter.java","Michael Busch",0.166666666666667,6
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/el/GreekLowerCaseFilter.java","Robert Muir",0.5,6
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/el/GreekLowerCaseFilter.java","Simon Willnauer",0.166666666666667,6
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/el/GreekLowerCaseFilter.java","Uwe Schindler",0.166666666666667,6
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/fa/PersianAnalyzer.java","Michael McCandless",0.222222222222222,9
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/fa/PersianAnalyzer.java","Robert Muir",0.333333333333333,9
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/fa/PersianAnalyzer.java","Simon Willnauer",0.222222222222222,9
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/fa/PersianAnalyzer.java","Uwe Schindler",0.222222222222222,9
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/fa/PersianNormalizationFilter.java","Robert Muir",0.6,5
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/fa/PersianNormalizationFilter.java","Simon Willnauer",0.2,5
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/fa/PersianNormalizationFilter.java","Uwe Schindler",0.2,5
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/fa/PersianNormalizer.java","Robert Muir",0.5,2
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/fa/PersianNormalizer.java","Simon Willnauer",0.5,2
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/fr/ElisionFilter.java","Michael Busch",0.142857142857143,7
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/fr/ElisionFilter.java","Robert Muir",0.428571428571429,7
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/fr/ElisionFilter.java","Simon Willnauer",0.142857142857143,7
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/fr/ElisionFilter.java","Uwe Schindler",0.285714285714286,7
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/fr/FrenchAnalyzer.java","Michael McCandless",0.357142857142857,14
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/fr/FrenchAnalyzer.java","Robert Muir",0.357142857142857,14
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/fr/FrenchAnalyzer.java","Simon Willnauer",0.142857142857143,14
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/fr/FrenchAnalyzer.java","Uwe Schindler",0.142857142857143,14
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/fr/FrenchStemFilter.java","Michael Busch",0.2,5
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/fr/FrenchStemFilter.java","Robert Muir",0.4,5
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/fr/FrenchStemFilter.java","Simon Willnauer",0.2,5
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/fr/FrenchStemFilter.java","Uwe Schindler",0.2,5
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/fr/FrenchStemmer.java","Chris M. Hostetter",0.25,4
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/fr/FrenchStemmer.java","Robert Muir",0.25,4
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/fr/FrenchStemmer.java","Simon Willnauer",0.25,4
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/fr/FrenchStemmer.java","Uwe Schindler",0.25,4
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/miscellaneous/EmptyTokenStream.java","Michael Busch",0.25,4
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/miscellaneous/EmptyTokenStream.java","Robert Muir",0.25,4
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/miscellaneous/EmptyTokenStream.java","Simon Willnauer",0.25,4
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/miscellaneous/EmptyTokenStream.java","Uwe Schindler",0.25,4
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/miscellaneous/PatternAnalyzer.java","Robert Muir",1,2
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/miscellaneous/PrefixAndSuffixAwareTokenFilter.java","Michael Busch",0.333333333333333,6
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/miscellaneous/PrefixAndSuffixAwareTokenFilter.java","Robert Muir",0.333333333333333,6
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/miscellaneous/PrefixAndSuffixAwareTokenFilter.java","Simon Willnauer",0.166666666666667,6
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/miscellaneous/PrefixAndSuffixAwareTokenFilter.java","Uwe Schindler",0.166666666666667,6
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/miscellaneous/PrefixAwareTokenFilter.java","Michael Busch",0.333333333333333,6
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/miscellaneous/PrefixAwareTokenFilter.java","Robert Muir",0.166666666666667,6
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/miscellaneous/PrefixAwareTokenFilter.java","Simon Willnauer",0.166666666666667,6
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/miscellaneous/PrefixAwareTokenFilter.java","Uwe Schindler",0.333333333333333,6
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/miscellaneous/SingleTokenTokenStream.java","Michael Busch",0.125,8
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/miscellaneous/SingleTokenTokenStream.java","Robert Muir",0.25,8
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/miscellaneous/SingleTokenTokenStream.java","Simon Willnauer",0.125,8
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/miscellaneous/SingleTokenTokenStream.java","Uwe Schindler",0.5,8
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/ngram/EdgeNGramTokenFilter.java","Michael Busch",0.125,8
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/ngram/EdgeNGramTokenFilter.java","Robert Muir",0.375,8
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/ngram/EdgeNGramTokenFilter.java","Simon Willnauer",0.125,8
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/ngram/EdgeNGramTokenFilter.java","Uwe Schindler",0.375,8
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/ngram/EdgeNGramTokenizer.java","Mark Robert Miller",0.0714285714285714,14
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/ngram/EdgeNGramTokenizer.java","Michael Busch",0.214285714285714,14
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/ngram/EdgeNGramTokenizer.java","Robert Muir",0.214285714285714,14
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/ngram/EdgeNGramTokenizer.java","Simon Willnauer",0.142857142857143,14
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/ngram/EdgeNGramTokenizer.java","Uwe Schindler",0.357142857142857,14
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/ngram/NGramTokenFilter.java","Michael Busch",0.142857142857143,7
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/ngram/NGramTokenFilter.java","Robert Muir",0.428571428571429,7
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/ngram/NGramTokenFilter.java","Simon Willnauer",0.142857142857143,7
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/ngram/NGramTokenFilter.java","Uwe Schindler",0.285714285714286,7
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/ngram/NGramTokenizer.java","Mark Robert Miller",0.0833333333333333,12
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/ngram/NGramTokenizer.java","Michael Busch",0.25,12
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/ngram/NGramTokenizer.java","Robert Muir",0.25,12
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/ngram/NGramTokenizer.java","Simon Willnauer",0.0833333333333333,12
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/ngram/NGramTokenizer.java","Uwe Schindler",0.333333333333333,12
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/nl/DutchAnalyzer.java","Michael McCandless",0.363636363636364,11
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/nl/DutchAnalyzer.java","Robert Muir",0.363636363636364,11
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/nl/DutchAnalyzer.java","Simon Willnauer",0.0909090909090909,11
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/nl/DutchAnalyzer.java","Uwe Schindler",0.181818181818182,11
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/nl/DutchStemFilter.java","Michael Busch",0.2,5
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/nl/DutchStemFilter.java","Robert Muir",0.4,5
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/nl/DutchStemFilter.java","Simon Willnauer",0.2,5
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/nl/DutchStemFilter.java","Uwe Schindler",0.2,5
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/nl/DutchStemmer.java","Chris M. Hostetter",0.25,4
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/nl/DutchStemmer.java","Robert Muir",0.25,4
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/nl/DutchStemmer.java","Simon Willnauer",0.25,4
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/nl/DutchStemmer.java","Uwe Schindler",0.25,4
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/payloads/AbstractEncoder.java","Mark Robert Miller",0.333333333333333,3
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/payloads/AbstractEncoder.java","Robert Muir",0.333333333333333,3
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/payloads/AbstractEncoder.java","Simon Willnauer",0.333333333333333,3
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/payloads/DelimitedPayloadTokenFilter.java","Michael Busch",0.25,4
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/payloads/DelimitedPayloadTokenFilter.java","Robert Muir",0.25,4
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/payloads/DelimitedPayloadTokenFilter.java","Simon Willnauer",0.25,4
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/payloads/DelimitedPayloadTokenFilter.java","Uwe Schindler",0.25,4
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/payloads/FloatEncoder.java","Grant Ingersoll",0.5,4
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/payloads/FloatEncoder.java","Robert Muir",0.25,4
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/payloads/FloatEncoder.java","Simon Willnauer",0.25,4
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/payloads/IdentityEncoder.java","Simon Willnauer",1,1
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/payloads/IntegerEncoder.java","Grant Ingersoll",0.5,2
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/payloads/IntegerEncoder.java","Simon Willnauer",0.5,2
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/payloads/NumericPayloadTokenFilter.java","Michael Busch",0.2,5
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/payloads/NumericPayloadTokenFilter.java","Robert Muir",0.2,5
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/payloads/NumericPayloadTokenFilter.java","Simon Willnauer",0.2,5
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/payloads/NumericPayloadTokenFilter.java","Uwe Schindler",0.4,5
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/payloads/PayloadEncoder.java","Robert Muir",0.5,2
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/payloads/PayloadEncoder.java","Simon Willnauer",0.5,2
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/payloads/PayloadHelper.java","Robert Muir",0.5,2
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/payloads/PayloadHelper.java","Simon Willnauer",0.5,2
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/payloads/TokenOffsetPayloadTokenFilter.java","Michael Busch",0.2,5
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/payloads/TokenOffsetPayloadTokenFilter.java","Robert Muir",0.2,5
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/payloads/TokenOffsetPayloadTokenFilter.java","Simon Willnauer",0.2,5
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/payloads/TokenOffsetPayloadTokenFilter.java","Uwe Schindler",0.4,5
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/payloads/TypeAsPayloadTokenFilter.java","Michael Busch",0.2,5
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/payloads/TypeAsPayloadTokenFilter.java","Robert Muir",0.2,5
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/payloads/TypeAsPayloadTokenFilter.java","Simon Willnauer",0.2,5
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/payloads/TypeAsPayloadTokenFilter.java","Uwe Schindler",0.4,5
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/position/PositionFilter.java","Michael Busch",0.2,5
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/position/PositionFilter.java","Robert Muir",0.2,5
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/position/PositionFilter.java","Simon Willnauer",0.2,5
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/position/PositionFilter.java","Uwe Schindler",0.4,5
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/query/QueryAutoStopWordAnalyzer.java","Michael McCandless",0.222222222222222,9
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/query/QueryAutoStopWordAnalyzer.java","Robert Muir",0.333333333333333,9
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/query/QueryAutoStopWordAnalyzer.java","Simon Willnauer",0.111111111111111,9
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/query/QueryAutoStopWordAnalyzer.java","Uwe Schindler",0.333333333333333,9
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/reverse/ReverseStringFilter.java","Michael Busch",0.142857142857143,7
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/reverse/ReverseStringFilter.java","Michael McCandless",0.142857142857143,7
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/reverse/ReverseStringFilter.java","Robert Muir",0.285714285714286,7
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/reverse/ReverseStringFilter.java","Simon Willnauer",0.285714285714286,7
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/reverse/ReverseStringFilter.java","Uwe Schindler",0.142857142857143,7
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/ru/RussianAnalyzer.java","Mark Robert Miller",0.0769230769230769,13
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/ru/RussianAnalyzer.java","Michael McCandless",0.230769230769231,13
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/ru/RussianAnalyzer.java","Robert Muir",0.384615384615385,13
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/ru/RussianAnalyzer.java","Simon Willnauer",0.153846153846154,13
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/ru/RussianAnalyzer.java","Uwe Schindler",0.153846153846154,13
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/ru/RussianLetterTokenizer.java","Michael Busch",0.125,8
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/ru/RussianLetterTokenizer.java","Michael McCandless",0.125,8
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/ru/RussianLetterTokenizer.java","Robert Muir",0.625,8
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/ru/RussianLetterTokenizer.java","Simon Willnauer",0.125,8
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/ru/RussianLowerCaseFilter.java","Michael Busch",0.0909090909090909,11
