"Change_file","AuthorName","length","Sum"
"hbase-handler/src/java/org/apache/hadoop/hive/hbase/HiveHBaseTableInputFormat.java","Carl Steinbach",0.5,6
"hbase-handler/src/java/org/apache/hadoop/hive/hbase/HiveHBaseTableOutputFormat.java","Ashutosh Chauhan",0.666666666666667,3
"hbase-handler/src/java/org/apache/hadoop/hive/hbase/HiveHBaseTableOutputFormat.java","Carl Steinbach",0.333333333333333,3
"hbase-handler/src/java/org/apache/hadoop/hive/hbase/HiveHFileOutputFormat.java","Ashutosh Chauhan",0.5,2
"hbase-handler/src/java/org/apache/hadoop/hive/hbase/HiveHFileOutputFormat.java","Carl Steinbach",0.5,2
"hbase-handler/src/java/org/apache/hadoop/hive/hbase/LazyHBaseCellMap.java","Ashutosh Chauhan",1,1
"hbase-handler/src/java/org/apache/hadoop/hive/hbase/LazyHBaseRow.java","Ashutosh Chauhan",1,1
"hbase-handler/src/test/org/apache/hadoop/hive/hbase/HBaseTestSetup.java","Ashutosh Chauhan",1,2
"hbase-handler/src/test/org/apache/hadoop/hive/hbase/TestHBaseSerDe.java","Ashutosh Chauhan",1,2
"hbase-handler/src/test/org/apache/hadoop/hive/hbase/TestLazyHBaseObject.java","Ashutosh Chauhan",1,1
"hwi/src/java/org/apache/hadoop/hive/hwi/HWIServer.java","Ashutosh Chauhan",1,1
"jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveConnection.java","Ashutosh Chauhan",0.5,2
"jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveConnection.java","Namit Jain",0.5,2
"jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveDatabaseMetaData.java","Ashutosh Chauhan",0.5,2
"jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveDatabaseMetaData.java","Yongqiang He",0.5,2
"jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveDataSource.java","Namit Jain",1,1
"jdbc/src/java/org/apache/hadoop/hive/jdbc/HivePreparedStatement.java","Ashutosh Chauhan",0.5,2
"jdbc/src/java/org/apache/hadoop/hive/jdbc/HivePreparedStatement.java","John Sichi",0.5,2
"jdbc/src/test/org/apache/hadoop/hive/jdbc/TestJdbcDriver.java","Carl Steinbach",0.5,2
"jdbc/src/test/org/apache/hadoop/hive/jdbc/TestJdbcDriver.java","Namit Jain",0.5,2
"metastore/src/gen/thrift/gen-cpp/hive_metastore_types.cpp","Ashutosh Chauhan",0.5,2
"metastore/src/gen/thrift/gen-cpp/hive_metastore_types.cpp","Namit Jain",0.5,2
"metastore/src/gen/thrift/gen-cpp/hive_metastore_types.h","Ashutosh Chauhan",0.5,2
"metastore/src/gen/thrift/gen-cpp/hive_metastore_types.h","Namit Jain",0.5,2
"metastore/src/gen/thrift/gen-cpp/ThriftHiveMetastore_server.skeleton.cpp","Ashutosh Chauhan",0.5,2
"metastore/src/gen/thrift/gen-cpp/ThriftHiveMetastore_server.skeleton.cpp","Ning Zhang",0.5,2
"metastore/src/gen/thrift/gen-cpp/ThriftHiveMetastore.cpp","Ashutosh Chauhan",0.4,5
"metastore/src/gen/thrift/gen-cpp/ThriftHiveMetastore.cpp","Namit Jain",0.4,5
"metastore/src/gen/thrift/gen-cpp/ThriftHiveMetastore.cpp","Ning Zhang",0.2,5
"metastore/src/gen/thrift/gen-cpp/ThriftHiveMetastore.h","Ashutosh Chauhan",0.333333333333333,3
"metastore/src/gen/thrift/gen-cpp/ThriftHiveMetastore.h","Namit Jain",0.333333333333333,3
"metastore/src/gen/thrift/gen-cpp/ThriftHiveMetastore.h","Ning Zhang",0.333333333333333,3
"metastore/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/Index.java","Ashutosh Chauhan",0.5,2
"metastore/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/Index.java","Namit Jain",0.5,2
"metastore/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/Partition.java","Ashutosh Chauhan",0.5,2
"metastore/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/Partition.java","Namit Jain",0.5,2
"metastore/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/Schema.java","Ashutosh Chauhan",0.5,2
"metastore/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/Schema.java","Namit Jain",0.5,2
"metastore/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/StorageDescriptor.java","Ashutosh Chauhan",0.5,2
"metastore/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/StorageDescriptor.java","Namit Jain",0.5,2
"metastore/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/Table.java","Ashutosh Chauhan",0.5,2
"metastore/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/Table.java","Namit Jain",0.5,2
"metastore/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/ThriftHiveMetastore.java","Ashutosh Chauhan",0.4,5
"metastore/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/ThriftHiveMetastore.java","Namit Jain",0.4,5
"metastore/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/ThriftHiveMetastore.java","Ning Zhang",0.2,5
"metastore/src/gen/thrift/gen-py/hive_metastore/ThriftHiveMetastore.py","Ashutosh Chauhan",0.4,5
"metastore/src/gen/thrift/gen-py/hive_metastore/ThriftHiveMetastore.py","Namit Jain",0.4,5
"metastore/src/gen/thrift/gen-py/hive_metastore/ThriftHiveMetastore.py","Ning Zhang",0.2,5
"metastore/src/gen/thrift/gen-py/hive_metastore/ttypes.py","Ashutosh Chauhan",0.5,2
"metastore/src/gen/thrift/gen-py/hive_metastore/ttypes.py","Namit Jain",0.5,2
"metastore/src/gen/thrift/gen-rb/hive_metastore_types.rb","Ashutosh Chauhan",0.5,2
"metastore/src/gen/thrift/gen-rb/hive_metastore_types.rb","Namit Jain",0.5,2
"metastore/src/gen/thrift/gen-rb/thrift_hive_metastore.rb","Ashutosh Chauhan",0.333333333333333,3
"metastore/src/gen/thrift/gen-rb/thrift_hive_metastore.rb","Namit Jain",0.333333333333333,3
"metastore/src/gen/thrift/gen-rb/thrift_hive_metastore.rb","Ning Zhang",0.333333333333333,3
"metastore/src/java/org/apache/hadoop/hive/metastore/AlterHandler.java","Ashutosh Chauhan",0.5,2
"metastore/src/java/org/apache/hadoop/hive/metastore/AlterHandler.java","Namit Jain",0.5,2
"metastore/src/java/org/apache/hadoop/hive/metastore/events/EventCleanerTask.java","Ashutosh Chauhan",1,1
"metastore/src/java/org/apache/hadoop/hive/metastore/events/PreAddPartitionEvent.java","Namit Jain",1,1
"metastore/src/java/org/apache/hadoop/hive/metastore/events/PreAlterPartitionEvent.java","Namit Jain",1,1
"metastore/src/java/org/apache/hadoop/hive/metastore/events/PreAlterTableEvent.java","Namit Jain",1,1
"metastore/src/java/org/apache/hadoop/hive/metastore/events/PreCreateDatabaseEvent.java","Namit Jain",1,1
"metastore/src/java/org/apache/hadoop/hive/metastore/events/PreCreateTableEvent.java","Namit Jain",1,1
"metastore/src/java/org/apache/hadoop/hive/metastore/events/PreDropDatabaseEvent.java","Namit Jain",1,1
"metastore/src/java/org/apache/hadoop/hive/metastore/events/PreDropPartitionEvent.java","Namit Jain",1,1
"metastore/src/java/org/apache/hadoop/hive/metastore/events/PreDropTableEvent.java","Namit Jain",1,1
"metastore/src/java/org/apache/hadoop/hive/metastore/events/PreEventContext.java","Namit Jain",1,1
"metastore/src/java/org/apache/hadoop/hive/metastore/events/PreLoadPartitionDoneEvent.java","Namit Jain",1,1
"metastore/src/java/org/apache/hadoop/hive/metastore/HiveAlterHandler.java","Ashutosh Chauhan",0.2,5
"metastore/src/java/org/apache/hadoop/hive/metastore/HiveAlterHandler.java","Kevin Wilfong",0.2,5
"metastore/src/java/org/apache/hadoop/hive/metastore/HiveAlterHandler.java","Namit Jain",0.6,5
"metastore/src/java/org/apache/hadoop/hive/metastore/HiveMetaStore.java","Ashutosh Chauhan",0.416666666666667,24
"metastore/src/java/org/apache/hadoop/hive/metastore/HiveMetaStore.java","Carl Steinbach",0.0833333333333333,24
"metastore/src/java/org/apache/hadoop/hive/metastore/HiveMetaStore.java","Kevin Wilfong",0.0416666666666667,24
"metastore/src/java/org/apache/hadoop/hive/metastore/HiveMetaStore.java","Namit Jain",0.333333333333333,24
"metastore/src/java/org/apache/hadoop/hive/metastore/HiveMetaStore.java","Ning Zhang",0.125,24
"metastore/src/java/org/apache/hadoop/hive/metastore/HiveMetaStoreClient.java","Ashutosh Chauhan",0.714285714285714,7
"metastore/src/java/org/apache/hadoop/hive/metastore/HiveMetaStoreClient.java","Namit Jain",0.142857142857143,7
"metastore/src/java/org/apache/hadoop/hive/metastore/HiveMetaStoreClient.java","Ning Zhang",0.142857142857143,7
"metastore/src/java/org/apache/hadoop/hive/metastore/hooks/JDOConnectionURLHook.java","Ashutosh Chauhan",1,1
"metastore/src/java/org/apache/hadoop/hive/metastore/IMetaStoreClient.java","Ashutosh Chauhan",0.5,2
"metastore/src/java/org/apache/hadoop/hive/metastore/IMetaStoreClient.java","Namit Jain",0.5,2
"metastore/src/java/org/apache/hadoop/hive/metastore/MetaStoreEndFunctionContext.java","Namit Jain",1,1
"metastore/src/java/org/apache/hadoop/hive/metastore/MetaStoreEndFunctionListener.java","Namit Jain",1,1
"metastore/src/java/org/apache/hadoop/hive/metastore/MetaStoreEventListener.java","Ashutosh Chauhan",1,1
"metastore/src/java/org/apache/hadoop/hive/metastore/MetaStoreFS.java","Ashutosh Chauhan",1,1
"metastore/src/java/org/apache/hadoop/hive/metastore/MetaStorePreEventListener.java","Namit Jain",1,1
"metastore/src/java/org/apache/hadoop/hive/metastore/MetaStoreUtils.java","Ashutosh Chauhan",0.4,5
"metastore/src/java/org/apache/hadoop/hive/metastore/MetaStoreUtils.java","Namit Jain",0.6,5
"metastore/src/java/org/apache/hadoop/hive/metastore/ObjectStore.java","Ashutosh Chauhan",0.25,4
"metastore/src/java/org/apache/hadoop/hive/metastore/ObjectStore.java","Kevin Wilfong",0.25,4
"metastore/src/java/org/apache/hadoop/hive/metastore/ObjectStore.java","Namit Jain",0.5,4
"metastore/src/java/org/apache/hadoop/hive/metastore/ProtectMode.java","Yongqiang He",1,1
"metastore/src/java/org/apache/hadoop/hive/metastore/RawStore.java","Ashutosh Chauhan",0.5,2
"metastore/src/java/org/apache/hadoop/hive/metastore/RawStore.java","Namit Jain",0.5,2
"metastore/src/java/org/apache/hadoop/hive/metastore/RetryingRawStore.java","Ashutosh Chauhan",0.5,2
"metastore/src/java/org/apache/hadoop/hive/metastore/RetryingRawStore.java","Namit Jain",0.5,2
"metastore/src/java/org/apache/hadoop/hive/metastore/TSetIpAddressProcessor.java","Ashutosh Chauhan",1,1
"metastore/src/java/org/apache/hadoop/hive/metastore/TUGIBasedProcessor.java","Ashutosh Chauhan",1,2
"metastore/src/java/org/apache/hadoop/hive/metastore/Warehouse.java","Ashutosh Chauhan",0.666666666666667,3
"metastore/src/java/org/apache/hadoop/hive/metastore/Warehouse.java","Namit Jain",0.333333333333333,3
"metastore/src/model/org/apache/hadoop/hive/metastore/model/MDBPrivilege.java","Ashutosh Chauhan",1,1
"metastore/src/model/org/apache/hadoop/hive/metastore/model/MGlobalPrivilege.java","Ashutosh Chauhan",1,1
"metastore/src/model/org/apache/hadoop/hive/metastore/model/MIndex.java","Ashutosh Chauhan",1,1
"metastore/src/model/org/apache/hadoop/hive/metastore/model/MPartitionColumnPrivilege.java","Ashutosh Chauhan",1,1
"metastore/src/model/org/apache/hadoop/hive/metastore/model/MPartitionEvent.java","Ashutosh Chauhan",1,1
"metastore/src/model/org/apache/hadoop/hive/metastore/model/MPartitionPrivilege.java","Ashutosh Chauhan",1,1
"metastore/src/model/org/apache/hadoop/hive/metastore/model/MStorageDescriptor.java","Ashutosh Chauhan",0.5,2
"metastore/src/model/org/apache/hadoop/hive/metastore/model/MStorageDescriptor.java","Namit Jain",0.5,2
"metastore/src/model/org/apache/hadoop/hive/metastore/model/MTableColumnPrivilege.java","Ashutosh Chauhan",1,1
"metastore/src/model/org/apache/hadoop/hive/metastore/model/MTablePrivilege.java","Ashutosh Chauhan",1,1
"metastore/src/test/org/apache/hadoop/hive/metastore/DummyJdoConnectionUrlHook.java","Namit Jain",1,1
"metastore/src/test/org/apache/hadoop/hive/metastore/DummyListener.java","Ashutosh Chauhan",1,1
"metastore/src/test/org/apache/hadoop/hive/metastore/DummyPreListener.java","Ashutosh Chauhan",0.5,2
"metastore/src/test/org/apache/hadoop/hive/metastore/DummyPreListener.java","Namit Jain",0.5,2
"metastore/src/test/org/apache/hadoop/hive/metastore/DummyRawStoreForJdoConnection.java","Namit Jain",1,1
"metastore/src/test/org/apache/hadoop/hive/metastore/IpAddressListener.java","Ashutosh Chauhan",1,1
"metastore/src/test/org/apache/hadoop/hive/metastore/TestEmbeddedHiveMetaStore.java","Ashutosh Chauhan",1,1
"metastore/src/test/org/apache/hadoop/hive/metastore/TestHiveMetaStore.java","Ashutosh Chauhan",0.4,5
"metastore/src/test/org/apache/hadoop/hive/metastore/TestHiveMetaStore.java","Kevin Wilfong",0.4,5
"metastore/src/test/org/apache/hadoop/hive/metastore/TestHiveMetaStore.java","Namit Jain",0.2,5
"metastore/src/test/org/apache/hadoop/hive/metastore/TestMetaStoreConnectionUrlHook.java","Namit Jain",1,1
"metastore/src/test/org/apache/hadoop/hive/metastore/TestMetaStoreEventListener.java","Ashutosh Chauhan",0.5,2
"metastore/src/test/org/apache/hadoop/hive/metastore/TestMetaStoreEventListener.java","Namit Jain",0.5,2
"metastore/src/test/org/apache/hadoop/hive/metastore/TestRemoteHiveMetaStore.java","Ashutosh Chauhan",1,1
"metastore/src/test/org/apache/hadoop/hive/metastore/TestRemoteHiveMetaStoreIpAddress.java","Ashutosh Chauhan",1,2
"metastore/src/test/org/apache/hadoop/hive/metastore/TestRemoteUGIHiveMetaStoreIpAddress.java","Ashutosh Chauhan",1,2
"metastore/src/test/org/apache/hadoop/hive/metastore/TestSetUGIOnBothClientServer.java","Ashutosh Chauhan",1,1
"metastore/src/test/org/apache/hadoop/hive/metastore/TestSetUGIOnOnlyClient.java","Ashutosh Chauhan",1,1
"metastore/src/test/org/apache/hadoop/hive/metastore/TestSetUGIOnOnlyServer.java","Ashutosh Chauhan",1,1
"ql/src/java/org/apache/hadoop/hive/ql/CommandNeedRetryException.java","John Sichi",1,1
"ql/src/java/org/apache/hadoop/hive/ql/Driver.java","Ashutosh Chauhan",0.125,8
"ql/src/java/org/apache/hadoop/hive/ql/Driver.java","Namit Jain",0.75,8
"ql/src/java/org/apache/hadoop/hive/ql/Driver.java","Siying Dong",0.125,8
"ql/src/java/org/apache/hadoop/hive/ql/exec/AbstractMapJoinOperator.java","Carl Steinbach",1,1
"ql/src/java/org/apache/hadoop/hive/ql/exec/ArchiveUtils.java","Ashutosh Chauhan",0.5,2
"ql/src/java/org/apache/hadoop/hive/ql/exec/ArchiveUtils.java","Namit Jain",0.5,2
"ql/src/java/org/apache/hadoop/hive/ql/exec/CommonJoinOperator.java","Carl Steinbach",0.5,2
"ql/src/java/org/apache/hadoop/hive/ql/exec/CommonJoinOperator.java","Namit Jain",0.5,2
"ql/src/java/org/apache/hadoop/hive/ql/exec/DDLTask.java","Ashutosh Chauhan",0.285714285714286,14
"ql/src/java/org/apache/hadoop/hive/ql/exec/DDLTask.java","John Sichi",0.0714285714285714,14
"ql/src/java/org/apache/hadoop/hive/ql/exec/DDLTask.java","Kevin Wilfong",0.214285714285714,14
"ql/src/java/org/apache/hadoop/hive/ql/exec/DDLTask.java","Namit Jain",0.285714285714286,14
"ql/src/java/org/apache/hadoop/hive/ql/exec/DDLTask.java","Yongqiang He",0.142857142857143,14
"ql/src/java/org/apache/hadoop/hive/ql/exec/errors/TaskLogProcessor.java","Namit Jain",1,1
"ql/src/java/org/apache/hadoop/hive/ql/exec/ExecDriver.java","Ashutosh Chauhan",0.25,4
"ql/src/java/org/apache/hadoop/hive/ql/exec/ExecDriver.java","Yongqiang He",0.75,4
"ql/src/java/org/apache/hadoop/hive/ql/exec/ExecMapperContext.java","Ashutosh Chauhan",1,1
"ql/src/java/org/apache/hadoop/hive/ql/exec/ExplainTask.java","Carl Steinbach",0.25,4
"ql/src/java/org/apache/hadoop/hive/ql/exec/ExplainTask.java","Yongqiang He",0.75,4
"ql/src/java/org/apache/hadoop/hive/ql/exec/ExprNodeEvaluator.java","John Sichi",1,1
"ql/src/java/org/apache/hadoop/hive/ql/exec/ExprNodeGenericFuncEvaluator.java","Ashutosh Chauhan",0.333333333333333,3
"ql/src/java/org/apache/hadoop/hive/ql/exec/ExprNodeGenericFuncEvaluator.java","John Sichi",0.333333333333333,3
"ql/src/java/org/apache/hadoop/hive/ql/exec/ExprNodeGenericFuncEvaluator.java","Yongqiang He",0.333333333333333,3
"ql/src/java/org/apache/hadoop/hive/ql/exec/FileSinkOperator.java","Ashutosh Chauhan",1,2
"ql/src/java/org/apache/hadoop/hive/ql/exec/FilterOperator.java","Yongqiang He",1,1
"ql/src/java/org/apache/hadoop/hive/ql/exec/FunctionRegistry.java","Ashutosh Chauhan",0.1,10
"ql/src/java/org/apache/hadoop/hive/ql/exec/FunctionRegistry.java","Carl Steinbach",0.5,10
"ql/src/java/org/apache/hadoop/hive/ql/exec/FunctionRegistry.java","John Sichi",0.2,10
"ql/src/java/org/apache/hadoop/hive/ql/exec/FunctionRegistry.java","Namit Jain",0.2,10
"ql/src/java/org/apache/hadoop/hive/ql/exec/FunctionTask.java","Carl Steinbach",1,1
"ql/src/java/org/apache/hadoop/hive/ql/exec/GroupByOperator.java","Ashutosh Chauhan",1,1
"ql/src/java/org/apache/hadoop/hive/ql/exec/HadoopJobExecHelper.java","Ashutosh Chauhan",0.166666666666667,6
"ql/src/java/org/apache/hadoop/hive/ql/exec/HadoopJobExecHelper.java","Carl Steinbach",0.166666666666667,6
"ql/src/java/org/apache/hadoop/hive/ql/exec/HadoopJobExecHelper.java","John Sichi",0.166666666666667,6
"ql/src/java/org/apache/hadoop/hive/ql/exec/HadoopJobExecHelper.java","Namit Jain",0.333333333333333,6
"ql/src/java/org/apache/hadoop/hive/ql/exec/HadoopJobExecHelper.java","Siying Dong",0.166666666666667,6
"ql/src/java/org/apache/hadoop/hive/ql/exec/HashTableSinkOperator.java","Namit Jain",1,1
"ql/src/java/org/apache/hadoop/hive/ql/exec/JobDebugger.java","John Sichi",0.5,2
"ql/src/java/org/apache/hadoop/hive/ql/exec/JobDebugger.java","Namit Jain",0.5,2
"ql/src/java/org/apache/hadoop/hive/ql/exec/JobTrackerURLResolver.java","Carl Steinbach",1,1
"ql/src/java/org/apache/hadoop/hive/ql/exec/JoinOperator.java","Ashutosh Chauhan",0.5,2
"ql/src/java/org/apache/hadoop/hive/ql/exec/JoinOperator.java","Carl Steinbach",0.5,2
"ql/src/java/org/apache/hadoop/hive/ql/exec/MapJoinOperator.java","Carl Steinbach",0.5,2
"ql/src/java/org/apache/hadoop/hive/ql/exec/MapJoinOperator.java","Namit Jain",0.5,2
"ql/src/java/org/apache/hadoop/hive/ql/exec/MapOperator.java","Namit Jain",1,1
"ql/src/java/org/apache/hadoop/hive/ql/exec/MapredLocalTask.java","Namit Jain",0.4,5
"ql/src/java/org/apache/hadoop/hive/ql/exec/MapredLocalTask.java","Yongqiang He",0.6,5
"ql/src/java/org/apache/hadoop/hive/ql/exec/MapRedTask.java","Namit Jain",0.166666666666667,6
"ql/src/java/org/apache/hadoop/hive/ql/exec/MapRedTask.java","Ning Zhang",0.166666666666667,6
"ql/src/java/org/apache/hadoop/hive/ql/exec/MapRedTask.java","Yongqiang He",0.666666666666667,6
"ql/src/java/org/apache/hadoop/hive/ql/exec/Operator.java","Yongqiang He",1,2
"ql/src/java/org/apache/hadoop/hive/ql/exec/persistence/AbstractMapJoinKey.java","Carl Steinbach",1,1
"ql/src/java/org/apache/hadoop/hive/ql/exec/persistence/MapJoinDoubleKeys.java","Ashutosh Chauhan",0.5,2
"ql/src/java/org/apache/hadoop/hive/ql/exec/persistence/MapJoinDoubleKeys.java","Carl Steinbach",0.5,2
"ql/src/java/org/apache/hadoop/hive/ql/exec/persistence/MapJoinObjectKey.java","Ashutosh Chauhan",0.5,2
"ql/src/java/org/apache/hadoop/hive/ql/exec/persistence/MapJoinObjectKey.java","Carl Steinbach",0.5,2
"ql/src/java/org/apache/hadoop/hive/ql/exec/persistence/MapJoinSingleKey.java","Ashutosh Chauhan",0.5,2
"ql/src/java/org/apache/hadoop/hive/ql/exec/persistence/MapJoinSingleKey.java","Carl Steinbach",0.5,2
"ql/src/java/org/apache/hadoop/hive/ql/exec/SMBMapJoinOperator.java","Carl Steinbach",0.5,2
"ql/src/java/org/apache/hadoop/hive/ql/exec/SMBMapJoinOperator.java","Namit Jain",0.5,2
"ql/src/java/org/apache/hadoop/hive/ql/exec/StatsTask.java","Ning Zhang",1,1
"ql/src/java/org/apache/hadoop/hive/ql/exec/TableScanOperator.java","Ning Zhang",1,1
"ql/src/java/org/apache/hadoop/hive/ql/exec/Task.java","Carl Steinbach",0.5,2
"ql/src/java/org/apache/hadoop/hive/ql/exec/Task.java","Yongqiang He",0.5,2
"ql/src/java/org/apache/hadoop/hive/ql/exec/UDF.java","John Sichi",1,1
"ql/src/java/org/apache/hadoop/hive/ql/exec/Utilities.java","Ashutosh Chauhan",0.125,8
"ql/src/java/org/apache/hadoop/hive/ql/exec/Utilities.java","Carl Steinbach",0.25,8
"ql/src/java/org/apache/hadoop/hive/ql/exec/Utilities.java","Namit Jain",0.25,8
"ql/src/java/org/apache/hadoop/hive/ql/exec/Utilities.java","Yongqiang He",0.375,8
"ql/src/java/org/apache/hadoop/hive/ql/history/HiveHistory.java","Ashutosh Chauhan",0.5,2
"ql/src/java/org/apache/hadoop/hive/ql/history/HiveHistory.java","Namit Jain",0.5,2
"ql/src/java/org/apache/hadoop/hive/ql/HiveDriverRunHook.java","Namit Jain",1,1
"ql/src/java/org/apache/hadoop/hive/ql/HiveDriverRunHookContext.java","Namit Jain",1,1
"ql/src/java/org/apache/hadoop/hive/ql/HiveDriverRunHookContextImpl.java","Namit Jain",1,1
"ql/src/java/org/apache/hadoop/hive/ql/hooks/Entity.java","Kevin Wilfong",1,1
"ql/src/java/org/apache/hadoop/hive/ql/hooks/LineageInfo.java","Ashutosh Chauhan",1,1
"ql/src/java/org/apache/hadoop/hive/ql/hooks/ReadEntity.java","Kevin Wilfong",1,1
"ql/src/java/org/apache/hadoop/hive/ql/hooks/WriteEntity.java","Kevin Wilfong",1,1
"ql/src/java/org/apache/hadoop/hive/ql/index/AggregateIndexHandler.java","Namit Jain",1,1
"ql/src/java/org/apache/hadoop/hive/ql/index/compact/CompactIndexHandler.java","Namit Jain",0.666666666666667,3
"ql/src/java/org/apache/hadoop/hive/ql/index/compact/CompactIndexHandler.java","Yongqiang He",0.333333333333333,3
"ql/src/java/org/apache/hadoop/hive/ql/index/HiveIndexHandler.java","Ashutosh Chauhan",1,1
"ql/src/java/org/apache/hadoop/hive/ql/index/HiveIndexResult.java","Yongqiang He",1,1
"ql/src/java/org/apache/hadoop/hive/ql/index/IndexMetadataChangeTask.java","Namit Jain",1,1
"ql/src/java/org/apache/hadoop/hive/ql/index/IndexPredicateAnalyzer.java","Ashutosh Chauhan",1,1
"ql/src/java/org/apache/hadoop/hive/ql/index/IndexSearchCondition.java","Ashutosh Chauhan",1,1
"ql/src/java/org/apache/hadoop/hive/ql/io/BucketizedHiveRecordReader.java","Yongqiang He",1,1
"ql/src/java/org/apache/hadoop/hive/ql/io/CombineHiveInputFormat.java","Carl Steinbach",0.5,2
"ql/src/java/org/apache/hadoop/hive/ql/io/CombineHiveInputFormat.java","Yongqiang He",0.5,2
"ql/src/java/org/apache/hadoop/hive/ql/io/CombineHiveRecordReader.java","Yongqiang He",1,1
"ql/src/java/org/apache/hadoop/hive/ql/io/HiveContextAwareRecordReader.java","Ashutosh Chauhan",0.5,4
"ql/src/java/org/apache/hadoop/hive/ql/io/HiveContextAwareRecordReader.java","Namit Jain",0.25,4
"ql/src/java/org/apache/hadoop/hive/ql/io/HiveContextAwareRecordReader.java","Yongqiang He",0.25,4
"ql/src/java/org/apache/hadoop/hive/ql/io/HiveFileFormatUtils.java","Ashutosh Chauhan",1,1
"ql/src/java/org/apache/hadoop/hive/ql/io/HiveInputFormat.java","Carl Steinbach",0.5,2
"ql/src/java/org/apache/hadoop/hive/ql/io/HiveInputFormat.java","Yongqiang He",0.5,2
"ql/src/java/org/apache/hadoop/hive/ql/io/HiveNullValueSequenceFileOutputFormat.java","Ashutosh Chauhan",1,1
