"Change_file","AuthorName","length","Sum"
"java/client/org/apache/derby/client/am/CallableStatement40.java","Richard N. Hillegas",0.3,10
"java/client/org/apache/derby/client/am/CallableStatement40.java","Samuel Andrew McIntyre",0.1,10
"java/client/org/apache/derby/client/am/ClientJDBCObjectFactory.java","Bernt Johnsen",0.142857142857143,7
"java/client/org/apache/derby/client/am/ClientJDBCObjectFactory.java","Knut Anders Hatlen",0.142857142857143,7
"java/client/org/apache/derby/client/am/ClientJDBCObjectFactory.java","Richard N. Hillegas",0.571428571428571,7
"java/client/org/apache/derby/client/am/ClientJDBCObjectFactory.java","Samuel Andrew McIntyre",0.142857142857143,7
"java/client/org/apache/derby/client/am/ClientMessageId.java","David Van Couvering",0.5,2
"java/client/org/apache/derby/client/am/ClientMessageId.java","Samuel Andrew McIntyre",0.5,2
"java/client/org/apache/derby/client/am/Clob.java","David Van Couvering",0.428571428571429,7
"java/client/org/apache/derby/client/am/Clob.java","Richard N. Hillegas",0.428571428571429,7
"java/client/org/apache/derby/client/am/Clob.java","Samuel Andrew McIntyre",0.142857142857143,7
"java/client/org/apache/derby/client/am/ClobOutputStream.java","Samuel Andrew McIntyre",1,1
"java/client/org/apache/derby/client/am/ClobWriter.java","David Van Couvering",0.333333333333333,3
"java/client/org/apache/derby/client/am/ClobWriter.java","Katherine Marsden",0.333333333333333,3
"java/client/org/apache/derby/client/am/ClobWriter.java","Samuel Andrew McIntyre",0.333333333333333,3
"java/client/org/apache/derby/client/am/CloseFilterInputStream.java","David Van Couvering",0.5,2
"java/client/org/apache/derby/client/am/CloseFilterInputStream.java","Samuel Andrew McIntyre",0.5,2
"java/client/org/apache/derby/client/am/ColumnMetaData.java","Daniel John Debrunner",0.25,4
"java/client/org/apache/derby/client/am/ColumnMetaData.java","David Van Couvering",0.25,4
"java/client/org/apache/derby/client/am/ColumnMetaData.java","Richard N. Hillegas",0.25,4
"java/client/org/apache/derby/client/am/ColumnMetaData.java","Samuel Andrew McIntyre",0.25,4
"java/client/org/apache/derby/client/am/ColumnMetaData40.java","David Van Couvering",0.333333333333333,3
"java/client/org/apache/derby/client/am/ColumnMetaData40.java","Richard N. Hillegas",0.333333333333333,3
"java/client/org/apache/derby/client/am/ColumnMetaData40.java","Samuel Andrew McIntyre",0.333333333333333,3
"java/client/org/apache/derby/client/am/Configuration.java","David Van Couvering",0.5,4
"java/client/org/apache/derby/client/am/Configuration.java","Samuel Andrew McIntyre",0.5,4
"java/client/org/apache/derby/client/am/Connection.java","Bernt Johnsen",0.0769230769230769,13
"java/client/org/apache/derby/client/am/Connection.java","David Van Couvering",0.230769230769231,13
"java/client/org/apache/derby/client/am/Connection.java","Katherine Marsden",0.153846153846154,13
"java/client/org/apache/derby/client/am/Connection.java","Knut Anders Hatlen",0.0769230769230769,13
"java/client/org/apache/derby/client/am/Connection.java","Mike Matrigali",0.0769230769230769,13
"java/client/org/apache/derby/client/am/Connection.java","Richard N. Hillegas",0.230769230769231,13
"java/client/org/apache/derby/client/am/Connection.java","Samuel Andrew McIntyre",0.153846153846154,13
"java/client/org/apache/derby/client/am/ConnectionCallbackInterface.java","Richard N. Hillegas",0.5,2
"java/client/org/apache/derby/client/am/ConnectionCallbackInterface.java","Samuel Andrew McIntyre",0.5,2
"java/client/org/apache/derby/client/am/CrossConverters.java","David Van Couvering",0.4,5
"java/client/org/apache/derby/client/am/CrossConverters.java","Richard N. Hillegas",0.4,5
"java/client/org/apache/derby/client/am/CrossConverters.java","Samuel Andrew McIntyre",0.2,5
"java/client/org/apache/derby/client/am/Cursor.java","Bernt Johnsen",0.25,4
"java/client/org/apache/derby/client/am/Cursor.java","David Van Couvering",0.25,4
"java/client/org/apache/derby/client/am/Cursor.java","Richard N. Hillegas",0.25,4
"java/client/org/apache/derby/client/am/Cursor.java","Samuel Andrew McIntyre",0.25,4
"java/client/org/apache/derby/client/am/DatabaseMetaData.java","David Van Couvering",0.142857142857143,14
"java/client/org/apache/derby/client/am/DatabaseMetaData.java","Knut Anders Hatlen",0.357142857142857,14
"java/client/org/apache/derby/client/am/DatabaseMetaData.java","Richard N. Hillegas",0.428571428571429,14
"java/client/org/apache/derby/client/am/DatabaseMetaData.java","Samuel Andrew McIntyre",0.0714285714285714,14
"java/client/org/apache/derby/client/am/DateTime.java","David Van Couvering",0.6,5
"java/client/org/apache/derby/client/am/DateTime.java","Katherine Marsden",0.2,5
"java/client/org/apache/derby/client/am/DateTime.java","Samuel Andrew McIntyre",0.2,5
"java/client/org/apache/derby/client/am/Decimal.java","David Van Couvering",0.75,4
"java/client/org/apache/derby/client/am/Decimal.java","Samuel Andrew McIntyre",0.25,4
"java/client/org/apache/derby/client/am/Diagnosable.java","Samuel Andrew McIntyre",1,1
"java/client/org/apache/derby/client/am/DisconnectException.java","David Van Couvering",0.8,5
"java/client/org/apache/derby/client/am/DisconnectException.java","Samuel Andrew McIntyre",0.2,5
"java/client/org/apache/derby/client/am/EncryptionManager.java","David Van Couvering",0.333333333333333,3
"java/client/org/apache/derby/client/am/EncryptionManager.java","Richard N. Hillegas",0.333333333333333,3
"java/client/org/apache/derby/client/am/EncryptionManager.java","Samuel Andrew McIntyre",0.333333333333333,3
"java/client/org/apache/derby/client/am/ErrorKey.java","Samuel Andrew McIntyre",1,1
"java/client/org/apache/derby/client/am/ExceptionFormatter.java","Samuel Andrew McIntyre",1,1
"java/client/org/apache/derby/client/am/FailedProperties40.java","Richard N. Hillegas",0.666666666666667,3
"java/client/org/apache/derby/client/am/FailedProperties40.java","Samuel Andrew McIntyre",0.333333333333333,3
"java/client/org/apache/derby/client/am/FloatingPoint.java","Samuel Andrew McIntyre",1,1
"java/client/org/apache/derby/client/am/GetFileInputStreamAction.java","Samuel Andrew McIntyre",1,1
"java/client/org/apache/derby/client/am/GetResourceBundleAction.java","Samuel Andrew McIntyre",1,1
"java/client/org/apache/derby/client/am/GetResourceInputStreamAction.java","Samuel Andrew McIntyre",1,1
"java/client/org/apache/derby/client/am/GetSystemPropertiesAction.java","Samuel Andrew McIntyre",1,1
"java/client/org/apache/derby/client/am/Lob.java","David Van Couvering",0.25,4
"java/client/org/apache/derby/client/am/Lob.java","Richard N. Hillegas",0.5,4
"java/client/org/apache/derby/client/am/Lob.java","Samuel Andrew McIntyre",0.25,4
"java/client/org/apache/derby/client/am/LogicalConnection.java","David Van Couvering",0.5,4
"java/client/org/apache/derby/client/am/LogicalConnection.java","Richard N. Hillegas",0.25,4
"java/client/org/apache/derby/client/am/LogicalConnection.java","Samuel Andrew McIntyre",0.25,4
"java/client/org/apache/derby/client/am/LogicalConnection40.java","Knut Anders Hatlen",0.111111111111111,9
"java/client/org/apache/derby/client/am/LogicalConnection40.java","Richard N. Hillegas",0.777777777777778,9
"java/client/org/apache/derby/client/am/LogicalConnection40.java","Samuel Andrew McIntyre",0.111111111111111,9
"java/client/org/apache/derby/client/am/LogWriter.java","Daniel John Debrunner",0.166666666666667,6
"java/client/org/apache/derby/client/am/LogWriter.java","David Van Couvering",0.333333333333333,6
"java/client/org/apache/derby/client/am/LogWriter.java","Katherine Marsden",0.166666666666667,6
"java/client/org/apache/derby/client/am/LogWriter.java","Richard N. Hillegas",0.166666666666667,6
"java/client/org/apache/derby/client/am/LogWriter.java","Samuel Andrew McIntyre",0.166666666666667,6
"java/client/org/apache/derby/client/am/MaterialPreparedStatement.java","Samuel Andrew McIntyre",1,1
"java/client/org/apache/derby/client/am/MaterialStatement.java","Samuel Andrew McIntyre",1,1
"java/client/org/apache/derby/client/am/ParameterMetaData.java","Samuel Andrew McIntyre",1,1
"java/client/org/apache/derby/client/am/ParameterMetaData40.java","David Van Couvering",0.333333333333333,3
"java/client/org/apache/derby/client/am/ParameterMetaData40.java","Richard N. Hillegas",0.333333333333333,3
"java/client/org/apache/derby/client/am/ParameterMetaData40.java","Samuel Andrew McIntyre",0.333333333333333,3
"java/client/org/apache/derby/client/am/PreparedStatement.java","Daniel John Debrunner",0.0588235294117647,17
"java/client/org/apache/derby/client/am/PreparedStatement.java","David Van Couvering",0.176470588235294,17
"java/client/org/apache/derby/client/am/PreparedStatement.java","Knut Anders Hatlen",0.588235294117647,17
"java/client/org/apache/derby/client/am/PreparedStatement.java","Richard N. Hillegas",0.117647058823529,17
"java/client/org/apache/derby/client/am/PreparedStatement.java","Samuel Andrew McIntyre",0.0588235294117647,17
"java/client/org/apache/derby/client/am/PreparedStatement40.java","David Van Couvering",0.142857142857143,7
"java/client/org/apache/derby/client/am/PreparedStatement40.java","Knut Anders Hatlen",0.571428571428571,7
"java/client/org/apache/derby/client/am/PreparedStatement40.java","Richard N. Hillegas",0.142857142857143,7
"java/client/org/apache/derby/client/am/PreparedStatement40.java","Samuel Andrew McIntyre",0.142857142857143,7
"java/client/org/apache/derby/client/am/PreparedStatementCallbackInterface.java","Samuel Andrew McIntyre",1,1
"java/client/org/apache/derby/client/am/ProductLevel.java","Samuel Andrew McIntyre",1,1
"java/client/org/apache/derby/client/am/ResultSet.java","Andreas Korneliussen",0.0952380952380952,21
"java/client/org/apache/derby/client/am/ResultSet.java","Bernt Johnsen",0.142857142857143,21
"java/client/org/apache/derby/client/am/ResultSet.java","David Van Couvering",0.238095238095238,21
"java/client/org/apache/derby/client/am/ResultSet.java","Knut Anders Hatlen",0.333333333333333,21
"java/client/org/apache/derby/client/am/ResultSet.java","Richard N. Hillegas",0.142857142857143,21
"java/client/org/apache/derby/client/am/ResultSet.java","Samuel Andrew McIntyre",0.0476190476190476,21
"java/client/org/apache/derby/client/am/ResultSetCallbackInterface.java","Richard N. Hillegas",0.5,2
"java/client/org/apache/derby/client/am/ResultSetCallbackInterface.java","Samuel Andrew McIntyre",0.5,2
"java/client/org/apache/derby/client/am/Savepoint.java","David Van Couvering",0.666666666666667,3
"java/client/org/apache/derby/client/am/Savepoint.java","Samuel Andrew McIntyre",0.333333333333333,3
"java/client/org/apache/derby/client/am/Section.java","Samuel Andrew McIntyre",1,1
"java/client/org/apache/derby/client/am/SectionManager.java","David Van Couvering",0.666666666666667,3
"java/client/org/apache/derby/client/am/SectionManager.java","Samuel Andrew McIntyre",0.333333333333333,3
"java/client/org/apache/derby/client/am/SetAccessibleAction.java","Samuel Andrew McIntyre",1,1
"java/client/org/apache/derby/client/am/SignedBinary.java","Richard N. Hillegas",0.5,2
"java/client/org/apache/derby/client/am/SignedBinary.java","Samuel Andrew McIntyre",0.5,2
"java/client/org/apache/derby/client/am/Sqlca.java","David Van Couvering",0.25,4
"java/client/org/apache/derby/client/am/Sqlca.java","Katherine Marsden",0.5,4
"java/client/org/apache/derby/client/am/Sqlca.java","Samuel Andrew McIntyre",0.25,4
"java/client/org/apache/derby/client/am/SqlCode.java","David Van Couvering",0.5,2
"java/client/org/apache/derby/client/am/SqlCode.java","Samuel Andrew McIntyre",0.5,2
"java/client/org/apache/derby/client/am/SqlException.java","David Van Couvering",0.9,10
"java/client/org/apache/derby/client/am/SqlException.java","Samuel Andrew McIntyre",0.1,10
"java/client/org/apache/derby/client/am/SQLExceptionFactory.java","David Van Couvering",0.333333333333333,3
"java/client/org/apache/derby/client/am/SQLExceptionFactory.java","Richard N. Hillegas",0.333333333333333,3
"java/client/org/apache/derby/client/am/SQLExceptionFactory.java","Samuel Andrew McIntyre",0.333333333333333,3
"java/client/org/apache/derby/client/am/SQLExceptionFactory40.java","David Van Couvering",0.333333333333333,3
"java/client/org/apache/derby/client/am/SQLExceptionFactory40.java","Richard N. Hillegas",0.333333333333333,3
"java/client/org/apache/derby/client/am/SQLExceptionFactory40.java","Samuel Andrew McIntyre",0.333333333333333,3
"java/client/org/apache/derby/client/am/SqlState.java","Samuel Andrew McIntyre",1,1
"java/client/org/apache/derby/client/am/SqlWarning.java","David Van Couvering",0.5,2
"java/client/org/apache/derby/client/am/SqlWarning.java","Samuel Andrew McIntyre",0.5,2
"java/client/org/apache/derby/client/am/Statement.java","Bernt Johnsen",0.0833333333333333,12
"java/client/org/apache/derby/client/am/Statement.java","David Van Couvering",0.25,12
"java/client/org/apache/derby/client/am/Statement.java","Knut Anders Hatlen",0.5,12
"java/client/org/apache/derby/client/am/Statement.java","Richard N. Hillegas",0.0833333333333333,12
"java/client/org/apache/derby/client/am/Statement.java","Samuel Andrew McIntyre",0.0833333333333333,12
"java/client/org/apache/derby/client/am/Statement40.java","David Van Couvering",0.25,4
"java/client/org/apache/derby/client/am/Statement40.java","Knut Anders Hatlen",0.25,4
"java/client/org/apache/derby/client/am/Statement40.java","Richard N. Hillegas",0.25,4
"java/client/org/apache/derby/client/am/Statement40.java","Samuel Andrew McIntyre",0.25,4
"java/client/org/apache/derby/client/am/StatementCallbackInterface.java","Richard N. Hillegas",0.5,2
"java/client/org/apache/derby/client/am/StatementCallbackInterface.java","Samuel Andrew McIntyre",0.5,2
"java/client/org/apache/derby/client/am/Types.java","Knut Anders Hatlen",0.333333333333333,3
"java/client/org/apache/derby/client/am/Types.java","Richard N. Hillegas",0.333333333333333,3
"java/client/org/apache/derby/client/am/Types.java","Samuel Andrew McIntyre",0.333333333333333,3
"java/client/org/apache/derby/client/am/UnitOfWorkListener.java","Samuel Andrew McIntyre",1,1
"java/client/org/apache/derby/client/am/Utils.java","David Van Couvering",0.666666666666667,3
"java/client/org/apache/derby/client/am/Utils.java","Samuel Andrew McIntyre",0.333333333333333,3
"java/client/org/apache/derby/client/am/Version.java","David Van Couvering",0.5,4
"java/client/org/apache/derby/client/am/Version.java","Samuel Andrew McIntyre",0.5,4
"java/client/org/apache/derby/client/am/XaException.java","Samuel Andrew McIntyre",1,1
"java/client/org/apache/derby/client/ClientDataSourceFactory.java","Richard N. Hillegas",0.5,2
"java/client/org/apache/derby/client/ClientDataSourceFactory.java","Samuel Andrew McIntyre",0.5,2
"java/client/org/apache/derby/client/ClientPooledConnection.java","David Van Couvering",0.285714285714286,7
"java/client/org/apache/derby/client/ClientPooledConnection.java","Knut Anders Hatlen",0.142857142857143,7
"java/client/org/apache/derby/client/ClientPooledConnection.java","Richard N. Hillegas",0.428571428571429,7
"java/client/org/apache/derby/client/ClientPooledConnection.java","Samuel Andrew McIntyre",0.142857142857143,7
"java/client/org/apache/derby/client/ClientPooledConnection40.java","Knut Anders Hatlen",0.2,5
"java/client/org/apache/derby/client/ClientPooledConnection40.java","Richard N. Hillegas",0.6,5
"java/client/org/apache/derby/client/ClientPooledConnection40.java","Samuel Andrew McIntyre",0.2,5
"java/client/org/apache/derby/client/ClientXAConnection.java","Knut Anders Hatlen",0.333333333333333,3
"java/client/org/apache/derby/client/ClientXAConnection.java","Richard N. Hillegas",0.333333333333333,3
"java/client/org/apache/derby/client/ClientXAConnection.java","Samuel Andrew McIntyre",0.333333333333333,3
"java/client/org/apache/derby/client/ClientXAConnection40.java","Knut Anders Hatlen",0.25,4
"java/client/org/apache/derby/client/ClientXAConnection40.java","Richard N. Hillegas",0.5,4
"java/client/org/apache/derby/client/ClientXAConnection40.java","Samuel Andrew McIntyre",0.25,4
"java/client/org/apache/derby/client/ClientXid.java","Samuel Andrew McIntyre",1,1
"java/client/org/apache/derby/client/net/CcsidManager.java","Samuel Andrew McIntyre",1,1
"java/client/org/apache/derby/client/net/ClientJDBCObjectFactoryImpl.java","Bernt Johnsen",0.142857142857143,7
"java/client/org/apache/derby/client/net/ClientJDBCObjectFactoryImpl.java","Knut Anders Hatlen",0.142857142857143,7
"java/client/org/apache/derby/client/net/ClientJDBCObjectFactoryImpl.java","Richard N. Hillegas",0.571428571428571,7
"java/client/org/apache/derby/client/net/ClientJDBCObjectFactoryImpl.java","Samuel Andrew McIntyre",0.142857142857143,7
"java/client/org/apache/derby/client/net/ClientJDBCObjectFactoryImpl40.java","Bernt Johnsen",0.142857142857143,7
"java/client/org/apache/derby/client/net/ClientJDBCObjectFactoryImpl40.java","Knut Anders Hatlen",0.142857142857143,7
"java/client/org/apache/derby/client/net/ClientJDBCObjectFactoryImpl40.java","Richard N. Hillegas",0.571428571428571,7
"java/client/org/apache/derby/client/net/ClientJDBCObjectFactoryImpl40.java","Samuel Andrew McIntyre",0.142857142857143,7
"java/client/org/apache/derby/client/net/CodePoint.java","Bernt Johnsen",0.666666666666667,3
"java/client/org/apache/derby/client/net/CodePoint.java","Samuel Andrew McIntyre",0.333333333333333,3
"java/client/org/apache/derby/client/net/CodePointNameTable.java","Samuel Andrew McIntyre",1,1
"java/client/org/apache/derby/client/net/ConnectionReply.java","Samuel Andrew McIntyre",1,1
"java/client/org/apache/derby/client/net/ConnectionReplyInterface.java","Samuel Andrew McIntyre",1,1
"java/client/org/apache/derby/client/net/ConnectionRequestInterface.java","Samuel Andrew McIntyre",1,1
"java/client/org/apache/derby/client/net/DssConstants.java","Samuel Andrew McIntyre",1,1
"java/client/org/apache/derby/client/net/EbcdicCcsidManager.java","David Van Couvering",0.666666666666667,3
"java/client/org/apache/derby/client/net/EbcdicCcsidManager.java","Samuel Andrew McIntyre",0.333333333333333,3
"java/client/org/apache/derby/client/net/EncodedInputStream.java","Richard N. Hillegas",1,1
"java/client/org/apache/derby/client/net/FdocaConstants.java","Samuel Andrew McIntyre",1,1
"java/client/org/apache/derby/client/net/FdocaSimpleDataArray.java","Samuel Andrew McIntyre",1,1
"java/client/org/apache/derby/client/net/NetAgent.java","David Van Couvering",0.5,4
"java/client/org/apache/derby/client/net/NetAgent.java","Richard N. Hillegas",0.25,4
"java/client/org/apache/derby/client/net/NetAgent.java","Samuel Andrew McIntyre",0.25,4
"java/client/org/apache/derby/client/net/NetCallableStatement.java","Knut Anders Hatlen",0.5,2
"java/client/org/apache/derby/client/net/NetCallableStatement.java","Samuel Andrew McIntyre",0.5,2
"java/client/org/apache/derby/client/net/NetConfiguration.java","Richard N. Hillegas",0.5,2
"java/client/org/apache/derby/client/net/NetConfiguration.java","Samuel Andrew McIntyre",0.5,2
"java/client/org/apache/derby/client/net/NetConnection.java","David Van Couvering",0.333333333333333,9
"java/client/org/apache/derby/client/net/NetConnection.java","Knut Anders Hatlen",0.222222222222222,9
"java/client/org/apache/derby/client/net/NetConnection.java","Richard N. Hillegas",0.333333333333333,9
"java/client/org/apache/derby/client/net/NetConnection.java","Samuel Andrew McIntyre",0.111111111111111,9
"java/client/org/apache/derby/client/net/NetConnection40.java","David Van Couvering",0.133333333333333,15
"java/client/org/apache/derby/client/net/NetConnection40.java","Knut Anders Hatlen",0.2,15
"java/client/org/apache/derby/client/net/NetConnection40.java","Richard N. Hillegas",0.533333333333333,15
"java/client/org/apache/derby/client/net/NetConnection40.java","Samuel Andrew McIntyre",0.133333333333333,15
"java/client/org/apache/derby/client/net/NetConnectionReply.java","David Van Couvering",0.375,8
"java/client/org/apache/derby/client/net/NetConnectionReply.java","Katherine Marsden",0.25,8
"java/client/org/apache/derby/client/net/NetConnectionReply.java","Richard N. Hillegas",0.125,8
"java/client/org/apache/derby/client/net/NetConnectionReply.java","Samuel Andrew McIntyre",0.25,8
"java/client/org/apache/derby/client/net/NetConnectionRequest.java","Andreas Korneliussen",0.25,4
"java/client/org/apache/derby/client/net/NetConnectionRequest.java","Bernt Johnsen",0.25,4
"java/client/org/apache/derby/client/net/NetConnectionRequest.java","David Van Couvering",0.25,4
"java/client/org/apache/derby/client/net/NetConnectionRequest.java","Samuel Andrew McIntyre",0.25,4
"java/client/org/apache/derby/client/net/NetCursor.java","Andreas Korneliussen",0.166666666666667,6
"java/client/org/apache/derby/client/net/NetCursor.java","Bernt Johnsen",0.333333333333333,6
"java/client/org/apache/derby/client/net/NetCursor.java","David Van Couvering",0.166666666666667,6
"java/client/org/apache/derby/client/net/NetCursor.java","Katherine Marsden",0.166666666666667,6
"java/client/org/apache/derby/client/net/NetCursor.java","Samuel Andrew McIntyre",0.166666666666667,6
"java/client/org/apache/derby/client/net/NetDatabaseMetaData.java","Samuel Andrew McIntyre",1,1
"java/client/org/apache/derby/client/net/NetDatabaseMetaData40.java","David Van Couvering",0.333333333333333,6
"java/client/org/apache/derby/client/net/NetDatabaseMetaData40.java","Knut Anders Hatlen",0.333333333333333,6
"java/client/org/apache/derby/client/net/NetDatabaseMetaData40.java","Richard N. Hillegas",0.166666666666667,6
"java/client/org/apache/derby/client/net/NetDatabaseMetaData40.java","Samuel Andrew McIntyre",0.166666666666667,6
"java/client/org/apache/derby/client/net/NetIndoubtTransaction.java","Samuel Andrew McIntyre",1,1
"java/client/org/apache/derby/client/net/NetLogWriter.java","Samuel Andrew McIntyre",1,1
"java/client/org/apache/derby/client/net/NetPackageReply.java","David Van Couvering",0.5,2
"java/client/org/apache/derby/client/net/NetPackageReply.java","Samuel Andrew McIntyre",0.5,2
"java/client/org/apache/derby/client/net/NetPackageRequest.java","David Van Couvering",0.5,2
"java/client/org/apache/derby/client/net/NetPackageRequest.java","Samuel Andrew McIntyre",0.5,2
"java/client/org/apache/derby/client/net/NetPreparedStatement.java","Knut Anders Hatlen",0.333333333333333,3
"java/client/org/apache/derby/client/net/NetPreparedStatement.java","Richard N. Hillegas",0.333333333333333,3
"java/client/org/apache/derby/client/net/NetPreparedStatement.java","Samuel Andrew McIntyre",0.333333333333333,3
"java/client/org/apache/derby/client/net/NetResultSet.java","Bernt Johnsen",0.5,2
"java/client/org/apache/derby/client/net/NetResultSet.java","Samuel Andrew McIntyre",0.5,2
"java/client/org/apache/derby/client/net/NetResultSet40.java","Bernt Johnsen",0.125,8
"java/client/org/apache/derby/client/net/NetResultSet40.java","David Van Couvering",0.25,8
"java/client/org/apache/derby/client/net/NetResultSet40.java","Knut Anders Hatlen",0.25,8
"java/client/org/apache/derby/client/net/NetResultSet40.java","Richard N. Hillegas",0.25,8
"java/client/org/apache/derby/client/net/NetResultSet40.java","Samuel Andrew McIntyre",0.125,8
"java/client/org/apache/derby/client/net/NetResultSetReply.java","David Van Couvering",0.333333333333333,3
"java/client/org/apache/derby/client/net/NetResultSetReply.java","Richard N. Hillegas",0.333333333333333,3
"java/client/org/apache/derby/client/net/NetResultSetReply.java","Samuel Andrew McIntyre",0.333333333333333,3
"java/client/org/apache/derby/client/net/NetResultSetRequest.java","David Van Couvering",0.5,2
"java/client/org/apache/derby/client/net/NetResultSetRequest.java","Samuel Andrew McIntyre",0.5,2
"java/client/org/apache/derby/client/net/NetSqlca.java","Katherine Marsden",0.5,2
"java/client/org/apache/derby/client/net/NetSqlca.java","Samuel Andrew McIntyre",0.5,2
"java/client/org/apache/derby/client/net/NetSqldta.java","Samuel Andrew McIntyre",1,1
"java/client/org/apache/derby/client/net/NetStatement.java","Richard N. Hillegas",0.5,2
"java/client/org/apache/derby/client/net/NetStatement.java","Samuel Andrew McIntyre",0.5,2
"java/client/org/apache/derby/client/net/NetStatementReply.java","Andreas Korneliussen",0.25,8
"java/client/org/apache/derby/client/net/NetStatementReply.java","Bernt Johnsen",0.125,8
"java/client/org/apache/derby/client/net/NetStatementReply.java","David Van Couvering",0.25,8
"java/client/org/apache/derby/client/net/NetStatementReply.java","Richard N. Hillegas",0.25,8
"java/client/org/apache/derby/client/net/NetStatementReply.java","Samuel Andrew McIntyre",0.125,8
"java/client/org/apache/derby/client/net/NetStatementRequest.java","David Van Couvering",0.333333333333333,3
"java/client/org/apache/derby/client/net/NetStatementRequest.java","Richard N. Hillegas",0.333333333333333,3
"java/client/org/apache/derby/client/net/NetStatementRequest.java","Samuel Andrew McIntyre",0.333333333333333,3
"java/client/org/apache/derby/client/net/NetXACallInfo.java","Richard N. Hillegas",0.5,2
"java/client/org/apache/derby/client/net/NetXACallInfo.java","Samuel Andrew McIntyre",0.5,2
"java/client/org/apache/derby/client/net/NetXAConnection.java","David Van Couvering",0.166666666666667,6
"java/client/org/apache/derby/client/net/NetXAConnection.java","Knut Anders Hatlen",0.166666666666667,6
"java/client/org/apache/derby/client/net/NetXAConnection.java","Richard N. Hillegas",0.5,6
"java/client/org/apache/derby/client/net/NetXAConnection.java","Samuel Andrew McIntyre",0.166666666666667,6
"java/client/org/apache/derby/client/net/NetXAConnectionReply.java","Samuel Andrew McIntyre",1,1
"java/client/org/apache/derby/client/net/NetXAConnectionRequest.java","Samuel Andrew McIntyre",1,1
"java/client/org/apache/derby/client/net/NetXAResource.java","David Van Couvering",0.25,4
"java/client/org/apache/derby/client/net/NetXAResource.java","Katherine Marsden",0.25,4
"java/client/org/apache/derby/client/net/NetXAResource.java","Richard N. Hillegas",0.25,4
"java/client/org/apache/derby/client/net/NetXAResource.java","Samuel Andrew McIntyre",0.25,4
"java/client/org/apache/derby/client/net/OpenSocketAction.java","Samuel Andrew McIntyre",1,1
"java/client/org/apache/derby/client/net/Reply.java","David Van Couvering",0.666666666666667,3
"java/client/org/apache/derby/client/net/Reply.java","Samuel Andrew McIntyre",0.333333333333333,3
