"Change_file","AuthorName","length","Sum"
"lib/ruby/site_ruby/1.8/builtin/java/collections.rb","Ola Bini",0.5,2
"lib/ruby/site_ruby/1.8/builtin/java/exceptions.rb","Charles Oliver Nutter",1,1
"lib/ruby/site_ruby/1.8/builtin/java/interfaces.rb","Charles Oliver Nutter",1,1
"lib/ruby/site_ruby/1.8/builtin/java/regex.rb","Charles Oliver Nutter",1,1
"lib/ruby/site_ruby/1.8/builtin/javasupport.rb","Charles Oliver Nutter",1,1
"lib/ruby/site_ruby/1.8/builtin/javasupport/core_ext.rb","Charles Oliver Nutter",1,1
"lib/ruby/site_ruby/1.8/builtin/javasupport/core_ext/array.rb","Charles Oliver Nutter",1,1
"lib/ruby/site_ruby/1.8/builtin/javasupport/core_ext/kernel.rb","Charles Oliver Nutter",1,1
"lib/ruby/site_ruby/1.8/builtin/javasupport/core_ext/module.rb","Charles Oliver Nutter",1,1
"lib/ruby/site_ruby/1.8/builtin/javasupport/core_ext/object.rb","Charles Oliver Nutter",0.25,4
"lib/ruby/site_ruby/1.8/builtin/javasupport/core_ext/object.rb","Ola Bini",0.75,4
"lib/ruby/site_ruby/1.8/builtin/javasupport/core_ext/proc.rb","Charles Oliver Nutter",1,1
"lib/ruby/site_ruby/1.8/builtin/javasupport/core_ext/string.rb","Charles Oliver Nutter",1,1
"lib/ruby/site_ruby/1.8/builtin/javasupport/java.rb","Bill Dortch",0.4,5
"lib/ruby/site_ruby/1.8/builtin/javasupport/java.rb","Charles Oliver Nutter",0.2,5
"lib/ruby/site_ruby/1.8/builtin/javasupport/java.rb","Ola Bini",0.4,5
"lib/ruby/site_ruby/1.8/builtin/javasupport/proxy/array.rb","Charles Oliver Nutter",1,1
"lib/ruby/site_ruby/1.8/builtin/javasupport/proxy/base.rb","Charles Oliver Nutter",1,1
"lib/ruby/site_ruby/1.8/builtin/javasupport/proxy/concrete.rb","Charles Oliver Nutter",1,1
"lib/ruby/site_ruby/1.8/builtin/javasupport/proxy/interface.rb","Charles Oliver Nutter",1,2
"lib/ruby/site_ruby/1.8/builtin/javasupport/utilities/array.rb","Charles Oliver Nutter",1,1
"lib/ruby/site_ruby/1.8/builtin/javasupport/utilities/base.rb","Bill Dortch",0.5,2
"lib/ruby/site_ruby/1.8/builtin/javasupport/utilities/base.rb","Charles Oliver Nutter",0.5,2
"lib/ruby/site_ruby/1.8/builtin/rdoc_jruby.rb","Ola Bini",1,6
"lib/ruby/site_ruby/1.8/compiler/builder.rb","Charles Oliver Nutter",1,15
"lib/ruby/site_ruby/1.8/compiler/bytecode.rb","Charles Oliver Nutter",1,9
"lib/ruby/site_ruby/1.8/compiler/duby.rb","Charles Oliver Nutter",1,4
"lib/ruby/site_ruby/1.8/compiler/duby/ast.rb","Charles Oliver Nutter",1,19
"lib/ruby/site_ruby/1.8/compiler/duby/compiler.rb","Charles Oliver Nutter",1,16
"lib/ruby/site_ruby/1.8/compiler/duby/declaration.rb","Charles Oliver Nutter",1,2
"lib/ruby/site_ruby/1.8/compiler/duby/mapper.rb","Charles Oliver Nutter",1,2
"lib/ruby/site_ruby/1.8/compiler/duby/signature.rb","Charles Oliver Nutter",1,2
"lib/ruby/site_ruby/1.8/compiler/duby/transform.rb","Charles Oliver Nutter",1,19
"lib/ruby/site_ruby/1.8/compiler/duby/typer.rb","Charles Oliver Nutter",1,10
"lib/ruby/site_ruby/1.8/compiler/signature.rb","Charles Oliver Nutter",1,7
"lib/ruby/site_ruby/1.8/jruby/jrubyc.rb","Charles Oliver Nutter",1,4
"lib/ruby/site_ruby/1.8/jruby/openssl/builtin.rb","Nick Sieger",1,4
"lib/ruby/site_ruby/1.8/jruby/openssl/gem_only.rb","Nick Sieger",1,1
"lib/ruby/site_ruby/1.8/jruby/openssl/gem.rb","Nick Sieger",1,3
"lib/ruby/site_ruby/1.8/jruby/openssl/stub.rb","Nick Sieger",1,4
"lib/ruby/site_ruby/1.8/rubygems.rb","Charles Oliver Nutter",0.5,2
"lib/ruby/site_ruby/1.8/rubygems.rb","Nick Sieger",0.5,2
"lib/ruby/site_ruby/1.8/rubygems/builder.rb","Charles Oliver Nutter",1,1
"lib/ruby/site_ruby/1.8/rubygems/command_manager.rb","Charles Oliver Nutter",1,1
"lib/ruby/site_ruby/1.8/rubygems/command.rb","Charles Oliver Nutter",1,1
"lib/ruby/site_ruby/1.8/rubygems/commands/build_command.rb","Charles Oliver Nutter",0.5,2
"lib/ruby/site_ruby/1.8/rubygems/commands/build_command.rb","Nick Sieger",0.5,2
"lib/ruby/site_ruby/1.8/rubygems/commands/cert_command.rb","Charles Oliver Nutter",1,1
"lib/ruby/site_ruby/1.8/rubygems/commands/check_command.rb","Charles Oliver Nutter",1,1
"lib/ruby/site_ruby/1.8/rubygems/commands/cleanup_command.rb","Charles Oliver Nutter",1,1
"lib/ruby/site_ruby/1.8/rubygems/commands/contents_command.rb","Charles Oliver Nutter",1,1
"lib/ruby/site_ruby/1.8/rubygems/commands/dependency_command.rb","Charles Oliver Nutter",1,1
"lib/ruby/site_ruby/1.8/rubygems/commands/environment_command.rb","Charles Oliver Nutter",1,1
"lib/ruby/site_ruby/1.8/rubygems/commands/fetch_command.rb","Charles Oliver Nutter",1,1
"lib/ruby/site_ruby/1.8/rubygems/commands/generate_index_command.rb","Charles Oliver Nutter",1,1
"lib/ruby/site_ruby/1.8/rubygems/commands/help_command.rb","Charles Oliver Nutter",1,1
"lib/ruby/site_ruby/1.8/rubygems/commands/install_command.rb","Charles Oliver Nutter",1,1
"lib/ruby/site_ruby/1.8/rubygems/commands/list_command.rb","Charles Oliver Nutter",1,1
"lib/ruby/site_ruby/1.8/rubygems/commands/lock_command.rb","Charles Oliver Nutter",1,1
"lib/ruby/site_ruby/1.8/rubygems/commands/mirror_command.rb","Charles Oliver Nutter",1,1
"lib/ruby/site_ruby/1.8/rubygems/commands/outdated_command.rb","Charles Oliver Nutter",1,1
"lib/ruby/site_ruby/1.8/rubygems/commands/pristine_command.rb","Charles Oliver Nutter",1,1
"lib/ruby/site_ruby/1.8/rubygems/commands/query_command.rb","Charles Oliver Nutter",1,1
"lib/ruby/site_ruby/1.8/rubygems/commands/rdoc_command.rb","Charles Oliver Nutter",1,1
"lib/ruby/site_ruby/1.8/rubygems/commands/search_command.rb","Charles Oliver Nutter",1,1
"lib/ruby/site_ruby/1.8/rubygems/commands/server_command.rb","Charles Oliver Nutter",1,1
"lib/ruby/site_ruby/1.8/rubygems/commands/sources_command.rb","Charles Oliver Nutter",1,1
"lib/ruby/site_ruby/1.8/rubygems/commands/specification_command.rb","Charles Oliver Nutter",1,1
"lib/ruby/site_ruby/1.8/rubygems/commands/uninstall_command.rb","Charles Oliver Nutter",1,1
"lib/ruby/site_ruby/1.8/rubygems/commands/unpack_command.rb","Charles Oliver Nutter",1,1
"lib/ruby/site_ruby/1.8/rubygems/commands/update_command.rb","Charles Oliver Nutter",1,1
"lib/ruby/site_ruby/1.8/rubygems/commands/which_command.rb","Charles Oliver Nutter",1,1
"lib/ruby/site_ruby/1.8/rubygems/config_file.rb","Charles Oliver Nutter",1,1
"lib/ruby/site_ruby/1.8/rubygems/custom_require.rb","Charles Oliver Nutter",1,1
"lib/ruby/site_ruby/1.8/rubygems/defaults.rb","Charles Oliver Nutter",1,1
"lib/ruby/site_ruby/1.8/rubygems/dependency_installer.rb","Charles Oliver Nutter",1,1
"lib/ruby/site_ruby/1.8/rubygems/dependency_list.rb","Charles Oliver Nutter",1,1
"lib/ruby/site_ruby/1.8/rubygems/dependency.rb","Charles Oliver Nutter",1,1
"lib/ruby/site_ruby/1.8/rubygems/digest/md5.rb","Charles Oliver Nutter",1,1
"lib/ruby/site_ruby/1.8/rubygems/digest/sha2.rb","Charles Oliver Nutter",1,1
"lib/ruby/site_ruby/1.8/rubygems/doc_manager.rb","Charles Oliver Nutter",1,1
"lib/ruby/site_ruby/1.8/rubygems/exceptions.rb","Charles Oliver Nutter",1,1
"lib/ruby/site_ruby/1.8/rubygems/ext.rb","Charles Oliver Nutter",1,1
"lib/ruby/site_ruby/1.8/rubygems/ext/builder.rb","Charles Oliver Nutter",1,1
"lib/ruby/site_ruby/1.8/rubygems/ext/configure_builder.rb","Charles Oliver Nutter",1,1
"lib/ruby/site_ruby/1.8/rubygems/ext/ext_conf_builder.rb","Charles Oliver Nutter",1,1
"lib/ruby/site_ruby/1.8/rubygems/ext/rake_builder.rb","Charles Oliver Nutter",1,1
"lib/ruby/site_ruby/1.8/rubygems/format.rb","Charles Oliver Nutter",1,1
"lib/ruby/site_ruby/1.8/rubygems/gem_openssl.rb","Charles Oliver Nutter",1,1
"lib/ruby/site_ruby/1.8/rubygems/gem_path_searcher.rb","Charles Oliver Nutter",1,1
"lib/ruby/site_ruby/1.8/rubygems/gem_runner.rb","Charles Oliver Nutter",1,1
"lib/ruby/site_ruby/1.8/rubygems/indexer.rb","Charles Oliver Nutter",1,1
"lib/ruby/site_ruby/1.8/rubygems/indexer/abstract_index_builder.rb","Charles Oliver Nutter",1,1
"lib/ruby/site_ruby/1.8/rubygems/indexer/marshal_index_builder.rb","Charles Oliver Nutter",1,1
"lib/ruby/site_ruby/1.8/rubygems/indexer/master_index_builder.rb","Charles Oliver Nutter",1,1
"lib/ruby/site_ruby/1.8/rubygems/indexer/quick_index_builder.rb","Charles Oliver Nutter",1,1
"lib/ruby/site_ruby/1.8/rubygems/install_update_options.rb","Charles Oliver Nutter",1,1
"lib/ruby/site_ruby/1.8/rubygems/installer.rb","Charles Oliver Nutter",0.5,2
"lib/ruby/site_ruby/1.8/rubygems/installer.rb","Nick Sieger",0.5,2
"lib/ruby/site_ruby/1.8/rubygems/local_remote_options.rb","Charles Oliver Nutter",1,1
"lib/ruby/site_ruby/1.8/rubygems/old_format.rb","Charles Oliver Nutter",1,1
"lib/ruby/site_ruby/1.8/rubygems/open-uri.rb","Charles Oliver Nutter",1,1
"lib/ruby/site_ruby/1.8/rubygems/package.rb","Charles Oliver Nutter",1,1
"lib/ruby/site_ruby/1.8/rubygems/platform.rb","Charles Oliver Nutter",1,1
"lib/ruby/site_ruby/1.8/rubygems/remote_fetcher.rb","Charles Oliver Nutter",1,1
"lib/ruby/site_ruby/1.8/rubygems/require_paths_builder.rb","Charles Oliver Nutter",1,1
"lib/ruby/site_ruby/1.8/rubygems/requirement.rb","Charles Oliver Nutter",1,1
"lib/ruby/site_ruby/1.8/rubygems/rubygems_version.rb","Charles Oliver Nutter",0.5,2
"lib/ruby/site_ruby/1.8/rubygems/rubygems_version.rb","Nick Sieger",0.5,2
"lib/ruby/site_ruby/1.8/rubygems/security.rb","Charles Oliver Nutter",1,1
"lib/ruby/site_ruby/1.8/rubygems/server.rb","Charles Oliver Nutter",1,1
"lib/ruby/site_ruby/1.8/rubygems/source_index.rb","Charles Oliver Nutter",1,1
"lib/ruby/site_ruby/1.8/rubygems/source_info_cache_entry.rb","Charles Oliver Nutter",1,1
"lib/ruby/site_ruby/1.8/rubygems/source_info_cache.rb","Charles Oliver Nutter",1,1
"lib/ruby/site_ruby/1.8/rubygems/specification.rb","Charles Oliver Nutter",1,1
"lib/ruby/site_ruby/1.8/rubygems/uninstaller.rb","Charles Oliver Nutter",1,1
"lib/ruby/site_ruby/1.8/rubygems/user_interaction.rb","Charles Oliver Nutter",1,1
"lib/ruby/site_ruby/1.8/rubygems/validator.rb","Charles Oliver Nutter",1,1
"lib/ruby/site_ruby/1.8/rubygems/version_option.rb","Charles Oliver Nutter",1,1
"lib/ruby/site_ruby/1.8/rubygems/version.rb","Charles Oliver Nutter",1,2
"lib/ruby/site_ruby/1.8/securerandom.rb","Nick Sieger",1,1
"maven/jruby-rake-plugin/src/main/java/org/jruby/maven/AbstractJRubyMojo.java","Nick Sieger",1,1
"samples/duby/arraylist.rb","Charles Oliver Nutter",1,2
"samples/duby/constructors.rb","Charles Oliver Nutter",1,1
"samples/duby/operators.rb","Charles Oliver Nutter",1,4
"samples/duby/statics.rb","Charles Oliver Nutter",1,1
"samples/duby/stringthing.rb","Charles Oliver Nutter",1,1
"samples/duby/superfib.rb","Charles Oliver Nutter",1,4
"src/builtin/jsignal.rb","Charles Oliver Nutter",0.1,10
"src/builtin/jsignal.rb","Nick Sieger",0.1,10
"src/builtin/jsignal.rb","Ola Bini",0.8,10
"src/builtin/yaml.rb","Ola Bini",1,6
"src/builtin/yaml/store.rb","Ola Bini",1,1
"src/jruby/commands.rb","Charles Oliver Nutter",0.25,4
"src/jruby/commands.rb","Nick Sieger",0.75,4
"src/jruby/extract.rb","Nick Sieger",1,2
"src/jruby/path_helper.rb","Nick Sieger",1,3
"src/org/jruby/anno/JavaMethodDescriptor.java","Charles Oliver Nutter",1,2
"src/org/jruby/anno/JRubyMethod.java","Charles Oliver Nutter",0.857142857142857,7
"src/org/jruby/anno/JRubyMethod.java","Ola Bini",0.142857142857143,7
"src/org/jruby/anno/RDoc.java","Ola Bini",1,6
"src/org/jruby/ast/AliasNode.java","Thomas Enebo",1,1
"src/org/jruby/ast/ArgumentNode.java","Thomas Enebo",1,1
"src/org/jruby/ast/AttrAssignNode.java","Charles Oliver Nutter",0.5,2
"src/org/jruby/ast/AttrAssignNode.java","Thomas Enebo",0.5,2
"src/org/jruby/ast/BackRefNode.java","Nick Sieger",1,1
"src/org/jruby/ast/CallNode.java","Charles Oliver Nutter",0.8,5
"src/org/jruby/ast/CallNode.java","Thomas Enebo",0.2,5
"src/org/jruby/ast/ClassVarAsgnNode.java","Thomas Enebo",1,1
"src/org/jruby/ast/ClassVarDeclNode.java","Thomas Enebo",1,1
"src/org/jruby/ast/ClassVarNode.java","Thomas Enebo",1,1
"src/org/jruby/ast/Colon2Node.java","Marcin Mielżyński",1,1
"src/org/jruby/ast/Colon3Node.java","Thomas Enebo",1,1
"src/org/jruby/ast/ConstDeclNode.java","Bill Dortch",0.5,2
"src/org/jruby/ast/ConstDeclNode.java","Thomas Enebo",0.5,2
"src/org/jruby/ast/ConstNode.java","Thomas Enebo",1,1
"src/org/jruby/ast/DAsgnNode.java","Thomas Enebo",1,1
"src/org/jruby/ast/DRegexpNode.java","Charles Oliver Nutter",1,1
"src/org/jruby/ast/DVarNode.java","Thomas Enebo",1,1
"src/org/jruby/ast/executable/AbstractScript.java","Charles Oliver Nutter",1,1
"src/org/jruby/ast/executable/RubiniusMachine.java","Charles Oliver Nutter",0.5,2
"src/org/jruby/ast/executable/RubiniusMachine.java","Thomas Enebo",0.5,2
"src/org/jruby/ast/executable/RubiniusRunner.java","Charles Oliver Nutter",0.333333333333333,3
"src/org/jruby/ast/executable/RubiniusRunner.java","Thomas Enebo",0.666666666666667,3
"src/org/jruby/ast/executable/Script.java","Charles Oliver Nutter",1,1
"src/org/jruby/ast/executable/YARVCompiledRunner.java","Thomas Enebo",1,2
"src/org/jruby/ast/executable/YARVMachine.java","Bill Dortch",0.2,10
"src/org/jruby/ast/executable/YARVMachine.java","Charles Oliver Nutter",0.6,10
"src/org/jruby/ast/executable/YARVMachine.java","Thomas Enebo",0.2,10
"src/org/jruby/ast/FCallNode.java","Charles Oliver Nutter",0.8,5
"src/org/jruby/ast/FCallNode.java","Thomas Enebo",0.2,5
"src/org/jruby/ast/ForNode.java","Charles Oliver Nutter",1,4
"src/org/jruby/ast/GlobalAsgnNode.java","Thomas Enebo",1,1
"src/org/jruby/ast/GlobalVarNode.java","Thomas Enebo",1,1
"src/org/jruby/ast/InstAsgnNode.java","Thomas Enebo",1,1
"src/org/jruby/ast/InstVarNode.java","Thomas Enebo",1,1
"src/org/jruby/ast/IterNode.java","Charles Oliver Nutter",1,2
"src/org/jruby/ast/ListNode.java","Charles Oliver Nutter",0.5,2
"src/org/jruby/ast/ListNode.java","Thomas Enebo",0.5,2
"src/org/jruby/ast/LocalAsgnNode.java","Thomas Enebo",1,1
"src/org/jruby/ast/Match3Node.java","Charles Oliver Nutter",1,4
"src/org/jruby/ast/OpAsgnNode.java","Charles Oliver Nutter",0.75,4
"src/org/jruby/ast/OpAsgnNode.java","Thomas Enebo",0.25,4
"src/org/jruby/ast/OpElementAsgnNode.java","Charles Oliver Nutter",0.8,5
"src/org/jruby/ast/OpElementAsgnNode.java","Thomas Enebo",0.2,5
"src/org/jruby/ast/RegexpNode.java","Charles Oliver Nutter",0.25,4
"src/org/jruby/ast/RegexpNode.java","Marcin Mielżyński",0.25,4
"src/org/jruby/ast/RegexpNode.java","Ola Bini",0.25,4
"src/org/jruby/ast/RegexpNode.java","Thomas Enebo",0.25,4
"src/org/jruby/ast/SuperNode.java","Thomas Enebo",1,1
"src/org/jruby/ast/SymbolNode.java","Bill Dortch",0.333333333333333,3
"src/org/jruby/ast/SymbolNode.java","Ola Bini",0.333333333333333,3
"src/org/jruby/ast/SymbolNode.java","Thomas Enebo",0.333333333333333,3
"src/org/jruby/ast/UndefNode.java","Thomas Enebo",1,1
"src/org/jruby/ast/util/ArgsUtil.java","Charles Oliver Nutter",0.5,2
"src/org/jruby/ast/util/ArgsUtil.java","Thomas Enebo",0.5,2
"src/org/jruby/ast/util/SexpMaker.java","Thomas Enebo",1,3
"src/org/jruby/ast/VAliasNode.java","Thomas Enebo",1,1
"src/org/jruby/ast/VCallNode.java","Charles Oliver Nutter",0.75,4
"src/org/jruby/ast/VCallNode.java","Thomas Enebo",0.25,4
"src/org/jruby/ast/visitor/AbstractVisitor.java","Thomas Enebo",1,1
"src/org/jruby/ast/visitor/rewriter/ClassBodyWriter.java","Thomas Enebo",1,1
"src/org/jruby/ast/visitor/rewriter/ReWriteVisitor.java","Thomas Enebo",1,3
"src/org/jruby/ast/visitor/rewriter/utils/BooleanStateStack.java","Thomas Enebo",1,1
"src/org/jruby/ast/visitor/rewriter/utils/LocalVariables.java","Thomas Enebo",1,1
"src/org/jruby/ast/visitor/rewriter/utils/MultipleAssignmentReWriteVisitor.java","Thomas Enebo",1,1
"src/org/jruby/ast/visitor/rewriter/utils/Operators.java","Thomas Enebo",1,1
"src/org/jruby/ast/ZSuperNode.java","Thomas Enebo",1,1
"src/org/jruby/common/IRubyWarnings.java","Charles Oliver Nutter",0.5,4
"src/org/jruby/common/IRubyWarnings.java","Thomas Enebo",0.5,4
"src/org/jruby/common/NullWarnings.java","Thomas Enebo",1,2
"src/org/jruby/common/RubyWarnings.java","Thomas Enebo",1,2
"src/org/jruby/CompatVersion.java","Charles Oliver Nutter",1,1
"src/org/jruby/compiler/ArgumentsCallback.java","Charles Oliver Nutter",1,1
"src/org/jruby/compiler/ASTCompiler.java","Bill Dortch",0.04,25
"src/org/jruby/compiler/ASTCompiler.java","Charles Oliver Nutter",0.68,25
"src/org/jruby/compiler/ASTCompiler.java","Marcin Mielżyński",0.12,25
"src/org/jruby/compiler/ASTCompiler.java","Ola Bini",0.08,25
"src/org/jruby/compiler/ASTCompiler.java","Thomas Enebo",0.08,25
"src/org/jruby/compiler/ASTInspector.java","Charles Oliver Nutter",1,5
"src/org/jruby/compiler/CacheCompiler.java","Charles Oliver Nutter",0.8,5
"src/org/jruby/compiler/CacheCompiler.java","Thomas Enebo",0.2,5
"src/org/jruby/compiler/CompilerCallback.java","Charles Oliver Nutter",1,2
"src/org/jruby/compiler/impl/AbstractVariableCompiler.java","Charles Oliver Nutter",0.75,8
"src/org/jruby/compiler/impl/AbstractVariableCompiler.java","Marcin Mielżyński",0.25,8
"src/org/jruby/compiler/impl/BoxedVariableCompiler.java","Charles Oliver Nutter",1,7
"src/org/jruby/compiler/impl/FieldBasedCacheCompiler.java","Charles Oliver Nutter",1,5
