"Change_file","AuthorName","length","Sum"
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/compound/hyphenation/TernaryTree.java","Simon Willnauer",0.5,2
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/compound/HyphenationCompoundWordTokenFilter.java","Chris M. Hostetter",0.333333333333333,3
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/compound/HyphenationCompoundWordTokenFilter.java","Robert Muir",0.333333333333333,3
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/compound/HyphenationCompoundWordTokenFilter.java","Simon Willnauer",0.333333333333333,3
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/cz/CzechAnalyzer.java","Robert Muir",0.75,4
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/cz/CzechAnalyzer.java","Simon Willnauer",0.25,4
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/de/GermanAnalyzer.java","Robert Muir",0.75,4
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/de/GermanAnalyzer.java","Simon Willnauer",0.25,4
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/de/GermanStemFilter.java","Michael Busch",0.333333333333333,3
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/de/GermanStemFilter.java","Robert Muir",0.333333333333333,3
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/de/GermanStemFilter.java","Simon Willnauer",0.333333333333333,3
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/de/GermanStemmer.java","Robert Muir",0.5,2
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/de/GermanStemmer.java","Simon Willnauer",0.5,2
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/el/GreekAnalyzer.java","Robert Muir",0.75,4
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/el/GreekAnalyzer.java","Simon Willnauer",0.25,4
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/el/GreekCharsets.java","Robert Muir",0.666666666666667,3
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/el/GreekCharsets.java","Simon Willnauer",0.333333333333333,3
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/el/GreekLowerCaseFilter.java","Michael Busch",0.333333333333333,3
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/el/GreekLowerCaseFilter.java","Robert Muir",0.333333333333333,3
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/el/GreekLowerCaseFilter.java","Simon Willnauer",0.333333333333333,3
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/fa/PersianAnalyzer.java","Robert Muir",1,2
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/fa/PersianNormalizationFilter.java","Robert Muir",1,2
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/fa/PersianNormalizer.java","Robert Muir",1,1
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/fr/ElisionFilter.java","Michael Busch",0.333333333333333,3
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/fr/ElisionFilter.java","Robert Muir",0.333333333333333,3
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/fr/ElisionFilter.java","Simon Willnauer",0.333333333333333,3
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/fr/FrenchAnalyzer.java","Robert Muir",0.75,4
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/fr/FrenchAnalyzer.java","Simon Willnauer",0.25,4
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/fr/FrenchStemFilter.java","Michael Busch",0.333333333333333,3
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/fr/FrenchStemFilter.java","Robert Muir",0.333333333333333,3
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/fr/FrenchStemFilter.java","Simon Willnauer",0.333333333333333,3
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/fr/FrenchStemmer.java","Chris M. Hostetter",0.333333333333333,3
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/fr/FrenchStemmer.java","Robert Muir",0.333333333333333,3
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/fr/FrenchStemmer.java","Simon Willnauer",0.333333333333333,3
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/miscellaneous/EmptyTokenStream.java","Michael Busch",0.5,2
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/miscellaneous/EmptyTokenStream.java","Simon Willnauer",0.5,2
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/miscellaneous/PrefixAndSuffixAwareTokenFilter.java","Michael Busch",0.5,4
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/miscellaneous/PrefixAndSuffixAwareTokenFilter.java","Robert Muir",0.25,4
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/miscellaneous/PrefixAndSuffixAwareTokenFilter.java","Simon Willnauer",0.25,4
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/miscellaneous/PrefixAwareTokenFilter.java","Michael Busch",0.666666666666667,3
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/miscellaneous/PrefixAwareTokenFilter.java","Simon Willnauer",0.333333333333333,3
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/miscellaneous/SingleTokenTokenStream.java","Michael Busch",0.2,5
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/miscellaneous/SingleTokenTokenStream.java","Robert Muir",0.2,5
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/miscellaneous/SingleTokenTokenStream.java","Simon Willnauer",0.2,5
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/miscellaneous/SingleTokenTokenStream.java","Uwe Schindler",0.4,5
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/ngram/EdgeNGramTokenFilter.java","Michael Busch",0.25,4
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/ngram/EdgeNGramTokenFilter.java","Robert Muir",0.5,4
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/ngram/EdgeNGramTokenFilter.java","Simon Willnauer",0.25,4
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/ngram/EdgeNGramTokenizer.java","Mark Robert Miller",0.111111111111111,9
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/ngram/EdgeNGramTokenizer.java","Michael Busch",0.333333333333333,9
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/ngram/EdgeNGramTokenizer.java","Robert Muir",0.222222222222222,9
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/ngram/EdgeNGramTokenizer.java","Simon Willnauer",0.111111111111111,9
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/ngram/EdgeNGramTokenizer.java","Uwe Schindler",0.222222222222222,9
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/ngram/NGramTokenFilter.java","Michael Busch",0.25,4
