"Change_file","AuthorName","length","Sum"
"activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/QueueStorePrefetch.java","Gary Tully",0.666666666666667,3
"activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/QueueStorePrefetch.java","Hiram R. Chirino",0.333333333333333,3
"activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/StoreDurableSubscriberCursor.java","David Jencks",0.5,2
"activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/StoreDurableSubscriberCursor.java","Gary Tully",0.5,2
"activemq-core/src/main/java/org/apache/activemq/broker/region/Destination.java","Gary Tully",1,2
"activemq-core/src/main/java/org/apache/activemq/broker/region/DestinationFactory.java","David Jencks",1,1
"activemq-core/src/main/java/org/apache/activemq/broker/region/DestinationFactoryImpl.java","David Jencks",1,1
"activemq-core/src/main/java/org/apache/activemq/broker/region/DestinationFilter.java","David Jencks",0.333333333333333,3
"activemq-core/src/main/java/org/apache/activemq/broker/region/DestinationFilter.java","Gary Tully",0.666666666666667,3
"activemq-core/src/main/java/org/apache/activemq/broker/region/DurableTopicSubscription.java","Gary Tully",1,1
"activemq-core/src/main/java/org/apache/activemq/broker/region/policy/PolicyEntry.java","Bosanac Dejan",1,2
"activemq-core/src/main/java/org/apache/activemq/broker/region/PrefetchSubscription.java","Bosanac Dejan",0.142857142857143,7
"activemq-core/src/main/java/org/apache/activemq/broker/region/PrefetchSubscription.java","Gary Tully",0.857142857142857,7
"activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java","Bosanac Dejan",0.333333333333333,15
"activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java","David Jencks",0.0666666666666667,15
"activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java","Gary Tully",0.533333333333333,15
"activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java","Guillaume Nodet",0.0666666666666667,15
"activemq-core/src/main/java/org/apache/activemq/broker/region/QueueDispatchSelector.java","Bosanac Dejan",0.666666666666667,3
"activemq-core/src/main/java/org/apache/activemq/broker/region/QueueDispatchSelector.java","Gary Tully",0.333333333333333,3
"activemq-core/src/main/java/org/apache/activemq/broker/region/QueueRegion.java","Gary Tully",1,1
"activemq-core/src/main/java/org/apache/activemq/broker/region/RegionBroker.java","Bosanac Dejan",0.5,2
"activemq-core/src/main/java/org/apache/activemq/broker/region/RegionBroker.java","Gary Tully",0.5,2
"activemq-core/src/main/java/org/apache/activemq/broker/region/TempQueue.java","Gary Tully",1,1
"activemq-core/src/main/java/org/apache/activemq/broker/region/TempQueueRegion.java","Gary Tully",1,1
"activemq-core/src/main/java/org/apache/activemq/broker/region/Topic.java","Bosanac Dejan",0.5,4
"activemq-core/src/main/java/org/apache/activemq/broker/region/Topic.java","Gary Tully",0.5,4
"activemq-core/src/main/java/org/apache/activemq/broker/region/TopicRegion.java","Gary Tully",1,1
"activemq-core/src/main/java/org/apache/activemq/broker/region/TopicSubscription.java","Gary Tully",1,3
"activemq-core/src/main/java/org/apache/activemq/broker/region/virtual/FilteredDestination.java","Guillaume Nodet",1,1
"activemq-core/src/main/java/org/apache/activemq/broker/TransportConnection.java","Bosanac Dejan",0.5,4
"activemq-core/src/main/java/org/apache/activemq/broker/TransportConnection.java","Gary Tully",0.5,4
"activemq-core/src/main/java/org/apache/activemq/broker/TransportConnector.java","Bosanac Dejan",0.5,2
"activemq-core/src/main/java/org/apache/activemq/broker/TransportConnector.java","Gary Tully",0.5,2
"activemq-core/src/main/java/org/apache/activemq/broker/util/LoggingBrokerPlugin.java","Gary Tully",1,2
"activemq-core/src/main/java/org/apache/activemq/broker/util/TimeStampingBrokerPlugin.java","Bosanac Dejan",1,2
"activemq-core/src/main/java/org/apache/activemq/command/ActiveMQObjectMessage.java","Gary Tully",1,1
"activemq-core/src/main/java/org/apache/activemq/command/ActiveMQTextMessage.java","Robert Davies",1,1
"activemq-core/src/main/java/org/apache/activemq/command/CommandTypes.java","Gary Tully",1,1
"activemq-core/src/main/java/org/apache/activemq/command/ConsumerInfo.java","Gary Tully",1,1
"activemq-core/src/main/java/org/apache/activemq/command/NetworkBridgeFilter.java","Gary Tully",1,1
"activemq-core/src/main/java/org/apache/activemq/command/RemoveInfo.java","Gary Tully",1,1
"activemq-core/src/main/java/org/apache/activemq/ConnectionAudit.java","Bosanac Dejan",1,1
"activemq-core/src/main/java/org/apache/activemq/filter/XalanXPathEvaluator.java","Bosanac Dejan",1,1
"activemq-core/src/main/java/org/apache/activemq/kaha/ContainerId.java","David Jencks",1,2
"activemq-core/src/main/java/org/apache/activemq/kaha/impl/async/AsyncDataManager.java","Bosanac Dejan",0.5,2
"activemq-core/src/main/java/org/apache/activemq/kaha/impl/async/AsyncDataManager.java","David Jencks",0.5,2
"activemq-core/src/main/java/org/apache/activemq/kaha/impl/async/ControlFile.java","Bosanac Dejan",1,1
"activemq-core/src/main/java/org/apache/activemq/kaha/impl/async/ReadOnlyAsyncDataManager.java","Bosanac Dejan",1,1
"activemq-core/src/main/java/org/apache/activemq/kaha/impl/container/MapContainerImpl.java","David Jencks",1,1
"activemq-core/src/main/java/org/apache/activemq/kaha/impl/data/DataFile.java","David Jencks",1,1
"activemq-core/src/main/java/org/apache/activemq/kaha/impl/data/DataManagerImpl.java","David Jencks",1,1
"activemq-core/src/main/java/org/apache/activemq/kaha/impl/KahaStore.java","David Jencks",1,2
"activemq-core/src/main/java/org/apache/activemq/management/JMSEndpointStatsImpl.java","Gary Tully",1,1
"activemq-core/src/main/java/org/apache/activemq/network/ConduitBridge.java","Bosanac Dejan",0.25,4
"activemq-core/src/main/java/org/apache/activemq/network/ConduitBridge.java","Gary Tully",0.75,4
"activemq-core/src/main/java/org/apache/activemq/network/DemandForwardingBridge.java","Gary Tully",1,3
"activemq-core/src/main/java/org/apache/activemq/network/DemandForwardingBridgeSupport.java","Bosanac Dejan",0.25,12
"activemq-core/src/main/java/org/apache/activemq/network/DemandForwardingBridgeSupport.java","Gary Tully",0.666666666666667,12
"activemq-core/src/main/java/org/apache/activemq/network/DemandForwardingBridgeSupport.java","Robert Davies",0.0833333333333333,12
"activemq-core/src/main/java/org/apache/activemq/network/DemandSubscription.java","Bosanac Dejan",0.666666666666667,3
"activemq-core/src/main/java/org/apache/activemq/network/DemandSubscription.java","Gary Tully",0.333333333333333,3
"activemq-core/src/main/java/org/apache/activemq/network/DurableConduitBridge.java","Bosanac Dejan",0.5,2
"activemq-core/src/main/java/org/apache/activemq/network/DurableConduitBridge.java","Gary Tully",0.5,2
"activemq-core/src/main/java/org/apache/activemq/network/NetworkBridgeConfiguration.java","Bosanac Dejan",0.5,2
"activemq-core/src/main/java/org/apache/activemq/network/NetworkBridgeConfiguration.java","Gary Tully",0.5,2
"activemq-core/src/main/java/org/apache/activemq/network/NetworkConnector.java","Gary Tully",1,1
"activemq-core/src/main/java/org/apache/activemq/openwire/OpenWireFormat.java","Bosanac Dejan",1,1
"activemq-core/src/main/java/org/apache/activemq/security/AuthorizationBroker.java","Bosanac Dejan",1,2
"activemq-core/src/main/java/org/apache/activemq/state/CommandVisitor.java","Gary Tully",1,1
"activemq-core/src/main/java/org/apache/activemq/state/CommandVisitorAdapter.java","Gary Tully",1,1
"activemq-core/src/main/java/org/apache/activemq/state/ConnectionState.java","Gary Tully",1,1
"activemq-core/src/main/java/org/apache/activemq/state/ConnectionStateTracker.java","Gary Tully",1,2
"activemq-core/src/main/java/org/apache/activemq/store/amq/AMQMessageStore.java","Gary Tully",1,3
"activemq-core/src/main/java/org/apache/activemq/store/amq/AMQPersistenceAdapter.java","Bosanac Dejan",0.666666666666667,3
"activemq-core/src/main/java/org/apache/activemq/store/amq/AMQPersistenceAdapter.java","David Jencks",0.333333333333333,3
"activemq-core/src/main/java/org/apache/activemq/store/amq/AMQTransactionStore.java","Gary Tully",1,1
"activemq-core/src/main/java/org/apache/activemq/store/amq/RecoveryListenerAdapter.java","David Jencks",0.5,2
"activemq-core/src/main/java/org/apache/activemq/store/amq/RecoveryListenerAdapter.java","Gary Tully",0.5,2
"activemq-core/src/main/java/org/apache/activemq/store/jdbc/adapter/AxionJDBCAdapter.java","Bosanac Dejan",1,1
"activemq-core/src/main/java/org/apache/activemq/store/jdbc/adapter/DefaultJDBCAdapter.java","Gary Tully",1,2
"activemq-core/src/main/java/org/apache/activemq/store/jdbc/adapter/InformixJDBCAdapter.java","Bosanac Dejan",1,1
"activemq-core/src/main/java/org/apache/activemq/store/jdbc/adapter/MaxDBJDBCAdapter.java","Bosanac Dejan",1,1
"activemq-core/src/main/java/org/apache/activemq/store/jdbc/adapter/OracleJDBCAdapter.java","Bosanac Dejan",1,1
"activemq-core/src/main/java/org/apache/activemq/store/jdbc/adapter/SybaseJDBCAdapter.java","Bosanac Dejan",1,1
"activemq-core/src/main/java/org/apache/activemq/store/jdbc/DefaultDatabaseLocker.java","Bosanac Dejan",0.5,2
"activemq-core/src/main/java/org/apache/activemq/store/jdbc/DefaultDatabaseLocker.java","Gary Tully",0.5,2
"activemq-core/src/main/java/org/apache/activemq/store/jdbc/JDBCMessageStore.java","Gary Tully",1,1
"activemq-core/src/main/java/org/apache/activemq/store/jdbc/JDBCPersistenceAdapter.java","David Jencks",1,1
"activemq-core/src/main/java/org/apache/activemq/store/jdbc/Statements.java","Bosanac Dejan",1,1
"activemq-core/src/main/java/org/apache/activemq/store/journal/JournalMessageStore.java","Gary Tully",0.5,2
"activemq-core/src/main/java/org/apache/activemq/store/journal/JournalMessageStore.java","Hiram R. Chirino",0.5,2
"activemq-core/src/main/java/org/apache/activemq/store/journal/JournalPersistenceAdapter.java","David Jencks",1,1
"activemq-core/src/main/java/org/apache/activemq/store/kahadaptor/KahaMessageStore.java","Gary Tully",1,1
"activemq-core/src/main/java/org/apache/activemq/store/kahadaptor/KahaPersistenceAdapter.java","David Jencks",1,1
"activemq-core/src/main/java/org/apache/activemq/store/kahadaptor/KahaReferenceStore.java","Gary Tully",1,4
"activemq-core/src/main/java/org/apache/activemq/store/kahadaptor/KahaTopicReferenceStore.java","Gary Tully",1,4
"activemq-core/src/main/java/org/apache/activemq/store/memory/MemoryMessageStore.java","Gary Tully",1,1
"activemq-core/src/main/java/org/apache/activemq/store/memory/MemoryPersistenceAdapter.java","David Jencks",1,1
"activemq-core/src/main/java/org/apache/activemq/store/MessageRecoveryListener.java","Gary Tully",1,2
"activemq-core/src/main/java/org/apache/activemq/store/MessageStore.java","Gary Tully",0.5,2
"activemq-core/src/main/java/org/apache/activemq/store/MessageStore.java","Hiram R. Chirino",0.5,2
"activemq-core/src/main/java/org/apache/activemq/store/PersistenceAdapter.java","David Jencks",1,1
"activemq-core/src/main/java/org/apache/activemq/store/ProxyMessageStore.java","Gary Tully",0.5,2
"activemq-core/src/main/java/org/apache/activemq/store/ProxyMessageStore.java","Hiram R. Chirino",0.5,2
"activemq-core/src/main/java/org/apache/activemq/store/ProxyTopicMessageStore.java","Gary Tully",0.5,2
"activemq-core/src/main/java/org/apache/activemq/store/ProxyTopicMessageStore.java","Hiram R. Chirino",0.5,2
"activemq-core/src/main/java/org/apache/activemq/store/ReferenceStore.java","Gary Tully",1,1
"activemq-core/src/main/java/org/apache/activemq/transaction/LocalTransaction.java","Gary Tully",1,1
"activemq-core/src/main/java/org/apache/activemq/TransactionContext.java","Gary Tully",1,3
"activemq-core/src/main/java/org/apache/activemq/transport/failover/FailoverTransport.java","Bosanac Dejan",0.2,5
"activemq-core/src/main/java/org/apache/activemq/transport/failover/FailoverTransport.java","Gary Tully",0.8,5
"activemq-core/src/main/java/org/apache/activemq/transport/fanout/FanoutTransport.java","Bosanac Dejan",1,1
"activemq-core/src/main/java/org/apache/activemq/transport/InactivityMonitor.java","Bosanac Dejan",1,1
"activemq-core/src/main/java/org/apache/activemq/transport/nio/SelectorManager.java","Gary Tully",1,1
"activemq-core/src/main/java/org/apache/activemq/transport/nio/SelectorSelection.java","Gary Tully",1,2
"activemq-core/src/main/java/org/apache/activemq/transport/nio/SelectorWorker.java","Gary Tully",1,1
"activemq-core/src/main/java/org/apache/activemq/transport/ResponseCorrelator.java","Gary Tully",1,1
"activemq-core/src/main/java/org/apache/activemq/transport/stomp/ProtocolConverter.java","Bosanac Dejan",1,2
"activemq-core/src/main/java/org/apache/activemq/transport/stomp/StompFrame.java","Hiram R. Chirino",1,1
"activemq-core/src/main/java/org/apache/activemq/transport/stomp/StompSubscription.java","Bosanac Dejan",1,1
"activemq-core/src/main/java/org/apache/activemq/transport/stomp/StompTransportFilter.java","Bosanac Dejan",1,1
"activemq-core/src/main/java/org/apache/activemq/transport/stomp/StompWireFormat.java","Bosanac Dejan",1,1
"activemq-core/src/main/java/org/apache/activemq/transport/tcp/SslTransportFactory.java","Bosanac Dejan",0.5,2
"activemq-core/src/main/java/org/apache/activemq/transport/tcp/SslTransportFactory.java","Gary Tully",0.5,2
"activemq-core/src/main/java/org/apache/activemq/transport/tcp/TcpTransport.java","Hiram R. Chirino",1,2
"activemq-core/src/main/java/org/apache/activemq/transport/tcp/TcpTransportFactory.java","Bosanac Dejan",0.333333333333333,3
"activemq-core/src/main/java/org/apache/activemq/transport/tcp/TcpTransportFactory.java","Gary Tully",0.333333333333333,3
"activemq-core/src/main/java/org/apache/activemq/transport/tcp/TcpTransportFactory.java","Hiram R. Chirino",0.333333333333333,3
"activemq-core/src/main/java/org/apache/activemq/transport/tcp/TcpTransportServer.java","Bruce Snyder",0.5,6
"activemq-core/src/main/java/org/apache/activemq/transport/tcp/TcpTransportServer.java","David Jencks",0.166666666666667,6
"activemq-core/src/main/java/org/apache/activemq/transport/tcp/TcpTransportServer.java","Gary Tully",0.333333333333333,6
"activemq-core/src/main/java/org/apache/activemq/transport/TransportFactory.java","Gary Tully",0.5,2
"activemq-core/src/main/java/org/apache/activemq/transport/TransportFactory.java","Hiram R. Chirino",0.5,2
"activemq-core/src/main/java/org/apache/activemq/transport/udp/UdpTransportFactory.java","Bosanac Dejan",0.5,2
"activemq-core/src/main/java/org/apache/activemq/transport/udp/UdpTransportFactory.java","Robert Davies",0.5,2
"activemq-core/src/main/java/org/apache/activemq/transport/udp/UdpTransportServer.java","Bosanac Dejan",1,1
"activemq-core/src/main/java/org/apache/activemq/transport/WireFormatNegotiator.java","Hiram R. Chirino",1,1
"activemq-core/src/main/java/org/apache/activemq/usage/Usage.java","Bruce Snyder",0.166666666666667,6
"activemq-core/src/main/java/org/apache/activemq/usage/Usage.java","Gary Tully",0.833333333333333,6
"activemq-core/src/main/java/org/apache/activemq/util/IntrospectionSupport.java","Bosanac Dejan",1,3
"activemq-core/src/main/java/org/apache/activemq/wireformat/ObjectStreamWireFormat.java","Bosanac Dejan",1,1
"activemq-core/src/main/java/org/apache/activemq/wireformat/WireFormat.java","Bosanac Dejan",1,1
"activemq-core/src/main/java/org/apache/activemq/xbean/XBeanBrokerService.java","Gary Tully",1,1
"activemq-core/src/test/java/org/apache/activemq/ActiveMQConnectionFactoryTest.java","Bosanac Dejan",0.5,2
"activemq-core/src/test/java/org/apache/activemq/ActiveMQConnectionFactoryTest.java","Gary Tully",0.5,2
"activemq-core/src/test/java/org/apache/activemq/advisory/AdvisoryTests.java","Gary Tully",1,1
"activemq-core/src/test/java/org/apache/activemq/advisory/MasterSlaveTempQueueMemoryTest.java","Gary Tully",1,3
"activemq-core/src/test/java/org/apache/activemq/broker/BrokerTest.java","Gary Tully",1,3
"activemq-core/src/test/java/org/apache/activemq/broker/ft/TransactedTopicMasterSlaveTest.java","Gary Tully",1,2
"activemq-core/src/test/java/org/apache/activemq/broker/jmx/MBeanTest.java","Bosanac Dejan",1,1
"activemq-core/src/test/java/org/apache/activemq/broker/jmx/PurgeTest.java","Bosanac Dejan",1,1
"activemq-core/src/test/java/org/apache/activemq/broker/policy/NoConsumerDeadLetterTest.java","Bosanac Dejan",1,1
"activemq-core/src/test/java/org/apache/activemq/broker/QueueSubscriptionTest.java","Robert Davies",1,1
"activemq-core/src/test/java/org/apache/activemq/broker/region/cursors/CursorSupport.java","Robert Davies",1,1
"activemq-core/src/test/java/org/apache/activemq/broker/util/LoggingBrokerTest.java","Bosanac Dejan",1,1
"activemq-core/src/test/java/org/apache/activemq/bugs/AMQ1917Test.java","Gary Tully",1,1
"activemq-core/src/test/java/org/apache/activemq/bugs/DataFileNotDeletedTest.java","Gary Tully",1,1
"activemq-core/src/test/java/org/apache/activemq/bugs/DurableConsumerTest.java","Bosanac Dejan",0.75,4
"activemq-core/src/test/java/org/apache/activemq/bugs/DurableConsumerTest.java","Gary Tully",0.25,4
"activemq-core/src/test/java/org/apache/activemq/CombinationTestSupport.java","Bosanac Dejan",1,1
"activemq-core/src/test/java/org/apache/activemq/config/ConfigTest.java","Gary Tully",1,1
"activemq-core/src/test/java/org/apache/activemq/EmbeddedBrokerTestSupport.java","Bosanac Dejan",1,1
"activemq-core/src/test/java/org/apache/activemq/JMSConsumerTest.java","Gary Tully",1,5
"activemq-core/src/test/java/org/apache/activemq/JmsMultipleBrokersTestSupport.java","Bosanac Dejan",0.5,4
"activemq-core/src/test/java/org/apache/activemq/JmsMultipleBrokersTestSupport.java","Gary Tully",0.5,4
"activemq-core/src/test/java/org/apache/activemq/JmsQueueBrowserTest.java","Bosanac Dejan",1,2
"activemq-core/src/test/java/org/apache/activemq/JmsQueueTransactionTest.java","David Jencks",0.5,2
"activemq-core/src/test/java/org/apache/activemq/JmsQueueTransactionTest.java","Gary Tully",0.5,2
"activemq-core/src/test/java/org/apache/activemq/JmsRedeliveredTest.java","Gary Tully",1,1
"activemq-core/src/test/java/org/apache/activemq/JmsTestSupport.java","Bosanac Dejan",1,1
"activemq-core/src/test/java/org/apache/activemq/JmsTransactionTestSupport.java","David Jencks",1,1
"activemq-core/src/test/java/org/apache/activemq/kaha/impl/async/JournalImplTest.java","Bosanac Dejan",1,1
"activemq-core/src/test/java/org/apache/activemq/kaha/MapContainerTest.java","Gary Tully",1,1
"activemq-core/src/test/java/org/apache/activemq/memory/MemoryPropertyTest.java","Gary Tully",1,1
"activemq-core/src/test/java/org/apache/activemq/network/DuplexNetworkMBeanTest.java","Gary Tully",1,2
"activemq-core/src/test/java/org/apache/activemq/network/SimpleNetworkTest.java","Bosanac Dejan",0.5,2
"activemq-core/src/test/java/org/apache/activemq/network/SimpleNetworkTest.java","Gary Tully",0.5,2
"activemq-core/src/test/java/org/apache/activemq/openwire/DataFileGeneratorTestSupport.java","Bosanac Dejan",1,1
"activemq-core/src/test/java/org/apache/activemq/perf/KahaQueueTest.java","Robert Davies",1,1
"activemq-core/src/test/java/org/apache/activemq/ProducerFlowControlTest.java","Gary Tully",1,2
"activemq-core/src/test/java/org/apache/activemq/QueueConsumerPriorityTest.java","Bosanac Dejan",0.5,2
"activemq-core/src/test/java/org/apache/activemq/QueueConsumerPriorityTest.java","Gary Tully",0.5,2
"activemq-core/src/test/java/org/apache/activemq/selector/SelectorParserTest.java","Guillaume Nodet",1,1
"activemq-core/src/test/java/org/apache/activemq/selector/SelectorTest.java","Bosanac Dejan",0.5,2
"activemq-core/src/test/java/org/apache/activemq/selector/SelectorTest.java","Guillaume Nodet",0.5,2
"activemq-core/src/test/java/org/apache/activemq/test/JmsResourceProvider.java","David Jencks",1,1
"activemq-core/src/test/java/org/apache/activemq/test/JmsSendReceiveTestSupport.java","Bosanac Dejan",1,1
"activemq-core/src/test/java/org/apache/activemq/transport/discovery/DiscoveryTransportNoBrokerTest.java","Gary Tully",1,1
"activemq-core/src/test/java/org/apache/activemq/transport/failover/FailoverUriTest.java","Bosanac Dejan",1,2
"activemq-core/src/test/java/org/apache/activemq/transport/stomp/StompSslTest.java","Bosanac Dejan",1,1
"activemq-core/src/test/java/org/apache/activemq/transport/stomp/StompSubscriptionRemoveTest.java","Bosanac Dejan",1,1
"activemq-core/src/test/java/org/apache/activemq/transport/stomp/StompTest.java","Bosanac Dejan",1,2
"activemq-core/src/test/java/org/apache/activemq/transport/tcp/SslContextNBrokerServiceTest.java","Gary Tully",1,1
"activemq-core/src/test/java/org/apache/activemq/transport/tcp/TcpTransportBindTest.java","Bosanac Dejan",1,1
"activemq-core/src/test/java/org/apache/activemq/transport/tcp/TransportUriTest.java","Bosanac Dejan",1,1
"activemq-core/src/test/java/org/apache/activemq/transport/tcp/WireformatNegociationTest.java","Gary Tully",1,1
"activemq-core/src/test/java/org/apache/activemq/usecases/BrokerQueueNetworkWithDisconnectTest.java","Bosanac Dejan",1,1
"activemq-core/src/test/java/org/apache/activemq/usecases/DurableConsumerCloseAndReconnectTest.java","David Jencks",1,1
"activemq-core/src/test/java/org/apache/activemq/usecases/MultiBrokersMultiClientsTest.java","Gary Tully",1,1
"activemq-core/src/test/java/org/apache/activemq/usecases/ThreeBrokerQueueNetworkTest.java","Bosanac Dejan",0.285714285714286,7
"activemq-core/src/test/java/org/apache/activemq/usecases/ThreeBrokerQueueNetworkTest.java","Gary Tully",0.714285714285714,7
"activemq-core/src/test/java/org/apache/activemq/usecases/ThreeBrokerTempQueueNetworkTest.java","Bosanac Dejan",1,1
"activemq-core/src/test/java/org/apache/activemq/usecases/ThreeBrokerTopicNetworkTest.java","Bosanac Dejan",1,1
"activemq-core/src/test/java/org/apache/activemq/usecases/TwoBrokerMessageNotSentToRemoteWhenNoConsumerTest.java","Gary Tully",1,1
"activemq-core/src/test/java/org/apache/activemq/util/ReflectionSupportTest.java","Bosanac Dejan",0.5,2
"activemq-core/src/test/java/org/apache/activemq/util/ReflectionSupportTest.java","Gary Tully",0.5,2
"activemq-core/src/test/java/org/apache/activemq/util/SimplePojo.java","Bosanac Dejan",1,1
"activemq-core/src/test/java/org/apache/activemq/xbean/ConnectorXBeanConfigTest.java","Bosanac Dejan",1,1
"activemq-core/src/test/java/org/apache/activemq/ZeroPrefetchConsumerTest.java","Bosanac Dejan",1,1
"activemq-fileserver/src/main/java/org/apache/activemq/util/RestFilter.java","Bosanac Dejan",1,1
"activemq-jaas/src/main/java/org/apache/activemq/jaas/LDAPLoginModule.java","Bosanac Dejan",1,1
"activemq-jaas/src/test/java/org/apache/activemq/jaas/ldap/MutableServerStartupConfiguration.java","Bosanac Dejan",1,1
