"Change_file","AuthorName","length","Sum"
"activemq-console/src/main/java/org/apache/activemq/console/Main.java","Hiram R. Chirino",0.5,2
"activemq-console/src/main/java/org/apache/activemq/console/Main.java","James Strachan",0.5,2
"activemq-console/src/main/java/org/apache/activemq/console/util/AmqMessagesUtil.java","Hiram R. Chirino",1,1
"activemq-console/src/main/java/org/apache/activemq/console/util/JmxMBeansUtil.java","Hiram R. Chirino",0.5,2
"activemq-console/src/main/java/org/apache/activemq/console/util/JmxMBeansUtil.java","Robert Davies",0.5,2
"activemq-console/src/main/java/org/apache/activemq/console/util/SimpleConsole.java","Hiram R. Chirino",1,1
"activemq-console/src/test/java/org/apache/activemq/simple/Consumer.java","Hiram R. Chirino",1,1
"activemq-console/src/test/java/org/apache/activemq/simple/Producer.java","Hiram R. Chirino",1,1
"activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java","Hiram R. Chirino",0.545454545454545,11
"activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java","James Strachan",0.0909090909090909,11
"activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java","Robert Davies",0.363636363636364,11
"activemq-core/src/main/java/org/apache/activemq/ActiveMQConnectionConsumer.java","Hiram R. Chirino",1,2
"activemq-core/src/main/java/org/apache/activemq/ActiveMQConnectionFactory.java","Hiram R. Chirino",0.5,10
"activemq-core/src/main/java/org/apache/activemq/ActiveMQConnectionFactory.java","James Strachan",0.3,10
"activemq-core/src/main/java/org/apache/activemq/ActiveMQConnectionFactory.java","Robert Davies",0.2,10
"activemq-core/src/main/java/org/apache/activemq/ActiveMQConnectionMetaData.java","Hiram R. Chirino",0.75,4
"activemq-core/src/main/java/org/apache/activemq/ActiveMQConnectionMetaData.java","Robert Davies",0.25,4
"activemq-core/src/main/java/org/apache/activemq/ActiveMQDispatcher.java","Hiram R. Chirino",1,1
"activemq-core/src/main/java/org/apache/activemq/ActiveMQInputStream.java","Hiram R. Chirino",1,2
"activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageAudit.java","Hiram R. Chirino",0.428571428571429,7
"activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageAudit.java","Robert Davies",0.571428571428571,7
"activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageConsumer.java","Hiram R. Chirino",0.5,10
"activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageConsumer.java","James Strachan",0.3,10
"activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageConsumer.java","Robert Davies",0.2,10
"activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageProducer.java","Hiram R. Chirino",0.6,5
"activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageProducer.java","James Strachan",0.2,5
"activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageProducer.java","Robert Davies",0.2,5
"activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageProducerSupport.java","Hiram R. Chirino",0.666666666666667,3
"activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageProducerSupport.java","James Strachan",0.333333333333333,3
"activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageTransformation.java","Hiram R. Chirino",1,4
"activemq-core/src/main/java/org/apache/activemq/ActiveMQOutputStream.java","Hiram R. Chirino",1,4
"activemq-core/src/main/java/org/apache/activemq/ActiveMQPrefetchPolicy.java","Hiram R. Chirino",1,2
"activemq-core/src/main/java/org/apache/activemq/ActiveMQQueueBrowser.java","Hiram R. Chirino",0.8,5
"activemq-core/src/main/java/org/apache/activemq/ActiveMQQueueBrowser.java","James Strachan",0.2,5
"activemq-core/src/main/java/org/apache/activemq/ActiveMQQueueReceiver.java","Hiram R. Chirino",0.666666666666667,3
"activemq-core/src/main/java/org/apache/activemq/ActiveMQQueueReceiver.java","James Strachan",0.333333333333333,3
"activemq-core/src/main/java/org/apache/activemq/ActiveMQQueueSender.java","Hiram R. Chirino",1,2
"activemq-core/src/main/java/org/apache/activemq/ActiveMQQueueSession.java","Hiram R. Chirino",1,3
"activemq-core/src/main/java/org/apache/activemq/ActiveMQSession.java","Hiram R. Chirino",0.416666666666667,12
"activemq-core/src/main/java/org/apache/activemq/ActiveMQSession.java","James Strachan",0.416666666666667,12
"activemq-core/src/main/java/org/apache/activemq/ActiveMQSession.java","Robert Davies",0.166666666666667,12
"activemq-core/src/main/java/org/apache/activemq/ActiveMQSessionExecutor.java","Hiram R. Chirino",0.6,5
"activemq-core/src/main/java/org/apache/activemq/ActiveMQSessionExecutor.java","Robert Davies",0.4,5
"activemq-core/src/main/java/org/apache/activemq/ActiveMQSslConnectionFactory.java","Hiram R. Chirino",0.5,2
"activemq-core/src/main/java/org/apache/activemq/ActiveMQSslConnectionFactory.java","Robert Davies",0.5,2
"activemq-core/src/main/java/org/apache/activemq/ActiveMQTopicPublisher.java","Hiram R. Chirino",1,2
"activemq-core/src/main/java/org/apache/activemq/ActiveMQTopicSession.java","Hiram R. Chirino",1,3
"activemq-core/src/main/java/org/apache/activemq/ActiveMQTopicSubscriber.java","Hiram R. Chirino",0.666666666666667,3
"activemq-core/src/main/java/org/apache/activemq/ActiveMQTopicSubscriber.java","James Strachan",0.333333333333333,3
"activemq-core/src/main/java/org/apache/activemq/ActiveMQXAConnection.java","Hiram R. Chirino",1,1
"activemq-core/src/main/java/org/apache/activemq/ActiveMQXAConnectionFactory.java","Hiram R. Chirino",1,2
"activemq-core/src/main/java/org/apache/activemq/ActiveMQXASession.java","Hiram R. Chirino",1,1
"activemq-core/src/main/java/org/apache/activemq/advisory/AdvisoryBroker.java","Hiram R. Chirino",0.75,8
"activemq-core/src/main/java/org/apache/activemq/advisory/AdvisoryBroker.java","Robert Davies",0.25,8
"activemq-core/src/main/java/org/apache/activemq/advisory/AdvisorySupport.java","Hiram R. Chirino",0.8,5
"activemq-core/src/main/java/org/apache/activemq/advisory/AdvisorySupport.java","Robert Davies",0.2,5
"activemq-core/src/main/java/org/apache/activemq/advisory/ConsumerEvent.java","Hiram R. Chirino",1,2
"activemq-core/src/main/java/org/apache/activemq/advisory/ConsumerEventSource.java","Hiram R. Chirino",1,3
"activemq-core/src/main/java/org/apache/activemq/advisory/ConsumerListener.java","Hiram R. Chirino",1,2
"activemq-core/src/main/java/org/apache/activemq/advisory/ConsumerStartedEvent.java","Hiram R. Chirino",0.666666666666667,3
"activemq-core/src/main/java/org/apache/activemq/advisory/ConsumerStartedEvent.java","Robert Davies",0.333333333333333,3
"activemq-core/src/main/java/org/apache/activemq/advisory/ConsumerStoppedEvent.java","Hiram R. Chirino",1,1
"activemq-core/src/main/java/org/apache/activemq/advisory/ProducerEvent.java","Hiram R. Chirino",1,2
"activemq-core/src/main/java/org/apache/activemq/advisory/ProducerEventSource.java","Hiram R. Chirino",1,3
"activemq-core/src/main/java/org/apache/activemq/advisory/ProducerListener.java","Hiram R. Chirino",1,2
"activemq-core/src/main/java/org/apache/activemq/advisory/ProducerStartedEvent.java","Hiram R. Chirino",0.666666666666667,3
"activemq-core/src/main/java/org/apache/activemq/advisory/ProducerStartedEvent.java","Robert Davies",0.333333333333333,3
"activemq-core/src/main/java/org/apache/activemq/advisory/ProducerStoppedEvent.java","Hiram R. Chirino",1,1
"activemq-core/src/main/java/org/apache/activemq/AdvisoryConsumer.java","Hiram R. Chirino",0.75,4
"activemq-core/src/main/java/org/apache/activemq/AdvisoryConsumer.java","James Strachan",0.25,4
"activemq-core/src/main/java/org/apache/activemq/AlreadyClosedException.java","Hiram R. Chirino",1,1
"activemq-core/src/main/java/org/apache/activemq/blob/BlobTransferPolicy.java","Hiram R. Chirino",1,1
"activemq-core/src/main/java/org/apache/activemq/blob/BlobUploader.java","Hiram R. Chirino",1,2
"activemq-core/src/main/java/org/apache/activemq/blob/BlobUploadStrategy.java","Hiram R. Chirino",1,2
"activemq-core/src/main/java/org/apache/activemq/blob/DefaultBlobUploadStrategy.java","Hiram R. Chirino",1,2
"activemq-core/src/main/java/org/apache/activemq/BlobMessage.java","Hiram R. Chirino",1,2
"activemq-core/src/main/java/org/apache/activemq/broker/Broker.java","Hiram R. Chirino",0.428571428571429,7
"activemq-core/src/main/java/org/apache/activemq/broker/Broker.java","Robert Davies",0.571428571428571,7
"activemq-core/src/main/java/org/apache/activemq/broker/BrokerBroadcaster.java","Hiram R. Chirino",1,2
"activemq-core/src/main/java/org/apache/activemq/broker/BrokerFactory.java","Hiram R. Chirino",1,4
"activemq-core/src/main/java/org/apache/activemq/broker/BrokerFactoryHandler.java","Hiram R. Chirino",1,2
"activemq-core/src/main/java/org/apache/activemq/broker/BrokerFilter.java","Hiram R. Chirino",0.428571428571429,7
"activemq-core/src/main/java/org/apache/activemq/broker/BrokerFilter.java","Robert Davies",0.571428571428571,7
"activemq-core/src/main/java/org/apache/activemq/broker/BrokerPlugin.java","Hiram R. Chirino",1,2
"activemq-core/src/main/java/org/apache/activemq/broker/BrokerPluginSupport.java","Hiram R. Chirino",1,1
"activemq-core/src/main/java/org/apache/activemq/broker/BrokerRegistry.java","Hiram R. Chirino",1,3
"activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java","Hiram R. Chirino",0.380952380952381,21
"activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java","James Strachan",0.0476190476190476,21
"activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java","Robert Davies",0.571428571428571,21
"activemq-core/src/main/java/org/apache/activemq/broker/BrokerServiceAware.java","Hiram R. Chirino",1,1
"activemq-core/src/main/java/org/apache/activemq/broker/BrokerStoppedException.java","Hiram R. Chirino",1,2
"activemq-core/src/main/java/org/apache/activemq/broker/CompositeDestinationBroker.java","Hiram R. Chirino",1,1
"activemq-core/src/main/java/org/apache/activemq/broker/Connection.java","Hiram R. Chirino",1,3
"activemq-core/src/main/java/org/apache/activemq/broker/ConnectionContext.java","Hiram R. Chirino",0.8,5
"activemq-core/src/main/java/org/apache/activemq/broker/ConnectionContext.java","Robert Davies",0.2,5
"activemq-core/src/main/java/org/apache/activemq/broker/Connector.java","Hiram R. Chirino",1,2
"activemq-core/src/main/java/org/apache/activemq/broker/ConsumerBrokerExchange.java","Hiram R. Chirino",1,2
"activemq-core/src/main/java/org/apache/activemq/broker/DefaultBrokerFactory.java","Hiram R. Chirino",1,2
"activemq-core/src/main/java/org/apache/activemq/broker/DestinationAlreadyExistsException.java","Hiram R. Chirino",1,2
"activemq-core/src/main/java/org/apache/activemq/broker/EmptyBroker.java","Hiram R. Chirino",0.333333333333333,6
"activemq-core/src/main/java/org/apache/activemq/broker/EmptyBroker.java","Robert Davies",0.666666666666667,6
"activemq-core/src/main/java/org/apache/activemq/broker/ErrorBroker.java","Hiram R. Chirino",0.333333333333333,6
"activemq-core/src/main/java/org/apache/activemq/broker/ErrorBroker.java","Robert Davies",0.666666666666667,6
"activemq-core/src/main/java/org/apache/activemq/broker/ft/MasterBroker.java","Hiram R. Chirino",0.5,4
"activemq-core/src/main/java/org/apache/activemq/broker/ft/MasterBroker.java","Robert Davies",0.5,4
"activemq-core/src/main/java/org/apache/activemq/broker/ft/MasterConnector.java","Hiram R. Chirino",0.833333333333333,6
"activemq-core/src/main/java/org/apache/activemq/broker/ft/MasterConnector.java","Robert Davies",0.166666666666667,6
"activemq-core/src/main/java/org/apache/activemq/broker/InsertableMutableBrokerFilter.java","Hiram R. Chirino",1,1
"activemq-core/src/main/java/org/apache/activemq/broker/jmx/BrokerView.java","Hiram R. Chirino",0.444444444444444,9
"activemq-core/src/main/java/org/apache/activemq/broker/jmx/BrokerView.java","Jonas B. Lim",0.111111111111111,9
"activemq-core/src/main/java/org/apache/activemq/broker/jmx/BrokerView.java","Robert Davies",0.444444444444444,9
"activemq-core/src/main/java/org/apache/activemq/broker/jmx/BrokerViewMBean.java","Hiram R. Chirino",0.4,5
"activemq-core/src/main/java/org/apache/activemq/broker/jmx/BrokerViewMBean.java","Jonas B. Lim",0.2,5
"activemq-core/src/main/java/org/apache/activemq/broker/jmx/BrokerViewMBean.java","Robert Davies",0.4,5
"activemq-core/src/main/java/org/apache/activemq/broker/jmx/ConnectionView.java","Hiram R. Chirino",1,2
"activemq-core/src/main/java/org/apache/activemq/broker/jmx/ConnectionViewMBean.java","Hiram R. Chirino",1,2
"activemq-core/src/main/java/org/apache/activemq/broker/jmx/ConnectorView.java","Hiram R. Chirino",1,2
"activemq-core/src/main/java/org/apache/activemq/broker/jmx/ConnectorViewMBean.java","Hiram R. Chirino",1,2
"activemq-core/src/main/java/org/apache/activemq/broker/jmx/DestinationView.java","Hiram R. Chirino",0.666666666666667,6
"activemq-core/src/main/java/org/apache/activemq/broker/jmx/DestinationView.java","Robert Davies",0.333333333333333,6
"activemq-core/src/main/java/org/apache/activemq/broker/jmx/DestinationViewMBean.java","Hiram R. Chirino",0.75,4
"activemq-core/src/main/java/org/apache/activemq/broker/jmx/DestinationViewMBean.java","Robert Davies",0.25,4
"activemq-core/src/main/java/org/apache/activemq/broker/jmx/DurableSubscriptionView.java","Hiram R. Chirino",1,2
"activemq-core/src/main/java/org/apache/activemq/broker/jmx/DurableSubscriptionViewMBean.java","Hiram R. Chirino",1,3
"activemq-core/src/main/java/org/apache/activemq/broker/jmx/FTConnectorView.java","Hiram R. Chirino",1,1
"activemq-core/src/main/java/org/apache/activemq/broker/jmx/FTConnectorViewMBean.java","Hiram R. Chirino",1,1
"activemq-core/src/main/java/org/apache/activemq/broker/jmx/InactiveDurableSubscriptionView.java","Hiram R. Chirino",0.666666666666667,3
"activemq-core/src/main/java/org/apache/activemq/broker/jmx/InactiveDurableSubscriptionView.java","Robert Davies",0.333333333333333,3
"activemq-core/src/main/java/org/apache/activemq/broker/jmx/JmsConnectorView.java","Hiram R. Chirino",1,1
"activemq-core/src/main/java/org/apache/activemq/broker/jmx/JmsConnectorViewMBean.java","Hiram R. Chirino",1,1
"activemq-core/src/main/java/org/apache/activemq/broker/jmx/ManagedQueueRegion.java","Hiram R. Chirino",0.5,2
"activemq-core/src/main/java/org/apache/activemq/broker/jmx/ManagedQueueRegion.java","Robert Davies",0.5,2
"activemq-core/src/main/java/org/apache/activemq/broker/jmx/ManagedRegionBroker.java","Hiram R. Chirino",0.625,8
"activemq-core/src/main/java/org/apache/activemq/broker/jmx/ManagedRegionBroker.java","Robert Davies",0.375,8
"activemq-core/src/main/java/org/apache/activemq/broker/jmx/ManagedTempQueueRegion.java","Hiram R. Chirino",0.5,2
"activemq-core/src/main/java/org/apache/activemq/broker/jmx/ManagedTempQueueRegion.java","Robert Davies",0.5,2
"activemq-core/src/main/java/org/apache/activemq/broker/jmx/ManagedTempTopicRegion.java","Hiram R. Chirino",0.5,2
"activemq-core/src/main/java/org/apache/activemq/broker/jmx/ManagedTempTopicRegion.java","Robert Davies",0.5,2
"activemq-core/src/main/java/org/apache/activemq/broker/jmx/ManagedTopicRegion.java","Hiram R. Chirino",0.5,2
"activemq-core/src/main/java/org/apache/activemq/broker/jmx/ManagedTopicRegion.java","Robert Davies",0.5,2
"activemq-core/src/main/java/org/apache/activemq/broker/jmx/ManagedTransportConnection.java","Hiram R. Chirino",1,5
"activemq-core/src/main/java/org/apache/activemq/broker/jmx/ManagedTransportConnector.java","Hiram R. Chirino",1,2
"activemq-core/src/main/java/org/apache/activemq/broker/jmx/ManagementContext.java","Hiram R. Chirino",0.666666666666667,3
"activemq-core/src/main/java/org/apache/activemq/broker/jmx/ManagementContext.java","Robert Davies",0.333333333333333,3
"activemq-core/src/main/java/org/apache/activemq/broker/jmx/NetworkBridgeView.java","Hiram R. Chirino",1,3
"activemq-core/src/main/java/org/apache/activemq/broker/jmx/NetworkBridgeViewMBean.java","Hiram R. Chirino",1,2
"activemq-core/src/main/java/org/apache/activemq/broker/jmx/NetworkConnectorView.java","Hiram R. Chirino",1,4
"activemq-core/src/main/java/org/apache/activemq/broker/jmx/NetworkConnectorViewMBean.java","Hiram R. Chirino",1,4
"activemq-core/src/main/java/org/apache/activemq/broker/jmx/OpenTypeSupport.java","Hiram R. Chirino",0.75,4
"activemq-core/src/main/java/org/apache/activemq/broker/jmx/OpenTypeSupport.java","Robert Davies",0.25,4
"activemq-core/src/main/java/org/apache/activemq/broker/jmx/ProxyConnectorView.java","Hiram R. Chirino",1,1
"activemq-core/src/main/java/org/apache/activemq/broker/jmx/ProxyConnectorViewMBean.java","Hiram R. Chirino",1,1
"activemq-core/src/main/java/org/apache/activemq/broker/jmx/QueueView.java","Hiram R. Chirino",1,2
"activemq-core/src/main/java/org/apache/activemq/broker/jmx/QueueViewMBean.java","Hiram R. Chirino",1,2
"activemq-core/src/main/java/org/apache/activemq/broker/jmx/SubscriptionView.java","Hiram R. Chirino",1,3
"activemq-core/src/main/java/org/apache/activemq/broker/jmx/SubscriptionViewMBean.java","Hiram R. Chirino",1,2
"activemq-core/src/main/java/org/apache/activemq/broker/jmx/TopicSubscriptionView.java","Hiram R. Chirino",1,2
"activemq-core/src/main/java/org/apache/activemq/broker/jmx/TopicSubscriptionViewMBean.java","Hiram R. Chirino",1,2
"activemq-core/src/main/java/org/apache/activemq/broker/jmx/TopicView.java","Hiram R. Chirino",1,2
"activemq-core/src/main/java/org/apache/activemq/broker/jmx/TopicViewMBean.java","Hiram R. Chirino",1,1
"activemq-core/src/main/java/org/apache/activemq/broker/MapTransportConnectionStateRegister.java","Robert Davies",1,1
"activemq-core/src/main/java/org/apache/activemq/broker/MutableBrokerFilter.java","Hiram R. Chirino",0.333333333333333,6
"activemq-core/src/main/java/org/apache/activemq/broker/MutableBrokerFilter.java","Robert Davies",0.666666666666667,6
"activemq-core/src/main/java/org/apache/activemq/broker/ProducerBrokerExchange.java","Hiram R. Chirino",0.666666666666667,3
"activemq-core/src/main/java/org/apache/activemq/broker/ProducerBrokerExchange.java","Robert Davies",0.333333333333333,3
"activemq-core/src/main/java/org/apache/activemq/broker/PropertiesBrokerFactory.java","Hiram R. Chirino",0.5,4
"activemq-core/src/main/java/org/apache/activemq/broker/PropertiesBrokerFactory.java","Robert Davies",0.5,4
"activemq-core/src/main/java/org/apache/activemq/broker/region/AbstractRegion.java","Hiram R. Chirino",0.5,10
"activemq-core/src/main/java/org/apache/activemq/broker/region/AbstractRegion.java","James Strachan",0.1,10
"activemq-core/src/main/java/org/apache/activemq/broker/region/AbstractRegion.java","Robert Davies",0.4,10
"activemq-core/src/main/java/org/apache/activemq/broker/region/AbstractSubscription.java","Hiram R. Chirino",0.8,5
"activemq-core/src/main/java/org/apache/activemq/broker/region/AbstractSubscription.java","Robert Davies",0.2,5
"activemq-core/src/main/java/org/apache/activemq/broker/region/BaseDestination.java","Robert Davies",1,2
"activemq-core/src/main/java/org/apache/activemq/broker/region/CompositeDestinationInterceptor.java","Hiram R. Chirino",1,1
"activemq-core/src/main/java/org/apache/activemq/broker/region/ConnectionStatistics.java","Hiram R. Chirino",1,2
"activemq-core/src/main/java/org/apache/activemq/broker/region/ConnectorStatistics.java","Hiram R. Chirino",1,1
"activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/AbstractPendingMessageCursor.java","Hiram R. Chirino",0.333333333333333,6
"activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/AbstractPendingMessageCursor.java","Robert Davies",0.666666666666667,6
"activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/FilePendingMessageCursor.java","Hiram R. Chirino",0.363636363636364,11
"activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/FilePendingMessageCursor.java","Robert Davies",0.636363636363636,11
"activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/PendingMessageCursor.java","Hiram R. Chirino",0.333333333333333,6
"activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/PendingMessageCursor.java","Robert Davies",0.666666666666667,6
"activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/QueueStorePrefetch.java","Hiram R. Chirino",0.5,6
"activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/QueueStorePrefetch.java","Robert Davies",0.5,6
"activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/StoreDurableSubscriberCursor.java","Hiram R. Chirino",0.555555555555556,9
"activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/StoreDurableSubscriberCursor.java","Robert Davies",0.444444444444444,9
"activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/StoreQueueCursor.java","Hiram R. Chirino",0.5,6
"activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/StoreQueueCursor.java","Robert Davies",0.5,6
"activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/TopicStorePrefetch.java","Hiram R. Chirino",0.428571428571429,7
"activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/TopicStorePrefetch.java","Robert Davies",0.571428571428571,7
"activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/VMPendingMessageCursor.java","Hiram R. Chirino",0.6,5
"activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/VMPendingMessageCursor.java","Robert Davies",0.4,5
"activemq-core/src/main/java/org/apache/activemq/broker/region/Destination.java","Hiram R. Chirino",0.666666666666667,6
"activemq-core/src/main/java/org/apache/activemq/broker/region/Destination.java","Robert Davies",0.333333333333333,6
"activemq-core/src/main/java/org/apache/activemq/broker/region/DestinationFactory.java","Hiram R. Chirino",1,3
"activemq-core/src/main/java/org/apache/activemq/broker/region/DestinationFactoryImpl.java","Hiram R. Chirino",0.5,4
"activemq-core/src/main/java/org/apache/activemq/broker/region/DestinationFactoryImpl.java","Robert Davies",0.5,4
"activemq-core/src/main/java/org/apache/activemq/broker/region/DestinationFilter.java","Hiram R. Chirino",0.6,5
"activemq-core/src/main/java/org/apache/activemq/broker/region/DestinationFilter.java","Robert Davies",0.4,5
"activemq-core/src/main/java/org/apache/activemq/broker/region/DestinationInterceptor.java","Hiram R. Chirino",1,1
"activemq-core/src/main/java/org/apache/activemq/broker/region/DestinationStatistics.java","Hiram R. Chirino",0.666666666666667,3
"activemq-core/src/main/java/org/apache/activemq/broker/region/DestinationStatistics.java","Robert Davies",0.333333333333333,3
"activemq-core/src/main/java/org/apache/activemq/broker/region/DurableTopicSubscription.java","Hiram R. Chirino",0.333333333333333,12
"activemq-core/src/main/java/org/apache/activemq/broker/region/DurableTopicSubscription.java","Robert Davies",0.666666666666667,12
"activemq-core/src/main/java/org/apache/activemq/broker/region/group/EmptyMessageGroupSet.java","Hiram R. Chirino",1,1
"activemq-core/src/main/java/org/apache/activemq/broker/region/group/MessageGroupHashBucket.java","Hiram R. Chirino",1,3
"activemq-core/src/main/java/org/apache/activemq/broker/region/group/MessageGroupHashBucketFactory.java","Hiram R. Chirino",1,1
"activemq-core/src/main/java/org/apache/activemq/broker/region/group/MessageGroupMap.java","Hiram R. Chirino",1,1
"activemq-core/src/main/java/org/apache/activemq/broker/region/group/MessageGroupMapFactory.java","Hiram R. Chirino",1,1
"activemq-core/src/main/java/org/apache/activemq/broker/region/group/MessageGroupSet.java","Hiram R. Chirino",1,1
"activemq-core/src/main/java/org/apache/activemq/broker/region/group/SimpleMessageGroupMap.java","Hiram R. Chirino",1,3
"activemq-core/src/main/java/org/apache/activemq/broker/region/group/SimpleMessageGroupMapFactory.java","Hiram R. Chirino",1,1
"activemq-core/src/main/java/org/apache/activemq/broker/region/group/SimpleMessageGroupSet.java","Hiram R. Chirino",1,2
"activemq-core/src/main/java/org/apache/activemq/broker/region/IndirectMessageReference.java","Hiram R. Chirino",0.75,4
"activemq-core/src/main/java/org/apache/activemq/broker/region/IndirectMessageReference.java","Robert Davies",0.25,4
"activemq-core/src/main/java/org/apache/activemq/broker/region/LockOwner.java","Hiram R. Chirino",1,2
"activemq-core/src/main/java/org/apache/activemq/broker/region/MessageReference.java","Hiram R. Chirino",1,3
