"Change_file","AuthorName","length","Sum"
"camel-core/src/main/java/org/apache/camel/api/management/mbean/ManagedProducerCacheMBean.java","Claus Ibsen",1,2
"camel-core/src/main/java/org/apache/camel/api/management/mbean/ManagedProducerMBean.java","Claus Ibsen",0.666666666666667,3
"camel-core/src/main/java/org/apache/camel/api/management/mbean/ManagedProducerMBean.java","Willem Ning Jiang",0.333333333333333,3
"camel-core/src/main/java/org/apache/camel/api/management/mbean/ManagedResourceEndpointMBean.java","Claus Ibsen",1,1
"camel-core/src/main/java/org/apache/camel/api/management/mbean/ManagedRouteMBean.java","Claus Ibsen",0.666666666666667,3
"camel-core/src/main/java/org/apache/camel/api/management/mbean/ManagedRouteMBean.java","Willem Ning Jiang",0.333333333333333,3
"camel-core/src/main/java/org/apache/camel/api/management/mbean/ManagedSchedulePollConsumerMBean.java","Claus Ibsen",1,2
"camel-core/src/main/java/org/apache/camel/api/management/mbean/ManagedSendProcessorMBean.java","Claus Ibsen",0.666666666666667,3
"camel-core/src/main/java/org/apache/camel/api/management/mbean/ManagedSendProcessorMBean.java","Willem Ning Jiang",0.333333333333333,3
"camel-core/src/main/java/org/apache/camel/api/management/mbean/ManagedServiceMBean.java","Claus Ibsen",0.5,2
"camel-core/src/main/java/org/apache/camel/api/management/mbean/ManagedServiceMBean.java","Willem Ning Jiang",0.5,2
"camel-core/src/main/java/org/apache/camel/api/management/mbean/ManagedSuspendableRouteMBean.java","Claus Ibsen",1,2
"camel-core/src/main/java/org/apache/camel/api/management/mbean/ManagedThreadPoolMBean.java","Claus Ibsen",0.5,2
"camel-core/src/main/java/org/apache/camel/api/management/mbean/ManagedThreadPoolMBean.java","Willem Ning Jiang",0.5,2
"camel-core/src/main/java/org/apache/camel/api/management/mbean/ManagedThrottlerMBean.java","Claus Ibsen",1,2
"camel-core/src/main/java/org/apache/camel/api/management/mbean/ManagedThrottlingInflightRoutePolicyMBean.java","Claus Ibsen",1,2
"camel-core/src/main/java/org/apache/camel/api/management/mbean/ManagedTracerMBean.java","Claus Ibsen",0.5,2
"camel-core/src/main/java/org/apache/camel/api/management/mbean/ManagedTracerMBean.java","Willem Ning Jiang",0.5,2
"camel-core/src/main/java/org/apache/camel/api/management/NotificationSender.java","Christian Schneider",0.333333333333333,3
"camel-core/src/main/java/org/apache/camel/api/management/NotificationSender.java","Claus Ibsen",0.333333333333333,3
"camel-core/src/main/java/org/apache/camel/api/management/NotificationSender.java","J. Daniel Kulp",0.333333333333333,3
"camel-core/src/main/java/org/apache/camel/api/management/NotificationSenderAware.java","Christian Schneider",0.333333333333333,3
"camel-core/src/main/java/org/apache/camel/api/management/NotificationSenderAware.java","Claus Ibsen",0.333333333333333,3
"camel-core/src/main/java/org/apache/camel/api/management/NotificationSenderAware.java","J. Daniel Kulp",0.333333333333333,3
"camel-core/src/main/java/org/apache/camel/api/management/PerformanceCounter.java","Christian Schneider",0.5,2
"camel-core/src/main/java/org/apache/camel/api/management/PerformanceCounter.java","Willem Ning Jiang",0.5,2
"camel-core/src/main/java/org/apache/camel/AsyncCallback.java","Claus Ibsen",1,1
"camel-core/src/main/java/org/apache/camel/BatchConsumer.java","Claus Ibsen",1,1
"camel-core/src/main/java/org/apache/camel/BinaryPredicate.java","Claus Ibsen",1,1
"camel-core/src/main/java/org/apache/camel/builder/AdviceWithRouteBuilder.java","Claus Ibsen",1,3
"camel-core/src/main/java/org/apache/camel/builder/AdviceWithTasks.java","Claus Ibsen",1,2
"camel-core/src/main/java/org/apache/camel/builder/BuilderSupport.java","Christian Schneider",0.5,2
"camel-core/src/main/java/org/apache/camel/builder/BuilderSupport.java","Claus Ibsen",0.5,2
"camel-core/src/main/java/org/apache/camel/builder/DataFormatClause.java","Ashwin J. Karpe",0.5,2
"camel-core/src/main/java/org/apache/camel/builder/DataFormatClause.java","Claus Ibsen",0.5,2
"camel-core/src/main/java/org/apache/camel/builder/DeadLetterChannelBuilder.java","Christian Schneider",0.666666666666667,3
"camel-core/src/main/java/org/apache/camel/builder/DeadLetterChannelBuilder.java","Claus Ibsen",0.333333333333333,3
"camel-core/src/main/java/org/apache/camel/builder/DefaultErrorHandlerBuilder.java","Christian Schneider",0.8,5
"camel-core/src/main/java/org/apache/camel/builder/DefaultErrorHandlerBuilder.java","Claus Ibsen",0.2,5
"camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilder.java","Christian Schneider",0.5,2
"camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilder.java","Claus Ibsen",0.5,2
"camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderRef.java","Christian Schneider",0.4,5
"camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderRef.java","Claus Ibsen",0.4,5
"camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderRef.java","J. Daniel Kulp",0.2,5
"camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderSupport.java","Claus Ibsen",1,1
"camel-core/src/main/java/org/apache/camel/builder/ExpressionBuilder.java","Christian Schneider",0.222222222222222,9
"camel-core/src/main/java/org/apache/camel/builder/ExpressionBuilder.java","Claus Ibsen",0.666666666666667,9
"camel-core/src/main/java/org/apache/camel/builder/ExpressionBuilder.java","David Brandon Valeri",0.111111111111111,9
"camel-core/src/main/java/org/apache/camel/builder/ExpressionClause.java","Claus Ibsen",1,4
"camel-core/src/main/java/org/apache/camel/builder/ExpressionClauseSupport.java","Claus Ibsen",1,4
"camel-core/src/main/java/org/apache/camel/builder/LoggingErrorHandlerBuilder.java","Christian Schneider",0.5,2
"camel-core/src/main/java/org/apache/camel/builder/LoggingErrorHandlerBuilder.java","Claus Ibsen",0.5,2
"camel-core/src/main/java/org/apache/camel/builder/NotifyBuilder.java","Christian Schneider",0.25,4
"camel-core/src/main/java/org/apache/camel/builder/NotifyBuilder.java","Claus Ibsen",0.75,4
"camel-core/src/main/java/org/apache/camel/builder/PredicateBuilder.java","Christian Schneider",0.5,2
"camel-core/src/main/java/org/apache/camel/builder/PredicateBuilder.java","Claus Ibsen",0.5,2
"camel-core/src/main/java/org/apache/camel/builder/RouteBuilder.java","Christian Schneider",0.5,2
"camel-core/src/main/java/org/apache/camel/builder/RouteBuilder.java","J. Daniel Kulp",0.5,2
"camel-core/src/main/java/org/apache/camel/builder/SimpleBuilder.java","Claus Ibsen",1,2
"camel-core/src/main/java/org/apache/camel/builder/ThreadPoolBuilder.java","Christian Schneider",0.5,2
"camel-core/src/main/java/org/apache/camel/builder/ThreadPoolBuilder.java","Claus Ibsen",0.5,2
"camel-core/src/main/java/org/apache/camel/builder/ThreadPoolProfileBuilder.java","Christian Schneider",0.5,2
"camel-core/src/main/java/org/apache/camel/builder/ThreadPoolProfileBuilder.java","J. Daniel Kulp",0.5,2
"camel-core/src/main/java/org/apache/camel/builder/ValueBuilder.java","Christian Schneider",0.5,2
"camel-core/src/main/java/org/apache/camel/builder/ValueBuilder.java","Claus Ibsen",0.5,2
"camel-core/src/main/java/org/apache/camel/builder/xml/Namespaces.java","Claus Ibsen",1,1
"camel-core/src/main/java/org/apache/camel/builder/xml/XPathBuilder.java","Christian Schneider",0.4,5
"camel-core/src/main/java/org/apache/camel/builder/xml/XPathBuilder.java","Claus Ibsen",0.6,5
"camel-core/src/main/java/org/apache/camel/builder/xml/XsltBuilder.java","Christian Schneider",0.1,10
"camel-core/src/main/java/org/apache/camel/builder/xml/XsltBuilder.java","Claus Ibsen",0.8,10
"camel-core/src/main/java/org/apache/camel/builder/xml/XsltBuilder.java","Hadrian Zbarcea",0.1,10
"camel-core/src/main/java/org/apache/camel/builder/xml/XsltErrorListener.java","Claus Ibsen",1,1
"camel-core/src/main/java/org/apache/camel/BytesSource.java","Christian Schneider",0.666666666666667,3
"camel-core/src/main/java/org/apache/camel/BytesSource.java","J. Daniel Kulp",0.333333333333333,3
"camel-core/src/main/java/org/apache/camel/CamelAuthorizationException.java","Claus Ibsen",1,2
"camel-core/src/main/java/org/apache/camel/CamelContext.java","Christian Schneider",0.375,8
"camel-core/src/main/java/org/apache/camel/CamelContext.java","Claus Ibsen",0.375,8
"camel-core/src/main/java/org/apache/camel/CamelContext.java","David Brandon Valeri",0.125,8
"camel-core/src/main/java/org/apache/camel/CamelContext.java","J. Daniel Kulp",0.125,8
"camel-core/src/main/java/org/apache/camel/CamelExchangeException.java","Christian Schneider",1,1
"camel-core/src/main/java/org/apache/camel/Channel.java","Christian Schneider",1,1
"camel-core/src/main/java/org/apache/camel/Component.java","Hadrian Zbarcea",1,2
"camel-core/src/main/java/org/apache/camel/component/bean/AbstractCamelInvocationHandler.java","Christian Schneider",0.333333333333333,3
"camel-core/src/main/java/org/apache/camel/component/bean/AbstractCamelInvocationHandler.java","J. Daniel Kulp",0.666666666666667,3
"camel-core/src/main/java/org/apache/camel/component/bean/BeanEndpoint.java","Hadrian Zbarcea",1,1
"camel-core/src/main/java/org/apache/camel/component/bean/BeanHelper.java","Claus Ibsen",1,4
"camel-core/src/main/java/org/apache/camel/component/bean/BeanInfo.java","Claus Ibsen",1,8
"camel-core/src/main/java/org/apache/camel/component/bean/BeanProcessor.java","Christian Schneider",0.666666666666667,3
"camel-core/src/main/java/org/apache/camel/component/bean/BeanProcessor.java","Claus Ibsen",0.333333333333333,3
"camel-core/src/main/java/org/apache/camel/component/bean/BeanTypeHolder.java","Claus Ibsen",1,1
"camel-core/src/main/java/org/apache/camel/component/bean/CamelInvocationHandler.java","Christian Schneider",0.75,4
"camel-core/src/main/java/org/apache/camel/component/bean/CamelInvocationHandler.java","Claus Ibsen",0.25,4
"camel-core/src/main/java/org/apache/camel/component/bean/ConstantBeanHolder.java","Claus Ibsen",1,1
"camel-core/src/main/java/org/apache/camel/component/bean/ConstantTypeBeanHolder.java","Claus Ibsen",1,1
"camel-core/src/main/java/org/apache/camel/component/bean/DefaultAnnotationExpressionFactory.java","Claus Ibsen",1,1
"camel-core/src/main/java/org/apache/camel/component/bean/MethodInfo.java","Christian Schneider",0.181818181818182,11
"camel-core/src/main/java/org/apache/camel/component/bean/MethodInfo.java","Claus Ibsen",0.727272727272727,11
"camel-core/src/main/java/org/apache/camel/component/bean/MethodInfo.java","J. Daniel Kulp",0.0909090909090909,11
"camel-core/src/main/java/org/apache/camel/component/bean/MethodNotFoundException.java","Claus Ibsen",1,3
"camel-core/src/main/java/org/apache/camel/component/bean/PojoMessageInvocationHandler.java","Christian Schneider",0.5,2
"camel-core/src/main/java/org/apache/camel/component/bean/PojoMessageInvocationHandler.java","J. Daniel Kulp",0.5,2
"camel-core/src/main/java/org/apache/camel/component/bean/PojoProxyHelper.java","Christian Schneider",0.5,2
"camel-core/src/main/java/org/apache/camel/component/bean/PojoProxyHelper.java","J. Daniel Kulp",0.5,2
"camel-core/src/main/java/org/apache/camel/component/browse/BrowseEndpoint.java","Claus Ibsen",0.5,2
"camel-core/src/main/java/org/apache/camel/component/browse/BrowseEndpoint.java","Hadrian Zbarcea",0.5,2
"camel-core/src/main/java/org/apache/camel/component/dataset/DataSetConsumer.java","Christian Schneider",0.666666666666667,3
"camel-core/src/main/java/org/apache/camel/component/dataset/DataSetConsumer.java","Claus Ibsen",0.333333333333333,3
"camel-core/src/main/java/org/apache/camel/component/dataset/DataSetEndpoint.java","Christian Schneider",0.25,4
"camel-core/src/main/java/org/apache/camel/component/dataset/DataSetEndpoint.java","Claus Ibsen",0.25,4
"camel-core/src/main/java/org/apache/camel/component/dataset/DataSetEndpoint.java","Hadrian Zbarcea",0.5,4
"camel-core/src/main/java/org/apache/camel/component/dataset/DataSetSupport.java","Claus Ibsen",1,1
"camel-core/src/main/java/org/apache/camel/component/direct/DirectEndpoint.java","Hadrian Zbarcea",1,1
"camel-core/src/main/java/org/apache/camel/component/direct/DirectProducer.java","Christian Schneider",1,2
"camel-core/src/main/java/org/apache/camel/component/file/AntPathMatcherGenericFileFilter.java","Christian Schneider",1,1
"camel-core/src/main/java/org/apache/camel/component/file/FileComponent.java","Claus Ibsen",1,1
"camel-core/src/main/java/org/apache/camel/component/file/FileConsumer.java","Tracy J. Snell",1,1
"camel-core/src/main/java/org/apache/camel/component/file/FileEndpoint.java","Christian Schneider",0.375,8
"camel-core/src/main/java/org/apache/camel/component/file/FileEndpoint.java","Claus Ibsen",0.625,8
"camel-core/src/main/java/org/apache/camel/component/file/FileOperations.java","Claus Ibsen",1,1
"camel-core/src/main/java/org/apache/camel/component/file/GenericFile.java","Christian Schneider",0.5,2
"camel-core/src/main/java/org/apache/camel/component/file/GenericFile.java","Claus Ibsen",0.5,2
"camel-core/src/main/java/org/apache/camel/component/file/GenericFileConsumer.java","Christian Schneider",0.285714285714286,7
"camel-core/src/main/java/org/apache/camel/component/file/GenericFileConsumer.java","Claus Ibsen",0.571428571428571,7
"camel-core/src/main/java/org/apache/camel/component/file/GenericFileConsumer.java","Tracy J. Snell",0.142857142857143,7
"camel-core/src/main/java/org/apache/camel/component/file/GenericFileConverter.java","Claus Ibsen",1,2
"camel-core/src/main/java/org/apache/camel/component/file/GenericFileDefaultSorter.java","Claus Ibsen",1,1
"camel-core/src/main/java/org/apache/camel/component/file/GenericFileEndpoint.java","Christian Schneider",0.285714285714286,7
"camel-core/src/main/java/org/apache/camel/component/file/GenericFileEndpoint.java","Claus Ibsen",0.428571428571429,7
"camel-core/src/main/java/org/apache/camel/component/file/GenericFileEndpoint.java","Tracy J. Snell",0.142857142857143,7
"camel-core/src/main/java/org/apache/camel/component/file/GenericFileEndpoint.java","Willem Ning Jiang",0.142857142857143,7
"camel-core/src/main/java/org/apache/camel/component/file/GenericFileOnCompletion.java","Christian Schneider",0.5,2
"camel-core/src/main/java/org/apache/camel/component/file/GenericFileOnCompletion.java","Claus Ibsen",0.5,2
"camel-core/src/main/java/org/apache/camel/component/file/GenericFileProducer.java","Claus Ibsen",1,3
"camel-core/src/main/java/org/apache/camel/component/file/strategy/FileProcessStrategyFactory.java","Christian Schneider",1,1
"camel-core/src/main/java/org/apache/camel/component/language/LanguageComponent.java","Claus Ibsen",0.5,2
"camel-core/src/main/java/org/apache/camel/component/language/LanguageComponent.java","Hadrian Zbarcea",0.5,2
"camel-core/src/main/java/org/apache/camel/component/language/LanguageEndpoint.java","Claus Ibsen",0.666666666666667,3
"camel-core/src/main/java/org/apache/camel/component/language/LanguageEndpoint.java","Hadrian Zbarcea",0.333333333333333,3
"camel-core/src/main/java/org/apache/camel/component/language/LanguageProducer.java","Claus Ibsen",1,1
"camel-core/src/main/java/org/apache/camel/component/log/LogComponent.java","Christian Schneider",0.5,2
"camel-core/src/main/java/org/apache/camel/component/log/LogComponent.java","Claus Ibsen",0.5,2
"camel-core/src/main/java/org/apache/camel/component/log/LogEndpoint.java","Christian Schneider",0.5,2
"camel-core/src/main/java/org/apache/camel/component/log/LogEndpoint.java","Claus Ibsen",0.5,2
"camel-core/src/main/java/org/apache/camel/component/log/LogFormatter.java","Claus Ibsen",1,3
"camel-core/src/main/java/org/apache/camel/component/log/LogProducer.java","Christian Schneider",1,2
"camel-core/src/main/java/org/apache/camel/component/mock/AssertionClause.java","Claus Ibsen",1,1
"camel-core/src/main/java/org/apache/camel/component/mock/MockComponent.java","Christian Schneider",1,1
"camel-core/src/main/java/org/apache/camel/component/mock/MockEndpoint.java","Claus Ibsen",0.666666666666667,3
"camel-core/src/main/java/org/apache/camel/component/mock/MockEndpoint.java","Hadrian Zbarcea",0.333333333333333,3
"camel-core/src/main/java/org/apache/camel/component/properties/AugmentedPropertyNameAwarePropertiesParser.java","David Brandon Valeri",1,1
"camel-core/src/main/java/org/apache/camel/component/properties/DefaultPropertiesParser.java","David Brandon Valeri",1,1
"camel-core/src/main/java/org/apache/camel/component/properties/DefaultPropertiesResolver.java","Claus Ibsen",1,1
"camel-core/src/main/java/org/apache/camel/component/properties/PropertiesComponent.java","Claus Ibsen",0.5,4
"camel-core/src/main/java/org/apache/camel/component/properties/PropertiesComponent.java","David Brandon Valeri",0.25,4
"camel-core/src/main/java/org/apache/camel/component/properties/PropertiesComponent.java","J. Daniel Kulp",0.25,4
"camel-core/src/main/java/org/apache/camel/component/ref/RefComponent.java","Claus Ibsen",1,2
"camel-core/src/main/java/org/apache/camel/component/ResourceEndpoint.java","Claus Ibsen",1,4
"camel-core/src/main/java/org/apache/camel/component/seda/CollectionProducer.java","Claus Ibsen",1,1
"camel-core/src/main/java/org/apache/camel/component/seda/SedaComponent.java","Willem Ning Jiang",1,1
"camel-core/src/main/java/org/apache/camel/component/seda/SedaConsumer.java","Christian Schneider",0.5,8
"camel-core/src/main/java/org/apache/camel/component/seda/SedaConsumer.java","Claus Ibsen",0.375,8
"camel-core/src/main/java/org/apache/camel/component/seda/SedaConsumer.java","Willem Ning Jiang",0.125,8
"camel-core/src/main/java/org/apache/camel/component/seda/SedaEndpoint.java","Christian Schneider",0.166666666666667,6
"camel-core/src/main/java/org/apache/camel/component/seda/SedaEndpoint.java","Claus Ibsen",0.666666666666667,6
"camel-core/src/main/java/org/apache/camel/component/seda/SedaEndpoint.java","Hadrian Zbarcea",0.166666666666667,6
"camel-core/src/main/java/org/apache/camel/component/seda/SedaProducer.java","Christian Schneider",0.333333333333333,3
"camel-core/src/main/java/org/apache/camel/component/seda/SedaProducer.java","Claus Ibsen",0.666666666666667,3
"camel-core/src/main/java/org/apache/camel/component/test/TestComponent.java","Claus Ibsen",1,1
"camel-core/src/main/java/org/apache/camel/component/test/TestEndpoint.java","Claus Ibsen",1,1
"camel-core/src/main/java/org/apache/camel/component/timer/TimerEndpoint.java","Christian Schneider",0.333333333333333,6
"camel-core/src/main/java/org/apache/camel/component/timer/TimerEndpoint.java","Claus Ibsen",0.333333333333333,6
"camel-core/src/main/java/org/apache/camel/component/timer/TimerEndpoint.java","Hadrian Zbarcea",0.333333333333333,6
"camel-core/src/main/java/org/apache/camel/component/validator/ValidatorComponent.java","Christian Mueller",0.5,2
"camel-core/src/main/java/org/apache/camel/component/validator/ValidatorComponent.java","Claus Ibsen",0.5,2
"camel-core/src/main/java/org/apache/camel/component/vm/VmComponent.java","Willem Ning Jiang",1,1
"camel-core/src/main/java/org/apache/camel/component/xslt/XsltComponent.java","Claus Ibsen",1,3
"camel-core/src/main/java/org/apache/camel/component/xslt/XsltConstants.java","Jonathan Anstey",1,1
"camel-core/src/main/java/org/apache/camel/component/xslt/XsltEndpoint.java","Claus Ibsen",0.6,5
"camel-core/src/main/java/org/apache/camel/component/xslt/XsltEndpoint.java","Jonathan Anstey",0.4,5
"camel-core/src/main/java/org/apache/camel/ConsumerTemplate.java","Claus Ibsen",1,1
"camel-core/src/main/java/org/apache/camel/converter/CamelConverter.java","Christian Schneider",1,1
"camel-core/src/main/java/org/apache/camel/converter/CollectionConverter.java","Claus Ibsen",1,1
"camel-core/src/main/java/org/apache/camel/converter/DateTimeConverter.java","Claus Ibsen",1,1
"camel-core/src/main/java/org/apache/camel/converter/IOConverter.java","Christian Schneider",0.5,6
"camel-core/src/main/java/org/apache/camel/converter/IOConverter.java","Claus Ibsen",0.166666666666667,6
"camel-core/src/main/java/org/apache/camel/converter/IOConverter.java","Willem Ning Jiang",0.333333333333333,6
"camel-core/src/main/java/org/apache/camel/converter/jaxp/DomConverter.java","Claus Ibsen",1,1
"camel-core/src/main/java/org/apache/camel/converter/jaxp/StaxConverter.java","Christian Schneider",0.333333333333333,3
"camel-core/src/main/java/org/apache/camel/converter/jaxp/StaxConverter.java","Claus Ibsen",0.666666666666667,3
"camel-core/src/main/java/org/apache/camel/converter/jaxp/XmlConverter.java","Christian Mueller",0.142857142857143,7
"camel-core/src/main/java/org/apache/camel/converter/jaxp/XmlConverter.java","Christian Schneider",0.142857142857143,7
"camel-core/src/main/java/org/apache/camel/converter/jaxp/XmlConverter.java","Claus Ibsen",0.571428571428571,7
"camel-core/src/main/java/org/apache/camel/converter/jaxp/XmlConverter.java","J. Daniel Kulp",0.142857142857143,7
"camel-core/src/main/java/org/apache/camel/converter/jaxp/XmlErrorListener.java","Christian Mueller",1,1
"camel-core/src/main/java/org/apache/camel/converter/NIOConverter.java","Claus Ibsen",1,1
"camel-core/src/main/java/org/apache/camel/converter/ObjectConverter.java","Claus Ibsen",1,1
"camel-core/src/main/java/org/apache/camel/converter/stream/CachedOutputStream.java","Christian Schneider",0.333333333333333,3
"camel-core/src/main/java/org/apache/camel/converter/stream/CachedOutputStream.java","Claus Ibsen",0.666666666666667,3
"camel-core/src/main/java/org/apache/camel/converter/stream/FileInputStreamCache.java","Claus Ibsen",0.5,4
"camel-core/src/main/java/org/apache/camel/converter/stream/FileInputStreamCache.java","Hadrian Zbarcea",0.5,4
"camel-core/src/main/java/org/apache/camel/converter/stream/SourceCache.java","Christian Schneider",1,1
"camel-core/src/main/java/org/apache/camel/converter/stream/StreamCacheConverter.java","Christian Schneider",1,1
"camel-core/src/main/java/org/apache/camel/DelegateProcessor.java","Christian Schneider",0.5,2
"camel-core/src/main/java/org/apache/camel/DelegateProcessor.java","J. Daniel Kulp",0.5,2
"camel-core/src/main/java/org/apache/camel/Endpoint.java","Hadrian Zbarcea",1,1
"camel-core/src/main/java/org/apache/camel/EndpointConfiguration.java","Hadrian Zbarcea",1,1
"camel-core/src/main/java/org/apache/camel/ErrorHandlerFactory.java","Christian Schneider",0.5,2
"camel-core/src/main/java/org/apache/camel/ErrorHandlerFactory.java","J. Daniel Kulp",0.5,2
"camel-core/src/main/java/org/apache/camel/Exchange.java","Benjamin P. O'Day",0.2,5
"camel-core/src/main/java/org/apache/camel/Exchange.java","Carl Johan Erik Edstrom",0.2,5
"camel-core/src/main/java/org/apache/camel/Exchange.java","Claus Ibsen",0.6,5
"camel-core/src/main/java/org/apache/camel/ExchangeTimedOutException.java","Claus Ibsen",1,1
"camel-core/src/main/java/org/apache/camel/ExpressionEvaluationException.java","Claus Ibsen",1,1
"camel-core/src/main/java/org/apache/camel/FailedToCreateRouteException.java","Claus Ibsen",1,1
"camel-core/src/main/java/org/apache/camel/impl/ActiveMQUuidGenerator.java","Claus Ibsen",1,1
"camel-core/src/main/java/org/apache/camel/impl/CompositeRegistry.java","Claus Ibsen",1,1
"camel-core/src/main/java/org/apache/camel/impl/ConfigurationHelper.java","Christian Schneider",0.5,2
"camel-core/src/main/java/org/apache/camel/impl/ConfigurationHelper.java","Willem Ning Jiang",0.5,2
"camel-core/src/main/java/org/apache/camel/impl/ConsumerCache.java","Christian Schneider",0.5,2
"camel-core/src/main/java/org/apache/camel/impl/ConsumerCache.java","Hadrian Zbarcea",0.5,2
"camel-core/src/main/java/org/apache/camel/impl/converter/AnnotationTypeConverterLoader.java","Claus Ibsen",0.666666666666667,3
"camel-core/src/main/java/org/apache/camel/impl/converter/AnnotationTypeConverterLoader.java","Willem Ning Jiang",0.333333333333333,3
"camel-core/src/main/java/org/apache/camel/impl/converter/ArrayTypeConverter.java","Claus Ibsen",1,1
"camel-core/src/main/java/org/apache/camel/impl/converter/AsyncProcessorTypeConverter.java","Christian Schneider",0.75,4
"camel-core/src/main/java/org/apache/camel/impl/converter/AsyncProcessorTypeConverter.java","Claus Ibsen",0.25,4
"camel-core/src/main/java/org/apache/camel/impl/converter/BaseTypeConverterRegistry.java","Christian Schneider",0.25,4
"camel-core/src/main/java/org/apache/camel/impl/converter/BaseTypeConverterRegistry.java","Claus Ibsen",0.5,4
"camel-core/src/main/java/org/apache/camel/impl/converter/BaseTypeConverterRegistry.java","Hadrian Zbarcea",0.25,4
"camel-core/src/main/java/org/apache/camel/impl/converter/CorePackageScanClassResolver.java","Claus Ibsen",1,1
"camel-core/src/main/java/org/apache/camel/impl/converter/CoreTypeConverterLoader.java","Christian Schneider",1,1
"camel-core/src/main/java/org/apache/camel/impl/converter/EnumTypeConverter.java","Claus Ibsen",1,1
"camel-core/src/main/java/org/apache/camel/impl/converter/FutureTypeConverter.java","Claus Ibsen",1,1
"camel-core/src/main/java/org/apache/camel/impl/converter/InstanceMethodFallbackTypeConverter.java","Claus Ibsen",1,1
"camel-core/src/main/java/org/apache/camel/impl/converter/InstanceMethodTypeConverter.java","Claus Ibsen",1,1
"camel-core/src/main/java/org/apache/camel/impl/converter/LazyLoadingTypeConverter.java","Claus Ibsen",1,1
